step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
20500,A6b,0.11658844387465386,32,False,0.0,0.0,0,0.0,False,,9,5209
20500,A6b,0.16474006315021028,32,False,0.0,0.0,0,0.0,False,,10,5210
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
20500,A6b,0.06827973586515769,32,False,0.0,0.0,0,0.0,False,,12,5212
20500,A6b,0.12289016004855038,32,False,0.0,0.0,0,0.0,False,,13,5213
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
20500,A6b,0.020265367467979373,32,False,0.0,0.0,0,0.0,False,,15,5215
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
21000,A6b,0.08421413004566354,32,False,0.0,0.0,0,0.0,False,,1,5201
21000,A6b,0.06533642427607833,32,False,0.0,0.0,0,0.0,False,,2,5202
21000,A6b,0.12857369719010328,32,False,0.0,0.0,0,0.0,False,,3,5203
21000,A6b,0.10771933992098431,32,False,0.0,0.0,0,0.0,False,,4,5204
21000,A6b,0.08702206777472836,32,False,0.0,0.0,0,0.0,False,,5,5205
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
21000,A6b,0.12394837824281114,32,False,0.0,0.0,0,0.0,False,,7,5207
21000,A6b,0.05611836823000944,32,False,0.0,0.0,0,0.0,False,,8,5208
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
21000,A6b,0.11500860130661092,32,False,0.0,0.0,0,0.0,False,,10,5210
21000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
21000,A6b,0.022289435703138738,32,False,0.0,0.0,0,0.0,False,,15,5215
21500,A6b,0.07635747812676882,32,False,0.0,0.0,0,0.0,False,,0,5200
21500,A6b,0.056922026922957995,32,False,0.0,0.0,0,0.0,False,,1,5201
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
21500,A6b,0.12727661548899413,32,False,0.0,0.0,0,0.0,False,,3,5203
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
21500,A6b,0.10475983120098827,32,False,0.0,0.0,0,0.0,False,,5,5205
21500,A6b,0.11199321910258281,32,False,0.0,0.0,0,0.0,False,,6,5206
21500,A6b,0.10701251675351565,32,False,0.0,0.0,0,0.0,False,,7,5207
21500,A6b,0.044659186887204085,32,False,0.0,0.0,0,0.0,False,,8,5208
21500,A6b,0.12210075299115354,32,False,0.0,0.0,0,0.0,False,,9,5209
21500,A6b,0.08159434115531007,32,False,0.0,0.0,0,0.0,False,,10,5210
21500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
21500,A6b,0.11997807762546843,32,False,0.0,0.0,0,0.0,False,,13,5213
21500,A6b,0.09992571796256314,32,False,0.0,0.0,0,0.0,False,,14,5214
21500,A6b,0.061806301814619866,32,False,0.0,0.0,0,0.0,False,,15,5215
22000,A6b,0.06209985673936784,32,False,0.0,0.0,0,0.0,False,,0,5200
22000,A6b,0.055207572266891346,32,False,0.0,0.0,0,0.0,False,,1,5201
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
22000,A6b,0.11915939314056838,32,False,0.0,0.0,0,0.0,False,,3,5203
22000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
22000,A6b,0.09519971057003518,32,False,0.0,0.0,0,0.0,False,,9,5209
22000,A6b,0.08755046676944145,32,False,0.0,0.0,0,0.0,False,,10,5210
22000,A6b,0.1431394931254167,32,False,0.0,0.0,0,0.0,False,,11,5211
22000,A6b,0.12217862776530299,32,False,0.0,0.0,0,0.0,False,,12,5212
22000,A6b,0.17401395298724337,32,False,0.0,0.0,0,0.0,False,,13,5213
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
22000,A6b,0.06281862010247216,32,False,0.0,0.0,0,0.0,False,,15,5215
22500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
22500,A6b,0.10232293958042381,32,False,0.0,0.0,0,0.0,False,,1,5201
22500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
22500,A6b,0.10736922034466327,32,False,0.0,0.0,0,0.0,False,,3,5203
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
22500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
22500,A6b,0.0655631975520844,32,False,0.0,0.0,0,0.0,False,,7,5207
22500,A6b,0.06112999259302571,32,False,0.0,0.0,0,0.0,False,,8,5208
22500,A6b,0.12963113489299902,32,False,0.0,0.0,0,0.0,False,,9,5209
22500,A6b,0.14723301870149505,32,False,0.0,0.0,0,0.0,False,,10,5210
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
22500,A6b,0.04582552088317444,32,False,0.0,0.0,0,0.0,False,,12,5212
22500,A6b,0.17119813714622412,32,False,0.0,0.0,0,0.0,False,,13,5213
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
22500,A6b,0.023553709324874585,32,False,0.0,0.0,0,0.0,False,,15,5215
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
23000,A6b,0.05560687145532232,32,False,0.0,0.0,0,0.0,False,,1,5201
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
23000,A6b,0.1599876205375962,32,False,0.0,0.0,0,0.0,False,,3,5203
23000,A6b,0.08006270802731442,32,False,0.0,0.0,0,0.0,False,,4,5204
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
23000,A6b,0.11096373985827968,32,False,0.0,0.0,0,0.0,False,,6,5206
23000,A6b,0.09285093909749173,32,False,0.0,0.0,0,0.0,False,,7,5207
23000,A6b,0.06775546570818389,32,False,0.0,0.0,0,0.0,False,,8,5208
23000,A6b,0.0771807427008744,32,False,0.0,0.0,0,0.0,False,,9,5209
23000,A6b,0.08162202748430976,32,False,0.0,0.0,0,0.0,False,,10,5210
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
23000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
23500,A6b,0.08778443041922915,32,False,0.0,0.0,0,0.0,False,,1,5201
23500,A6b,0.09376806388908776,32,False,0.0,0.0,0,0.0,False,,2,5202
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
23500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
23500,A6b,0.12200252737412055,32,False,0.0,0.0,0,0.0,False,,6,5206
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
23500,A6b,0.10259986418994796,32,False,0.0,0.0,0,0.0,False,,8,5208
23500,A6b,0.11202551331606851,32,False,0.0,0.0,0,0.0,False,,9,5209
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
23500,A6b,0.077370582856101,32,False,0.0,0.0,0,0.0,False,,11,5211
23500,A6b,0.05253451612738972,32,False,0.0,0.0,0,0.0,False,,12,5212
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
23500,A6b,0.06339761071457968,32,False,0.0,0.0,0,0.0,False,,15,5215
24000,A6b,0.0805919949516821,32,False,0.0,0.0,0,0.0,False,,0,5200
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
24000,A6b,0.08719021745793847,32,False,0.0,0.0,0,0.0,False,,2,5202
24000,A6b,0.11866418385557519,32,False,0.0,0.0,0,0.0,False,,3,5203
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
24000,A6b,0.06551208927589734,32,False,0.0,0.0,0,0.0,False,,7,5207
24000,A6b,0.08251797033435983,32,False,0.0,0.0,0,0.0,False,,8,5208
24000,A6b,0.10370201360614562,32,False,0.0,0.0,0,0.0,False,,9,5209
24000,A6b,0.06686005606728772,32,False,0.0,0.0,0,0.0,False,,10,5210
24000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
24000,A6b,0.09306914171199314,32,False,0.0,0.0,0,0.0,False,,12,5212
24000,A6b,0.09265213552571769,32,False,0.0,0.0,0,0.0,False,,13,5213
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
24500,A6b,0.10857131774848681,32,False,0.0,0.0,0,0.0,False,,1,5201
24500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
24500,A6b,0.08045407845640656,32,False,0.0,0.0,0,0.0,False,,4,5204
24500,A6b,0.08322373248018543,32,False,0.0,0.0,0,0.0,False,,5,5205
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
24500,A6b,0.09714058952809147,32,False,0.0,0.0,0,0.0,False,,8,5208
24500,A6b,0.06012396126712832,32,False,0.0,0.0,0,0.0,False,,9,5209
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
24500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
24500,A6b,0.10953914719253227,32,False,0.0,0.0,0,0.0,False,,12,5212
24500,A6b,0.11141960768000349,32,False,0.0,0.0,0,0.0,False,,13,5213
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
25000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
25000,A6b,0.10939388288687342,32,False,0.0,0.0,0,0.0,False,,3,5203
25000,A6b,0.04927512101923654,32,False,0.0,0.0,0,0.0,False,,4,5204
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
25000,A6b,0.11479564920478152,32,False,0.0,0.0,0,0.0,False,,7,5207
25000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
25000,A6b,0.12469443707598646,32,False,0.0,0.0,0,0.0,False,,9,5209
25000,A6b,0.13191990689862418,32,False,0.0,0.0,0,0.0,False,,10,5210
25000,A6b,0.08546860488863425,32,False,0.0,0.0,0,0.0,False,,11,5211
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
25000,A6b,0.13035670173716804,32,False,0.0,0.0,0,0.0,False,,13,5213
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
25000,A6b,0.08046917865750546,32,False,0.0,0.0,0,0.0,False,,15,5215
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
25500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
25500,A6b,0.09593148877998785,32,False,0.0,0.0,0,0.0,False,,3,5203
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
25500,A6b,0.11313045268495192,32,False,0.0,0.0,0,0.0,False,,6,5206
25500,A6b,0.10272768507656799,32,False,0.0,0.0,0,0.0,False,,7,5207
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
25500,A6b,0.07998805163728805,32,False,0.0,0.0,0,0.0,False,,9,5209
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
25500,A6b,0.08106215099768146,32,False,0.0,0.0,0,0.0,False,,12,5212
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
25500,A6b,0.07301742736555177,32,False,0.0,0.0,0,0.0,False,,15,5215
26000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
26000,A6b,0.10436421937081505,32,False,0.0,0.0,0,0.0,False,,1,5201
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
26000,A6b,0.15046307361409864,32,False,0.0,0.0,0,0.0,False,,3,5203
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
26000,A6b,0.10301458426009223,32,False,0.0,0.0,0,0.0,False,,5,5205
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
26000,A6b,0.10889556514925132,32,False,0.0,0.0,0,0.0,False,,7,5207
26000,A6b,0.08117754229378434,32,False,0.0,0.0,0,0.0,False,,8,5208
26000,A6b,0.06746135372352148,32,False,0.0,0.0,0,0.0,False,,9,5209
26000,A6b,0.10814214815295284,32,False,0.0,0.0,0,0.0,False,,10,5210
26000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
26000,A6b,0.09660769630799525,32,False,0.0,0.0,0,0.0,False,,12,5212
26000,A6b,0.07573267116117077,32,False,0.0,0.0,0,0.0,False,,13,5213
26000,A6b,0.08726143144572648,32,False,0.0,0.0,0,0.0,False,,14,5214
26000,A6b,0.0498915847181578,32,False,0.0,0.0,0,0.0,False,,15,5215
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
26500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
26500,A6b,0.123147009773388,32,False,0.0,0.0,0,0.0,False,,6,5206
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
26500,A6b,0.1324270548304882,32,False,0.0,0.0,0,0.0,False,,8,5208
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
26500,A6b,0.09758145375409583,32,False,0.0,0.0,0,0.0,False,,11,5211
26500,A6b,0.1051746256517651,32,False,0.0,0.0,0,0.0,False,,12,5212
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
27000,A6b,0.10613023837339934,32,False,0.0,0.0,0,0.0,False,,4,5204
27000,A6b,0.15113026332697999,32,False,0.0,0.0,0,0.0,False,,5,5205
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
27000,A6b,0.09913862752621541,32,False,0.0,0.0,0,0.0,False,,7,5207
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
27000,A6b,0.08097156119330504,32,False,0.0,0.0,0,0.0,False,,10,5210
27000,A6b,0.11823970255467613,32,False,0.0,0.0,0,0.0,False,,11,5211
27000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
27500,A6b,0.04915840770859175,32,False,0.0,0.0,0,0.0,False,,0,5200
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
27500,A6b,0.07175603370375822,32,False,0.0,0.0,0,0.0,False,,2,5202
27500,A6b,0.09106963236664307,32,False,0.0,0.0,0,0.0,False,,3,5203
27500,A6b,0.08697218394431709,32,False,0.0,0.0,0,0.0,False,,4,5204
27500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
27500,A6b,0.0904154778181582,32,False,0.0,0.0,0,0.0,False,,6,5206
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
27500,A6b,0.06250561598297828,32,False,0.0,0.0,0,0.0,False,,8,5208
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
27500,A6b,0.09726814044128893,32,False,0.0,0.0,0,0.0,False,,10,5210
27500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
27500,A6b,0.07518316020180374,32,False,0.0,0.0,0,0.0,False,,12,5212
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
27500,A6b,0.11845398837843539,32,False,0.0,0.0,0,0.0,False,,15,5215
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
28000,A6b,0.06554815065929215,32,False,0.0,0.0,0,0.0,False,,4,5204
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
28000,A6b,0.06343056724011091,32,False,0.0,0.0,0,0.0,False,,7,5207
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
28000,A6b,0.0879410229306344,32,False,0.0,0.0,0,0.0,False,,12,5212
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
28000,A6b,0.09334651791719593,32,False,0.0,0.0,0,0.0,False,,15,5215
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
28500,A6b,0.08066056886565093,32,False,0.0,0.0,0,0.0,False,,1,5201
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
28500,A6b,0.10956900586278594,32,False,0.0,0.0,0,0.0,False,,3,5203
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
28500,A6b,0.09230358156821762,32,False,0.0,0.0,0,0.0,False,,7,5207
28500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,8,5208
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
28500,A6b,0.08045494113109818,32,False,0.0,0.0,0,0.0,False,,15,5215
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
29000,A6b,0.07666057877405846,32,False,0.0,0.0,0,0.0,False,,1,5201
29000,A6b,0.043519074609551366,32,False,0.0,0.0,0,0.0,False,,2,5202
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
29000,A6b,0.11536213692822002,32,False,0.0,0.0,0,0.0,False,,6,5206
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
29000,A6b,0.07242981584143818,32,False,0.0,0.0,0,0.0,False,,9,5209
29000,A6b,0.1197349141962693,32,False,0.0,0.0,0,0.0,False,,10,5210
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
29000,A6b,0.09600784799198325,32,False,0.0,0.0,0,0.0,False,,12,5212
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
29000,A6b,0.12237198167282576,32,False,0.0,0.0,0,0.0,False,,15,5215
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
29500,A6b,0.10316061066707362,32,False,0.0,0.0,0,0.0,False,,1,5201
29500,A6b,0.0772704085566271,32,False,0.0,0.0,0,0.0,False,,2,5202
29500,A6b,0.11885221786284088,32,False,0.0,0.0,0,0.0,False,,3,5203
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
29500,A6b,0.0929939295749792,32,False,0.0,0.0,0,0.0,False,,9,5209
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
29500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
29500,A6b,0.07026344244533791,32,False,0.0,0.0,0,0.0,False,,12,5212
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
29500,A6b,0.08872016105088108,32,False,0.0,0.0,0,0.0,False,,14,5214
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
30000,A6b,0.11526862440276814,32,False,0.0,0.0,0,0.0,False,,1,5201
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
30000,A6b,0.08171163356720768,32,False,0.0,0.0,0,0.0,False,,3,5203
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
30000,A6b,0.12952916425312694,32,False,0.0,0.0,0,0.0,False,,6,5206
30000,A6b,0.06855128265291136,32,False,0.0,0.0,0,0.0,False,,7,5207
30000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
30000,A6b,0.07610478822205649,32,False,0.0,0.0,0,0.0,False,,9,5209
30000,A6b,0.09663657320296186,32,False,0.0,0.0,0,0.0,False,,10,5210
30000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
30000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
30000,A6b,0.11334743128448675,32,False,0.0,0.0,0,0.0,False,,14,5214
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
30500,A6b,0.06259635189492897,32,False,0.0,0.0,0,0.0,False,,2,5202
30500,A6b,0.09207554288976079,32,False,0.0,0.0,0,0.0,False,,3,5203
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
30500,A6b,0.09067302040583837,32,False,0.0,0.0,0,0.0,False,,9,5209
30500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5210
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
30500,A6b,0.14142478580414775,32,False,0.0,0.0,0,0.0,False,,14,5214
30500,A6b,0.14414149206868063,32,False,0.0,0.0,0,0.0,False,,15,5215
31000,A6b,0.09427923714182296,32,False,0.0,0.0,0,0.0,False,,0,5200
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
31000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
31000,A6b,0.10574951146811198,32,False,0.0,0.0,0,0.0,False,,7,5207
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
31000,A6b,0.10215876163335093,32,False,0.0,0.0,0,0.0,False,,9,5209
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
31000,A6b,0.11139580161967423,32,False,0.0,0.0,0,0.0,False,,13,5213
31000,A6b,0.09479411056512496,32,False,0.0,0.0,0,0.0,False,,14,5214
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
31500,A6b,0.08287512336634385,32,False,0.0,0.0,0,0.0,False,,0,5200
31500,A6b,0.07592790445251034,32,False,0.0,0.0,0,0.0,False,,1,5201
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
31500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
31500,A6b,0.10674788927715509,32,False,0.0,0.0,0,0.0,False,,9,5209
31500,A6b,0.12430449232477353,32,False,0.0,0.0,0,0.0,False,,10,5210
31500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
