seed,t,e_F,e_F_full,e_Fprime
5300,45.0,0.31626217380790095,0.29107878282333455,0.8777333562239237
5300,46.0,0.3158859570776734,0.2904355617381696,0.8766471422802304
5300,47.0,0.31520195480901,0.28966814546970326,0.8755978725144128
5300,48.0,0.3141902456347047,0.2884257425293597,0.8719236185595357
5300,49.0,0.31316869125019015,0.28727461195594217,0.868780518939058
5300,50.0,0.3132325739644534,0.28711012074602194,0.8682078116520452
5300,51.0,0.3129297410385016,0.2866149268761008,0.8672242795271189
5300,52.0,0.3126718275600505,0.2862520390136821,0.8665975663883007
5300,53.0,0.3125354902515175,0.28591435101205054,0.8652762515946434
5300,54.0,0.3113447686709306,0.28476946581273127,0.8625671707892524
5300,55.0,0.31174337865573304,0.2850281136708629,0.8631900488908538
5300,56.0,0.31208651861289816,0.28523296499457856,0.8631116414432417
5300,57.0,0.3120521831696269,0.2851370122087735,0.8626515285251353
5300,58.0,0.3117283447436892,0.2848041044078414,0.8618959890721619
5300,59.0,0.31163730351200797,0.2846831760081058,0.8616566387529478
5300,60.0,0.3115398169508986,0.2845862357071642,0.860924473490106
5300,61.0,0.31118323649728763,0.28423145683368234,0.8597240681201378
5300,62.0,0.311191341614681,0.284208487917619,0.8599000142806826
5300,63.0,0.31138990803870037,0.2843600379500074,0.8596950534204356
5300,64.0,0.31160046914801215,0.28457042286452044,0.8596447506078921
5300,65.0,0.3117241206065281,0.28471315425015326,0.8595569387212871
5300,66.0,0.31236407250747644,0.285314452710536,0.8606669995766325
5300,67.0,0.31312733270849974,0.2860308647602733,0.8621534161618322
5300,68.0,0.3136307181472808,0.2865334364377612,0.8629542230265291
5300,69.0,0.3137420208027705,0.2866777653354798,0.8627716115027486
5300,70.0,0.3143732232918508,0.2873058708421766,0.8646078283251255
5300,71.0,0.31434335422100207,0.28733710171063587,0.8655639766856699
5300,72.0,0.3138720508756311,0.2869710441083969,0.8654008426413952
5300,73.0,0.31381315936723075,0.28696155243891913,0.8654143199069876
5300,74.0,0.3138387368791362,0.2870167345862961,0.8658141205057387
5300,75.0,0.31425740024345195,0.2874320722775179,0.8661231291263046
5300,76.0,0.31463013569436665,0.2878261966478373,0.8660915761741965
5300,77.0,0.31502049819239764,0.28826511936352683,0.8665131903055259
5300,78.0,0.31538174644309774,0.2886732600046972,0.8668258682614012
5300,79.0,0.31557110918039905,0.28891520954566124,0.867061590481349
5300,80.0,0.31517308780708236,0.2885893801952037,0.8659039473756894
5300,81.0,0.31462156314937856,0.2881389784473797,0.865231923471569
5300,82.0,0.31469649566893887,0.28826909027487935,0.8651423454678063
5300,83.0,0.31442394617471975,0.28807628247792866,0.8645887478238199
5300,84.0,0.31405452267954076,0.2877698265485857,0.8639209574569489
5300,85.0,0.31390939007556484,0.2877057127591453,0.8631195530962997
5300,86.0,0.313859359175302,0.28774143831951093,0.8631583404745153
5300,87.0,0.3140519174254222,0.2880015588412912,0.8635152843380227
5300,88.0,0.31435076771249626,0.28835713879207236,0.8636608794572156
5300,89.0,0.314668694109885,0.2887203639904848,0.8636377287701741
5300,90.0,0.31417058485238514,0.28828180173871476,0.8624847321768874
5300,91.0,0.3141482065051326,0.2883373966349884,0.861875237435539
5300,92.0,0.31384217550561067,0.28811442741329657,0.8611847065222613
5300,93.0,0.31375687080318165,0.28806374160888526,0.8610282858425005
5300,94.0,0.3138789447252886,0.2882263628276746,0.8609550040626719
5300,95.0,0.31383496339853234,0.2882347610497126,0.860663762395855
5300,96.0,0.3131702874163576,0.2876665004807647,0.8594660591511477
5300,97.0,0.31259574932294903,0.28715460038912927,0.8586174686432514
5300,98.0,0.3114187664454825,0.28606615657732126,0.8563538072715878
5300,99.0,0.3107746811008374,0.28548777984636836,0.8546643852717684
5300,100.0,0.310134438663556,0.2848766467148377,0.8534741513042965
5301,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5301,1.0,0.6180565872405771,0.6822911563840067,1.6255139706627875
5301,2.0,0.5846350415767261,0.6258980846712783,1.5476395988295129
5301,3.0,0.5510322267806512,0.5807583543315948,1.4655615425354664
5301,4.0,0.5235518650224829,0.546485677963162,1.3958289074950987
5301,5.0,0.5006356555985698,0.5203621970490476,1.3383798513726068
5301,6.0,0.47501041786065634,0.496763129112814,1.2912697629587104
5301,7.0,0.46254979401134316,0.4792631843240381,1.2482797115720876
5301,8.0,0.45269415143397684,0.46400111017885237,1.2122948708436956
5301,9.0,0.4390555316486859,0.4470540415831598,1.1699420785543277
5301,10.0,0.4202703027016806,0.4280288239877854,1.1289398760457168
5301,11.0,0.40491864706491965,0.4137627788140449,1.101068994947897
5301,12.0,0.39221862365082266,0.4017396378208901,1.0756711274448003
5301,13.0,0.38165907222198553,0.3906719011971511,1.0504346208268212
5301,14.0,0.37547644071771796,0.382510325891493,1.0314512723930827
5301,15.0,0.36977846829864724,0.3755500027788831,1.0148914657270096
5301,16.0,0.3611066597557736,0.365986976789412,0.9924837362294592
5301,17.0,0.35345867084743143,0.3568560096079817,0.9705807076999675
5301,18.0,0.3495611063747329,0.3498290688090574,0.9551938147097945
5301,19.0,0.3390418202506434,0.3388221668915435,0.9294355769693022
5301,20.0,0.33226187478859853,0.33078742388809274,0.912600215095394
5301,21.0,0.3270557496007008,0.32417956454485763,0.8989213100070235
5301,22.0,0.3177194035552585,0.3152358677500115,0.8808413525978863
5301,23.0,0.3112686220833654,0.3074147338475058,0.8644490133218431
5301,24.0,0.3048339246931189,0.3007965577196182,0.850315100711494
5301,25.0,0.2988495998547289,0.29360991028702593,0.8351612321748173
5301,26.0,0.29458314162041344,0.2877936881816009,0.8218012576448802
5301,27.0,0.2905786350930747,0.28215792097047376,0.808880355391388
5301,28.0,0.2891649926815702,0.2790000961380722,0.8018690980766923
5301,29.0,0.28752574925350377,0.2763100890521308,0.7968474980363317
5301,30.0,0.28491054947123284,0.27251879513897004,0.78681636302154
5301,31.0,0.281237016587604,0.26837145692686826,0.7756234949744699
5301,32.0,0.27987640054288776,0.26580286610211845,0.7689169989447421
5301,33.0,0.27527123074266263,0.2612409154150019,0.7583148216757412
5301,34.0,0.2715849642241402,0.25684859933410686,0.7467380314924367
5301,35.0,0.269309102120593,0.253532142644769,0.7359464012864566
5301,36.0,0.2672006486268725,0.25057488304722264,0.727678921894244
5301,37.0,0.2655167268426878,0.24852785432235538,0.7214133495559824
5301,38.0,0.2628691972023873,0.24569066390796063,0.7145805233841636
5301,39.0,0.26108158349372684,0.2433657865050398,0.7082133004975758
5301,40.0,0.26054673586379257,0.24193418139930906,0.7054117088142838
5301,41.0,0.2599214063463592,0.24066285393717143,0.7040441492532384
5301,42.0,0.2587989714182511,0.23920727034672518,0.7024799642110324
5301,43.0,0.2588402602324284,0.23880679668710844,0.7012460097790172
5301,44.0,0.2579976222371291,0.23771581719845472,0.7008817518363304
5301,45.0,0.2575167865942734,0.23695921517475296,0.699028184742625
5301,46.0,0.2582327637295356,0.23723359319710766,0.6985568597908355
5301,47.0,0.2578325066313214,0.23659048598500285,0.6968668093312189
5301,48.0,0.25826226178494277,0.236722395305332,0.6971826512059068
5301,49.0,0.25691124512819996,0.23532615536742513,0.6937418355677477
5301,50.0,0.2554424441717423,0.2338503413337204,0.6890426287330833
5301,51.0,0.25405540271324994,0.23240733789868098,0.6861412580138377
5301,52.0,0.25220177063408095,0.23061168352431113,0.6835244763361037
5301,53.0,0.25161552642646656,0.22998585165386157,0.6822259539686676
5301,54.0,0.2512149556045292,0.2295354802947423,0.6826433485469083
5301,55.0,0.25178316048635363,0.2299513745839828,0.6825460073071988
5301,56.0,0.2517578624358295,0.22988818411528122,0.6817396963380876
5301,57.0,0.24957125147629808,0.22786584841718657,0.6751852061889101
5301,58.0,0.24841570568182647,0.2267733930195441,0.6735464400473902
5301,59.0,0.24769813572383503,0.2260972326903794,0.6714535881539471
5301,60.0,0.2473383933567628,0.22575653979813562,0.6702835223950141
5301,61.0,0.24603728160676036,0.22453016180300442,0.6683475579346327
5301,62.0,0.24511316706815006,0.22367555228574304,0.6657920789380389
5301,63.0,0.245021996697281,0.22360654731550325,0.6641985274538714
5301,64.0,0.24559190733790653,0.224165123286883,0.6644000096050736
5301,65.0,0.2450382411483761,0.2236362540468129,0.6641869618291416
5301,66.0,0.24388400120777007,0.22255319080340702,0.6629494841770363
5301,67.0,0.24391409840585326,0.22260618873616647,0.6631097186127528
5301,68.0,0.24359129108832794,0.22228283941362248,0.664456256325246
5301,69.0,0.24300136445320325,0.2217560910003598,0.663815312941943
5301,70.0,0.2436628532695689,0.2224295878234296,0.6654524040481968
5301,71.0,0.2443119122677728,0.2231136752162617,0.6668426190054557
5301,72.0,0.2448476990241181,0.22370599674489963,0.6671656477556922
5301,73.0,0.24480310907096406,0.22368229625263658,0.6680539464373709
5301,74.0,0.24416606330411314,0.22310242342871903,0.6672889365943067
5301,75.0,0.24387492389083787,0.22285870733158056,0.6667852547191294
5301,76.0,0.24426001200018488,0.22330472052999598,0.6667139964322601
5301,77.0,0.24532234610562106,0.2243976481584345,0.6678973197569813
5301,78.0,0.24566752438775763,0.22477923877194012,0.6687813744683967
5301,79.0,0.24579976577028018,0.22494345636349333,0.6691178762863271
5301,80.0,0.2456622852254273,0.22487407497079454,0.6687252128026729
5301,81.0,0.24529260044760862,0.22452787162813978,0.6695333837107765
5301,82.0,0.24547539859361875,0.22472030285679734,0.6712328569870949
5301,83.0,0.24570005918142093,0.22494845103367406,0.6723761422847926
5301,84.0,0.24583766252795533,0.2251496407046048,0.6729321148616398
5301,85.0,0.24601568407996666,0.22537238106219282,0.6735597260785253
5301,86.0,0.24638781795630743,0.2257885649454134,0.6741919748221107
5301,87.0,0.246206388558569,0.22569827583710383,0.6737406040147899
5301,88.0,0.24666753757624735,0.22619386594155766,0.6745633460889856
5301,89.0,0.24652348903721522,0.22608770528422242,0.6744586601851751
5301,90.0,0.24692002469437194,0.22651853223993085,0.675543906384746
5301,91.0,0.24681438397850877,0.22647896621405988,0.674796273394809
5301,92.0,0.2463519238625056,0.22606471400299766,0.6738584448419945
5301,93.0,0.24606107420118487,0.2258339727498409,0.6732371418607498
5301,94.0,0.245790179137539,0.22562643162610052,0.6725622798985851
5301,95.0,0.24605321244414263,0.22596379451545673,0.6733396764089595
5301,96.0,0.24580641892099095,0.2257790062784009,0.6733869610656049
5301,97.0,0.24562280185211244,0.22562069878878585,0.6736659114191735
5301,98.0,0.2455338007169792,0.22562064644245128,0.6733194837748033
5301,99.0,0.24568260765608638,0.22583272148564504,0.673187683109245
5301,100.0,0.24570207406095002,0.2259224101821222,0.6729850628156654
5302,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5302,1.0,0.6286553649465428,0.6969152359412304,1.6265074533514592
5302,2.0,0.5875229257611074,0.6374629894046531,1.5037136431284512
5302,3.0,0.5616171798412196,0.5940459270883411,1.3892971617467549
5302,4.0,0.5407981969869892,0.5671111694559705,1.324550216291646
5302,5.0,0.5292034173516506,0.548176974112528,1.280291213430146
5302,6.0,0.5094129528021322,0.5223007913008416,1.2278756191648135
5302,7.0,0.4915288536518283,0.4992976502021201,1.1790938498412498
5302,8.0,0.4781494764130347,0.4815533190518474,1.1406648250168199
5302,9.0,0.4726006477756319,0.47230961749070155,1.1113295520380286
5302,10.0,0.46210536703827165,0.4583311890847508,1.0856361661412133
5302,11.0,0.45474877849411266,0.44728234577102766,1.0581824522756718
5302,12.0,0.4513786370821079,0.4411445049348694,1.033620351627574
5302,13.0,0.45029025529166605,0.43609962736851193,1.0128582495352925
5302,14.0,0.4421619357522785,0.426151113653421,0.9899812735612582
5302,15.0,0.43186696431650096,0.4149721754402623,0.9658107067604741
5302,16.0,0.4229647520503903,0.4054966947991192,0.9470865784860961
5302,17.0,0.4184834850974571,0.3996097788042333,0.9283822012478409
5302,18.0,0.4141759820993304,0.3938995536400014,0.90495709551743
5302,19.0,0.4092835478758695,0.3877454864698038,0.8902755769426165
5302,20.0,0.4050755717870678,0.3829092510322806,0.8756954800687524
5302,21.0,0.404167415000647,0.3810893122084669,0.8622095509679023
5302,22.0,0.4063880782441266,0.3823907361903012,0.8523051911314509
5302,23.0,0.4053195129957192,0.3808830375635021,0.8403891233337862
5302,24.0,0.4035253422904091,0.37861148914618137,0.8317956532610256
5302,25.0,0.39976619387694706,0.37463217589966447,0.8230714872196826
5302,26.0,0.39677514660669716,0.37159137491800576,0.8143840549062639
5302,27.0,0.3959202816367017,0.3705439393815031,0.8061345738663005
5302,28.0,0.39245805119862326,0.36699958032943225,0.7973989316607739
5302,29.0,0.38974058311962195,0.36449073713341473,0.7871323157591976
5302,30.0,0.38803131768473154,0.3629119113777528,0.7819577045668559
5302,31.0,0.3855182105564886,0.3605680832957499,0.774720458357597
5302,32.0,0.3828512756842207,0.357804848336601,0.770627319118694
5302,33.0,0.38035209992610036,0.3552980160839901,0.7683511234202547
5302,34.0,0.37810529677422905,0.3529635987874541,0.7646362829667501
5302,35.0,0.3777166860376236,0.35257837592806307,0.762817468854759
5302,36.0,0.3756946989047636,0.3506593803705952,0.7601590751830846
5302,37.0,0.37350298943539234,0.3488228768596147,0.7542741687577642
5302,38.0,0.37164058913292247,0.34708718041618614,0.7513517946723108
5302,39.0,0.3697565512415658,0.3455251574030458,0.7479854334904743
5302,40.0,0.37078577515095373,0.34660453287630705,0.7493965108475484
5302,41.0,0.3698252992005661,0.34554414995919946,0.7504444675810306
5302,42.0,0.37023669916884894,0.34605572942197155,0.7514305015826984
5302,43.0,0.3691381576915842,0.34505938613382325,0.7506028693464525
5302,44.0,0.36878198730959766,0.3448336591749656,0.7509607229530518
5302,45.0,0.3687388261241584,0.3450006440446105,0.7515592818953967
5302,46.0,0.3684009937875538,0.3448986480300115,0.7505738569994886
5302,47.0,0.36938633969797646,0.3461432095574309,0.7526337775028688
5302,48.0,0.36987826043758815,0.3471452630484148,0.75149448930292
5302,49.0,0.37089584202305637,0.34852864825883995,0.7508845401915469
5302,50.0,0.37150642973088804,0.3493709450695205,0.7516991965266658
5302,51.0,0.37137543395686384,0.3493974479549473,0.7522011740087761
5302,52.0,0.36995662748508595,0.3481050892011937,0.7516870862971684
5302,53.0,0.37029078023430934,0.3486420336306024,0.751580233962712
5302,54.0,0.3709864641370354,0.3495611439417685,0.7527414959915959
5302,55.0,0.3723111950735491,0.3511077191485611,0.7533665145550671
5302,56.0,0.3727644799314985,0.35185006143794345,0.7528654144607235
5302,57.0,0.3711014152976963,0.3504144821333544,0.7512234517073048
5302,58.0,0.37211191329721083,0.3517951503350375,0.7517485013942935
5302,59.0,0.3718120728872997,0.35173238926259703,0.7519289620144021
5302,60.0,0.3696031988666147,0.34963043794989856,0.7511129850370697
5302,61.0,0.37041353633096114,0.350605476380755,0.7517791266181985
5302,62.0,0.37040674967364684,0.3507690867356187,0.7527546339820308
5302,63.0,0.3681874296344506,0.34858881006342696,0.7523517428719602
5302,64.0,0.3667090217180808,0.34724881494341847,0.7514575529923491
5302,65.0,0.36576193621647984,0.3464954205988556,0.7500895427125348
5302,66.0,0.36575806402472955,0.3466229483009311,0.750999860922844
5302,67.0,0.36587889884968733,0.346925990679109,0.7510523105120253
5302,68.0,0.366886194094763,0.34809403956625407,0.7519357346771631
5302,69.0,0.36628583438728163,0.3474440703351392,0.7520673009013624
5302,70.0,0.36637722377027326,0.3475942124042101,0.753021260800754
5302,71.0,0.36613731044563425,0.3474531201787886,0.7539974935542981
5302,72.0,0.36585464014096153,0.3472612100681949,0.7550279437656123
5302,73.0,0.36551927622659464,0.34702713718942135,0.7558004414626724
5302,74.0,0.36518211722391025,0.3468217024606369,0.7560769636919342
5302,75.0,0.3639869229816292,0.3457134867468135,0.7555412652387818
5302,76.0,0.3643845262572608,0.34626183536899185,0.7564066449550069
5302,77.0,0.36445321375858997,0.34640732905312754,0.7573476277199441
5302,78.0,0.3642646158069436,0.3463455595972066,0.7570491825111112
5302,79.0,0.3636599372065186,0.34591634097657903,0.7567221299844445
5302,80.0,0.36286512513904845,0.3452155775240842,0.7564337582876245
5302,81.0,0.3624341869200313,0.3448825010174776,0.7560438458552297
5302,82.0,0.3623488614608721,0.344916573243111,0.7557789288112237
5302,83.0,0.3616778456784389,0.34429285739439025,0.7548788781096506
5302,84.0,0.36010796927706273,0.3427736152743385,0.7535547929597295
5302,85.0,0.3597451668113675,0.3425586639032105,0.7522948188411102
5302,86.0,0.36001712732982316,0.3429473948124319,0.7522734993503489
5302,87.0,0.3586644067888347,0.34162891934044376,0.7514542448091316
5302,88.0,0.35862328972709684,0.3416358747377482,0.7513050648034758
5302,89.0,0.35791519905970465,0.34095042965221684,0.7517443827606369
5302,90.0,0.3582898686297459,0.34151740282697907,0.7514907589197329
5302,91.0,0.3573924933780183,0.3407957226806856,0.7503989861717194
5302,92.0,0.35826226306485726,0.3418058825581607,0.7512994520027615
5302,93.0,0.3586525857175098,0.34231319994421394,0.7515688848726
5302,94.0,0.3582431563396334,0.34203268281432775,0.7507951245650883
5302,95.0,0.3578281742104855,0.34173903962581587,0.749586930125517
5302,96.0,0.357420012409902,0.3413803209118931,0.7488507167674029
5302,97.0,0.35701837849064444,0.3410410552755351,0.7476461983871681
5302,98.0,0.35648533626477674,0.34054307549259877,0.746329620012693
5302,99.0,0.3558426231447644,0.33996841873919825,0.7454476173584528
5302,100.0,0.35471440510526675,0.33890969412197547,0.7443695844689663
5303,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5303,1.0,0.618442801756258,0.6833763438200565,1.5743141134073846
5303,2.0,0.5820361491441101,0.6484427824152483,1.4859239361610714
5303,3.0,0.5385574637583356,0.5973348220035528,1.4129248350805452
5303,4.0,0.5108590072064358,0.559489820482277,1.3742426224016138
5303,5.0,0.4738751190850733,0.5172530041878157,1.306770525545741
5303,6.0,0.45518268320522476,0.49092482118631087,1.2749685883768302
5303,7.0,0.43257984595604976,0.4652409219705652,1.2255141465234722
5303,8.0,0.41199894807946175,0.4418915978449415,1.177695686742734
5303,9.0,0.4012927210948565,0.4272009240756371,1.147875142888623
5303,10.0,0.38354985236890743,0.40587855959189323,1.1061792084171975
5303,11.0,0.37148800940540727,0.39064043669386056,1.0767472708950292
5303,12.0,0.36220246560698954,0.37800144445152484,1.0535869277151286
5303,13.0,0.3514898057250286,0.3668497686241857,1.025226344731476
5303,14.0,0.3412606934386918,0.353833083428188,0.9981759934687429
5303,15.0,0.3323409134498465,0.34372031198795744,0.9745255147150739
5303,16.0,0.32050694402484153,0.33278610005498516,0.9440383591118766
5303,17.0,0.3114423660041217,0.32333572815094913,0.9184898575609513
5303,18.0,0.30437631455997033,0.31505708995253334,0.8975797267200486
5303,19.0,0.2957112291773461,0.3048104859493635,0.8735843333203275
5303,20.0,0.28643951355760516,0.29413388171047833,0.8480038280721724
5303,21.0,0.2792888201309888,0.28665746274116016,0.8275047989714547
5303,22.0,0.27294010715612027,0.27925537587768423,0.8101098337701707
5303,23.0,0.2679505377897948,0.2724944183850962,0.7956089799588247
5303,24.0,0.2625155449836592,0.26655522473650595,0.7794565791409234
5303,25.0,0.25740734651008,0.2608299432123106,0.7637049093358177
5303,26.0,0.25275421495459977,0.25619079197765,0.7492235306946123
5303,27.0,0.24627656036736859,0.24992153436644038,0.7298999481919486
5303,28.0,0.24157084497448814,0.244843715281248,0.7161354032470808
5303,29.0,0.23522632849715536,0.23726425517607308,0.6971681131012303
5303,30.0,0.2301058767292272,0.23131106644996136,0.6809496039667885
5303,31.0,0.22705222801351388,0.22767862137801922,0.6708783665367164
5303,32.0,0.22366179492954977,0.2235710451943098,0.6608070216630451
5303,33.0,0.22132656410279183,0.22085345680603646,0.65335285477157
5303,34.0,0.21792849133322023,0.21741888503645798,0.6430776458518023
5303,35.0,0.21523082538824792,0.21353777796093032,0.6344848105406893
5303,36.0,0.21509567978954292,0.21159127296966462,0.6337087323986965
5303,37.0,0.21412250194964588,0.20975671889394656,0.630353951475868
5303,38.0,0.212931557677565,0.2075572436077248,0.626175479157522
5303,39.0,0.2118861167183005,0.20578888377672286,0.6229608963964944
5303,40.0,0.21090893709381633,0.20380235317749953,0.6197362336715276
5303,41.0,0.21087393135935767,0.20351273908249676,0.6181493835611458
5303,42.0,0.2102690088115001,0.20241070810216458,0.6157973015032214
5303,43.0,0.20953545795213338,0.20113811505447085,0.6133548269105139
5303,44.0,0.20979309586022882,0.20085851641591188,0.612627513049014
5303,45.0,0.20843907095290756,0.19873675563012433,0.6086977690420126
5303,46.0,0.20853213745012825,0.1983625217270746,0.6085609824092608
5303,47.0,0.20903790496007535,0.19843248946109834,0.6098512595947776
5303,48.0,0.20864479542546693,0.1975371074352125,0.609210584080058
5303,49.0,0.20870364961500737,0.19711530063190413,0.6091824893111074
5303,50.0,0.2085229854615555,0.19641562113207844,0.6085839671319393
5303,51.0,0.20723414377744945,0.1949563328929554,0.6045054027725824
5303,52.0,0.20670163961407748,0.1941791972786738,0.603170278171294
5303,53.0,0.20606439054782055,0.19329746284227467,0.6009772660772438
5303,54.0,0.20587580549730272,0.19265875511968525,0.6009115768142291
5303,55.0,0.20520745936529383,0.19189820104145294,0.5990010251948118
5303,56.0,0.2053775314837272,0.19192358498165402,0.5995020592654599
5303,57.0,0.20619998128803388,0.1922948911996821,0.6017624340943235
5303,58.0,0.20701463326002187,0.19272587879163364,0.6043280309582578
5303,59.0,0.20684707990532564,0.1923169400970328,0.6041890191242247
5303,60.0,0.206705384530817,0.19198860374438703,0.6040524527137464
5303,61.0,0.2067323105513807,0.19206896666862378,0.6038682531174394
5303,62.0,0.2068155052308342,0.19194946209371677,0.603918915269758
5303,63.0,0.20626626971741588,0.1912461655717012,0.6024129815666901
5303,64.0,0.20627514002369812,0.19117975387786357,0.6025831790787112
5303,65.0,0.20645745261650258,0.19155852857978273,0.6026121012716394
5303,66.0,0.20634224294755044,0.19140251459972543,0.6022350543419253
5303,67.0,0.20597386476339422,0.19100496977853906,0.6013319026888935
5303,68.0,0.2060928706190653,0.19110894305313428,0.601850227479209
5303,69.0,0.20615288565971068,0.1910948430771893,0.6016746891758366
5303,70.0,0.2061621540040182,0.19101683621917767,0.6022095331094962
5303,71.0,0.20670141825630753,0.19145554532469095,0.6031881741799459
5303,72.0,0.2069481361410937,0.1915095885977415,0.6040892426461897
5303,73.0,0.20742781351029346,0.19190130367587102,0.6052287253502517
5303,74.0,0.20789195498300447,0.1921796419013594,0.6069901713029803
5303,75.0,0.20772126705614619,0.19191641609433904,0.6065195745046102
5303,76.0,0.20827170954986796,0.19234073752595215,0.608316808407645
5303,77.0,0.20869679633747537,0.1926691765593912,0.6096945051025383
5303,78.0,0.20936596194431373,0.19322379331128137,0.6119876510685689
5303,79.0,0.21015573042161023,0.19391161797562148,0.6141924985587817
5303,80.0,0.21086174827245935,0.19457189594986957,0.6160453091768289
5303,81.0,0.2111032112931277,0.194770794208866,0.6170411278707302
5303,82.0,0.21140925820868986,0.19506368235932306,0.61807597617522
5303,83.0,0.21183351883421508,0.19543295286623144,0.6195674507900287
5303,84.0,0.2122709440351914,0.19589219171642558,0.6206907192464526
5303,85.0,0.21290835333498204,0.1965468894034306,0.6220503379168183
5303,86.0,0.21316528585402691,0.1967736499185598,0.6225962815600671
5303,87.0,0.21273235836480306,0.19639192795853858,0.6214756157490873
5303,88.0,0.21277961333704187,0.1964076217858881,0.6217044372286928
5303,89.0,0.2127573637444193,0.1964187471679284,0.6216845986766296
5303,90.0,0.21245275494470295,0.1961701694946144,0.6208617721351916
5303,91.0,0.21223955289270346,0.19604171753992858,0.6202236412757605
5303,92.0,0.21189701116913154,0.19570567740386768,0.6194027022897906
5303,93.0,0.21150085621104994,0.19536313019575666,0.6184707928866363
5303,94.0,0.21147946776803092,0.1953267460855845,0.618619579714348
5303,95.0,0.21145958642207383,0.19532417012769096,0.6186222715675921
5303,96.0,0.21106086631427845,0.19488979192242165,0.6177196041049503
5303,97.0,0.21104449198914968,0.1948985556373307,0.6175615540767788
5303,98.0,0.21067645162366844,0.1946257804129001,0.616155063766387
5303,99.0,0.21035974413062464,0.1943473140808884,0.6150076869693366
5303,100.0,0.20994633609998065,0.19398591219874975,0.6133929487500994
5304,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5304,1.0,0.5432437466736506,0.6662802939234624,1.360727457514172
5304,2.0,0.4658572876504475,0.5744022434344008,1.218047327716943
5304,3.0,0.4341907723694291,0.5384891553479451,1.1408547765408061
5304,4.0,0.40146301806170726,0.5039158462172648,1.0690874066061948
5304,5.0,0.3758733382502948,0.4712490643651817,1.0216096448033531
5304,6.0,0.3463965674164035,0.43864416912202997,0.9527450722297236
5304,7.0,0.3226385054766023,0.4055322640871263,0.914400878212911
5304,8.0,0.3077428870364374,0.38444543874282455,0.8873045008176709
