step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
26000,A4a,0.1817482278322994,32,False,0.15720728546932608,0.0,0,0.0,False,,1.6870828823953823,1,5301,,,
26000,A4a,0.0497400660203316,32,True,0.24456288593047193,0.0,16,34.0,False,,2.1338947510822512,2,5302,610.0,16.0,26610.0
26000,A4a,0.25049890978190675,32,False,0.13714121872199533,0.0,0,0.0,False,,1.2230305284992786,3,5303,,,
26000,A4a,0.18094312626788558,32,False,0.1892959306740709,0.0,0,0.0,False,,1.678870174963925,4,5304,,,
26000,A4a,0.1842765018191631,32,True,0.2665935068525454,0.0,16,36.0,False,,2.115647546897547,5,5305,632.0,16.0,26632.0
26000,A4a,0.27094321073137045,32,True,0.18112178697746256,0.0,11,22.0,False,,2.2344753336940837,6,5306,576.0,11.0,26576.0
26000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.2288891216310571,7,5307,,,
26500,A4a,0.23488309910154884,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
26500,A4a,0.20703686236629115,32,False,0.10590018319572031,0.0,0,0.0,False,,0.851781204906205,1,5301,,,
26500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,2,5302,,,
26500,A4a,0.15829592705209805,32,False,0.16264022558829566,0.0,0,0.0,False,,1.3400940205627705,3,5303,,,
26500,A4a,0.21953104507715493,32,False,0.14016586596931246,0.0,0,0.0,False,,1.1680837391774892,4,5304,,,
26500,A4a,0.20964306444617611,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
26500,A4a,0.2827094340071431,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
26500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.2248952660242987,7,5307,,,
27000,A4a,0.28724303895659514,32,True,0.306817751042032,0.0,17,46.0,False,,2.3770213293650793,0,5300,678.0,17.0,27678.0
27000,A4a,0.21889048597092153,32,False,0.21175829711780803,0.0,0,0.0,False,,1.7592036435786436,1,5301,,,
27000,A4a,0.08658057147066203,32,False,0.15946551139973367,0.0,0,0.0,False,,1.2877705627705627,2,5302,,,
27000,A4a,0.23182691699735597,32,True,0.23619187736399583,0.0,14,32.0,False,,2.377918695887446,3,5303,632.0,14.0,27632.0
27000,A4a,0.21020564773925932,32,False,0.23573174609070643,0.0,0,0.0,False,,1.5755512716450215,4,5304,,,
27000,A4a,0.11141406340882619,32,True,0.2597624122915226,0.0,18,38.0,False,,2.11595193001443,5,5305,648.0,18.0,27648.0
27000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.561066890099148,6,5306,,,
27000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.296113205790625,7,5307,,,
27500,A4a,0.25689142174061214,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
27500,A4a,0.21982363121081475,32,False,0.19954228407245178,0.0,0,0.0,False,,1.775195030663781,1,5301,,,
27500,A4a,0.110402250656782,32,True,0.16396206704216768,0.0,15,30.0,False,,2.3106737012987013,2,5302,504.0,15.0,28004.0
27500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,3,5303,,,
27500,A4a,0.18294712346921588,32,False,0.23934176823462283,0.0,0,0.0,False,,1.5009176587301587,4,5304,,,
27500,A4a,0.11743941402120311,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
27500,A4a,0.2111706361437338,32,False,0.15717060706088243,0.0,0,0.0,False,,1.7344223484848484,6,5306,,,
27500,A4a,0.12112787111265716,32,False,0.169864381392047,0.0,0,0.0,False,,1.4968930375180376,7,5307,,,
28000,A4a,0.22305029410930818,32,False,0.16136302637207256,0.0,0,0.0,False,,1.351484713203463,0,5300,,,
28000,A4a,0.18139735468191784,32,True,0.3006307549510389,0.0,14,42.0,False,,2.3184478715728716,1,5301,678.0,14.0,28678.0
28000,A4a,0.1463971554671867,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
28000,A4a,0.17431265032019852,32,False,0.1683523513277557,0.0,0,0.0,False,,1.1331011002886002,3,5303,,,
28000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.5127496159754226,4,5304,,,
28000,A4a,0.07530433573930265,32,True,0.2805849916694058,0.0,18,40.0,False,,2.6228727002164502,5,5305,648.0,18.0,28648.0
28000,A4a,0.1743790137523921,32,True,0.18666148000112678,0.0,14,28.0,False,,2.5360367063492064,6,5306,504.0,14.0,28504.0
28000,A4a,0.16249326347281615,32,True,0.24648556309269293,0.0,19,40.0,False,,2.962923881673882,7,5307,648.0,19.0,28648.0
28500,A4a,0.2181195846829633,32,False,0.1818679696321178,0.0,0,0.0,False,,1.7095531204906205,0,5300,,,
28500,A4a,0.17057999391896145,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
28500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.43800446864963,2,5302,,,
28500,A4a,0.16039400686012972,32,False,0.210022483027494,0.0,0,0.0,False,,1.524571608946609,3,5303,,,
28500,A4a,0.2204235785036366,32,False,0.16833004176576613,0.0,0,0.0,False,,1.642141278860029,4,5304,,,
28500,A4a,0.13158493852693046,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
28500,A4a,0.23658779340423183,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
28500,A4a,0.10756420630858658,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
29000,A4a,0.21229686937017986,32,True,0.16456477851178578,0.0,15,30.0,False,,2.352102498196248,0,5300,504.0,15.0,29504.0
29000,A4a,0.2663139866779813,32,False,0.14611890170843778,0.0,0,0.0,False,,1.3682674963924963,1,5301,,,
29000,A4a,0.08166445474282431,32,False,0.12459875994312217,0.0,0,0.0,False,,1.5349939123376626,2,5302,,,
29000,A4a,0.22937462022648739,32,False,0.3895551512901792,0.0,0,0.0,False,,1.7392158189033189,3,5303,,,
29000,A4a,0.25068312917281693,32,True,0.2546430938802286,0.0,19,38.0,False,,2.475608766233766,4,5304,576.0,19.0,29576.0
29000,A4a,0.21209388942930935,32,False,0.17710025917142996,0.0,0,0.0,False,,1.600258161976912,5,5305,,,
29000,A4a,0.2703025076116085,32,False,0.1991697683769567,0.0,0,0.0,False,,1.7588304924242422,6,5306,,,
29000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.4124354140483173,7,5307,,,
29500,A4a,0.26562287265395745,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
29500,A4a,0.17839063899136295,32,False,0.22301531909575967,0.0,0,0.0,False,,1.793982233044733,1,5301,,,
29500,A4a,0.09466236682962638,32,False,0.1841079369030334,0.0,0,0.0,False,,1.265716314935065,2,5302,,,
29500,A4a,0.2099159582285522,32,False,0.16387240924105906,0.0,0,0.0,False,,1.384368235930736,3,5303,,,
29500,A4a,0.21099989673267436,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
29500,A4a,0.15176220400968393,32,False,0.18245903316715997,0.0,0,0.0,False,,1.7804168921356422,5,5305,,,
29500,A4a,0.18596179296854073,32,False,0.21522288568187836,0.0,0,0.0,False,,1.7216765873015871,6,5306,,,
29500,A4a,0.12821129471815476,32,True,0.2741951010688753,0.0,20,46.0,False,,2.8782602813852813,7,5307,632.0,20.0,30132.0
30000,A4a,0.21958545190339934,32,False,0.18406520503495102,0.0,0,0.0,False,,1.4680972673160173,0,5300,,,
30000,A4a,0.18051016641477166,32,False,0.15206410615800028,0.0,0,0.0,False,,1.1601111562049062,1,5301,,,
30000,A4a,0.08992419396246171,32,True,0.271414305322352,0.0,20,40.0,False,,2.4863681457431457,2,5302,576.0,20.0,30576.0
30000,A4a,0.1964966168328866,32,True,0.20968721505463703,0.0,20,40.0,False,,3.316487418831169,3,5303,504.0,20.0,30504.0
30000,A4a,0.21387931584696052,32,True,0.2290582836505639,0.0,16,32.0,False,,2.3392857142857144,4,5304,576.0,16.0,30576.0
30000,A4a,0.2111666955088634,32,False,0.13823570459521786,0.0,0,0.0,False,,1.3602633477633477,5,5305,,,
30000,A4a,0.20325930837873182,32,False,0.19146945626432232,0.0,0,0.0,False,,1.3587775072150072,6,5306,,,
30000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,7,5307,,,
30500,A4a,0.2353744951587803,32,False,0.1845367943266566,0.0,0,0.0,False,,1.7193272005772005,0,5300,,,
30500,A4a,0.21935026335080296,32,True,0.2269952662788651,0.0,12,28.0,False,,2.6507000811688313,1,5301,632.0,12.0,31132.0
30500,A4a,0.10988911995949216,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
30500,A4a,0.19613216408556405,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
30500,A4a,0.21339539010022351,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
30500,A4a,0.1828306988199868,32,False,0.18620514949541003,0.0,0,0.0,False,,1.7179473304473305,5,5305,,,
30500,A4a,0.128675023686464,32,True,0.24054070202320582,0.0,17,34.0,False,,2.3885799963924965,6,5306,576.0,17.0,31076.0
30500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,0.7900816925010473,7,5307,,,
31000,A4a,0.182810773472682,32,False,0.21357414509836636,0.0,0,0.0,False,,1.7168492965367963,0,5300,,,
31000,A4a,0.230098093642479,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
31000,A4a,0.11823054260506581,32,False,0.2584489907056926,0.0,0,0.0,False,,1.79883658008658,2,5302,,,
31000,A4a,0.20222749098385498,32,True,0.17802703270299217,0.0,11,22.0,False,,2.018186327561328,3,5303,576.0,11.0,31576.0
31000,A4a,0.15507462222413454,32,False,0.16737549176435887,0.0,0,0.0,False,,1.322368777056277,4,5304,,,
31000,A4a,0.11875624596676836,32,True,0.24073481199994243,0.0,17,38.0,False,,2.6058272456709957,5,5305,632.0,17.0,31632.0
31000,A4a,0.18393512704627155,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
31000,A4a,0.17669180090606423,32,False,0.11075985122208006,0.0,0,0.0,False,,0.8691795183982685,7,5307,,,
31500,A4a,0.19008032861152602,32,True,0.2793070294923925,0.0,16,40.0,False,,2.2350266053391055,0,5300,632.0,16.0,32132.0
31500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.6559942745426617,1,5301,,,
31500,A4a,0.1086218746802793,32,True,0.19825674835951673,0.0,16,32.0,False,,2.3242040945165945,2,5302,475.0,16.0,31975.0
31500,A4a,0.13379992905873725,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
31500,A4a,0.1914494062749947,32,False,0.2806243519536207,0.0,0,0.0,False,,1.9330233134920634,4,5304,,,
31500,A4a,0.13387455344594282,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
31500,A4a,0.19707460853943454,32,False,0.15061153240726044,0.0,0,0.0,False,,1.3207792207792208,6,5306,,,
31500,A4a,0.16695671156729458,32,False,0.11683628047914318,0.0,0,0.0,False,,1.076051812770563,7,5307,,,
32000,A4a,0.21435368408472397,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
32000,A4a,0.2084898474315193,32,False,0.1453558996250498,0.0,0,0.0,False,,1.651643668831169,1,5301,,,
32000,A4a,0.11233046189962072,32,False,0.16830843529261275,0.0,0,0.0,False,,1.8603354978354978,2,5302,,,
32000,A4a,0.17360930623131324,32,False,0.17474431488599018,0.0,0,0.0,False,,1.6639880952380954,3,5303,,,
32000,A4a,0.20052137510843493,32,True,0.22850872517038331,0.0,15,34.0,False,,3.1267631673881673,4,5304,632.0,15.0,32632.0
32000,A4a,0.1710318581694849,32,False,0.19290323260189413,0.0,0,0.0,False,,1.2666768127705628,5,5305,,,
32000,A4a,0.23063787253941326,32,False,0.18261829955480158,0.0,0,0.0,False,,1.3535545183982685,6,5306,,,
32000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.2960910952846438,7,5307,,,
32500,A4a,0.18828439316522488,32,True,0.27420567576287974,0.0,18,38.0,False,,2.5596421807359304,0,5300,648.0,18.0,33148.0
32500,A4a,0.10815287946430902,32,False,0.22414284778759178,0.0,0,0.0,False,,1.9602554563492065,1,5301,,,
32500,A4a,0.09753861965244291,32,False,0.21499320618262133,0.0,0,0.0,False,,1.8181998556998558,2,5302,,,
32500,A4a,0.16092559072277443,32,True,0.19753020676528904,0.0,14,28.0,False,,2.157776424963925,3,5303,576.0,14.0,33076.0
32500,A4a,0.2619689161682182,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
32500,A4a,0.22349875197227978,32,True,0.18217095664904912,0.0,12,24.0,False,,2.5609713203463205,5,5305,576.0,12.0,33076.0
32500,A4a,0.24055030177427272,32,False,0.20033635766582203,0.0,0,0.0,False,,1.2864154942279942,6,5306,,,
32500,A4a,0.0,31,False,0.17503403774839835,0.0,0,0.0,False,,1.795844388586324,7,5307,,,
33000,A4a,0.16242065043051163,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
33000,A4a,0.17207579559394015,32,True,0.2051190617926086,0.0,16,32.0,False,,2.4320323773448775,1,5301,576.0,16.0,33576.0
33000,A4a,0.10492100244492869,32,False,0.26719121342954133,0.0,0,0.0,False,,1.889503291847042,2,5302,,,
33000,A4a,0.22813473012664015,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
33000,A4a,0.17759783357644945,32,False,0.3011879856202969,0.0,0,0.0,False,,1.6838271103896105,4,5304,,,
33000,A4a,0.18125740753274722,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
33000,A4a,0.13424370482697928,32,False,0.22339738956561414,0.0,0,0.0,False,,1.8952031475468976,6,5306,,,
33000,A4a,0.19755586138781814,32,False,0.19454647420358387,0.0,0,0.0,False,,1.40279806998557,7,5307,,,
33500,A4a,0.20121947591993133,32,True,0.1592624549983676,0.0,14,28.0,False,,2.363582251082251,0,5300,403.0,14.0,33903.0
33500,A4a,0.08262896146301611,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
33500,A4a,0.11293447214734945,32,True,0.29955486199783005,0.0,19,50.0,False,,3.0945583062770563,2,5302,694.0,19.0,34194.0
33500,A4a,0.1937510393154128,32,True,0.20752234572515751,0.0,16,32.0,False,,2.3318790584415585,3,5303,576.0,16.0,34076.0
33500,A4a,0.16942094795383186,32,False,0.1603650703464468,0.0,0,0.0,False,,1.9310482052669555,4,5304,,,
33500,A4a,0.1856479489632053,32,True,0.19483263576636195,0.0,17,34.0,False,,2.5030224116161617,5,5305,520.0,17.0,34020.0
33500,A4a,0.1689671784470989,32,True,0.3619939427211154,0.0,25,56.0,False,,2.702459866522367,6,5306,632.0,25.0,34132.0
33500,A4a,0.1524732442797842,32,True,0.18290003137956207,0.0,20,40.0,False,,2.4204432720057723,7,5307,504.0,20.0,34004.0
34000,A4a,0.19124250663161743,32,True,0.21226418702290645,0.0,11,22.0,False,,2.3698728354978353,0,5300,576.0,11.0,34576.0
34000,A4a,0.17978530320907143,32,True,0.22238677190173142,0.0,18,40.0,False,,2.5939822330447333,1,5301,632.0,18.0,34632.0
34000,A4a,0.13756971509914026,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
34000,A4a,0.18837799066163177,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
34000,A4a,0.19009494475406527,32,True,0.19116243648868714,0.0,16,32.0,False,,2.5341596771284274,4,5304,504.0,16.0,34504.0
34000,A4a,0.08021095112720934,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
34000,A4a,0.1596452317791292,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
34000,A4a,0.2003699338948633,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
34500,A4a,0.22649547523320157,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
34500,A4a,0.2568631152709785,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
34500,A4a,0.12185634368467844,32,False,0.2111385370805582,0.0,0,0.0,False,,1.678099071067821,2,5302,,,
34500,A4a,0.2274659483733605,32,True,0.1904508841682624,0.0,17,34.0,False,,2.832824900793651,3,5303,576.0,17.0,35076.0
34500,A4a,0.1663717396194803,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
34500,A4a,0.15526538799290562,32,False,0.14938424664529518,0.0,0,0.0,False,,1.8562116702741704,5,5305,,,
34500,A4a,0.18534708090982002,32,False,0.16378428254614466,0.0,0,0.0,False,,1.2091371302308802,6,5306,,,
34500,A4a,0.22509041965490587,32,False,0.2161621144637324,0.0,0,0.0,False,,1.5769457972582974,7,5307,,,
35000,A4a,0.2368256055484601,32,False,0.18897957225861317,0.0,0,0.0,False,,1.4081405573593073,0,5300,,,
35000,A4a,0.1996507601279438,32,False,0.19089295048360713,0.0,0,0.0,False,,1.8980530753968252,1,5301,,,
35000,A4a,0.0,31,False,0.17481494107190254,0.0,0,0.0,False,,1.4274891774891776,2,5302,,,
35000,A4a,0.20756856712798014,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
35000,A4a,0.22168179765801332,32,False,0.1660779246661903,0.0,0,0.0,False,,1.6268894300144299,4,5304,,,
35000,A4a,0.21531542759845804,32,True,0.2686215888252827,0.0,17,40.0,False,,2.6370366612554115,5,5305,632.0,17.0,35632.0
35000,A4a,0.22259734191266034,32,False,0.15485921147296183,0.0,0,0.0,False,,1.5264565295815298,6,5306,,,
35000,A4a,0.22888428559680185,32,False,0.16524529575692298,0.0,0,0.0,False,,1.2948965097402598,7,5307,,,
35500,A4a,0.17974357084909587,32,True,0.2540387788153302,0.0,16,32.0,False,,2.3475074404761904,0,5300,576.0,16.0,36076.0
35500,A4a,0.22342013128644495,32,True,0.19372931639692104,0.0,16,32.0,False,,2.7341179653679655,1,5301,504.0,16.0,36004.0
35500,A4a,0.1361233002447711,32,False,0.18295688240250133,0.0,0,0.0,False,,1.3760698502886002,2,5302,,,
35500,A4a,0.15787087936482277,32,False,0.1731958640831106,0.0,0,0.0,False,,1.7107751623376624,3,5303,,,
35500,A4a,0.20977379793539402,32,False,0.16476268479863906,0.0,0,0.0,False,,1.5451670725108226,4,5304,,,
35500,A4a,0.21106516229505198,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
35500,A4a,0.24347546164746467,32,False,0.19914720599178384,0.0,0,0.0,False,,1.4539411976911976,6,5306,,,
35500,A4a,0.23199412067085712,32,False,0.14947549896417428,0.0,0,0.0,False,,1.2985051406926407,7,5307,,,
36000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,0,5300,,,
36000,A4a,0.19290569551771788,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
36000,A4a,0.08171464606593647,32,False,0.1846287192802187,0.0,0,0.0,False,,1.6155314303751802,2,5302,,,
36000,A4a,0.15532345189338378,32,False,0.26579326544262605,0.0,0,0.0,False,,1.81289908008658,3,5303,,,
36000,A4a,0.21354045385106576,32,True,0.22856469420672637,0.0,17,34.0,False,,2.5373252615440114,4,5304,576.0,17.0,36576.0
36000,A4a,0.1564559081736533,32,False,0.2445556213177195,0.0,0,0.0,False,,1.7662337662337662,5,5305,,,
36000,A4a,0.20075801494095769,32,True,0.22143982801535148,0.0,20,40.0,False,,2.4870637175324672,6,5306,504.0,20.0,36504.0
36000,A4a,0.16050624570548472,32,False,0.16971890275043428,0.0,0,0.0,False,,1.641720779220779,7,5307,,,
36500,A4a,0.21468936734517222,32,True,0.2513558478791319,0.0,13,38.0,False,,2.270469200937951,0,5300,678.0,13.0,37178.0
36500,A4a,0.14010382722969217,32,True,0.23739072313895598,0.0,15,32.0,False,,2.187830312049062,1,5301,622.0,15.0,37122.0
36500,A4a,0.09195432950432722,32,False,0.15541734007701277,0.0,0,0.0,False,,1.1180070797258297,2,5302,,,
36500,A4a,0.1781563528320483,32,False,0.1964710406033031,0.0,0,0.0,False,,1.5331867784992785,3,5303,,,
36500,A4a,0.23613928564679906,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
36500,A4a,0.20991166836645136,32,False,0.17514322581806696,0.0,0,0.0,False,,1.384218299062049,5,5305,,,
36500,A4a,0.21752461254991293,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
36500,A4a,0.13321939986170772,32,True,0.22866719043145772,0.0,17,34.0,False,,2.415860615079365,7,5307,576.0,17.0,37076.0
37000,A4a,0.25761724359496513,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
37000,A4a,0.24461578452577462,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
37000,A4a,0.080755701689314,32,False,0.2084779354738578,0.0,0,0.0,False,,1.7327707882395382,2,5302,,,
37000,A4a,0.18651902855618543,32,True,0.19891179445162882,0.0,13,26.0,False,,2.071881764069264,3,5303,504.0,13.0,37504.0
37000,A4a,0.21376193215314052,32,False,0.23785322019976787,0.0,0,0.0,False,,1.5756594967532467,4,5304,,,
37000,A4a,0.16252530593879183,32,False,0.1978612200061223,0.0,0,0.0,False,,1.8942065746753247,5,5305,,,
37000,A4a,0.1806254337280199,32,False,0.2300718747256942,0.0,0,0.0,False,,1.6529141865079366,6,5306,,,
37000,A4a,0.11105632239828607,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
37500,A4a,0.25337147587965814,32,False,0.15521724631179898,0.0,0,0.0,False,,1.3711580086580086,0,5300,,,
37500,A4a,0.1400594487725354,32,False,0.12005627945475877,0.0,0,0.0,False,,1.0664874188311688,1,5301,,,
37500,A4a,0.11167817068295768,32,True,0.19829243513468042,0.0,16,32.0,False,,2.075856782106782,2,5302,504.0,16.0,38004.0
37500,A4a,0.19665507786284844,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
37500,A4a,0.1609674158544469,32,False,0.23659524874775867,0.0,0,0.0,False,,1.7406622023809524,4,5304,,,
37500,A4a,0.18334548632454853,32,False,0.1808240810366862,0.0,0,0.0,False,,1.8659699675324677,5,5305,,,
37500,A4a,0.2628017117012027,32,True,0.23455994580993816,0.0,16,32.0,False,,2.6232187950937953,6,5306,576.0,16.0,38076.0
37500,A4a,0.163673839028942,32,False,0.236912974095673,0.0,0,0.0,False,,1.4028510551948052,7,5307,,,
38000,A4a,0.14086203935057026,32,False,0.19792806446019748,0.0,0,0.0,False,,1.5827561327561326,0,5300,,,
38000,A4a,0.20870652987077407,32,False,0.10820397470862853,0.0,0,0.0,False,,1.0633094336219338,1,5301,,,
38000,A4a,0.13289626246036892,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
38000,A4a,0.18723826228620033,32,True,0.22089742249842592,0.0,16,32.0,False,,2.321217757936508,3,5303,576.0,16.0,38576.0
38000,A4a,0.15650961036688052,32,False,0.20993265336089606,0.0,0,0.0,False,,1.7063503336940837,4,5304,,,
38000,A4a,0.11783665260573976,32,True,0.21570370107426914,0.0,17,34.0,False,,2.8603805916305918,5,5305,504.0,17.0,38504.0
38000,A4a,0.28315003434967195,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
38000,A4a,0.15134270728397728,32,False,0.15358886818386333,0.0,0,0.0,False,,1.7589793019480517,7,5307,,,
38500,A4a,0.17781094157566785,32,False,0.19420712782101926,0.0,0,0.0,False,,1.9037450396825397,0,5300,,,
38500,A4a,0.20726827681884524,32,False,0.2248602460272001,0.0,0,0.0,False,,1.757224025974026,1,5301,,,
38500,A4a,0.11926379866396235,32,True,0.2131941841582297,0.0,11,24.0,False,,2.042393804112554,2,5302,610.0,11.0,39110.0
38500,A4a,0.0750976324874527,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
38500,A4a,0.18064733619649884,32,False,0.14649947286598536,0.0,0,0.0,False,,1.3344899891774893,4,5304,,,
38500,A4a,0.16942492206264614,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
38500,A4a,0.23155219671016594,32,True,0.2562226545033695,0.0,10,32.0,False,,2.301959325396825,6,5306,678.0,10.0,39178.0
38500,A4a,0.18350394389015567,32,False,0.152485036791549,0.0,0,0.0,False,,1.3185425685425687,7,5307,,,
39000,A4a,0.22755429984747277,32,True,0.21171437588303965,0.0,13,30.0,False,,2.2178402326839826,0,5300,632.0,13.0,39632.0
39000,A4a,0.21987793244075157,32,False,0.12985896654052245,0.0,0,0.0,False,,1.2653059613997113,1,5301,,,
39000,A4a,0.13085131047232498,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
39000,A4a,0.14942486597621282,32,False,0.18623427152879285,0.0,0,0.0,False,,1.8057584776334776,3,5303,,,
39000,A4a,0.1980945232266412,32,False,0.21699749333150978,0.0,0,0.0,False,,1.6530438311688314,4,5304,,,
39000,A4a,0.1730540554932177,32,True,0.267954267833196,0.0,13,32.0,False,,2.4470756673881677,5,5305,678.0,13.0,39678.0
39000,A4a,0.2192681272604942,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
39000,A4a,0.20663878688294235,32,False,0.18706792884566437,0.0,0,0.0,False,,1.8928526334776334,7,5307,,,
39500,A4a,0.2113622644151853,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
39500,A4a,0.1993950775843734,32,True,0.20206466196468406,0.0,15,30.0,False,,2.514114357864358,1,5301,576.0,15.0,40076.0
39500,A4a,0.13812697707067634,32,False,0.15321280379794341,0.0,0,0.0,False,,1.9016876352813852,2,5302,,,
39500,A4a,0.0,31,False,0.1838766119327414,0.0,0,0.0,False,,1.8127693990597218,3,5303,,,
39500,A4a,0.18838586554546172,32,False,0.13093586509843155,0.0,0,0.0,False,,1.7992615891053392,4,5304,,,
39500,A4a,0.121310131082151,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
39500,A4a,0.20090596028793362,32,True,0.3170824393197535,0.0,20,48.0,False,,2.138196699134199,6,5306,632.0,20.0,40132.0
39500,A4a,0.18768866951673185,32,False,0.21491073761909704,0.0,0,0.0,False,,1.66006718975469,7,5307,,,
