seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A6b,0.04899481702103685,0.06662153746624647,0.21280135431102237,16.53394536105133,256.0,0,"[0.002258043180958155, 0.002499801700406078, 0.0030344977674128014, 0.003681895069550515, 0.004345503783868042, 0.002917714767671027, 0.002091993920121723, 0.001205315724681166, 0.0011794464205825076, 0.001103380935874224, 0.0012806939306996175, 0.001699780416543274, 0.006916254269249851, 0.041221133243231456, 0.06456657139003072, 0.006453313116580167, 0.006033895100520944, 0.04864283307701282, 0.053616879207446955, 0.016300783101441306, 0.0028609070205928844, 0.0011216587139559367, 0.0011132065749966875, 0.0012962185298729615, 0.0019547514439719102, 0.003940563974062441, 0.004957241674824645, 0.006305202176120229, 0.004615604042961212, 0.0035555495088722116, 0.002512205197123677, 0.0023610424810719594]","[0.013119463206810716, 0.01437299681300573, 0.01721357744714547, 0.018328546944742057, 0.021185524025454212, 0.014539075170600506, 0.012255852998340633, 0.005302857139248217, 0.011405730096623346, 0.014570499512064372, 0.012565320858017932, 0.008848132607764226, 0.014907021854442712, 0.022538751623053372, 0.03029680432274692, 0.017610814686745812, 0.018048762798294937, 0.023951684222552283, 0.02693235154310296, 0.02176410345486204, 0.01329260413326903, 0.005362250452061884, 0.014025556673267917, 0.010102537048466831, 0.010824361054447234, 0.01560920641368101, 0.012972590475407875, 0.01399257634003463, 0.011158325072110826, 0.01310620677235247, 0.010251618714483466, 0.014919282050359329]"
5211,A6b,0.05299415383223422,0.07822467314634948,0.2109399962936267,32.33603149177999,256.0,0,"[0.002680873040841734, 0.0029798456281396445, 0.003350961472091142, 0.004371341408352533, 0.004113837027264748, 0.0037800995356239474, 0.0034037356958805296, 0.001776274790792572, 0.0015078677226305604, 0.0013682580881884663, 0.0015645861561077055, 0.0023517284699186426, 0.006291625540139594, 0.01708370435737392, 0.07344862729002888, 0.0065592702362475145, 0.004730647160794075, 0.06849526396479431, 0.047881678918654476, 0.033567705952231866, 0.004119004464398331, 0.001518013061815961, 0.0012235297789469075, 0.001380239591949729, 0.0025596348240691374, 0.0040043470555212405, 0.00826274416668098, 0.010852999545717282, 0.006306132934889785, 0.003791800421476113, 0.002566493518519111, 0.0025889918849675776]","[0.014352572506031627, 0.013572773830200587, 0.015193399578120506, 0.017320838552867594, 0.01584451474129337, 0.016899784553176457, 0.020775214784989553, 0.009904736852334218, 0.01036821670560687, 0.009980516342371966, 0.011542238916163084, 0.013143971923528779, 0.021832250688553254, 0.01226822197472453, 0.03316783202497106, 0.01529093544886291, 0.013716350061245108, 0.035335107060713536, 0.023876876219115353, 0.026247570980856973, 0.00960933330368476, 0.007851628375950692, 0.00772348189634852, 0.0059519868156812875, 0.01143946025663223, 0.010886779199559818, 0.01695774805737141, 0.019914308752382395, 0.013176864966829651, 0.011245152547462112, 0.013119077305483142, 0.012762283112124562]"
5212,A6b,0.05173192349349765,0.05974606538706742,0.1517902063408296,31.3621952653912,256.0,0,"[0.001870884835203485, 0.0015945245123003165, 0.0026529115711736054, 0.0037582559166920385, 0.003167048211866406, 0.003414444575037586, 0.0018813530489219083, 0.0014466500301881556, 0.001178332237816517, 0.0010848656137060681, 0.0012655763537654707, 0.0018548612807726848, 0.006064014828823236, 0.030560130745253232, 0.0706145736735459, 0.005928855655551197, 0.003435413034584279, 0.06615749852559138, 0.0682317587074954, 0.037599633244366375, 0.005618879647728127, 0.0013607997356128896, 0.001025048832350447, 0.001233425858481661, 0.0014364501910725724, 0.002938589240704584, 0.006905322129800077, 0.007709811576422521, 0.005443833166572809, 0.0024561666054366098, 0.002182942385804431, 0.0019693428094875423]","[0.008892291891814582, 0.008592588291078078, 0.012011383139942359, 0.014888672545525249, 0.010652116944702385, 0.01587322659545884, 0.010178963879741511, 0.010693227895980095, 0.01061692471134477, 0.010257922201313448, 0.012027764364651987, 0.01208829512349224, 0.0226402538449848, 0.019138954341534307, 0.03153003429307137, 0.016682109735370893, 0.011943066420794773, 0.03429488448527657, 0.02982258060302133, 0.030046792043364322, 0.019271592536280573, 0.011260829750917419, 0.008845248503481385, 0.009649727926635496, 0.005726572560488962, 0.010999128399223715, 0.019836164651709638, 0.017256680300724345, 0.01271510348271981, 0.0073674454556802, 0.008205864689029143, 0.010135620226443477]"
5213,A6b,0.05036413628829009,0.08905408031813636,0.19199448217441878,18.480862453099572,256.0,0,"[0.0024059571065166018, 0.0015868109072608252, 0.0017577194780317466, 0.0031283844430428894, 0.004485193076674072, 0.0022987101098344153, 0.001961985669213229, 0.0013576152704842185, 0.001090298306984622, 0.0009925217815393923, 0.001150595612746846, 0.0022053187545656204, 0.010733068565238412, 0.04614425177997452, 0.06493443099874216, 0.004647060989291163, 0.005039584278824536, 0.057383856091343576, 0.04453173288367971, 0.015886433364432722, 0.003510634852434079, 0.0011416318585840074, 0.0009854584022305633, 0.0012958059243162157, 0.0017554075471807667, 0.004099662750949905, 0.005728062102352837, 0.009132191249686547, 0.006248038490841917, 0.003571468147481654, 0.0027756064090885225, 0.0023945804852118038]","[0.014417175168070947, 0.006214155410562388, 0.006118036019140701, 0.012302813761558222, 0.02132655269584302, 0.010789323937616278, 0.012584301760786471, 0.009382028695515115, 0.008864819476769804, 0.007571604922819884, 0.008521913454256309, 0.014296023970840016, 0.021415967795864726, 0.023908488782168613, 0.030195253486936073, 0.012941449633227853, 0.015816345177725698, 0.02696738482515797, 0.022421453952523963, 0.01740573813064245, 0.015249488977808201, 0.006942509605869474, 0.0067501835474818445, 0.011280698624809056, 0.007646186612343707, 0.013165862827882837, 0.012555686335815712, 0.01661059474803446, 0.013669702028382653, 0.01371422908495791, 0.01236983549182108, 0.016007335886245398]"
5214,A6b,0.05176956497627651,0.06423175723890134,0.14348807216712192,19.41915591637273,256.0,0,"[0.0023830101719770755, 0.0019055339577665061, 0.0027178289965837654, 0.0028415588091393828, 0.003630912296373265, 0.002785616919353703, 0.0017291107827431696, 0.001351334061269476, 0.0011161355907321183, 0.0010168002869912663, 0.0011847894443334697, 0.001609923813497695, 0.014342192512622049, 0.045474095289859504, 0.06479866406251504, 0.005121059988779866, 0.0039017773858922933, 0.047776695220666104, 0.06534750782374518, 0.02416729928755848, 0.0027344675066161015, 0.0012570161432601738, 0.001013969161568846, 0.0012292954577567863, 0.0017881106581051404, 0.00315202454634116, 0.004840555635199883, 0.007857441228273036, 0.004195832274592445, 0.003552199852628778, 0.0024429357405042415, 0.002299607879427786]","[0.014693529723736127, 0.014421735132093551, 0.012608844863400562, 0.010973474333126407, 0.015009760300270732, 0.012787623200988224, 0.009456778264578402, 0.009629480592024932, 0.010901573176097338, 0.010446023679001442, 0.010691167665256853, 0.007344308392285018, 0.02366184666100075, 0.02147298299616395, 0.03128604341154121, 0.01749513304784472, 0.01641831145168533, 0.02389170912578157, 0.02729733775959516, 0.02609938908650277, 0.011333951139148231, 0.011485576532146718, 0.009309211103728947, 0.010700581728318358, 0.010593494836051452, 0.013599759215855664, 0.014605051525395854, 0.018312244124065506, 0.009046013172785446, 0.012798881318852767, 0.011431898920520002, 0.014030819393908605]"
5215,A6b,0.058016912306686604,0.07348928441755206,0.20953367707898102,26.254622916744403,256.0,0,"[0.0025409823077621983, 0.0023935520904166145, 0.0025689341050698124, 0.003786582105963751, 0.003167765846211622, 0.003157478197923413, 0.002505655389084479, 0.0013562414207173084, 0.0011926465737422873, 0.0010739789100391104, 0.0012207784029103148, 0.001847894736804042, 0.005839864946343055, 0.0338169691292963, 0.06104699638710109, 0.007860526455116739, 0.004931096972075213, 0.06949727744844782, 0.04009861643593065, 0.025813931472333816, 0.0036971573471529335, 0.0013112273148180222, 0.0010696329252926952, 0.0013048965264039379, 0.002365286259193331, 0.004021883882017922, 0.006507133887201679, 0.009054656189243704, 0.006596019670663038, 0.0030623138011391573, 0.00224450294816542, 0.0026411826540713866]","[0.015398461644038132, 0.012719925961709953, 0.011028887075897312, 0.01455447897546779, 0.011274835310906174, 0.013921454106128604, 0.015927939868772202, 0.007634100005962137, 0.010002495502285089, 0.007532661421603225, 0.009295311059182007, 0.011626958673154322, 0.018437145873427326, 0.021513468912906845, 0.02818234449964586, 0.019949167525482286, 0.015114550248832058, 0.035606846269045304, 0.01891210542816398, 0.024228049604247483, 0.012036838478808945, 0.008366243812187995, 0.008558976944254058, 0.010198098258745177, 0.012922481327656611, 0.01332396152533914, 0.01622609777803015, 0.019301001183039082, 0.015467297596946664, 0.011028766511224149, 0.014050310887752687, 0.016430075732753967]"
5216,A6b,0.041256538047758445,0.05015160815388874,0.17224175984492937,16.53189894315239,256.0,0,"[0.001810797337899352, 0.0023599099316510435, 0.0017856643640345876, 0.0027048871932220326, 0.0036296451223438277, 0.0031513901857719248, 0.00202571253388785, 0.0013310489130184092, 0.0010636132613829235, 0.0009730260871693064, 0.0011940409471794151, 0.0024902883481680476, 0.012106442316968563, 0.05298944994301715, 0.056496745289532836, 0.005899549786047465, 0.003757353450069882, 0.06457361459564855, 0.03899249951952426, 0.017718581093581567, 0.003025250683429012, 0.0011569023334447475, 0.0009581595419893478, 0.0010069470524657791, 0.001950218056928221, 0.0032477247916676707, 0.004230929136527285, 0.0066273033149416155, 0.0050408263485587825, 0.003916740365737884, 0.002527460448257608, 0.002349122679657756]","[0.009186955533719728, 0.01152504465404236, 0.006827710149705596, 0.010511023742224145, 0.01614094703216285, 0.017654387454668054, 0.013896246785812758, 0.01004276230526762, 0.00957491534941695, 0.008421080764810166, 0.010762552264687869, 0.01518095113839135, 0.019353061138103114, 0.026736612280545583, 0.026204732551372498, 0.017597995592348745, 0.011454311492093302, 0.03099582266170176, 0.017760553117251082, 0.02484141813146363, 0.015983009194917356, 0.008743473716644398, 0.007425784356851912, 0.004594304660430552, 0.01454890286458295, 0.015857581985515894, 0.013706344794535107, 0.017109024530211223, 0.013601156538373016, 0.01461033609626842, 0.010456540360367207, 0.014305104376246356]"
5217,A6b,0.05641088664403383,0.09577584037929748,0.2351235675094139,20.098364217021103,256.0,0,"[0.002748411818969004, 0.0012802293048626763, 0.0025304089896395123, 0.0034523539598609685, 0.003313656325796259, 0.0024202243440128723, 0.00184394682451161, 0.0013681896503421143, 0.0011337634935699365, 0.0009646627276329407, 0.0012029156876619631, 0.0021553513680262265, 0.013824657091807344, 0.05511763346765833, 0.07600787990075751, 0.007320547806370405, 0.0059156174846329065, 0.054790611242319515, 0.03212809458010573, 0.008537669960239146, 0.0022740068936397857, 0.0012492719491375727, 0.0010583896897116939, 0.0014154010412352706, 0.0025720539795240616, 0.005388012205746353, 0.012660789699514372, 0.008419616928906692, 0.005068214019076801, 0.0035584453569744326, 0.0016799837793745704, 0.0021009569677185383]","[0.017907944796132363, 0.005606566619923881, 0.011026420469903413, 0.014538092448270824, 0.014534839516085234, 0.012041802040537229, 0.011334872586195371, 0.009385445790574338, 0.010544037028628168, 0.0040869193475107455, 0.010866325845765707, 0.012014450936116968, 0.018126342656002183, 0.027632880475728278, 0.03605133213967419, 0.020055757248965436, 0.016092745628230244, 0.025446724905603384, 0.017410735670750237, 0.015006175733686272, 0.010847590485281234, 0.00994421186798557, 0.010985361002298601, 0.012675936356890087, 0.01271331162191261, 0.013723163669359778, 0.022217386215000433, 0.014955386104089401, 0.013188572359229583, 0.017210451307265708, 0.009095791163811458, 0.013601857304814287]"
5218,A6b,0.05856154884938868,0.06278984354298142,0.21880856312498356,25.387301385601802,256.0,0,"[0.0025005898750262664, 0.0026518984705676102, 0.0026100577806408673, 0.003073178736226103, 0.0030873493007540385, 0.002727789700607823, 0.00248620417816011, 0.001307186314689343, 0.0011776432448980054, 0.0010940943363348394, 0.001271039365476502, 0.0023837141535736225, 0.009436372490294548, 0.02938331134403398, 0.06763963449423425, 0.007533072414378507, 0.005479746377671908, 0.05864806964846508, 0.049228710643272895, 0.022156042023613782, 0.0028305027910256707, 0.0013171768449757536, 0.0011297370141240687, 0.0012568898880542059, 0.0019441790978344882, 0.004322433159774811, 0.005770652768804814, 0.006402165997948324, 0.006096470232168433, 0.0030279804903476466, 0.0024723392188262337, 0.0027264176349111563]","[0.015066186823594147, 0.012969364400179977, 0.012346675821064176, 0.01290720820685559, 0.013205415727827907, 0.013747733065291678, 0.017585121626256563, 0.007394115795023959, 0.009317975703288609, 0.009221302030935826, 0.009977603602034577, 0.013052455296739832, 0.016633895878053594, 0.016180446524805298, 0.03156429203199092, 0.017670606275773354, 0.01608199809541587, 0.029339364961547543, 0.0210090916975383, 0.019963075325943526, 0.010196175837473955, 0.009543900223590513, 0.013957141571140369, 0.00852467480255426, 0.010577455170821367, 0.017444721116036774, 0.01701835088522151, 0.016344123891949197, 0.017172789542672037, 0.010229840472451535, 0.010736906553168852, 0.016624633576557232]"
5219,A6b,0.041190795685388984,0.055347914856537214,0.13812413002213852,19.580470624999037,256.0,0,"[0.0022896948627094144, 0.0015161435673741184, 0.0025070193329996765, 0.003123080609564121, 0.003581649352073054, 0.004612467049038639, 0.002303000114364984, 0.00151674934744285, 0.001155085144495016, 0.0010153012536929132, 0.0012330312334935612, 0.0019779324213476607, 0.011961527491641468, 0.05071533590295227, 0.05649996199699093, 0.005515176733084749, 0.0035949492098674256, 0.0648225478822618, 0.06970797043835789, 0.022977604840794773, 0.0026365954795710177, 0.0013591658344945066, 0.0010589741881442856, 0.0012889524479170829, 0.0017352993229267253, 0.0041000827953515005, 0.007334828426784306, 0.00867501985644096, 0.005580637234247423, 0.0037969363963041595, 0.002512359225782021, 0.0021694276881356668]","[0.012271344721169935, 0.007851749768043767, 0.010725195029506187, 0.011771925560914824, 0.013436855963729382, 0.022446673276871425, 0.01307499867759119, 0.010922643028071008, 0.009474265752071102, 0.005446186323124577, 0.010941550144399521, 0.010806628571779504, 0.019646098064892894, 0.024042971575314858, 0.026157764227803942, 0.018472508887108288, 0.012850159635053123, 0.03275274226143319, 0.02955324027224142, 0.02632075770146571, 0.01086936735634387, 0.012167014937540242, 0.009155809448898098, 0.010983817925647232, 0.00856840178765782, 0.015283134140643107, 0.018211515755275617, 0.01778490841741145, 0.013714386064176659, 0.014776595994637445, 0.012044509697734556, 0.011870090861714797]"
5220,A6b,0.03928537090618283,0.07949357853999416,0.1685977341708751,19.105889812163046,256.0,0,"[0.0017663818404909887, 0.002044345489569776, 0.002104042156218421, 0.0037623103494927785, 0.0034954417548833552, 0.0031688873056499277, 0.001973901486747911, 0.0013015694559378817, 0.0010748881107303097, 0.000985281036658131, 0.0011795169482791525, 0.0017316335332428442, 0.012590221497312494, 0.03807072485891085, 0.06751288404858789, 0.005304167611972961, 0.003456877923177947, 0.04243239223714663, 0.042093161092569165, 0.014254190079270713, 0.0028259960362043294, 0.001125691261064227, 0.0009543926646282256, 0.001190421149035514, 0.002017390801971368, 0.004429367279168859, 0.007183340498116331, 0.011038582765865813, 0.007894546367570802, 0.0035502045092667173, 0.0019956260394012864, 0.0020570634355073203]","[0.008567687778172009, 0.01027090362078029, 0.008707524878123811, 0.016599996688686093, 0.016732820759695902, 0.019046154680564985, 0.013530905348314352, 0.00895658199710975, 0.008968345942723317, 0.007999984623768228, 0.011347913042061772, 0.009631317650993551, 0.02231510838783682, 0.018222560942451258, 0.03134680248929365, 0.01781157976215388, 0.011605254019055279, 0.019774006864853796, 0.01937171490671844, 0.01570338092590824, 0.012500335564888892, 0.007537599597511795, 0.005716605039466662, 0.010172857538249173, 0.01205288224874743, 0.014980805300781393, 0.014215198014786455, 0.017589817042812757, 0.015538019637523727, 0.014530959888594463, 0.01289433157792731, 0.013740657971597289]"
5221,A6b,0.053627246510684096,0.07923118626341787,0.18334722212284105,19.47651289925727,256.0,0,"[0.0027600894626485717, 0.0028017509432527463, 0.0024728602684176357, 0.0032522205523928837, 0.0050611157108727415, 0.0035105408348224615, 0.0027206288668235306, 0.0016046793089134696, 0.0011408607729092486, 0.00109053371857637, 0.0012820918200976926, 0.00194296396847852, 0.007656927434460463, 0.03804868206259562, 0.0729857498337073, 0.006073060600771563, 0.005407004565400512, 0.053161675470385944, 0.044098468033578364, 0.020349481638568492, 0.0037957041169968107, 0.0012554526874713474, 0.001142105828092663, 0.001232693829731083, 0.002158251933934621, 0.0034630671541856085, 0.007607020832292164, 0.0071969294776359155, 0.006112172980881185, 0.0030502287772215873, 0.0024182337003079233, 0.0024825677217315016]","[0.016588281419408185, 0.015439774658165786, 0.010365620957312232, 0.012682547935975556, 0.020706631377709412, 0.015507242343458117, 0.015701598377981307, 0.01106478474871514, 0.0066745987623496005, 0.007878141884327783, 0.01057221682771107, 0.01024887504549981, 0.016001564340959173, 0.019606899828308863, 0.03279129647889784, 0.018392753681315478, 0.016487677737166855, 0.026223039012964952, 0.021891077747983156, 0.021030489000772565, 0.01297928566709874, 0.0064169103490415115, 0.013139491562119266, 0.006911466547838871, 0.011423422757871534, 0.012026527834730988, 0.02093166219221917, 0.014766922262698372, 0.01385497237096963, 0.009938161423566795, 0.010090182292983125, 0.014285060756020193]"
5222,A6b,0.06047959789272642,0.08842744365754207,0.2241430727305987,18.391295773850853,256.0,0,"[0.002529400826282081, 0.002643286897936548, 0.002633023558597263, 0.0034101652799837837, 0.003768449720881682, 0.0025097695379275066, 0.0020009021062184257, 0.001411216859914894, 0.0011790428846594832, 0.0010518516444266652, 0.0010789575215810082, 0.0022842970904722927, 0.014066316835349688, 0.05622835758693516, 0.05400107010463623, 0.005198717697960353, 0.006395098267291445, 0.05637080441936629, 0.039550318826300154, 0.018886945266573533, 0.0025071834094157084, 0.0011853384808717575, 0.0010267126133838337, 0.0012172663533141976, 0.001849190048403822, 0.0032041190322721104, 0.006377425645264468, 0.006284382318187359, 0.005707698373277813, 0.0034934344622791808, 0.0018963820150583541, 0.0021733543590609543]","[0.015441218148494732, 0.013609848657666027, 0.011780199780750528, 0.013630203955254168, 0.01610900424515112, 0.011262994973326383, 0.012254845659622338, 0.010948949556576973, 0.012965883878042943, 0.011584747108321136, 0.00534638272304317, 0.013240223575830592, 0.019099640256523873, 0.02731194572569121, 0.025790544195455862, 0.014882482989356871, 0.016422799215382308, 0.026926552247231436, 0.02153773225126256, 0.028858848523465822, 0.01295465369066692, 0.008680080188213915, 0.008651796231357596, 0.009769945522880344, 0.011114923902865528, 0.01248361692864049, 0.016247141399197126, 0.011710476358144414, 0.012512558149393945, 0.013414355734257264, 0.010872801622081095, 0.013459369521153317]"
5223,A6b,0.0625639613395514,0.06373878389495169,0.1422677755712851,24.20506682753913,256.0,0,"[0.002881701553803525, 0.002797651507470556, 0.0028259321659117233, 0.004402531976917872, 0.004129312667454584, 0.00408782138018786, 0.0020010673675399096, 0.0014507450051838558, 0.00116288641876953, 0.0011528585496245226, 0.0013024279576288407, 0.002186010633764784, 0.014493344167885603, 0.04928638325957634, 0.06773380881843873, 0.0046291179469745945, 0.003140595835702968, 0.04216205162570126, 0.05248201541512251, 0.022743099848055153, 0.002706002097626537, 0.0013064160735052801, 0.0011427613801976648, 0.001314397516275699, 0.0027735165204186294, 0.0063615454832291665, 0.0086442302289131, 0.007226840536643754, 0.00448836889077836, 0.0034014446154254484, 0.0018119548486632904, 0.0024256144508936757]","[0.017510437117878395, 0.012739471538698843, 0.01185525593861116, 0.020131976600102606, 0.018686590904547093, 0.02012592006297973, 0.010607373610616082, 0.009129275056444033, 0.007573822558189578, 0.012444564002316777, 0.010477104825870664, 0.011379205055933992, 0.022363729413528117, 0.022499782299414052, 0.029573043042197385, 0.014175985493455862, 0.012423099205747776, 0.021200531242412654, 0.020572617249949684, 0.020919144664958318, 0.009185246497538367, 0.00831704211094336, 0.011539786565848805, 0.008149593606449807, 0.014455343835778303, 0.017321434629093455, 0.01653146668219542, 0.014727517318168347, 0.012086442243193583, 0.013916502384524939, 0.009567960804002724, 0.014134474983634912]"
5224,A6b,0.03337349573333378,0.058713714920190056,0.1293897460471113,16.750247433035877,256.0,0,"[0.002485417595670949, 0.0028086658680258917, 0.0025569116187252987, 0.002515177043075655, 0.0033213223414590523, 0.002238677106350191, 0.0019119642087105496, 0.001330676019389904, 0.0011525653764638006, 0.0010575332315682531, 0.001137934577313291, 0.001850189524000756, 0.01102984046515698, 0.052812963339897566, 0.06226714302770291, 0.003973967287130142, 0.004638820702042383, 0.04489842052130427, 0.0545628461800734, 0.01566366760362839, 0.0021686846744084537, 0.001154783360809453, 0.0009980965522755855, 0.001155682457396932, 0.00206661345843368, 0.0036780889366070033, 0.006422903965382169, 0.008746367989804276, 0.00615498896267121, 0.0029122397259545747, 0.0028709317715555635, 0.0020616322956414864]","[0.015636550524294707, 0.014041485834961715, 0.012083726109455246, 0.009831091244925977, 0.015678397334842237, 0.010805433465623434, 0.012713959495637837, 0.009519629877172527, 0.012052530046569386, 0.01402736410249864, 0.007786113316539574, 0.010075160509783875, 0.023668635556093526, 0.024863742500707945, 0.029426503209876193, 0.013614209777271296, 0.018081124990561023, 0.022265032195826238, 0.02417605777324645, 0.020955057010177386, 0.010235688776743492, 0.007571947638760681, 0.0077290775885970765, 0.007387543170326874, 0.012035232429069447, 0.01333029060667871, 0.016171643961977806, 0.018217756612860098, 0.015145275989545754, 0.010626664538694779, 0.014906103126724163, 0.01163986821686062]"
5225,A6b,0.060390560574036946,0.07491001701583318,0.23523179341774977,21.575476100874972,256.0,0,"[0.00299178853215372, 0.00295284577522523, 0.003233668107099437, 0.003489748065352127, 0.004425469816072855, 0.0042564745087836555, 0.001987953875694058, 0.001575897470579288, 0.0012109043715602661, 0.0011722998305801497, 0.0012137480157989673, 0.002112705492506708, 0.01130490808322615, 0.03500871743314283, 0.054164205540420396, 0.0056491824759016245, 0.005390543135653788, 0.05737349882295789, 0.043354181934593713, 0.017641749525985465, 0.0029686113591742107, 0.0014229225153723278, 0.0011182762812451251, 0.0014592742831085793, 0.002411639443149295, 0.0037479474202303303, 0.008861555913459187, 0.009639461449871926, 0.004542101923546723, 0.0034834097256519147, 0.0018208237068844, 0.002811072347443558]","[0.018159931817756856, 0.014104293630560998, 0.01592225064532014, 0.01376008100879841, 0.018990900659074408, 0.02205343801538562, 0.010298198321651025, 0.011080068437264197, 0.008335897829529523, 0.012034388612716726, 0.006191792156903341, 0.009787564409490477, 0.01904309278661546, 0.019716061938082903, 0.024902472498630535, 0.01340418497493982, 0.015908644260122555, 0.027554160863058934, 0.021330335033152317, 0.018813085223486514, 0.01080784959996581, 0.01093708099748794, 0.008715800144051706, 0.011761568398182818, 0.011458603221697467, 0.010545070958074622, 0.018118803147252113, 0.016568988365291522, 0.009806052913793105, 0.01307050976392086, 0.008447566096332449, 0.016567863744678064]"
5226,A6b,0.03817767772731487,0.05039483381241413,0.12494909578971256,25.345160721209613,256.0,0,"[0.0027274964192784325, 0.0017093041644965698, 0.0033261548701461847, 0.003165406593203843, 0.0041954206479963545, 0.003170213350580889, 0.002222712815003386, 0.001542023568240235, 0.0012484980020318576, 0.0011084365200183222, 0.0012672516698019152, 0.0025257387953145157, 0.012433852590146306, 0.03940418435124684, 0.06655100339181845, 0.005701143079806611, 0.004084090324789957, 0.07843952228644199, 0.07868113469875593, 0.028185842472869593, 0.003180317161257747, 0.0014290100524158422, 0.0011326456820805668, 0.0013698683085122901, 0.0020817197535580355, 0.004962158448172269, 0.012191473624826178, 0.00833305479842145, 0.007097575572569594, 0.003339704384839805, 0.0024337538700505527, 0.00265810511936531]","[0.016496005687524982, 0.009177906994049294, 0.016440267805496855, 0.012693857218452677, 0.01827761357595091, 0.014980439034716981, 0.013676132463993237, 0.010961094085628986, 0.009117958136557823, 0.005535666485888715, 0.007071775999166263, 0.013758454899925584, 0.02189835745631891, 0.01888821330659466, 0.030361667778598483, 0.01796070050304231, 0.01632420394580356, 0.04220598021220805, 0.03207588818348177, 0.0235448480749698, 0.009640797130803177, 0.010177539644092064, 0.008364058153158927, 0.009623032362030106, 0.009229600307498174, 0.014645172978698152, 0.024975401826941773, 0.015843466447328057, 0.017977765054192168, 0.011975583281581461, 0.008838075451999175, 0.016823566781149803]"
5227,A6b,0.04459539212478386,0.06658305623234892,0.14657691549473983,22.227455242141705,256.0,0,"[0.002532062858704144, 0.0019066479810747011, 0.0025108120325046373, 0.0034676429560612297, 0.0033870855111723733, 0.003283041057954019, 0.002279384208147035, 0.0015705048288675678, 0.001196661052817224, 0.0011148443080708243, 0.0013703893723157473, 0.0020807301755090112, 0.010656918063876869, 0.03893237091148332, 0.06281563131202651, 0.005090371313085953, 0.003215405866776338, 0.04896643926494282, 0.06268109776569522, 0.021343479363114065, 0.003988588922691189, 0.0015398840347268998, 0.0011142516558781312, 0.0013445753106916833, 0.00238353764616292, 0.005575068954664872, 0.008956618274033788, 0.012167205072449854, 0.00730280885358299, 0.003012020567520138, 0.001976691140504684, 0.0026561786021545948]","[0.013713490031087362, 0.0062957077932106675, 0.009685457690516451, 0.012359439785471391, 0.012134224891639317, 0.015625602114256447, 0.015122365876722426, 0.0118253191402538, 0.00870275167760221, 0.008322186716844879, 0.013054456471919449, 0.011599721482911498, 0.018613657037097706, 0.018366365842943183, 0.02854130113999285, 0.01570624202922087, 0.011597135074585572, 0.024836744701258424, 0.025267844258206114, 0.020572165447175696, 0.016742485017625732, 0.014688866020861715, 0.008284230879662456, 0.00799005129270323, 0.010302757447642839, 0.015197772890900697, 0.017280424723675854, 0.02194852359022323, 0.01596872641575718, 0.009855210397960432, 0.010272103699542259, 0.015499141199423737]"
5228,A6b,0.07151796210339918,0.09562062005741073,0.2870889366895652,20.358038919833604,256.0,0,"[0.00234750154162906, 0.0018599316786429496, 0.002465363159124642, 0.0033281977206565732, 0.002578378283264992, 0.0039000773696099902, 0.0020406996454359998, 0.0014117098442401937, 0.0012920910772234715, 0.0011246951947400036, 0.0012753892058347586, 0.0036501031219073176, 0.014116889404297511, 0.02633923813681166, 0.06304207458269051, 0.008014603200556773, 0.004990681969700068, 0.05759332176518447, 0.04095076490731514, 0.019554497778737842, 0.0034315259527085357, 0.0014020487124380247, 0.0011803691322519033, 0.0014421277436881277, 0.0020858287631286797, 0.005405993765778371, 0.011485688220470368, 0.012036106202459762, 0.006287168634743971, 0.0022144020661131985, 0.0029227672730668735, 0.0023087497889708805]","[0.012651524393701685, 0.011911367218636879, 0.01033123850352472, 0.01324702075675046, 0.009887537438019782, 0.022385401241377313, 0.013904965308722778, 0.00866499069522681, 0.013126878495794534, 0.00879686560954922, 0.007757624371763643, 0.016001634613973366, 0.017643074486494218, 0.014363279758040413, 0.03167597346070485, 0.019543572022721434, 0.012496491584491166, 0.029036195355322172, 0.02158159347498164, 0.02210616551306467, 0.012540265614840196, 0.009382603689700696, 0.013110313169388167, 0.011896475477457698, 0.010422927713888598, 0.0185160119297751, 0.025715882539152815, 0.021935060968131213, 0.014210530915478574, 0.006632902011856754, 0.014312810541644502, 0.013492203386400172]"
