seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A6b,0.04709560046474202,0.062289298206394665,0.1915191741226834,21.729462243562352,256.0,0,"[0.002422126589662601, 0.0023931684804103306, 0.0030084437915522053, 0.004821625876591685, 0.006071599954303176, 0.00908282093922344, 0.005207037442271652, 0.00229724996922772, 0.0015654700490471503, 0.001110047404258031, 0.001375693578847307, 0.0036700831057663048, 0.0230102898979288, 0.053505824778932266, 0.048203568809116984, 0.004351676754602708, 0.006712904201057847, 0.05636547743059278, 0.03660505557374565, 0.006383579488876036, 0.0018594255070666097, 0.0013740564195662483, 0.001102266426430478, 0.0012684621499228885, 0.0014857038979670658, 0.0019730501010466524, 0.003106942671674308, 0.0033373207546795345, 0.0038399996624906936, 0.0023681357993121472, 0.0028284968699679026, 0.002658280232928481]","[0.015113351961187934, 0.010463179576549013, 0.01208325406831623, 0.01298138371000636, 0.012375776736634099, 0.0199705842614121, 0.015557645829449546, 0.009759906888392202, 0.013320830759577353, 0.009305264677777989, 0.010283418962335542, 0.014946387580919958, 0.022874808818711016, 0.02457473084152563, 0.023428101478322076, 0.012874989593793676, 0.01902773962488857, 0.026208459402749105, 0.019624278668997998, 0.012221080496438797, 0.010441580647652117, 0.013409961555342588, 0.008413854239413661, 0.012517443821999224, 0.010480865279122458, 0.012091184635883497, 0.016957588284279637, 0.013417590563938544, 0.015143035286382814, 0.009272962473530034, 0.013568520030921627, 0.01642289460171296]"
5211,A6b,0.08132468130031505,0.10936308695721161,0.3089495075288476,17.73046395158431,256.0,0,"[0.002767058001281102, 0.00328809216780828, 0.003747462779251846, 0.006157849214542264, 0.006379469822484253, 0.007204097043483721, 0.004346869559464208, 0.002092234392902975, 0.001096904918270564, 0.0009861131584360686, 0.0011504477419631632, 0.0021375667258189757, 0.0069446846610684305, 0.02788490355940118, 0.06228990936257854, 0.005585750238952971, 0.007079908328108694, 0.04577209990820634, 0.028097224672574615, 0.008311434741542492, 0.0022834489897828486, 0.001142409931689969, 0.0009966322731081202, 0.0011441912700048238, 0.0013528269666446217, 0.0023314424354578976, 0.0029427184749554053, 0.003635540294928406, 0.003341418129718539, 0.0026743493579794468, 0.0019069456544626802, 0.0024093239377959356]","[0.01852928759031905, 0.01658452120262228, 0.015240791289673285, 0.013982292111769792, 0.013626199456048494, 0.02114357718029726, 0.019062635802378738, 0.012854214765989719, 0.006125058123801146, 0.007051074321708425, 0.007451552848856145, 0.01099076294753121, 0.0155130252913001, 0.0185412650659869, 0.03132657197381035, 0.013198437470187802, 0.018088482977755022, 0.023528198866057254, 0.015375124534737994, 0.012991328021842401, 0.011828889278083173, 0.008220534734790223, 0.009212731250636997, 0.012301132611789287, 0.009540076287861446, 0.014536805397951023, 0.013176263425460502, 0.013266475443314739, 0.012210252076216104, 0.011053847968977279, 0.012485084771586639, 0.013109914655632717]"
5212,A6b,0.07963771812126456,0.11335162946565905,0.29097740924757437,19.491652215928816,256.0,0,"[0.00253377729116776, 0.001848422316841799, 0.0018861824653253509, 0.007381323517351481, 0.010409047225766155, 0.008940774729389535, 0.005379596903380789, 0.0024381744987989197, 0.0012924300826996642, 0.0010449921107363394, 0.0010994345339815407, 0.0020965846499323764, 0.009608215257629919, 0.024311207346765736, 0.06705363461459912, 0.008399385688923285, 0.006200249786605046, 0.056385562290699305, 0.035335013605346736, 0.016553258782631246, 0.0020473900199585345, 0.0012012117928206054, 0.0010483552957195523, 0.0011560349028807118, 0.0016089171156090072, 0.002047293168764801, 0.0034069615445084652, 0.0035313302549440984, 0.0040999548588847275, 0.0025301251299317986, 0.0021323873854624475, 0.0021239933502307184]","[0.017269346802529523, 0.010079671455975886, 0.005246898084367692, 0.01708908733089018, 0.016255573395224605, 0.017538725966809724, 0.01665264302909541, 0.013697276931402373, 0.010229898330019334, 0.008714582019171621, 0.005249537302906949, 0.010017878406052838, 0.020193823378136397, 0.015941703838418708, 0.03335073999343942, 0.021078744001623014, 0.016106051825040775, 0.02881731392144228, 0.019709612861435605, 0.027664174056365672, 0.009928177302568923, 0.009259217049577991, 0.009934347351974767, 0.010577757111874215, 0.013756585945319984, 0.012552757681067615, 0.01856698539786673, 0.015647203299933365, 0.01793557919677587, 0.011057992415227133, 0.009356407736849117, 0.011678217100754227]"
5213,A6b,0.03651899151995808,0.051770083307349155,0.1660703327905782,19.40990350072037,256.0,0,"[0.0020951819624996284, 0.001979376282993107, 0.002757607519404885, 0.005032715386830949, 0.0075785167933315745, 0.007403880277579837, 0.004124477599372034, 0.002242092628670674, 0.0013519827954277092, 0.0010964495490742242, 0.0013999407882201679, 0.0033914609270804174, 0.024234529338590806, 0.04478162997556891, 0.046851666963896726, 0.004345623845425877, 0.007161050763628099, 0.05917290526181158, 0.03842860023445995, 0.013626325286581349, 0.0028093457742785297, 0.0012688267432889274, 0.0010459212553329325, 0.0011699530833842115, 0.0014884013593403102, 0.0022725800876426104, 0.0038582801268108903, 0.003979785025602468, 0.002996412970371319, 0.0033128790709659683, 0.002277770881628003, 0.0028838080224241544]","[0.010818548807154644, 0.007373234302253747, 0.0097847241838066, 0.012999254738434692, 0.01659334291050207, 0.01669591295396678, 0.013029755851475498, 0.011136254107072172, 0.009697568207227244, 0.00941169889786698, 0.01168161178064525, 0.014965342112199916, 0.027657978665096967, 0.020702561722153498, 0.022823167899211353, 0.013502810424563465, 0.021366155254227574, 0.02707886057106455, 0.019287119864463062, 0.021870206244688745, 0.017295192630691777, 0.009838546108472842, 0.0043975046444340825, 0.009036796881575037, 0.010948867855735588, 0.014818588699540485, 0.020512048449494624, 0.01718681586222952, 0.010979917311304715, 0.015064769986247872, 0.009252177522677011, 0.016838747652031246]"
5214,A6b,0.038749598375790485,0.061904497098925045,0.16568897740203578,24.03877084226943,256.0,0,"[0.0026350012146718737, 0.001766243618182967, 0.002854744813971602, 0.005694980772464138, 0.006887975435963001, 0.007121007448362908, 0.0035258212002000997, 0.0019419556336524326, 0.0012264838462430594, 0.0010200812687638802, 0.001344514724460988, 0.0033956786003332628, 0.02654227618232352, 0.04341630575419613, 0.06108848188330679, 0.0038780218614230307, 0.006381250504021032, 0.05336165184826824, 0.03830853570735844, 0.010813827600736648, 0.0017662589941396878, 0.0011711107154652423, 0.001034307426688857, 0.0012021545508320566, 0.0013644795459179643, 0.0018294618408887836, 0.002439671562872578, 0.003378471165861259, 0.003640707761514461, 0.002557633419950028, 0.0022201828636892115, 0.002292141257585532]","[0.015811991075481164, 0.009176171112501314, 0.009871934382997724, 0.01319248511147527, 0.013315633747319852, 0.015968269944724375, 0.011285025683466048, 0.009981156141405899, 0.008658913721953588, 0.008067277806360336, 0.011388949801235447, 0.010964674625431286, 0.02398793575094035, 0.018685927095081597, 0.029453936461418518, 0.013118877882666066, 0.01928626603272146, 0.02475556395560738, 0.018762970099762494, 0.017243561287486473, 0.008842044245860966, 0.008355751880254253, 0.00847337912881601, 0.011401809901886556, 0.009342304978518252, 0.010978705395536406, 0.011818167077741769, 0.014732563251533961, 0.01610650815744248, 0.011637075838948964, 0.011300347186965628, 0.012694387165183283]"
5215,A6b,0.06932064994878936,0.08259137760637289,0.27584806148691104,15.956698774892688,256.0,0,"[0.0019303568606624094, 0.002884874660643479, 0.00334841670581498, 0.005772160360918542, 0.0071604400379315794, 0.007699192080202806, 0.003881970076554604, 0.0019322862585869744, 0.0011260147487613793, 0.001006225305453652, 0.0011651049300063388, 0.0018891992821780368, 0.010665591337149657, 0.027496797178775022, 0.08321580765653908, 0.006221032275119902, 0.006656057261055435, 0.05284106443599868, 0.030712091200843745, 0.011517114919052029, 0.0024564704604011804, 0.0013663887739940339, 0.000976245490397715, 0.0010881278121208933, 0.0016663406907224231, 0.0023333901776034964, 0.0033177454727031513, 0.002746807880375458, 0.0025447214552189613, 0.002637920443043928, 0.001723997619444543, 0.002441658744720321]","[0.009766750226121071, 0.014846159950573057, 0.01284108697777936, 0.015339171605640281, 0.01553095018780329, 0.018357050896525506, 0.01338522415644769, 0.010667543947210914, 0.007343268114693363, 0.009398508730330333, 0.00871406148653205, 0.009120863122047492, 0.02163692578546234, 0.016045999072152893, 0.04134464771512251, 0.015548054089260233, 0.01663632676352615, 0.027155294974978286, 0.018143866168083025, 0.020899173177710534, 0.014524289781147401, 0.015497063312014859, 0.005821732938184184, 0.008757292848372176, 0.01708357937041138, 0.016472659754151638, 0.018551102598238563, 0.01053504565734212, 0.00913928883714203, 0.012302029642833093, 0.011970843003818062, 0.014306401589250946]"
5216,A6b,0.03219906828195842,0.05834773690465962,0.14236595458059753,18.378787938063407,256.0,0,"[0.0025542459729495665, 0.002422311812750667, 0.004049740681228799, 0.006370165121361631, 0.0065220972437056105, 0.0064791445601111945, 0.003969593497337765, 0.0019015896758818895, 0.0012593417062551466, 0.001183520320238524, 0.00136502382757295, 0.0033497829813320364, 0.01770445956158906, 0.053994919994523174, 0.0685430546360037, 0.004064243904283728, 0.00526604196245298, 0.07414489320114066, 0.03734852976913942, 0.010085646251324304, 0.0023350641916501237, 0.0012918244276521372, 0.0011420402702978815, 0.0012008725384710412, 0.0014851507437265562, 0.0024890426370684886, 0.003420723284253743, 0.0037280595149133886, 0.004122849664452345, 0.0034588938592351273, 0.002117427442317333, 0.002125525033330959]","[0.01619370645001981, 0.009126381515970696, 0.016224234796674567, 0.015241313172603002, 0.012800175945297074, 0.016288127212264702, 0.014692481832594854, 0.008638084501021923, 0.0065162135601711125, 0.014332585806566156, 0.010659379576387087, 0.016736501640499613, 0.021044872434266906, 0.022984448374382405, 0.03376602963866001, 0.01332549874532074, 0.016955489625914213, 0.03469181197555907, 0.017598163239524737, 0.018203443938776716, 0.014778592900426936, 0.010537901911791022, 0.01247187162907233, 0.009314745703226456, 0.010537760980987323, 0.017057478242892152, 0.017871899429605553, 0.015998812967243547, 0.018538298394516376, 0.018041754925789716, 0.008286215121016306, 0.011077055262551342]"
5217,A6b,0.059790200663201835,0.06470221402839946,0.137361293948208,29.535463822926303,256.0,0,"[0.0021623953164195157, 0.0022042553041992374, 0.0033919292122980395, 0.004592794191999096, 0.006510407446252719, 0.005396002548653476, 0.0033445091182562796, 0.001880923960606365, 0.0012939191671232555, 0.001033790437052431, 0.0014116418952271521, 0.0032080806150684704, 0.026327780351494724, 0.06123201998760884, 0.04128480373664393, 0.0036677066107373545, 0.005669321427222529, 0.06786570472311142, 0.03812085231728897, 0.004956163082087692, 0.0017750975068557117, 0.0011703772449134311, 0.0011427538756798728, 0.0011863761401440325, 0.001648227509702697, 0.002246650705731896, 0.002817432816435296, 0.0040146826700432825, 0.003412401359741443, 0.0031733117237749226, 0.001796350028780657, 0.002373288481746657]","[0.010098801214455886, 0.013739811888175722, 0.011437768144073499, 0.01163901138290037, 0.015824991807725338, 0.014638191279718951, 0.012766658930176993, 0.010571871026070538, 0.011948330189547414, 0.00853446092452588, 0.012680130536674366, 0.010872647320017482, 0.02318057143166012, 0.024663409216550164, 0.021165711801575844, 0.012821597254630548, 0.017115215335979338, 0.030400057455030285, 0.022322059680623677, 0.013560563596960869, 0.009961169515968383, 0.007968193233836757, 0.012568770752073457, 0.009262605403566848, 0.012586594397391888, NaN, 0.012201432248548362, 0.01572185512827147, 0.012494015342307136, 0.01561657896258035, 0.01021258717882816, 0.013582488419274171]"
5218,A6b,0.07072876017959835,0.09489655526000355,0.28434722676711593,18.55940054309564,256.0,0,"[0.002135044160145306, 0.00301700701240973, 0.004036671974072725, 0.006744527365168942, 0.008201897134006682, 0.006714218207184343, 0.004608323376615169, 0.0020194829522813405, 0.0013109996130593014, 0.0010751364248253203, 0.001297685586161308, 0.002748459844316645, 0.024683909795348492, 0.0363348608859234, 0.04746514257618369, 0.0068767126817246985, 0.00508398128837603, 0.05301254905887255, 0.04334298172660659, 0.011321861262148169, 0.002056514366841992, 0.0011663401248127661, 0.0010339440725353486, 0.0011299501235571433, 0.0013765211898859632, 0.0018909364791317006, 0.003047095306281244, 0.0031373523618390105, 0.0034072252280261377, 0.0033964584603581862, 0.001486437615152525, 0.0019389300164604775]","[0.012538495413173567, 0.01392356094812367, 0.01699998118738829, 0.015952240857402412, 0.016903438844400053, 0.017053129339668585, 0.017349401441014295, 0.010979771906712137, 0.011816115919731834, 0.011543985390116356, 0.010555346864262991, 0.010438218765923005, 0.03048364438656732, 0.019627659979431816, 0.022417333086712198, 0.017423723934458794, 0.0124683010173269, 0.02427463774671867, 0.023235186623285522, 0.01794905772654525, 0.010878893213057166, 0.008202136010191218, 0.00784131566176853, 0.00909062435632202, 0.009362401805967686, 0.010667465231055663, 0.015219622636222774, 0.012676624266102457, 0.013310090377789163, 0.017212210554099296, 0.004676803469731721, 0.009487723135945971]"
5219,A6b,0.07906940216901487,0.08195192686439624,0.1557570961024443,30.547026477106925,256.0,0,"[0.0025573137975849194, 0.002017691652938832, 0.004356860413206393, 0.00615093411787344, 0.009070345988461903, 0.009640195239667653, 0.006047016215384117, 0.003252857863263493, 0.001585573828379136, 0.001176389364897701, 0.001636032981953858, 0.004168130220562024, 0.027405211179445915, 0.06838294895991479, 0.03316245871157505, 0.004261296372729314, 0.0050107544518197, 0.05980600640487427, 0.04143239047972825, 0.009671203745839857, 0.002188674796306603, 0.001381632437435236, 0.001173500909635653, 0.0013222369906950315, 0.0017556520447942086, 0.002228922044896494, 0.0033946022100092782, 0.0035906175569385586, 0.003644324340319643, 0.0027819090370810743, 0.002355163571026736, 0.0021270478037709708]","[0.014470507802384833, 0.010259307427431657, 0.01761318418036161, 0.015510105355528587, 0.01574684136540018, 0.017341925150067654, 0.015183803727455598, 0.014236814846596698, 0.012146224266419165, 0.009236124451518866, 0.014624514870830907, 0.01222048999666578, 0.019916224795518637, 0.0245743883334571, 0.018209423559642474, 0.0208275897052166, 0.016615587123759407, 0.02728606626791052, 0.019097597874187373, 0.018860451368014727, 0.012194046230907831, 0.010209113606134277, 0.007244995201691366, 0.010015855400181548, 0.013810073628663612, 0.012468362624491816, 0.016942591453496348, 0.014461943829969195, 0.013386724713884421, 0.0113676456819823, 0.011333887728705503, 0.01007039095319608]"
5220,A6b,0.04956133835620436,0.05487869182444474,0.17375523218501773,19.89275550080325,256.0,0,"[0.002220229119825079, 0.0018589092700256387, 0.003569574992438889, 0.0029119139467227062, 0.005725136447598824, 0.003190743239362781, 0.002579774423597369, 0.0018423596329098855, 0.0012145086459477892, 0.0009184530677545618, 0.001146416290528611, 0.0025112842757803273, 0.016653033275958486, 0.051817988839155206, 0.057003013540287695, 0.004548553276149493, 0.006291437103553617, 0.06008307959717495, 0.03835477782443368, 0.012819091576569743, 0.0018007791450408476, 0.0010755260467248315, 0.001018379014086977, 0.0009741357472517032, 0.001509483675112791, 0.001843489047036192, 0.002243322971569041, 0.003981308040045248, 0.0021897611370059237, 0.0024478462063241566, 0.0014338220879717054, 0.0022557272826684662]","[0.012270683524339741, 0.007763972063220693, 0.015007802523353018, 0.00802547165283989, 0.017432742790483118, 0.009823338287380655, 0.011235900998379511, 0.012257730776472506, 0.012327569180058104, 0.0072050827403104655, 0.010064218882483641, 0.012251925500389529, 0.018927333462218567, 0.02310973535384402, 0.02764700950004138, 0.016656060911247324, 0.018169935382168594, 0.027758671562505173, 0.02055804364135939, 0.022626367392172463, 0.009756409946642633, 0.008824695588862976, 0.01602801620015152, 0.007294467456356638, 0.01513292720448803, 0.012612215704262143, 0.010685699738862152, 0.01735099198691437, 0.0076802371177168705, 0.011337350183780294, 0.008736225430284043, 0.014549754718341914]"
5221,A6b,0.0663078334186046,0.08099745005260697,0.26410074078695384,21.465473507543287,256.0,0,"[0.002235382273490515, 0.002438831920055597, 0.003087612252856763, 0.006466007616126878, 0.008895081533000445, 0.011829860909557706, 0.0050400018033028935, 0.0023678496726926507, 0.00158193916732765, 0.0011403072541277847, 0.00154816877987652, 0.003265852396532447, 0.01790775379068966, 0.03918151300134101, 0.07696046975899622, 0.004979700099476231, 0.007085970102943914, 0.07346020713269812, 0.042243131965554195, 0.015003924985078826, 0.00259091944039754, 0.0013881496502882462, 0.0011372014531141738, 0.001292422598173027, 0.001672357490418715, 0.002037717660306293, 0.0028001308159098176, 0.002610533000341605, 0.0027080195592751096, 0.002563238448567615, 0.0020981438966462774, 0.0020329735166850333]","[0.012671231409878747, 0.010570632968122325, 0.012117819381316838, 0.017754076060420718, 0.018427232650396648, 0.022677402903607594, 0.011850418246869773, 0.009172786836795814, 0.011830076675339932, 0.008352382455051675, 0.012695180544296546, 0.012694484901226441, 0.02125599542618568, 0.01886884042867159, 0.036975771337752115, 0.0133592939616082, 0.017131005883382625, 0.03646457157218574, 0.025023512586987855, 0.021460201756209694, 0.012645430992671272, 0.01125163394301421, 0.008495747350861386, 0.01189852857250272, 0.01322817803615808, 0.01116165089248118, 0.013995113596110378, 0.009784669081450153, 0.009706812645688755, 0.01109507373420952, 0.009370669097466918, 0.01016764106775332]"
5222,A6b,0.07718042591739468,0.07969017196111448,0.1548652374318596,26.450394346511988,256.0,0,"[0.0020567586209000073, 0.002858847381886821, 0.002575535802545095, 0.0068731152820313834, 0.009950129641275176, 0.008109154123964547, 0.004359244299685379, 0.0018584826553700428, 0.0012797151176745336, 0.0010249939244829222, 0.00135144677602657, 0.003007291521443877, 0.02533965855135497, 0.04438383010984668, 0.04565834066993259, 0.004007722042667748, 0.006112904638471526, 0.04870429264233164, 0.03467367286230837, 0.008947211495833036, 0.00221880753704559, 0.0010709701058619562, 0.0010428334681841398, 0.0010934143806016208, 0.001220467897084927, 0.0017840998520901397, 0.0037195554033185043, 0.004519659369116616, 0.003634500726791273, 0.0033122215807205226, 0.001750640525395948, 0.0026191564248462065]","[0.011210797282860072, 0.012828480572812842, 0.0085639670283063, 0.01588248519097552, 0.01868446613534076, 0.01796906858153923, 0.014693615238434305, 0.008798680451354235, 0.009928879638755479, 0.008244252468202998, 0.011578236497024035, 0.012311013121352521, 0.023212034840728202, 0.017811990672427672, 0.02399844428376463, 0.016565410026634548, 0.018122557735003198, 0.022478589640280523, 0.01878414463666092, 0.021655996131469606, 0.014570257896837469, 0.004771180276979385, 0.008064784434779076, 0.0068517974201133605, 0.005789855752736245, 0.010127417059460582, 0.021236464865438696, 0.020108750097119443, 0.016041358763380156, 0.0176431765775928, 0.011901708247543743, 0.01726482661815971]"
5223,A6b,0.050289407281955675,0.06880596593443977,0.14660364081836105,23.593183955526,256.0,0,"[0.0025124221151031894, 0.0025519122370383576, 0.003605664650199468, 0.005940572904860916, 0.008491481123496977, 0.009377339906492688, 0.006192928504292626, 0.0022055128959529023, 0.0012698641926991267, 0.0011127530215707022, 0.0013658657981631254, 0.0033616300782974614, 0.026977330589163455, 0.04776473616150718, 0.06698039165844176, 0.003600298711640161, 0.004158697362064694, 0.06354047203651174, 0.055350160420839074, 0.009234266073087624, 0.002330019464663076, 0.0012896402684173971, 0.0011402300025805015, 0.001113519816825871, 0.0014990013506198008, 0.0025062057817018587, 0.00294740958306872, 0.004338104479866157, 0.0027601936038403867, 0.002629299833472331, 0.0019148270757089823, 0.0020571724871543498]","[0.015972704066541842, 0.009903214960601927, 0.013098482757513257, 0.014180336600313244, 0.014639621372990913, 0.017121050723003454, 0.018470981267846222, 0.009546669611206008, 0.006941077741770852, 0.00969548157863182, 0.010536154014694234, 0.012804928777227241, 0.024775656039904243, 0.01886015775597592, 0.033214402804188914, 0.01458728727403993, 0.01285012967016908, 0.02877192308565965, 0.026221621804191006, 0.01696128505805608, 0.013564679791537623, 0.010633221529906504, 0.012121243472864923, 0.005474226752553336, 0.00960174683749927, 0.014272307041198203, 0.012917518730132136, 0.018998886751188663, 0.009793657477342465, 0.011322562309470216, 0.01265331113465971, 0.010666924410611563]"
5224,A6b,0.03412359100378205,0.04874473100604469,0.13787359931640975,17.557083996327247,256.0,0,"[0.0022743442275428762, 0.0028458647571153505, 0.0033353238179634455, 0.00689155552165389, 0.0060458405484564125, 0.005219310765713782, 0.0036938692804678206, 0.0021362929118819204, 0.001405884111873008, 0.0011249769252627368, 0.00144209303869393, 0.002595099241559806, 0.0131264006558833, 0.05627563444732747, 0.056602238261131275, 0.004719344350372654, 0.0056530012372986, 0.060165258987776686, 0.04434999499419057, 0.010521012978536273, 0.0023315998492270916, 0.0012525054684200552, 0.0011302313693419058, 0.0012205966797243348, 0.0015602691427069064, 0.002348542991739217, 0.003368689305542764, 0.0038426036934240066, 0.003759878334569807, 0.002652794361451394, 0.0023996095000559338, 0.003151513993838775]","[0.013683735489437297, 0.01143523672968249, 0.011989058557917976, 0.017864795560999246, 0.012776329696340438, 0.012625142697866774, 0.012971028863512207, 0.010615590629114654, 0.011150071804143367, 0.010742902133675732, 0.012170717566058356, 0.011253332335856207, 0.018385252629094774, 0.025315780622547954, 0.027722373907859827, 0.017134800568451708, 0.01758148477083781, 0.028388291583631323, 0.02280271077132287, 0.023898131818509066, 0.015183492592583826, 0.008451768608242686, 0.010816030224712144, 0.010989541629680058, 0.012642766774192474, 0.015574986929047963, 0.016707408990318865, 0.015572794507131754, 0.015058832845676705, 0.01074066803525672, 0.011710178044715072, 0.020828054023698223]"
5225,A6b,0.08217491466378857,0.10231484060876102,0.3257789486353033,20.234739851776084,256.0,0,"[0.002865935984415956, 0.0027901674189006135, 0.0030290048986973805, 0.00802494185516649, 0.011181597204165505, 0.00878737943511281, 0.005379563189746554, 0.002227484353769754, 0.0013627146768052222, 0.0011724333315646495, 0.0014759370027988496, 0.003501151330726251, 0.02092994866072914, 0.031508482682396026, 0.06238967849193166, 0.008123836374738604, 0.00661380962491078, 0.0789588967390948, 0.03700256989127548, 0.012301413141781082, 0.002601660137724406, 0.001331211782796808, 0.0011647865142303147, 0.0012943017347894574, 0.0015746030134132746, 0.0023273795094553166, 0.0039379911547844015, 0.003703781564573425, 0.00272305353589976, 0.003211294196008784, 0.00189832024721018, 0.002435023922752504]","[0.01939497412906769, 0.010968154795960399, 0.01056399067994514, 0.018987502856635904, 0.020977003796606088, 0.01788147758553927, 0.016804419989352507, 0.010380793991350192, 0.007840764946867876, 0.008720934046499351, 0.009958719752514276, 0.012009646491419437, 0.02329541629678617, 0.01804101234750477, 0.03242321231942907, 0.020145197880600273, 0.014893972299373536, 0.04088242041282621, 0.023115531869629766, 0.02311198495885996, 0.014906721188675894, 0.009977058308397456, 0.00937381075525096, 0.0110761675873821, 0.0104171215633175, 0.012974395803250324, 0.01907899316212712, 0.013502754958242427, 0.009732467812525722, 0.015901964998775633, 0.011718893535048647, 0.01291629318260434]"
5226,A6b,0.038994023520904544,0.06950862881105707,0.16983112877425138,21.159439589897175,256.0,0,"[0.0020711701774600516, 0.002302028179404479, 0.002910262497121139, 0.007311792338138372, 0.00930066330455593, 0.00767348939528764, 0.003969017781193062, 0.002083940700984984, 0.0011966003942123992, 0.0010816244956231705, 0.0013786876679598812, 0.004405463838538339, 0.0221550044207888, 0.05164655274213547, 0.08288711533388533, 0.0051591531100857214, 0.0055672869204980175, 0.07333258400550094, 0.0421084685049562, 0.014237365961976799, 0.0018920682877687316, 0.0012364786715082204, 0.0010659303360734502, 0.0011418266983183802, 0.001296166350573244, 0.002244704571021609, 0.002923272221764639, 0.003621281466122654, 0.0034213167203517017, 0.0026304884755146193, 0.002416659697218558, 0.0024528732603740205]","[0.011910269592358502, 0.01509929392721029, 0.010119144037267387, 0.016334552275584408, 0.017399298505922603, 0.017943410137885637, 0.014175155227900686, 0.011901548671969783, 0.00752678087809122, 0.00962599366278944, 0.010718535106379155, 0.01694925129001053, 0.02035137146580128, 0.023023186903780673, 0.03923717278240289, 0.017362832466693394, 0.017809376836466044, 0.0332714579527106, 0.020121722786657338, 0.021069300657582, 0.008491306340175952, 0.009580427066018698, 0.007854957060180646, 0.007826525369837552, 0.006651292765126799, 0.014196232253589321, 0.01338713535861513, 0.014792119577983421, 0.01325915416686769, 0.01234517576072113, 0.010751374700337988, 0.01476702599896662]"
5227,A6b,0.0349943669477312,0.06381251752893836,0.14532309115636788,20.670009746289704,256.0,0,"[0.0024023521065687546, 0.0030166835729975973, 0.0026736931329229842, 0.006321616899780807, 0.009702034706933269, 0.007801606735688719, 0.0037749468441617335, 0.0017877619771897208, 0.0012865688209686083, 0.001095240372801779, 0.0012135276030998377, 0.0024512177253288446, 0.021244453751247, 0.05279700177875383, 0.06537736999559086, 0.004085361505284365, 0.005066502770822786, 0.05844129773824951, 0.04478849350568461, 0.009758992375351015, 0.0018067033036088505, 0.0011428554767040826, 0.0010821376249126472, 0.0010771022808119296, 0.0015862027342658117, 0.0023549612952388694, 0.0032033457646488037, 0.004869847698045842, 0.0042498704673476035, 0.003442581724782064, 0.0017035670157518538, 0.002495756004774567]","[0.014690373122842118, 0.012966786992828817, 0.009067206565273763, 0.01434363796536145, 0.018514973342448643, 0.020216763421514922, 0.014831592368867073, 0.00876703644094338, 0.009848485105406904, 0.011207294006041098, 0.007179647237650171, 0.008769289068501064, 0.02136916928569262, 0.02169234304898263, 0.030872643659630685, 0.013906126232157668, 0.016728818258223987, 0.02687331480603878, 0.021039722646756416, 0.015924697342547235, 0.008718832073244594, 0.0063693020264294934, 0.01050395384666751, 0.005385458525484491, 0.013137645431107334, 0.01526611684454608, 0.015130617846179384, 0.018758231208783917, 0.01583039524596814, 0.015487485733684423, 0.010494071682040293, 0.014135349237842628]"
5228,A6b,0.06856777633867896,0.08241718028596261,0.2658795837817797,25.69535513989438,256.0,0,"[0.0025093976944461594, 0.0014246870611143707, 0.002958838600686768, 0.0047398358224373174, 0.00854630016217548, 0.005961944041342709, 0.0040423135869959775, 0.002258306923240866, 0.0009818328615162038, 0.0010123964487506719, 0.0013743630034730968, 0.0037925067014776977, 0.027291835468561686, 0.0479909680608766, 0.0612120555993482, 0.005783749626945414, 0.008408579572783995, 0.06743617724237155, 0.042594074611804825, 0.010044132209394882, 0.0016627640011421516, 0.0011734707112429606, 0.0009741236039741508, 0.0010879906080335927, 0.001294897825223264, 0.0020221122484364007, 0.002811929401138449, 0.0028798541150708377, 0.003388579844974279, 0.0023510090434786936, 0.0019992359766905373, 0.0019166572979991553]","[0.014980402331500761, 0.005657117493044212, 0.01068912822294475, 0.011038403933234336, 0.018847484090940773, 0.015137036205558275, 0.015477419604784132, 0.013725294245889601, 0.00238287184641713, 0.00939905996442088, 0.008920660199926121, 0.009511687615822129, 0.02420115514271085, 0.025097798263484763, 0.03060200948826654, 0.01713565073592343, 0.01947963531036263, 0.03260093345244221, 0.02585038403654291, 0.01996193434615134, 0.007601310668419048, 0.009532232805033814, 0.006327361072730829, 0.008853448716489853, 0.008690249382618639, 0.01218784811970572, 0.012647277974610073, 0.010977393038966499, 0.013190453707472578, 0.009840329328280342, 0.009110036391772491, 0.009341353952740331]"
