step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
20500,A6a,0.22383013137074162,32,False,0.0,0.0,0,0.0,False,,2,5202
20500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
20500,A6a,0.2586341601565485,32,False,0.0,0.0,0,0.0,False,,4,5204
20500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
20500,A6a,0.16069427958370766,32,False,0.0,0.0,0,0.0,False,,9,5209
20500,A6a,0.23064819250635643,32,False,0.0,0.0,0,0.0,False,,10,5210
20500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
20500,A6a,0.0982898887254518,32,False,0.0,0.0,0,0.0,False,,12,5212
20500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
20500,A6a,0.24192158486219634,32,False,0.0,0.0,0,0.0,False,,14,5214
20500,A6a,0.11575720613858569,32,False,0.0,0.0,0,0.0,False,,15,5215
21000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
21000,A6a,0.18467107511692774,32,False,0.0,0.0,0,0.0,False,,1,5201
21000,A6a,0.24279708325152757,32,False,0.0,0.0,0,0.0,False,,2,5202
21000,A6a,0.2705373579537741,32,False,0.0,0.0,0,0.0,False,,3,5203
21000,A6a,0.15407324604629485,32,False,0.0,0.0,0,0.0,False,,4,5204
21000,A6a,0.21747528576740605,32,False,0.0,0.0,0,0.0,False,,5,5205
21000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
21000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
21000,A6a,0.22094608203640353,32,False,0.0,0.0,0,0.0,False,,8,5208
21000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
21000,A6a,0.2179571051788789,32,False,0.0,0.0,0,0.0,False,,10,5210
21000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
21000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
21000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
21000,A6a,0.26380848409254354,32,False,0.0,0.0,0,0.0,False,,14,5214
21000,A6a,0.09056722430488849,32,False,0.0,0.0,0,0.0,False,,15,5215
21500,A6a,0.11753566799245431,32,False,0.0,0.0,0,0.0,False,,0,5200
21500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
21500,A6a,0.27538906246808115,32,False,0.0,0.0,0,0.0,False,,2,5202
21500,A6a,0.22660298157728068,32,False,0.0,0.0,0,0.0,False,,3,5203
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
21500,A6a,0.19891823831809494,32,False,0.0,0.0,0,0.0,False,,5,5205
21500,A6a,0.283652804140367,32,False,0.0,0.0,0,0.0,False,,6,5206
21500,A6a,0.19513212052486886,32,False,0.0,0.0,0,0.0,False,,7,5207
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
21500,A6a,0.2113762894877966,32,False,0.0,0.0,0,0.0,False,,10,5210
21500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
21500,A6a,0.02145522445263323,32,False,0.0,0.0,0,0.0,False,,12,5212
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
21500,A6a,0.11771602806794297,32,False,0.0,0.0,0,0.0,False,,15,5215
22000,A6a,0.18779605296518748,32,False,0.0,0.0,0,0.0,False,,0,5200
22000,A6a,0.1303922104208558,32,False,0.0,0.0,0,0.0,False,,1,5201
22000,A6a,0.19722543178063626,32,False,0.0,0.0,0,0.0,False,,2,5202
22000,A6a,0.2176139270967792,32,False,0.0,0.0,0,0.0,False,,3,5203
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
22000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
22000,A6a,0.2602985327878934,32,False,0.0,0.0,0,0.0,False,,13,5213
22000,A6a,0.2743571991107101,32,False,0.0,0.0,0,0.0,False,,14,5214
22000,A6a,0.03642568879618233,32,False,0.0,0.0,0,0.0,False,,15,5215
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
22500,A6a,0.15016260615267563,32,False,0.0,0.0,0,0.0,False,,1,5201
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
22500,A6a,0.12636134054462295,32,False,0.0,0.0,0,0.0,False,,4,5204
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
22500,A6a,0.1809866185198034,32,False,0.0,0.0,0,0.0,False,,8,5208
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
22500,A6a,0.22096383300052563,32,False,0.0,0.0,0,0.0,False,,13,5213
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
22500,A6a,0.08553744047397438,32,False,0.0,0.0,0,0.0,False,,15,5215
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
23000,A6a,0.1862391818353565,32,False,0.0,0.0,0,0.0,False,,4,5204
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
23000,A6a,0.2013212837203451,32,False,0.0,0.0,0,0.0,False,,7,5207
23000,A6a,0.13626446894202685,32,False,0.0,0.0,0,0.0,False,,8,5208
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
23000,A6a,0.19851135627118904,32,False,0.0,0.0,0,0.0,False,,10,5210
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
23000,A6a,0.10979741566537582,32,False,0.0,0.0,0,0.0,False,,15,5215
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
23500,A6a,0.22718451173963597,32,False,0.0,0.0,0,0.0,False,,6,5206
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
23500,A6a,0.22272521523287794,32,False,0.0,0.0,0,0.0,False,,10,5210
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
23500,A6a,0.13334814149570567,32,False,0.0,0.0,0,0.0,False,,12,5212
23500,A6a,0.25924482647669855,32,False,0.0,0.0,0,0.0,False,,13,5213
23500,A6a,0.27639164569593877,32,False,0.0,0.0,0,0.0,False,,14,5214
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
24000,A6a,0.1647127086391721,32,False,0.0,0.0,0,0.0,False,,2,5202
24000,A6a,0.23589735271084286,32,False,0.0,0.0,0,0.0,False,,3,5203
24000,A6a,0.16666010871622872,32,False,0.0,0.0,0,0.0,False,,4,5204
24000,A6a,0.08672686239523643,32,False,0.0,0.0,0,0.0,False,,5,5205
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
24000,A6a,0.15074052763626877,32,False,0.0,0.0,0,0.0,False,,7,5207
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
24000,A6a,0.13768962796214892,32,False,0.0,0.0,0,0.0,False,,9,5209
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
24500,A6a,0.2123558183931186,32,False,0.0,0.0,0,0.0,False,,0,5200
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
24500,A6a,0.2698793798909451,32,False,0.0,0.0,0,0.0,False,,2,5202
24500,A6a,0.24760779729416885,32,False,0.0,0.0,0,0.0,False,,3,5203
24500,A6a,0.18179415872250587,32,False,0.0,0.0,0,0.0,False,,4,5204
24500,A6a,0.20161836640075237,32,False,0.0,0.0,0,0.0,False,,5,5205
24500,A6a,0.23010412962860782,32,False,0.0,0.0,0,0.0,False,,6,5206
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
24500,A6a,0.17191045922182438,32,False,0.0,0.0,0,0.0,False,,8,5208
24500,A6a,0.1635492304195473,32,False,0.0,0.0,0,0.0,False,,9,5209
24500,A6a,0.14924426603664415,32,False,0.0,0.0,0,0.0,False,,10,5210
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
24500,A6a,0.07953427762338751,32,False,0.0,0.0,0,0.0,False,,12,5212
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
24500,A6a,0.17490360237293567,32,False,0.0,0.0,0,0.0,False,,14,5214
24500,A6a,0.1304988693714974,32,False,0.0,0.0,0,0.0,False,,15,5215
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
25000,A6a,0.20620346775634693,32,False,0.0,0.0,0,0.0,False,,2,5202
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
25000,A6a,0.10485761433767152,32,False,0.0,0.0,0,0.0,False,,4,5204
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
25000,A6a,0.19675585412433763,32,False,0.0,0.0,0,0.0,False,,7,5207
25000,A6a,0.18492880800142006,32,False,0.0,0.0,0,0.0,False,,8,5208
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
25000,A6a,0.2415782723277032,32,False,0.0,0.0,0,0.0,False,,10,5210
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
25000,A6a,0.2292026846722765,32,False,0.0,0.0,0,0.0,False,,13,5213
25000,A6a,0.2380968303578276,32,False,0.0,0.0,0,0.0,False,,14,5214
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
25500,A6a,0.21658899803324802,32,False,0.0,0.0,0,0.0,False,,2,5202
25500,A6a,0.24695474952676894,32,False,0.0,0.0,0,0.0,False,,3,5203
25500,A6a,0.190471213099623,32,False,0.0,0.0,0,0.0,False,,4,5204
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
25500,A6a,0.1342882078824843,32,False,0.0,0.0,0,0.0,False,,7,5207
25500,A6a,0.14818786834915718,32,False,0.0,0.0,0,0.0,False,,8,5208
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
25500,A6a,0.17591417451195226,32,False,0.0,0.0,0,0.0,False,,10,5210
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
25500,A6a,0.10756727098831446,32,False,0.0,0.0,0,0.0,False,,12,5212
25500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
26000,A6a,0.15215544156714264,32,False,0.0,0.0,0,0.0,False,,2,5202
26000,A6a,0.2508225010115397,32,False,0.0,0.0,0,0.0,False,,3,5203
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
26000,A6a,0.21664263965745803,32,False,0.0,0.0,0,0.0,False,,7,5207
26000,A6a,0.21721437882184683,32,False,0.0,0.0,0,0.0,False,,8,5208
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
26000,A6a,0.20661919046361274,32,False,0.0,0.0,0,0.0,False,,10,5210
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
26000,A6a,0.19374723253369774,32,False,0.0,0.0,0,0.0,False,,12,5212
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
26000,A6a,0.21771785699696508,32,False,0.0,0.0,0,0.0,False,,14,5214
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
26500,A6a,0.15056974947740193,32,False,0.0,0.0,0,0.0,False,,7,5207
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
26500,A6a,0.15810925294076283,32,False,0.0,0.0,0,0.0,False,,10,5210
26500,A6a,0.10561412986008072,32,False,0.0,0.0,0,0.0,False,,11,5211
26500,A6a,0.14682206094138855,32,False,0.0,0.0,0,0.0,False,,12,5212
26500,A6a,0.3014446948368968,32,False,0.0,0.0,0,0.0,False,,13,5213
26500,A6a,0.21581899165812182,32,False,0.0,0.0,0,0.0,False,,14,5214
26500,A6a,0.13385443854324547,32,False,0.0,0.0,0,0.0,False,,15,5215
27000,A6a,0.1480517393831246,32,False,0.0,0.0,0,0.0,False,,0,5200
27000,A6a,0.183153314967477,32,False,0.0,0.0,0,0.0,False,,1,5201
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
27000,A6a,0.25153174757953367,32,False,0.0,0.0,0,0.0,False,,3,5203
27000,A6a,0.23075091368030018,32,False,0.0,0.0,0,0.0,False,,4,5204
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
27000,A6a,0.13982489371044324,32,False,0.0,0.0,0,0.0,False,,7,5207
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
27000,A6a,0.1924456600395913,32,False,0.0,0.0,0,0.0,False,,9,5209
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
27000,A6a,0.045200519112616654,32,False,0.0,0.0,0,0.0,False,,12,5212
27000,A6a,0.2643508623863881,32,False,0.0,0.0,0,0.0,False,,13,5213
27000,A6a,0.25372722715264817,32,False,0.0,0.0,0,0.0,False,,14,5214
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
27500,A6a,0.17527700044937644,32,False,0.0,0.0,0,0.0,False,,1,5201
27500,A6a,0.23212262489847751,32,False,0.0,0.0,0,0.0,False,,2,5202
27500,A6a,0.22186398890898662,32,False,0.0,0.0,0,0.0,False,,3,5203
27500,A6a,0.1735503090362961,32,False,0.0,0.0,0,0.0,False,,4,5204
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
27500,A6a,0.18924628014325404,32,False,0.0,0.0,0,0.0,False,,10,5210
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
27500,A6a,0.13082252681387194,32,False,0.0,0.0,0,0.0,False,,12,5212
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
27500,A6a,0.10928131840336999,32,False,0.0,0.0,0,0.0,False,,15,5215
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
28000,A6a,0.282166231644778,32,False,0.0,0.0,0,0.0,False,,3,5203
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
28000,A6a,0.1932415076586621,32,False,0.0,0.0,0,0.0,False,,10,5210
28000,A6a,0.16177146288949582,32,False,0.0,0.0,0,0.0,False,,11,5211
28000,A6a,0.1589119901688581,32,False,0.0,0.0,0,0.0,False,,12,5212
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
28000,A6a,0.09171787567665789,32,False,0.0,0.0,0,0.0,False,,15,5215
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
28500,A6a,0.21429128440766848,32,False,0.0,0.0,0,0.0,False,,1,5201
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
28500,A6a,0.24630156126784716,32,False,0.0,0.0,0,0.0,False,,6,5206
28500,A6a,0.18691351838831693,32,False,0.0,0.0,0,0.0,False,,7,5207
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
28500,A6a,0.11881997518733488,32,False,0.0,0.0,0,0.0,False,,9,5209
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
28500,A6a,0.0990205855999946,32,False,0.0,0.0,0,0.0,False,,11,5211
28500,A6a,0.12478779770190099,32,False,0.0,0.0,0,0.0,False,,12,5212
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
28500,A6a,0.22692804568777844,32,False,0.0,0.0,0,0.0,False,,14,5214
28500,A6a,0.14441736751455866,32,False,0.0,0.0,0,0.0,False,,15,5215
29000,A6a,0.20261739267508985,32,False,0.0,0.0,0,0.0,False,,0,5200
29000,A6a,0.1564862302103863,32,False,0.0,0.0,0,0.0,False,,1,5201
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
29000,A6a,0.19629392775552995,32,False,0.0,0.0,0,0.0,False,,4,5204
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
29000,A6a,0.25548746968066915,32,False,0.0,0.0,0,0.0,False,,6,5206
29000,A6a,0.15438211528881962,32,False,0.0,0.0,0,0.0,False,,7,5207
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
29000,A6a,0.22689774746143018,32,False,0.0,0.0,0,0.0,False,,10,5210
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
29000,A6a,0.22082062383981965,32,False,0.0,0.0,0,0.0,False,,13,5213
29000,A6a,0.2978265048919173,32,False,0.0,0.0,0,0.0,False,,14,5214
29000,A6a,0.10873559590526526,32,False,0.0,0.0,0,0.0,False,,15,5215
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
29500,A6a,0.15861440588204723,32,False,0.0,0.0,0,0.0,False,,1,5201
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
29500,A6a,0.21367864161907288,32,False,0.0,0.0,0,0.0,False,,3,5203
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
29500,A6a,0.1968328473215722,32,False,0.0,0.0,0,0.0,False,,9,5209
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
29500,A6a,0.1845661933327817,32,False,0.0,0.0,0,0.0,False,,14,5214
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
30000,A6a,0.1906203393900384,32,False,0.0,0.0,0,0.0,False,,1,5201
30000,A6a,0.2085384601749285,32,False,0.0,0.0,0,0.0,False,,2,5202
30000,A6a,0.2790044617361587,32,False,0.0,0.0,0,0.0,False,,3,5203
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
30000,A6a,0.2782996864853264,32,False,0.0,0.0,0,0.0,False,,6,5206
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
30000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
30000,A6a,0.1346002383183705,32,False,0.0,0.0,0,0.0,False,,13,5213
30000,A6a,0.24292315630961503,32,False,0.0,0.0,0,0.0,False,,14,5214
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
30500,A6a,0.2401455157819761,32,False,0.0,0.0,0,0.0,False,,2,5202
30500,A6a,0.26248656565013234,32,False,0.0,0.0,0,0.0,False,,3,5203
30500,A6a,0.1800103549688499,32,False,0.0,0.0,0,0.0,False,,4,5204
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
30500,A6a,0.26068801871861996,32,False,0.0,0.0,0,0.0,False,,6,5206
30500,A6a,0.15022512171000862,32,False,0.0,0.0,0,0.0,False,,7,5207
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
30500,A6a,0.23156513970427495,32,False,0.0,0.0,0,0.0,False,,14,5214
30500,A6a,0.191208680768874,32,False,0.0,0.0,0,0.0,False,,15,5215
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
31000,A6a,0.2297298529769747,32,False,0.0,0.0,0,0.0,False,,1,5201
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
31000,A6a,0.17438776709807283,32,False,0.0,0.0,0,0.0,False,,8,5208
31000,A6a,0.08384303968718936,32,False,0.0,0.0,0,0.0,False,,9,5209
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
31000,A6a,0.14958106601165233,32,False,0.0,0.0,0,0.0,False,,11,5211
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
31500,A6a,0.11842382774780442,32,False,0.0,0.0,0,0.0,False,,1,5201
31500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
