step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
13500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,10.22475068141735,10,5210,,,
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.7977534562211983,11,5211,,,
13500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,11.2245522396993,12,5212,,,
13500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.909658850136793,13,5213,,,
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.176463344060902,14,5214,,,
13500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.48596640480891,15,5215,,,
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.889491918314691,0,5200,,,
14000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.881657226547252,1,5201,,,
14000,A4b,0.30421049390995886,32,True,0.770900577721501,0.0,66,400.0,False,,7.162435741341992,2,5202,22.0,66.0,14022.0
14000,A4b,0.1298297242470528,32,True,0.6499291365028097,0.0,51,206.0,False,,5.368121947028197,3,5203,56.0,51.0,14056.0
14000,A4b,0.20030815174761096,32,True,0.6266630110603713,0.0,60,196.0,False,,7.278103789592761,4,5204,19.0,60.0,14019.0
14000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,10.34663382594417,5,5205,,,
14000,A4b,0.09493061586700169,32,True,0.5946317529466904,0.0,44,168.0,False,,4.960917030528703,6,5206,27.0,44.0,14027.0
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.513583392173404,7,5207,,,
14000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.465711479878148,8,5208,,,
14000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,9.676650419379055,9,5209,,,
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.885290806091696,10,5210,,,
14000,A4b,0.184008000050991,32,True,0.5918998544962125,0.0,47,160.0,False,,4.362485863801165,11,5211,24.0,47.0,14024.0
14000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.853774957069076,12,5212,,,
14000,A4b,0.23838865358023814,32,True,0.8294692922150331,0.0,66,630.0,False,,9.81068879980225,13,5213,16.0,66.0,14016.0
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.000717363744341,14,5214,,,
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.2052408217967985,15,5215,,,
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.372796114389917,0,5200,,,
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.197357142857142,1,5201,,,
14500,A4b,0.24825895694530717,32,True,0.6238912588575767,0.0,49,198.0,False,,6.536750133826747,2,5202,21.0,49.0,14521.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.491872198323811,3,5203,,,
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.615325670498083,4,5204,,,
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,10.49592937658155,5,5205,,,
14500,A4b,0.11000597656372588,32,True,0.4766689661591153,0.0,41,106.0,False,,5.194029600247357,6,5206,23.0,41.0,14523.0
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.177411076577746,7,5207,,,
14500,A4b,0.20936562178842463,32,True,0.37007940816049056,0.0,33,66.0,False,,3.1541826229326233,8,5208,28.0,33.0,14528.0
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.065793590940649,9,5209,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,10.28745054537602,10,5210,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.873399369605996,11,5211,,,
14500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,12.051904297781492,12,5212,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.2925867913222575,13,5213,,,
14500,A4b,0.20001822179091802,32,True,0.7065358682254049,0.0,60,268.0,False,,6.249887066569052,14,5214,33.0,60.0,14533.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,9.234192372752084,15,5215,,,
15000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.974668267891952,0,5200,,,
15000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.1262135116482948,1,5201,,,
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.201633268165526,2,5202,,,
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.764453355784,3,5203,,,
15000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.38634546615581,4,5204,,,
15000,A4b,0.0,28,False,0.0,0.0,0,0.0,False,,9.403279285198929,5,5205,,,
15000,A4b,0.09726919794627652,32,True,0.48046232578355763,0.0,38,104.0,False,,3.761325830688708,6,5206,26.0,38.0,15026.0
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.181853146853146,7,5207,,,
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.624810941746426,8,5208,,,
15000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,7.862417921584588,9,5209,,,
15000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,8.951917662689844,10,5210,,,
15000,A4b,0.18623962504334338,32,True,0.5341502884815413,0.0,54,138.0,False,,6.756547684489465,11,5211,26.0,54.0,15026.0
15000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,9.474875737806773,12,5212,,,
15000,A4b,0.2121342007956672,32,True,0.5908530473506575,0.0,53,168.0,False,,5.438526109307359,13,5213,19.0,53.0,15019.0
15000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,4.9499741490258735,14,5214,,,
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,9.077484245519225,15,5215,,,
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,7.979304142709716,0,5200,,,
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.802879710422405,1,5201,,,
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.47422543159473,2,5202,,,
15500,A4b,0.11673619765977081,32,True,0.6815558083684096,0.0,54,238.0,False,,6.528213128017816,3,5203,29.0,54.0,15529.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.2149189030450875,4,5204,,,
15500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,9.735520335070559,5,5205,,,
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,6.4785714285714295,6,5206,,,
15500,A4b,0.23334438390542742,32,True,0.7116303276249173,0.0,63,282.0,False,,7.426341555355564,7,5207,26.0,63.0,15526.0
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.089167097495698,8,5208,,,
15500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,12.182477022639295,9,5209,,,
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,8.637996933621935,10,5210,,,
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.953156765116132,11,5211,,,
15500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,10.28965304909122,12,5212,,,
15500,A4b,0.2513114945479752,32,True,0.5354787569810179,0.0,44,124.0,False,,4.274161255411256,13,5213,19.0,44.0,15519.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.611913850472001,14,5214,,,
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.580726797703598,15,5215,,,
16000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.342615780905252,0,5200,,,
16000,A4b,0.26762505831979055,32,True,0.5981150466919374,0.0,51,174.0,False,,6.123993716393013,1,5201,25.0,51.0,16025.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.693550292925943,2,5202,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.3316726284468223,3,5203,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.461937388912516,4,5204,,,
16000,A4b,0.2235552731763835,32,True,0.6841527958925492,0.0,65,266.0,False,,9.690414725672877,5,5205,21.0,65.0,16021.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.049002266666158,6,5206,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.0712886044467735,7,5207,,,
16000,A4b,0.15986125712526014,32,True,0.5675397278122785,0.0,55,154.0,False,,5.869715570887445,8,5208,30.0,55.0,16030.0
16000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,8.42678453786466,9,5209,,,
16000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.403369134598973,10,5210,,,
16000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,4.3586930833449165,11,5211,,,
16000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,11.58246892928608,12,5212,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.769543169157475,13,5213,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.286470518728583,14,5214,,,
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.850807016354928,15,5215,,,
16500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,10.903660667332069,0,5200,,,
16500,A4b,0.2472019751912268,32,True,0.5597273030038793,0.0,51,146.0,False,,5.856339104735843,1,5201,22.0,51.0,16522.0
16500,A4b,0.19344933481965604,32,True,0.6397432992137831,0.0,52,210.0,False,,6.514818155634687,2,5202,26.0,52.0,16526.0
16500,A4b,0.10800230487561134,32,True,0.5785391487973448,0.0,47,158.0,False,,5.23845836568323,3,5203,27.0,47.0,16527.0
16500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,6.1510840706559025,4,5204,,,
16500,A4b,0.3484908593173517,32,True,0.5860363553536468,0.0,58,168.0,False,,7.349888392857142,5,5205,20.0,58.0,16520.0
16500,A4b,0.1598098582480115,32,True,0.51726233169979,0.0,45,130.0,False,,5.730647129027593,6,5206,22.0,45.0,16522.0
16500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.428931372946493,7,5207,,,
16500,A4b,0.2291796963121466,32,True,0.4540909119039963,0.0,41,98.0,False,,4.754939552251746,8,5208,23.0,41.0,16523.0
16500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,9.678511028637804,9,5209,,,
16500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.76131548227897,10,5210,,,
16500,A4b,0.0,31,True,0.7222931542467157,0.0,55,296.0,False,,6.369768994845878,11,5211,43.0,55.0,16543.0
16500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,11.277058616833147,12,5212,,,
16500,A4b,0.2638076369814286,32,True,0.5544013057832892,0.0,44,138.0,False,,4.2552046553754845,13,5213,29.0,44.0,16529.0
16500,A4b,0.13895894196915656,32,True,0.5944465670911707,0.0,50,174.0,False,,5.63460836038961,14,5214,32.0,50.0,16532.0
16500,A4b,0.17503733632813803,32,True,0.8085624930317117,0.0,67,470.0,False,,9.009438208323408,15,5215,25.0,67.0,16525.0
17000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,11.025540637711023,0,5200,,,
17000,A4b,0.24026251855582276,32,True,0.3527798691685406,0.0,31,64.0,False,,3.00314288040391,1,5201,20.0,31.0,17020.0
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.345880463622399,2,5202,,,
17000,A4b,0.11773928986352845,32,True,0.5452612313297033,0.0,37,128.0,False,,3.45355568567917,3,5203,26.0,37.0,17026.0
17000,A4b,0.22811535450197248,32,True,0.6800069593798287,0.0,59,232.0,False,,6.755855919442876,4,5204,28.0,59.0,17028.0
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.058103264554877,5,5205,,,
17000,A4b,0.11022663988608056,32,True,0.5217183574091421,0.0,40,124.0,False,,3.863836211833347,6,5206,24.0,40.0,17024.0
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.729634502810253,7,5207,,,
17000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.4168254550109385,8,5208,,,
17000,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,9.766846659088039,9,5209,,,
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.62562034739454,10,5210,,,
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.116732400532211,11,5211,,,
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,11.1451989261251,12,5212,,,
17000,A4b,0.24448410622149905,32,True,0.5465527068287059,0.0,53,148.0,False,,5.198241116522366,13,5213,36.0,53.0,17036.0
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.8123071325957576,14,5214,,,
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.198179836450709,15,5215,,,
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,12.162727428754224,0,5200,,,
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.073166654134395,1,5201,,,
17500,A4b,0.18724718765871343,32,True,0.515799128845595,0.0,45,124.0,False,,4.829719950945639,2,5202,24.0,45.0,17524.0
17500,A4b,0.11677229549035488,32,True,0.5701067850345424,0.0,41,138.0,False,,4.822711451751573,3,5203,25.0,41.0,17525.0
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.910784108364755,4,5204,,,
17500,A4b,0.0,28,False,0.0,0.0,0,0.0,False,,5.277592791502565,5,5205,,,
17500,A4b,0.12379459430264864,32,True,0.4242266520280327,0.0,36,78.0,False,,3.7791900093370683,6,5206,23.0,36.0,17523.0
17500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.52864825914826,7,5207,,,
17500,A4b,0.19082876851008096,32,True,0.4781819311809865,0.0,39,98.0,False,,3.8765852069667996,8,5208,17.0,39.0,17517.0
17500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,9.57294957044957,9,5209,,,
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,8.165577074174125,10,5210,,,
17500,A4b,0.08092951738491434,32,True,0.6620983397666087,0.0,54,214.0,False,,5.8389524817900895,11,5211,54.0,54.0,17554.0
17500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,13.263526812721459,12,5212,,,
17500,A4b,0.0,29,False,0.0,0.0,0,0.0,False,,6.512351686058583,13,5213,,,
17500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.931307931834248,14,5214,,,
17500,A4b,0.2408784357107639,32,True,0.7112269519011113,0.0,50,290.0,False,,5.485280987394958,15,5215,25.0,50.0,17525.0
18000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,11.575890033432726,0,5200,,,
18000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.327080566492331,1,5201,,,
18000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.273272142152598,2,5202,,,
18000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.3210881004978026,3,5203,,,
18000,A4b,0.12467656511271011,32,True,0.5372300823742254,0.0,44,124.0,False,,4.251447070001757,4,5204,18.0,44.0,18018.0
