step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
25000,A4a,0.19478583563481328,32,False,0.18887753885167236,0.0,0,0.0,False,,1.8524001172438673,1,5301,,,
25000,A4a,0.16926654353707496,32,True,0.2685998445623882,0.0,24,48.0,False,,3.0878483495671,2,5302,576.0,24.0,25576.0
25000,A4a,0.1570677010537833,32,False,0.15673452526095957,0.0,0,0.0,False,,1.1870806277056278,3,5303,,,
25000,A4a,0.21122838043514425,32,False,0.1817257719962805,0.0,0,0.0,False,,1.5901842081529582,4,5304,,,
25000,A4a,0.27661452623533267,32,True,0.251636296824312,0.0,15,30.0,False,,2.524099251443001,5,5305,576.0,15.0,25576.0
25000,A4a,0.19675136383630398,32,True,0.23287281495247011,0.0,14,28.0,False,,2.630033594877345,6,5306,576.0,14.0,25576.0
25000,A4a,0.24360944604369997,32,False,0.1997565885098163,0.0,0,0.0,False,,1.7895664231601731,7,5307,,,
25500,A4a,0.18035134110314377,32,True,0.2619939924179546,0.0,18,40.0,False,,2.692654220779221,0,5300,648.0,18.0,26148.0
25500,A4a,0.179929115464361,32,False,0.22164166970979868,0.0,0,0.0,False,,1.906201524170274,1,5301,,,
25500,A4a,0.14877368127010207,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
25500,A4a,0.16675979939688096,32,True,0.19439027225199407,0.0,14,30.0,False,,2.2924073322510825,3,5303,648.0,14.0,26148.0
25500,A4a,0.18396196517512586,32,False,0.15155007958518646,0.0,0,0.0,False,,1.3326445256132757,4,5304,,,
25500,A4a,0.2108116738072681,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
25500,A4a,0.1674877187736484,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
25500,A4a,0.22383029321039466,32,False,0.14998389969301124,0.0,0,0.0,False,,1.6533685064935066,7,5307,,,
26000,A4a,0.20778136233618855,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
26000,A4a,0.2144080123358412,32,True,0.19241834505274838,0.0,15,30.0,False,,2.280909541847042,1,5301,576.0,15.0,26576.0
26000,A4a,0.16740254075014901,32,True,0.23315042186223014,0.0,15,30.0,False,,2.052837527056277,2,5302,576.0,15.0,26576.0
26000,A4a,0.12744693398746093,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
26000,A4a,0.15217802271868558,32,True,0.19231442748067037,0.0,12,24.0,False,,2.1764249639249638,4,5304,504.0,12.0,26504.0
26000,A4a,0.14086156214358744,32,True,0.29264810759510806,0.0,17,46.0,False,,2.393348665223665,5,5305,678.0,17.0,26678.0
26000,A4a,0.175563582198084,32,True,0.21963549459268972,0.0,14,30.0,False,,2.4370377886002887,6,5306,610.0,14.0,26610.0
26000,A4a,0.15847578764792827,32,False,0.14049801980777207,0.0,0,0.0,False,,1.1634255501443,7,5307,,,
26500,A4a,0.12494878426978612,32,True,0.2530913904219358,0.0,19,38.0,False,,2.78146645021645,0,5300,576.0,19.0,27076.0
26500,A4a,0.23787644570362193,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
26500,A4a,0.22125228812988834,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
26500,A4a,0.10234574711133622,32,False,0.17925140065845138,0.0,0,0.0,False,,1.948372113997114,3,5303,,,
26500,A4a,0.15274904505942408,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
26500,A4a,0.2363130549432976,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
26500,A4a,0.19221528607885205,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
26500,A4a,0.17246533523282465,32,True,0.22523175273973364,0.0,16,34.0,False,,2.2610761634199137,7,5307,622.0,16.0,27122.0
27000,A4a,0.19116908372236616,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
27000,A4a,0.21081152187906727,32,True,0.16114159298596123,0.0,13,26.0,False,,2.301241206709957,1,5301,520.0,13.0,27520.0
27000,A4a,0.17789001017007813,32,True,0.22712457195194818,0.0,15,30.0,False,,2.8285691738816743,2,5302,504.0,15.0,27504.0
27000,A4a,0.1703074284593348,32,True,0.2516881838462481,0.0,15,36.0,False,,3.1016470508658007,3,5303,632.0,15.0,27632.0
27000,A4a,0.18006880490082158,32,True,0.2522499678995725,0.0,17,38.0,False,,3.1085193452380953,4,5304,632.0,17.0,27632.0
27000,A4a,0.19850183722604314,32,True,0.17107850559777807,0.0,12,24.0,False,,2.0132361562049064,5,5305,403.0,12.0,27403.0
27000,A4a,0.1625662685729132,32,True,0.2765212834288911,0.0,22,46.0,False,,4.366054518398268,6,5306,622.0,22.0,27622.0
27000,A4a,0.1377446281140296,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
27500,A4a,0.23691300001488605,32,True,0.2583776188832583,0.0,16,36.0,False,,2.608414502164502,0,5300,632.0,16.0,28132.0
27500,A4a,0.17758293592512475,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
27500,A4a,0.16583773365824273,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
27500,A4a,0.13598851584398672,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
27500,A4a,0.1458243168307307,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
27500,A4a,0.2140418202482337,32,False,0.209108308444007,0.0,0,0.0,False,,1.7944636093073592,5,5305,,,
27500,A4a,0.18476893863843927,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
27500,A4a,0.19205140778046723,32,True,0.16381517333985002,0.0,20,40.0,False,,2.6923126352813855,7,5307,403.0,20.0,27903.0
28000,A4a,0.18526568798084014,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
28000,A4a,0.15738311165066263,32,True,0.18406613444661798,0.0,12,24.0,False,,2.377052895021645,1,5301,576.0,12.0,28576.0
28000,A4a,0.16698800627027152,32,True,0.2868559163176844,0.0,23,52.0,False,,4.1176282918470415,2,5302,632.0,23.0,28632.0
28000,A4a,0.13796225856913294,32,False,0.21689751983236166,0.0,0,0.0,False,,1.8604978354978354,3,5303,,,
28000,A4a,0.15290194479924488,32,True,0.21740004585226236,0.0,13,30.0,False,,2.2097819715007216,4,5304,632.0,13.0,28632.0
28000,A4a,0.1812130758146718,32,True,0.2326340943359877,0.0,21,42.0,False,,3.2487711940836945,5,5305,576.0,21.0,28576.0
28000,A4a,0.17028711747884337,32,False,0.1785049844216256,0.0,0,0.0,False,,1.972231240981241,6,5306,,,
28000,A4a,0.2498946339930545,32,True,0.19948075371730206,0.0,16,34.0,False,,2.2507801226551227,7,5307,622.0,16.0,28622.0
28500,A4a,0.18683600123086413,32,True,0.2183777376870477,0.0,15,30.0,False,,2.2447713744588746,0,5300,504.0,15.0,29004.0
28500,A4a,0.14971849248002256,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
28500,A4a,0.1481412523704767,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
28500,A4a,0.08646539002683866,32,True,0.24811622244553522,0.0,16,32.0,False,,2.694328327922078,3,5303,538.0,16.0,29038.0
28500,A4a,0.17776663684226013,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
28500,A4a,0.15593273643426478,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
28500,A4a,0.19030888041745417,32,False,0.16317975532373336,0.0,0,0.0,False,,1.6308667027417028,6,5306,,,
28500,A4a,0.2336680771026501,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
29000,A4a,0.155511616392362,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
29000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.8718091048736212,1,5301,,,
29000,A4a,0.1739219153056697,32,True,0.1637340758060288,0.0,17,34.0,False,,2.5916001533189035,2,5302,436.0,17.0,29436.0
29000,A4a,0.07813941972305787,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
29000,A4a,0.2177125593939034,32,False,0.25868604979013504,0.0,0,0.0,False,,1.4983721139971142,4,5304,,,
29000,A4a,0.13657881495450178,32,True,0.22011917791964872,0.0,14,28.0,False,,2.0875101461038965,5,5305,504.0,14.0,29504.0
29000,A4a,0.22533712960468621,32,True,0.21736118987008352,0.0,16,32.0,False,,2.8090559613997117,6,5306,504.0,16.0,29504.0
29000,A4a,0.21867728691533717,32,True,0.18779013650291426,0.0,18,36.0,False,,2.474032738095238,7,5307,520.0,18.0,29520.0
29500,A4a,0.17627451035450914,32,True,0.2550136341434941,0.0,15,30.0,False,,2.090039908008658,0,5300,538.0,15.0,30038.0
29500,A4a,0.18785879955109164,32,True,0.25294872798837925,0.0,16,36.0,False,,3.0605124909812407,1,5301,648.0,16.0,30148.0
29500,A4a,0.18565740251943535,32,False,0.20931132685943565,0.0,0,0.0,False,,1.9310346771284272,2,5302,,,
29500,A4a,0.1745028258547649,32,True,0.19339649080008858,0.0,14,28.0,False,,2.6012040043290043,3,5303,504.0,14.0,30004.0
29500,A4a,0.1652494472094726,32,False,0.2164894911848752,0.0,0,0.0,False,,1.5493517766955267,4,5304,,,
29500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,5,5305,,,
29500,A4a,0.22979287901290035,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
29500,A4a,0.23001326220807078,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
30000,A4a,0.20969219600959457,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
30000,A4a,0.15179050934360017,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
30000,A4a,0.17240915274721377,32,True,0.1823584292183243,0.0,13,26.0,False,,2.0861381673881674,2,5302,576.0,13.0,30576.0
30000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,3,5303,,,
30000,A4a,0.143643003882245,32,True,0.23242198614440712,0.0,16,32.0,False,,2.640721951659452,4,5304,576.0,16.0,30576.0
30000,A4a,0.16707828805453087,32,True,0.2108600839880433,0.0,12,26.0,False,,2.140022997835498,5,5305,622.0,12.0,30622.0
30000,A4a,0.16996652458165837,32,True,0.2664660651264245,0.0,15,34.0,False,,2.474554698773449,6,5306,632.0,15.0,30632.0
30000,A4a,0.22488534583084224,32,False,0.15931042930328854,0.0,0,0.0,False,,1.5918120941558442,7,5307,,,
30500,A4a,0.18393369745536287,32,True,0.19345410014073233,0.0,17,34.0,False,,2.59709145021645,0,5300,403.0,17.0,30903.0
30500,A4a,0.1856252257064959,32,True,0.15192142109079326,0.0,11,24.0,False,,2.0791136814574314,1,5301,622.0,11.0,31122.0
30500,A4a,0.18316054085928424,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
30500,A4a,0.1334244960070581,32,False,0.3866986400336,0.0,0,0.0,False,,1.9562781836219338,3,5303,,,
30500,A4a,0.1931635301441385,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
30500,A4a,0.1919122860266507,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
30500,A4a,0.1881985424977934,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
30500,A4a,0.1523692625438691,32,False,0.1646290210355408,0.0,0,0.0,False,,1.9877897276334773,7,5307,,,
31000,A4a,0.20466951102431286,32,True,0.21725511002836817,0.0,16,34.0,False,,2.5149170274170274,0,5300,622.0,16.0,31622.0
31000,A4a,0.17435188242537558,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
31000,A4a,0.19838899253369402,32,True,0.26259580390975634,0.0,16,36.0,False,,2.1773741883116884,2,5302,632.0,16.0,31632.0
31000,A4a,0.1516487465325379,32,True,0.22092438016492943,0.0,18,36.0,False,,3.112906971500722,3,5303,576.0,18.0,31576.0
31000,A4a,0.1446545086829628,32,False,0.14157528452632973,0.0,0,0.0,False,,1.3776041666666665,4,5304,,,
31000,A4a,0.16460649910527608,32,True,0.20526874226174743,0.0,15,30.0,False,,2.680804698773449,5,5305,538.0,15.0,31538.0
31000,A4a,0.17407759349827,32,True,0.19209036722542158,0.0,14,28.0,False,,2.3490665584415584,6,5306,504.0,14.0,31504.0
31000,A4a,0.1971657795752275,32,False,0.20732911601712048,0.0,0,0.0,False,,1.508779761904762,7,5307,,,
31500,A4a,0.18081065678240596,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
31500,A4a,0.1955347917962551,32,True,0.22510682110478755,0.0,14,34.0,False,,2.3992063492063496,1,5301,678.0,14.0,32178.0
31500,A4a,0.14182314285580772,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
31500,A4a,0.10695654956764931,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
31500,A4a,0.20534153145586873,32,True,0.30909655049706247,0.0,19,50.0,False,,3.302994227994228,4,5304,678.0,19.0,32178.0
31500,A4a,0.15176567211404832,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
31500,A4a,0.19464521441374413,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
31500,A4a,0.17724746336689204,32,False,0.14556405727341656,0.0,0,0.0,False,,1.2674343885281387,7,5307,,,
32000,A4a,0.15509412844246007,32,True,0.19249030952738524,0.0,18,36.0,False,,2.61802398989899,0,5300,475.0,18.0,32475.0
32000,A4a,0.15998857047954862,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
32000,A4a,0.1455434732375605,32,True,0.22317647043358538,0.0,13,26.0,False,,2.0897862554112554,2,5302,576.0,13.0,32576.0
32000,A4a,0.12226683598081929,32,False,0.19342352250823816,0.0,0,0.0,False,,1.9995873917748916,3,5303,,,
32000,A4a,0.19755440694202758,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
32000,A4a,0.1812039984626921,32,True,0.19094600723593855,0.0,14,28.0,False,,2.2601201749639253,5,5305,538.0,14.0,32538.0
32000,A4a,0.12907438925343487,32,True,0.226746753074944,0.0,15,30.0,False,,2.1247170364357864,6,5306,520.0,15.0,32520.0
32000,A4a,0.2232757584432819,32,True,0.20928599833938932,0.0,14,28.0,False,,2.591010551948052,7,5307,576.0,14.0,32576.0
32500,A4a,0.11760425361541778,32,True,0.23098191496704992,0.0,19,38.0,False,,3.4348676497113995,0,5300,576.0,19.0,33076.0
32500,A4a,0.17916169967138346,32,False,0.18155415777581957,0.0,0,0.0,False,,1.93086783008658,1,5301,,,
32500,A4a,0.11055201704434196,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
32500,A4a,0.1656516496885428,32,True,0.2024871999542366,0.0,18,36.0,False,,2.811169733044733,3,5303,504.0,18.0,33004.0
32500,A4a,0.183115343004596,32,False,0.1336672981055408,0.0,0,0.0,False,,1.61836783008658,4,5304,,,
32500,A4a,0.20159263700462085,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
32500,A4a,0.18582306899519976,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
32500,A4a,0.14489973150524788,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
33000,A4a,0.15510916585103007,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
33000,A4a,0.2299084157684481,32,True,0.15974104162740638,0.0,16,32.0,False,,2.5524688852813853,1,5301,301.0,16.0,33301.0
33000,A4a,0.21303211066853958,32,True,0.22467050741756706,0.0,12,30.0,False,,2.0570988906926404,2,5302,648.0,12.0,33648.0
33000,A4a,0.17103424633689945,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
33000,A4a,0.1729463022918541,32,True,0.23230699543569433,0.0,14,30.0,False,,2.142141278860029,4,5304,622.0,14.0,33622.0
33000,A4a,0.21639445221353232,32,False,0.16301109859216695,0.0,0,0.0,False,,1.9516166125541126,5,5305,,,
33000,A4a,0.16522143932444314,32,True,0.27108503196311273,0.0,18,38.0,False,,2.373210903679653,6,5306,610.0,18.0,33610.0
33000,A4a,0.23857534211772227,32,False,0.2263667419123389,0.0,0,0.0,False,,1.8827065295815295,7,5307,,,
33500,A4a,0.13879876077894301,32,True,0.27804033598215866,0.0,17,46.0,False,,3.00308667027417,0,5300,678.0,17.0,34178.0
33500,A4a,0.18214059817575837,32,False,0.1759078800515818,0.0,0,0.0,False,,1.4587031024531023,1,5301,,,
33500,A4a,0.19827099988280522,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
33500,A4a,0.15410121301869925,32,True,0.3174044420925385,0.0,17,48.0,False,,3.244061147186147,3,5303,678.0,17.0,34178.0
33500,A4a,0.15070911705029447,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
33500,A4a,0.13066767119152686,32,True,0.24201303019929254,0.0,21,42.0,False,,3.632207115800866,5,5305,520.0,21.0,34020.0
33500,A4a,0.18423866443916684,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
33500,A4a,0.18219841746831578,32,True,0.20913456889474716,0.0,20,40.0,False,,3.6299107142857143,7,5307,538.0,20.0,34038.0
34000,A4a,0.2011969413775966,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
34000,A4a,0.1691147650558266,32,True,0.20361729801989856,0.0,15,30.0,False,,2.706606240981241,1,5301,504.0,15.0,34504.0
34000,A4a,0.18984199961573667,32,True,0.23920847397257913,0.0,15,32.0,False,,2.74070165945166,2,5302,622.0,15.0,34622.0
34000,A4a,0.09632813442410418,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
34000,A4a,0.14087961208734356,32,True,0.2236591254065048,0.0,13,26.0,False,,2.952949134199134,4,5304,576.0,13.0,34576.0
34000,A4a,0.16297180557179236,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
34000,A4a,0.19833255716118242,32,True,0.24945396132735628,0.0,15,30.0,False,,2.366123286435786,6,5306,538.0,15.0,34538.0
34000,A4a,0.19587979684693846,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
34500,A4a,0.18170917354820593,32,True,0.21005225301405403,0.0,14,28.0,False,,2.29532941017316,0,5300,576.0,14.0,35076.0
34500,A4a,0.20738482866230207,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
34500,A4a,0.27737799681160463,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
34500,A4a,0.15663767406731444,32,True,0.15688401309473432,0.0,18,36.0,False,,2.822123015873016,3,5303,403.0,18.0,34903.0
34500,A4a,0.14329404606604088,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
34500,A4a,0.1755545272319569,32,True,0.16495546439670475,0.0,11,22.0,False,,2.026429473304473,5,5305,436.0,11.0,34936.0
34500,A4a,0.17148013365123305,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
34500,A4a,0.2241966573291437,32,True,0.22006996081423794,0.0,13,26.0,False,,2.3795781475468973,7,5307,576.0,13.0,35076.0
35000,A4a,0.16665444151945308,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
35000,A4a,0.17034953604105044,32,True,0.22266838509195536,0.0,21,42.0,False,,3.74707454004329,1,5301,538.0,21.0,35538.0
35000,A4a,0.1608857151430254,32,True,0.21508576056019024,0.0,12,30.0,False,,2.0292545995670994,2,5302,678.0,12.0,35678.0
35000,A4a,0.14672152657829673,32,False,0.18429923100140402,0.0,0,0.0,False,,1.780083198051948,3,5303,,,
35000,A4a,0.20483569933554613,32,True,0.2374491395903003,0.0,13,30.0,False,,2.4520574044011543,4,5304,632.0,13.0,35632.0
35000,A4a,0.1539710349467244,32,False,0.17472988167018108,0.0,0,0.0,False,,1.7291723033910533,5,5305,,,
35000,A4a,0.17598830061655743,32,True,0.17851479861604644,0.0,11,22.0,False,,2.016748962842713,6,5306,504.0,11.0,35504.0
35000,A4a,0.20532645646087935,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
35500,A4a,0.16532788349792238,32,True,0.2485588414447973,0.0,17,34.0,False,,2.7651616612554113,0,5300,538.0,17.0,36038.0
35500,A4a,0.12836106018992466,32,False,0.0,0.0,0,0.0,True,,,1,5301,,,
35500,A4a,0.20454560938024646,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
35500,A4a,0.17278673251388008,32,True,0.16391612100465483,0.0,13,26.0,False,,2.024969561688312,3,5303,520.0,13.0,36020.0
35500,A4a,0.18039395453055745,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
35500,A4a,0.1813449883312747,32,True,0.2832404781398939,0.0,18,44.0,False,,3.005475514069264,5,5305,632.0,18.0,36132.0
35500,A4a,0.2578194802774297,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
35500,A4a,0.23257732745900292,32,False,0.1747331194379928,0.0,0,0.0,False,,1.2516199945887445,7,5307,,,
36000,A4a,0.22941649112504992,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
36000,A4a,0.20596330258424053,32,True,0.16839845450780905,0.0,17,34.0,False,,2.6968141233766234,1,5301,475.0,17.0,36475.0
36000,A4a,0.21375099087959495,32,False,0.17651101986329518,0.0,0,0.0,False,,1.6699517496392495,2,5302,,,
36000,A4a,0.07713377273831996,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
36000,A4a,0.13755883307083797,32,True,0.2731354503926773,0.0,24,50.0,False,,3.452362914862915,4,5304,610.0,24.0,36610.0
36000,A4a,0.2660034343394714,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
36000,A4a,0.2317034539891822,32,True,0.20633203563436425,0.0,12,24.0,False,,2.0362261002886,6,5306,576.0,12.0,36576.0
36000,A4a,0.17446878209158906,32,False,0.16055883029498705,0.0,0,0.0,False,,1.6176328012265513,7,5307,,,
36500,A4a,0.2280263235136738,32,True,0.23627314055323814,0.0,20,40.0,False,,3.353202786796537,0,5300,576.0,20.0,37076.0
36500,A4a,0.18388559613092148,32,True,0.19314844081774937,0.0,15,30.0,False,,2.355714511183261,1,5301,403.0,15.0,36903.0
36500,A4a,0.19522868769198995,32,True,0.19690830514582525,0.0,11,22.0,False,,2.3233315295815293,2,5302,504.0,11.0,37004.0
36500,A4a,0.14214438386558678,32,True,0.23644896964228712,0.0,13,30.0,False,,2.2425550144300144,3,5303,632.0,13.0,37132.0
36500,A4a,0.1820605929390919,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
36500,A4a,0.15137241855921824,32,True,0.21225245285825212,0.0,16,32.0,False,,2.4736178751803752,5,5305,504.0,16.0,37004.0
36500,A4a,0.21278170474789646,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
36500,A4a,0.1989892661079191,32,True,0.2645836875793986,0.0,24,48.0,False,,3.624198457792208,7,5307,576.0,24.0,37076.0
37000,A4a,0.2618714765221134,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
37000,A4a,0.21629085142527446,32,False,0.2694176633294445,0.0,0,0.0,False,,1.8056153048340549,1,5301,,,
37000,A4a,0.11573320581702955,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
37000,A4a,0.2067819297071062,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
37000,A4a,0.15659011015181307,32,False,0.1842730759866753,0.0,0,0.0,False,,1.9926914231601733,4,5304,,,
37000,A4a,0.2131502456308632,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
37000,A4a,0.21355889041903897,32,False,0.16851967201033244,0.0,0,0.0,False,,1.7151064213564213,6,5306,,,
37000,A4a,0.17218886150649276,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
37500,A4a,0.18082832484547698,32,True,0.2106440983910205,0.0,20,42.0,False,,3.010453869047619,0,5300,622.0,20.0,38122.0
37500,A4a,0.2374614007803606,32,False,0.09692605224811324,0.0,0,0.0,False,,0.8963936237373737,1,5301,,,
37500,A4a,0.14367698956012628,32,False,0.15438010669356872,0.0,0,0.0,False,,1.9019852543290043,2,5302,,,
37500,A4a,0.1334738005295866,32,True,0.18297706788499427,0.0,19,38.0,False,,2.9380073051948052,3,5303,403.0,19.0,37903.0
37500,A4a,0.1863210643215976,32,False,0.16181993462506342,0.0,0,0.0,False,,1.4464747925685426,4,5304,,,
37500,A4a,0.21045300120981694,32,True,0.21833732079294776,0.0,18,36.0,False,,3.4031858766233767,5,5305,504.0,18.0,38004.0
37500,A4a,0.21746734405446036,32,True,0.2066418729040361,0.0,15,30.0,False,,2.8744690205627705,6,5306,576.0,15.0,38076.0
37500,A4a,0.14334941977488452,32,True,0.18986534704226177,0.0,13,26.0,False,,2.2568869498556996,7,5307,576.0,13.0,38076.0
38000,A4a,0.22062756223057278,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
38000,A4a,0.15516409588724825,32,False,0.20131411415312594,0.0,0,0.0,False,,1.3869284361471863,1,5301,,,
38000,A4a,0.19717022388778618,32,True,0.28032127444601757,0.0,20,42.0,False,,3.0421897546897547,2,5302,610.0,20.0,38610.0
38000,A4a,0.07824797339834932,32,True,0.21412093148225742,0.0,14,28.0,False,,2.10027169011544,3,5303,576.0,14.0,38576.0
38000,A4a,0.12616453989847634,32,True,0.22565201433606197,0.0,19,38.0,False,,2.974618957431457,4,5304,504.0,19.0,38504.0
38000,A4a,0.18653809610020514,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
38000,A4a,0.20434974220799768,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
38000,A4a,0.1971458349815691,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
38500,A4a,0.16092935069166026,32,False,0.1905887095738137,0.0,0,0.0,False,,1.8853174603174605,0,5300,,,
38500,A4a,0.14337640242627542,32,True,0.20007921749963245,0.0,12,24.0,False,,2.0797258297258296,1,5301,436.0,12.0,38936.0
38500,A4a,0.21899478213573545,32,False,0.0,0.0,0,0.0,True,,,2,5302,,,
38500,A4a,0.08588006963356992,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
38500,A4a,0.18626674012451425,32,False,0.0,0.0,0,0.0,True,,,4,5304,,,
38500,A4a,0.2325925085562884,32,True,0.26018832248966506,0.0,20,42.0,False,,3.169246031746032,5,5305,610.0,20.0,39110.0
38500,A4a,0.18732103111974158,32,True,0.33246789190450204,0.0,17,48.0,False,,3.6014486381673882,6,5306,678.0,17.0,39178.0
38500,A4a,0.23112899578039764,32,False,0.21973716135696864,0.0,0,0.0,False,,1.8534462932900435,7,5307,,,
39000,A4a,0.14780500614452055,32,True,0.2738064231191895,0.0,18,40.0,False,,2.6853591720779217,0,5300,632.0,18.0,39632.0
39000,A4a,0.19417376067068592,32,False,0.19134385772129267,0.0,0,0.0,False,,1.8376059704184704,1,5301,,,
39000,A4a,0.1704524959814776,32,False,0.20082958241226717,0.0,0,0.0,False,,1.8806333423520925,2,5302,,,
39000,A4a,0.11141815457552422,32,True,0.22465930403346698,0.0,17,36.0,False,,3.012748015873016,3,5303,610.0,17.0,39610.0
39000,A4a,0.19033957569422483,32,False,0.15004153859255803,0.0,0,0.0,False,,1.5563187680375181,4,5304,,,
39000,A4a,0.2375561785428747,32,False,0.0,0.0,0,0.0,True,,,5,5305,,,
39000,A4a,0.2286939870123581,32,False,0.0,0.0,0,0.0,True,,,6,5306,,,
39000,A4a,0.21926497616085633,32,True,0.2393035694500899,0.0,15,36.0,False,,2.880057269119769,7,5307,678.0,15.0,39678.0
39500,A4a,0.20641984608661862,32,False,0.0,0.0,0,0.0,True,,,0,5300,,,
39500,A4a,0.13409166432554068,32,True,0.30149024830128995,0.0,16,44.0,False,,2.429227543290043,1,5301,678.0,16.0,40178.0
39500,A4a,0.10137552875082825,32,True,0.25560367586993094,0.0,17,38.0,False,,3.4785128066378066,2,5302,632.0,17.0,40132.0
39500,A4a,0.14365685188850363,32,False,0.0,0.0,0,0.0,True,,,3,5303,,,
39500,A4a,0.26098732430437194,32,True,0.16826282087716882,0.0,10,20.0,False,,2.0172754329004325,4,5304,475.0,10.0,39975.0
39500,A4a,0.17921452374786614,32,True,0.2671371648054229,0.0,21,42.0,False,,3.4025094696969704,5,5305,576.0,21.0,40076.0
39500,A4a,0.15083375428888693,32,True,0.4269867443986319,0.0,21,86.0,False,,3.092502029220779,6,5306,716.0,21.0,40216.0
39500,A4a,0.13446694046600385,32,False,0.0,0.0,0,0.0,True,,,7,5307,,,
