run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,l2_F,l2_Fprime,marginal_l2_uniform,marginal_l2_target,marginal_l2_physical_ref,barrier_crossings,n_unique_ancestors,gamma_eff,fr_applied,fr_event_fraction,fr_event_fraction_max,fr_events_total,score_mean,score_std,score_min,score_max,deltaF_hat,deltaF_ref,deltaF_error,barrier_height_error,l2_F_R12,l2_Fprime_R12,l2_F_full,l2_Fprime_full,l2_F_legacy,l2_Fprime_legacy,l2_F_barrier,l2_Fprime_barrier,ancestor_ess,max_clone_multiplicity,max_clone_weight,cumulative_fr_events,cumulative_replacements,score_clipped_fraction,score_raw_q01,score_applied_q01,score_raw_q10,score_applied_q10,score_raw_q50,score_applied_q50,score_raw_q90,score_applied_q90,score_raw_q99,score_applied_q99,h,ramp_fraction,x_l2_to_target,x_l2_to_uniform,x_l2_to_physical_ref,fr_score_std,fr_score_max,left_frac,barrier_frac,right_frac
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,5000,10.0,0.2494321548798551,0.6969361561458656,0.0771498017887067,0.2817991270770196,0.3862644136943152,4316,256,0.0,False,0.0,0.0,0,,,,,0.0801044089526286,0.2136588086310551,0.1335543996784265,0.6980506659330901,0.2885387059123105,0.8347880801140265,0.2296369702619981,0.6392892677778563,0.2494321548798551,0.6969361561458656,0.0676975357850711,0.9550718502434304,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2817991270770196,0.0771498017887067,0.3862644136943152,,,0.35546875,0.0859375,0.4765625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,5500,11.0,0.2395638168697859,0.6706044624622371,0.1025249367022496,0.2894947448142138,0.3666537694211956,4539,256,0.0,False,0.0,0.0,0,,,,,0.0809334876342333,0.2136588086310551,0.1327253209968217,0.6696717750249646,0.2768432892602629,0.803850621377179,0.2207814204583637,0.6152758832854077,0.2395638168697859,0.6706044624622371,0.0665352735748556,0.9348032996932302,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2894947448142138,0.1025249367022496,0.3666537694211956,,,0.3515625,0.09765625,0.453125
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,6000,12.0,0.2283384656852786,0.634143806981951,0.0853190914734649,0.2752860861397058,0.3897939391532485,4746,256,0.0,False,0.0,0.0,0,,,,,0.0680630637556483,0.2136588086310551,0.1455957448754068,0.6331910818398199,0.262921400077271,0.760562722736009,0.2111466218799223,0.5820922463887188,0.2283384656852786,0.634143806981951,0.065197984263623,0.9060181858237998,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2752860861397058,0.0853190914734649,0.3897939391532485,,,0.34765625,0.0859375,0.453125
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,6500,13.0,0.2170769928711128,0.5997386550610734,0.0764951456911066,0.2824882237334893,0.3706978571882706,5035,256,0.0,False,0.0,0.0,0,,,,,0.0634684336517708,0.2136588086310551,0.1501903749792843,0.6000299070244918,0.2492406526927618,0.719538414279828,0.2013721180688596,0.5508749406786984,0.2170769928711128,0.5997386550610734,0.0624374014020817,0.867168457506077,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2824882237334893,0.0764951456911066,0.3706978571882706,,,0.35546875,0.1015625,0.4296875
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,7000,14.0,0.209900188694518,0.5752044567012051,0.0849756558977339,0.2962499766348144,0.3769228306167493,5286,256,0.0,False,0.0,0.0,0,,,,,0.0569221883851653,0.2136588086310551,0.1567366202458897,0.5770523046869694,0.2401130347842026,0.6903854897521918,0.195156577625566,0.5287786652461614,0.209900188694518,0.5752044567012051,0.060925584222857,0.8428023846111244,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2962499766348144,0.0849756558977339,0.3769228306167493,,,0.37109375,0.078125,0.4609375
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,7500,15.0,0.2040313625451081,0.5601007011777944,0.0832135605621142,0.2884653080254116,0.3738974074160194,5539,256,0.0,False,0.0,0.0,0,,,,,0.0599202751554734,0.2136588086310551,0.1537385334755816,0.5600136518374501,0.233232121545599,0.6725104795855178,0.1897707264864028,0.5149837244923626,0.2040313625451081,0.5601007011777944,0.0599333528489744,0.8273452662187656,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2884653080254116,0.0832135605621142,0.3738974074160194,,,0.36328125,0.08203125,0.42578125
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,8000,16.0,0.1992210669010418,0.5444899217003292,0.0693698742126741,0.2883760295551361,0.3959721463852602,5769,256,0.0,False,0.0,0.0,0,,,,,0.0543233134309453,0.2136588086310551,0.1593354952001098,0.5426040507298567,0.2270191140370416,0.6538803284017043,0.1857308369246618,0.5008646576473058,0.1992210669010418,0.5444899217003292,0.0590842248100992,0.8135624631626255,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2883760295551361,0.0693698742126741,0.3959721463852602,,,0.359375,0.0859375,0.42578125
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,8500,17.0,0.1976142069710027,0.534150107005527,0.0661378308401395,0.2763573643742195,0.3919035504279478,6056,256,0.0,False,0.0,0.0,0,,,,,0.0402312668981039,0.2136588086310551,0.1734275417329511,0.532084671317183,0.2240947747428763,0.6416035751990591,0.1846275784652666,0.4916445336923096,0.1976142069710027,0.534150107005527,0.0584341555866783,0.8027312187213785,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2763573643742195,0.0661378308401395,0.3919035504279478,,,0.34375,0.09375,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,9000,18.0,0.1952582373066481,0.518505905941242,0.0715948264680323,0.294411771930415,0.3855650377298208,6278,256,0.0,False,0.0,0.0,0,,,,,0.0235583859969032,0.2136588086310551,0.1901004226341518,0.5166211034896,0.2199405309524162,0.6228673805498832,0.1833409797780601,0.4776203909679404,0.1952582373066481,0.518505905941242,0.0579545782788555,0.7888604784316584,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.294411771930415,0.0715948264680323,0.3855650377298208,,,0.359375,0.07421875,0.44921875
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,9500,19.0,0.1859606671118978,0.4949499599139679,0.0722365728825086,0.2780434927897957,0.3871158046811381,6523,256,0.0,False,0.0,0.0,0,,,,,0.0336458819514078,0.2136588086310551,0.1800129266796473,0.4932104453293811,0.2096441717621944,0.5946317837674625,0.1744575128379566,0.4564632180403875,0.1859606671118978,0.4949499599139679,0.0561736828132807,0.7615823921839401,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2780434927897957,0.0722365728825086,0.3871158046811381,,,0.3359375,0.0859375,0.40625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,10000,20.0,0.1811004083188192,0.4793944440105707,0.0791481468929223,0.2856144958271818,0.3842485679600624,6708,250,0.016,True,0.0234375,0.0234375,6,4.163336342344337e-17,1.1421041933380078,-3.50027020419308,1.6035461389575514,0.0343857161961231,0.2136588086310551,0.1792730924349319,0.478356487902961,0.2037590320534973,0.5759860050205279,0.1702287957197127,0.4424734090408982,0.1811004083188192,0.4793944440105707,0.0551958762641981,0.7437082971049724,244.53731343283584,2,0.0078125,1,6,0.0,-3.282167733604106,-3.282167733604106,-2.027217810415583,-2.027217810415583,0.3142813827303735,0.3142813827303735,1.4468651179102048,1.4468651179102048,1.5983720698195814,1.5983720698195814,0.05,0.1,0.2856144958271818,0.0791481468929223,0.3842485679600624,1.1421041933380078,1.6035461389575514,0.36328125,0.07421875,0.38671875
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,10500,21.0,0.1739994329731739,0.4631139064466418,0.0785250487641089,0.2925377473681395,0.3947572891386063,6841,246,0.016,True,0.01953125,0.01953125,5,-1.0408340855860844e-17,0.9751072003392752,-3.8851393749426895,1.736040878837667,0.0442863221018399,0.2136588086310551,0.1693724865292152,0.4615767018367497,0.1960376468945647,0.5564862435065687,0.1634774092619659,0.4278789072999338,0.1739994329731739,0.4631139064466418,0.0540646790185707,0.7255151107414873,237.44927536231884,2,0.0078125,2,11,0.0,-3.1803341242470147,-3.1803341242470147,-1.1070427263167064,-1.1070427263167064,0.0272514262484607,0.0272514262484607,0.8870960350587026,0.8870960350587026,1.7181554749003964,1.7181554749003964,0.05,0.1,0.2925377473681395,0.0785250487641089,0.3947572891386063,0.9751072003392752,1.736040878837667,0.37109375,0.0625,0.44140625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,11000,22.0,0.1661251946928579,0.4432619321828441,0.0742125537106733,0.2886111519001392,0.4012629908108078,6986,244,0.016,True,0.0078125,0.0078125,2,-3.816391647148976e-17,1.0630036414531687,-4.100825114842354,1.7438619704900853,0.0540544991727536,0.2136588086310551,0.1596043094583015,0.4420290628017519,0.1874625167221088,0.532649942959508,0.1558367202230325,0.4101514656860723,0.1661251946928579,0.4432619321828441,0.0522662551465015,0.700109340964753,234.05714285714285,2,0.0078125,3,13,0.0,-3.182961388912694,-3.182961388912694,-1.241244415935008,-1.241244415935008,0.1267339201689074,0.1267339201689074,1.3407188920955595,1.3407188920955595,1.7416353804285514,1.7416353804285514,0.05,0.1,0.2886111519001392,0.0742125537106733,0.4012629908108078,1.0630036414531687,1.7438619704900853,0.359375,0.07421875,0.390625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,11500,23.0,0.1597935409123876,0.4250889259411455,0.0691411393545424,0.2886515346451069,0.4046985724921423,7207,244,0.0,False,0.0,0.0,0,,,,,0.0592652578860821,0.2136588086310551,0.1543935507449729,0.425385730338474,0.1801826030373032,0.5108256086496293,0.1500219616417221,0.3938856795065134,0.1597935409123876,0.4250889259411455,0.0500623713846772,0.6713818653834709,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2886515346451069,0.0691411393545424,0.4046985724921423,,,0.34375,0.078125,0.40234375
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,12000,24.0,0.1559732899764792,0.4144981659244328,0.0809770170965593,0.2894130108825163,0.385278020679589,7379,244,0.0,False,0.0,0.0,0,,,,,0.0638007229557509,0.2136588086310551,0.1498580856753042,0.4153325281520644,0.1757664335543122,0.4981976095548698,0.1465211609878369,0.3844272367567583,0.1559732899764792,0.4144981659244328,0.049185681570538,0.6583088143895182,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2894130108825163,0.0809770170965593,0.385278020679589,,,0.359375,0.078125,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,12500,25.0,0.1535652221588447,0.4005741520770852,0.0696556716342312,0.2776300240210656,0.3953036951298295,7592,244,0.0,False,0.0,0.0,0,,,,,0.0538876738167992,0.2136588086310551,0.1597711348142558,0.4025974368392683,0.1719753797337876,0.4814810179505001,0.1450138664498748,0.371890937694704,0.1535652221588447,0.4005741520770852,0.0477965768133445,0.6362854142483658,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2776300240210656,0.0696556716342312,0.3953036951298295,,,0.35546875,0.08984375,0.3984375
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,13000,26.0,0.1530481852647711,0.3901923719299158,0.0698031110837824,0.280970109742812,0.3835972322412165,7796,244,0.0,False,0.0,0.0,0,,,,,0.0402753314310011,0.2136588086310551,0.1733834772000539,0.3933716223403626,0.1700899011655495,0.4690100614638125,0.1452684825300883,0.3625932749942238,0.1530481852647711,0.3901923719299158,0.0466289311427129,0.6190291692921666,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.280970109742812,0.0698031110837824,0.3835972322412165,,,0.3828125,0.09375,0.38671875
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,13500,27.0,0.1480254157210158,0.3799093002252691,0.0849906152179604,0.2891166481438419,0.3724940065398311,7978,244,0.0,False,0.0,0.0,0,,,,,0.0487724612196593,0.2136588086310551,0.1648863474113957,0.3828168612264607,0.1648854857422045,0.4566327168002858,0.1402983580742493,0.3533866173891177,0.1480254157210158,0.3799093002252691,0.0455021370122598,0.6040663391458413,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2891166481438419,0.0849906152179604,0.3724940065398311,,,0.3828125,0.0703125,0.4140625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,14000,28.0,0.1454430568650313,0.3673825881359254,0.0795798895165267,0.2830801348257514,0.4012757670795089,8174,244,0.0,False,0.0,0.0,0,,,,,0.0434431376365829,0.2136588086310551,0.1702156709944722,0.3706544219893909,0.1610999894677964,0.4415807654637342,0.1384705715320573,0.3422062081090591,0.1454430568650313,0.3673825881359254,0.0437342586941005,0.5809628139808821,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2830801348257514,0.0795798895165267,0.4012757670795089,,,0.359375,0.08203125,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,14500,29.0,0.1421427734803023,0.3539883980085903,0.0861465899743514,0.2953083544278699,0.4008622596610236,8368,244,0.0,False,0.0,0.0,0,,,,,0.0406449898698468,0.2136588086310551,0.1730138187612082,0.3583572018845787,0.1567303732603985,0.4254574282058202,0.1356680862515169,0.3302239971543054,0.1421427734803023,0.3539883980085903,0.0417501538329167,0.5578266160256901,234.05714285714285,2,0.0078125,3,13,,,,,,,,,,,,0.05,0.1,0.2953083544278699,0.0861465899743514,0.4008622596610236,,,0.34375,0.06640625,0.41796875
