run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,dtau,p_event_mean,p_event_max,replacements,event_fraction,s_min,s_max,s_absmax,s_span,kl_before,kl_after,ess_anc_before,ess_anc_after,wmax_before,wmax_after,retention,logp_floored_fraction,information_risk,uniform_information_risk,information_risk_ratio,q_cell_00,q_cell_01,q_cell_02,q_cell_03,q_cell_04,q_cell_05,q_cell_06,q_cell_07,q_cell_08,q_cell_09,q_cell_10,q_cell_11,q_cell_12,q_cell_13,q_cell_14,q_cell_15,q_cell_16,q_cell_17,q_cell_18,q_cell_19,q_cell_20,q_cell_21,q_cell_22,q_cell_23,q_cell_24,q_cell_25,q_cell_26,q_cell_27,q_cell_28,q_cell_29,q_cell_30,q_cell_31,force_var_cell_00,force_var_cell_01,force_var_cell_02,force_var_cell_03,force_var_cell_04,force_var_cell_05,force_var_cell_06,force_var_cell_07,force_var_cell_08,force_var_cell_09,force_var_cell_10,force_var_cell_11,force_var_cell_12,force_var_cell_13,force_var_cell_14,force_var_cell_15,force_var_cell_16,force_var_cell_17,force_var_cell_18,force_var_cell_19,force_var_cell_20,force_var_cell_21,force_var_cell_22,force_var_cell_23,force_var_cell_24,force_var_cell_25,force_var_cell_26,force_var_cell_27,force_var_cell_28,force_var_cell_29,force_var_cell_30,force_var_cell_31,s_q01,s_q10,s_q50,s_q90,s_q99
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,10000,20.0,0.016,0.0135798707789941,0.0544649519189952,6,0.0234375,-3.50027020419308,1.6035461389575514,3.50027020419308,5.103816343150632,0.877702929409688,0.8606745588692052,1.0,0.9552238805970148,0.00390625,0.0078125,0.9552238805970148,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.282167733604106,-2.027217810415583,0.3142813827303735,1.4468651179102048,1.5983720698195814
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,10500,21.0,0.016,0.0107118538787669,0.0602695780412542,5,0.01953125,-3.8851393749426895,1.736040878837667,3.8851393749426895,5.6211802537803575,0.8429576729821963,0.8256619900452857,0.9552238805970148,0.927536231884058,0.0078125,0.0078125,0.9710144927536232,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.1803341242470147,-1.1070427263167064,0.0272514262484607,0.8870960350587026,1.7181554749003964
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7000,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7000,0.016,0.1,0.2,0.23,500,11000,22.0,0.016,0.0120342894623819,0.0635069719725742,2,0.0078125,-4.100825114842354,1.7438619704900853,4.100825114842354,5.844687085332439,0.8840209699202544,0.8813269808649662,0.927536231884058,0.9142857142857144,0.0078125,0.0078125,0.9857142857142857,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.182961388912694,-1.241244415935008,0.1267339201689074,1.3407188920955595,1.7416353804285514
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7001,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7001,0.016,0.1,0.2,0.23,500,10000,20.0,0.016,0.0120157357049943,0.0630401256908619,1,0.00390625,-4.069676327301897,1.6449882706959589,4.069676327301897,5.714664597997856,0.8749073021041563,0.8603951643489204,1.0,0.992248062015504,0.00390625,0.0078125,0.992248062015504,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-2.9271391890168688,-1.1375800549528954,0.0493495065290322,1.3522654294095393,1.6354028932118496
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7001,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7001,0.016,0.1,0.2,0.23,500,10500,21.0,0.016,0.0116428743355148,0.055676607276029,4,0.015625,-3.580412154040437,1.5636307845165665,3.580412154040437,5.144042938557004,0.9209642524146672,0.9238445688984784,0.992248062015504,0.962406015037594,0.0078125,0.0078125,0.9699248120300752,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.259886163394448,-1.0756499505098962,0.0717293694330889,1.2803694110316604,1.55976227980291
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7001,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7001,0.016,0.1,0.2,0.23,500,11000,22.0,0.016,0.0124059414398801,0.0536574300759065,5,0.01953125,-3.446915676629825,1.5258439228944165,3.446915676629825,4.972759599524241,0.8653524090451677,0.8140830024350929,0.962406015037594,0.927536231884058,0.0078125,0.0078125,0.963768115942029,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.156793557861514,-1.1099695958981282,0.1607300549504167,1.1175264144872423,1.5085302024111225
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7002,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7002,0.016,0.1,0.2,0.23,500,10000,20.0,0.016,0.0117562436279035,0.0581023374090351,6,0.0234375,-3.741165546613919,1.5222623147546588,3.741165546613919,5.263427861368578,0.817491314729008,0.801507836237049,1.0,0.9552238805970148,0.00390625,0.0078125,0.9552238805970148,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.034251169306235,-1.6850254467477075,0.1802978795828164,1.1646145476049343,1.504845877608881
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7002,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7002,0.016,0.1,0.2,0.23,500,10500,21.0,0.016,0.0117833149581987,0.0563902167186699,1,0.00390625,-3.627660216478212,1.4504495170917313,3.627660216478212,5.078109733569943,0.850119648336225,0.8483430003541597,0.9552238805970148,0.9481481481481482,0.0078125,0.0078125,0.9925925925925928,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-2.907371404654212,-1.440660717942129,0.1218435829659925,1.1958598803565166,1.44546986093246
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7002,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7002,0.016,0.1,0.2,0.23,500,11000,22.0,0.016,0.0129696811981771,0.0483854096137185,2,0.0078125,-3.0996980120404984,1.6803946330963992,3.0996980120404984,4.7800926451368975,0.8530621933734153,0.8347029294134033,0.9481481481481482,0.9343065693430656,0.0078125,0.0078125,0.9854014598540144,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.0034551659656348,-1.3154908113032562,0.0165146469075934,1.294330845433808,1.6286867917554428
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7003,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7003,0.016,0.1,0.2,0.23,500,10000,20.0,0.016,0.0124051191799782,0.0578792489687007,2,0.0078125,-3.7263641757937114,1.3594404261085224,3.7263641757937114,5.0858046019022325,0.9398003112952856,0.938770531156702,1.0,0.9846153846153848,0.00390625,0.0078125,0.9846153846153848,0.0,5.067955137078332,14.646906672250282,0.3460085634791387,0.00390625,0.00390625,0.00390625,0.0096563880672043,0.016856380564242,0.0171893829196699,0.017153488232781,0.0128929959596854,0.0100287348685144,0.0075819472119175,0.0131804973244817,0.0214127929894915,0.0439293910614441,0.1206721075744446,0.1556831534126491,0.0410518861392526,0.0426892227099242,0.1409887150644678,0.135871071561969,0.0415116827762478,0.0237424732456808,0.0124265542623213,0.0083142844148624,0.0091098454175879,0.0138043671824436,0.0157692890740055,0.0185576424549004,0.0157810463058714,0.0107071592039385,0.00390625,0.00390625,0.00390625,0.0170263904444359,0.0461191275295433,0.0946607773049226,0.1378180732688037,0.1406708075449194,0.1090913385265229,0.0700983996320954,0.0378855838343229,0.0168715953901285,0.0100604313431757,0.0237625327975586,0.0685599398466846,0.2340117173954928,1.9924259545630096,2.764218305943868,0.2224275528744192,0.2053177411148477,2.653207945403508,2.15426569901418,0.2442701340686794,0.0718176919598074,0.0246503884950747,0.0102948800419608,0.016204358562446,0.0368850341026294,0.0685855752302651,0.1074883349824795,0.1401304602017295,0.1385362965299066,0.0967832333863138,0.0478939103602224,0.017026390444449,-3.2721147343421357,-1.4496014952628378,0.1439802323994533,1.2438760887770846,1.3517857458834466
