run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,final_l2_F,final_l2_Fprime,integrated_l2_F,integrated_l2_Fprime,final_marginal_l2_uniform,final_marginal_l2_target,final_marginal_l2_physical_ref,integrated_marginal_l2_physical_ref,final_deltaF_error,integrated_deltaF_error,final_barrier_height_error,integrated_barrier_height_error,deltaF_ref,barrier_crossings,n_unique_ancestors,mean_fr_event_fraction,max_fr_event_fraction,any_nan,final_ancestor_ess,final_max_clone_multiplicity,final_max_clone_weight,cumulative_fr_events,cumulative_replacements,frac_left,frac_barrier,frac_right,runtime_seconds,total_barrier_crossings
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7010,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7010,0.016,0.1,0.2,0.23,500,0.0542826844777143,0.146546197146829,15.395997051129646,41.42010791861552,0.0881530392572557,0.2747994416532182,0.4159861840078444,39.03064107861014,0.0272743342918238,9.68724458025834,0.1553607226986459,39.1507493822567,0.2136588086310551,26051,246,0.0143229166666666,0.02734375,False,237.44927536231884,2,0.0078125,3,11,0.4296875,0.0703125,0.30859375,2.5756907761096954,26051
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7011,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7011,0.016,0.1,0.2,0.23,500,0.018866693403002,0.0800203352129694,11.228854790744087,22.702756217470565,0.0513310057965228,0.2367173567743499,0.4166790715257118,39.19089432421136,0.0307117122683626,16.667819437154453,0.0242471241368934,18.84060462313861,0.2136588086310551,37575,246,0.0130208333333333,0.01953125,False,237.44927536231884,2,0.0078125,3,10,0.36328125,0.19921875,0.29296875,2.5756907761096954,37575
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7012,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7012,0.016,0.1,0.2,0.23,500,0.0245640041255414,0.078337136699272,11.803216821818063,30.142734344932418,0.0656239616702181,0.2857056468049319,0.4069082478275716,39.81177497368874,0.0034245848633043,10.210798412481251,0.0759662535749457,27.64796877591739,0.2136588086310551,29820,237,0.0247395833333333,0.03125,False,218.45333333333332,3,0.01171875,3,19,0.32421875,0.09375,0.375,2.5756907761096954,29820
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7013,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7013,0.016,0.1,0.2,0.23,500,0.0244792557167896,0.0743840064429451,10.63313273498555,28.2381262809067,0.0573785877618827,0.2755814679439929,0.3895860459378506,39.358559720709984,0.0292786355701926,5.281566636097253,0.0701640813513554,26.39586057983446,0.2136588086310551,35032,249,0.0104166666666666,0.015625,False,242.72592592592596,2,0.0078125,3,8,0.38671875,0.1171875,0.33984375,2.5756907761096954,35032
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7014,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7014,0.016,0.1,0.2,0.23,500,0.0501055187011865,0.1295749073384292,13.47418369994046,37.24735527130603,0.0528915487263352,0.2618250065425466,0.3997124471165733,39.57353490291327,0.0395199654056801,4.490510350961156,0.1428166574190395,34.793478710105965,0.2136588086310551,26859,246,0.0130208333333333,0.015625,False,237.44927536231884,2,0.0078125,3,10,0.3203125,0.12890625,0.34765625,2.5756907761096954,26859
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7015,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7015,0.016,0.1,0.2,0.23,500,0.0560166555431567,0.0988646163014908,16.100223978110172,30.60097366377908,0.0882310892130432,0.2810971050872786,0.3771476363338445,39.02025646304085,0.1190208022193735,25.597551919540592,0.0734298792942151,29.043913938591857,0.2136588086310551,26608,246,0.0130208333333333,0.0234375,False,237.44927536231884,2,0.0078125,3,10,0.44140625,0.1328125,0.26171875,2.5756907761096954,26608
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7016,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7016,0.016,0.1,0.2,0.23,500,0.0266270605920575,0.0874822168949574,14.9088352127151,36.25975649251761,0.0886974122424367,0.2780465026855216,0.4118736701622046,39.00168117452844,0.0190174902715325,15.533655342567585,0.0743945731583116,34.86437034400497,0.2136588086310551,24441,250,0.0078125,0.015625,False,244.53731343283584,2,0.0078125,3,6,0.44140625,0.125,0.23828125,2.5756907761096954,24441
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7017,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7017,0.016,0.1,0.2,0.23,500,0.0261382017896049,0.0866072724654886,13.228706496915308,34.91384904767679,0.0579441420900418,0.2536321007867627,0.4162457254007643,39.464702019390536,0.0313212732164442,9.532081816353712,0.0719315773545332,32.89725544676021,0.2136588086310551,22279,241,0.01953125,0.02734375,False,227.55555555555557,3,0.01171875,3,15,0.36328125,0.12109375,0.2890625,2.5756907761096954,22279
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7018,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7018,0.016,0.1,0.2,0.23,500,0.0158511181489425,0.0755558375598612,13.872896839983923,27.551411078484225,0.0704637736897494,0.2702436489442779,0.4073293849163389,40.73586032494992,0.0121011511418851,22.35181869249215,0.0439570279069452,24.43783334048868,0.2136588086310551,34094,250,0.0078125,0.0078125,False,244.53731343283584,2,0.0078125,3,6,0.25390625,0.12109375,0.4453125,2.5756907761096954,34094
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7019,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7019,0.016,0.1,0.2,0.23,500,0.0295909482712315,0.0845200977735611,11.367092152555736,30.6995208153264,0.0617097861294921,0.2526904282451923,0.403318943089139,39.40413268266154,0.0189113626558112,4.478451341307527,0.0847562025838124,28.96084756318169,0.2136588086310551,30267,246,0.0130208333333333,0.01953125,False,237.44927536231884,2,0.0078125,3,10,0.3671875,0.12109375,0.31640625,2.5756907761096954,30267
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7020,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7020,0.016,0.1,0.2,0.23,500,0.0163748953060164,0.1028878559916446,12.271656428420624,32.77155829059062,0.0581919190288744,0.2472155996852844,0.4200228699889018,40.03485144564535,0.0062913226695426,7.2256098571794976,0.0273156191967811,28.837601455855104,0.2136588086310551,28049,247,0.01171875,0.015625,False,239.1824817518248,2,0.0078125,3,9,0.24609375,0.1796875,0.38671875,2.5756907761096954,28049
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7021,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7021,0.016,0.1,0.2,0.23,500,0.0369418621391628,0.1444734726192833,11.464182783565782,30.112419185079027,0.0550433007303125,0.2463837124320403,0.4097281997093387,39.37483983937118,0.0619101421765213,10.264348814471344,0.0315335995443447,24.848601161981875,0.2136588086310551,25324,246,0.0130208333333333,0.015625,False,237.44927536231884,2,0.0078125,3,10,0.3515625,0.1484375,0.29296875,2.5756907761096954,25324
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7022,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7022,0.016,0.1,0.2,0.23,500,0.0266838217614821,0.0931021993799682,13.399823193240566,35.85612238632175,0.0640901559911013,0.2669238273222529,0.4108780244022479,39.48892922590241,0.0396428351887836,7.995306082706455,0.0528973704896232,32.64673687020368,0.2136588086310551,23641,248,0.0104166666666666,0.01171875,False,240.94117647058823,2,0.0078125,3,8,0.3515625,0.125,0.3359375,2.5756907761096954,23641
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7023,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7023,0.016,0.1,0.2,0.23,500,0.0481013461256818,0.0972274774412925,15.814354596499593,34.79707469873906,0.0472820710659124,0.2524356530211461,0.4106061010237186,39.650791163365376,0.0798198427808438,19.572045302289435,0.0966349728133423,32.35442559198497,0.2136588086310551,29573,250,0.0078125,0.0078125,False,244.53731343283584,2,0.0078125,3,6,0.29296875,0.140625,0.390625,2.5756907761096954,29573
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7024,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7024,0.016,0.1,0.2,0.23,500,0.0635339526135703,0.1676822518017875,17.528483894235396,47.89946911961932,0.054022811502734,0.2755791400395125,0.3928208959697277,39.01517457491227,0.0526985318616377,9.188139818710624,0.1700030922792966,44.71427456975339,0.2136588086310551,22509,248,0.0104166666666666,0.01953125,False,240.94117647058823,2,0.0078125,3,8,0.36328125,0.0859375,0.34765625,7.714629977941513,22509
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7025,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7025,0.016,0.1,0.2,0.23,500,0.0519508901291554,0.1021642679749695,16.066027113817828,37.60928262638579,0.058646101224764,0.2780517902092058,0.4086320813770375,39.26138059490972,0.0975911908845867,17.69878036907075,0.0864588676485115,35.184003695250155,0.2136588086310551,22426,244,0.015625,0.01953125,False,234.05714285714285,2,0.0078125,3,12,0.34765625,0.08984375,0.3671875,7.714629977941513,22426
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7026,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7026,0.016,0.1,0.2,0.23,500,0.0326310554326661,0.0918197698628025,12.830402887193364,35.47190305046434,0.0590538805450901,0.2678362878209117,0.3856570222378643,39.22346204346941,0.0236168952114637,3.395577466787524,0.097540751695839,33.366983246487735,0.2136588086310551,28342,247,0.01171875,0.015625,False,239.1824817518248,2,0.0078125,3,9,0.37890625,0.13671875,0.30078125,7.714629977941513,28342
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7027,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7027,0.016,0.1,0.2,0.23,500,0.0438006408614571,0.111891299312769,17.458087853453698,38.21547881123701,0.0711309155308458,0.2771998859555808,0.398677328139687,39.16042849351047,0.0881984599777014,22.420817335866435,0.0526483100783356,35.652011397607524,0.2136588086310551,21890,249,0.0091145833333333,0.015625,False,242.72592592592596,2,0.0078125,3,7,0.2578125,0.11328125,0.45703125,7.714629977941513,21890
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7028,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7028,0.016,0.1,0.2,0.23,500,0.0566737225983405,0.1302240988140756,12.144699412628734,31.788302241397798,0.0580887289586573,0.262738994633058,0.4051298860824356,39.45939839186878,0.0787331793590508,8.338768383170098,0.1397708092695852,29.49684930365217,0.2136588086310551,33713,249,0.0091145833333333,0.01171875,False,242.72592592592596,2,0.0078125,3,7,0.39453125,0.109375,0.32421875,7.714629977941513,33713
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7029,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7029,0.016,0.1,0.2,0.23,500,0.0313549857037706,0.0869887499137733,11.308699101520377,30.489389690958685,0.0462368223491736,0.2571913247661582,0.4027632468593984,39.91453002357623,0.0552445006713488,5.125374162572079,0.0627827657557864,27.96575743889125,0.2136588086310551,27267,252,0.0052083333333333,0.01171875,False,248.24242424242425,2,0.0078125,3,4,0.328125,0.13671875,0.359375,7.714629977941513,27267
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7030,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7030,0.016,0.1,0.2,0.23,500,0.064512743991607,0.1200528426094805,19.77363597392589,35.964390886770026,0.0752587531509785,0.2685884826535408,0.3795921899706381,38.227498093693946,0.1164861102863978,34.40689781811602,0.133964218013571,36.13861971413769,0.2136588086310551,32096,246,0.0130208333333333,0.01953125,False,237.44927536231884,2,0.0078125,3,10,0.4296875,0.14453125,0.23828125,7.714629977941513,32096
abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500|seed=7031,abf_fr_information_oracle|tt=information_oracle|g=0.016|eta=0.1|bi=0.2|sf=0.23|fe=500,abf_fr_information_oracle,information_oracle,7031,0.016,0.1,0.2,0.23,500,0.0408557508864611,0.1032193089569345,14.829769116521604,39.28108254634121,0.0623682750850088,0.2755163694664853,0.4028466807248236,39.29910683017528,0.0645315101538495,10.610401668958913,0.0858951443225377,35.99079163761432,0.2136588086310551,22816,247,0.01171875,0.015625,False,239.1824817518248,2,0.0078125,3,9,0.3203125,0.09765625,0.37109375,7.714629977941513,22816
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7000,0.0,0.1,0.0,1.0,1,0.0430215186256337,0.0903842053704803,13.319394157855475,32.486502252265346,0.0671308802858769,0.0671308802858769,0.3746565056901725,39.1252054468933,0.0764553696630292,12.29856997299202,0.0897712493572235,31.02978469842124,0.2136588086310551,30565,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.453125,0.1171875,0.30078125,2.557534784078598,30565
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7001,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7001,0.0,0.1,0.0,1.0,1,0.025013011814017,0.0800635767798351,11.412139829476526,31.63889555093533,0.0590862986845332,0.0590862986845332,0.3954761996647522,39.328337156425086,0.0179493056247475,1.5526625028392518,0.0719433556435048,29.68685777428493,0.2136588086310551,28966,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.35546875,0.1484375,0.3359375,2.557534784078598,28966
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7002,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7002,0.0,0.1,0.0,1.0,1,0.0404247487106941,0.1042755293778917,14.292244834097184,28.232394155068707,0.0867093947164326,0.0867093947164326,0.3879549441318451,39.209138598907295,0.0836141102303704,22.922210523178737,0.0437546233185064,26.019280244978034,0.2136588086310551,26339,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.4765625,0.09375,0.25390625,2.557534784078598,26339
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7003,0.0,0.1,0.0,1.0,1,0.041709466003752,0.1152004119054293,18.002938894830816,46.560240744399565,0.0813425343669387,0.0813425343669387,0.3996916697887442,39.40341517999098,0.0478103624227346,12.190938400359748,0.1038118158017394,44.532010378754,0.2136588086310551,17881,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.30859375,0.0859375,0.4140625,2.557534784078598,17881
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7004,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7004,0.0,0.1,0.0,1.0,1,0.0430946207748465,0.1114659775909987,14.18746099906736,36.80314696148029,0.0635826192128396,0.0635826192128396,0.3995158917621552,39.3263736147399,0.04785287728044,10.92720524348082,0.117309787753753,35.1133245076804,0.2136588086310551,24171,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.3671875,0.10546875,0.31640625,2.557534784078598,24171
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7005,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7005,0.0,0.1,0.0,1.0,1,0.0273695447601021,0.1067542029398491,8.837714566102585,23.331222073644145,0.0466212689804498,0.0466212689804498,0.3870949155745848,39.18280280438595,0.0393054146881075,10.700089132872044,0.0222983739524965,14.877779694128034,0.2136588086310551,39960,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.3984375,0.17578125,0.27734375,2.557534784078598,39960
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7006,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7006,0.0,0.1,0.0,1.0,1,0.055761382444532,0.0896782001940474,15.231132710813814,30.65784703870856,0.0697232578666076,0.0697232578666076,0.4158796794254468,39.7941461229513,0.1100416372993295,21.686382180635512,0.0771955986007486,27.738751992855075,0.2136588086310551,29847,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.265625,0.125,0.4375,2.557534784078598,29847
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7007,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7007,0.0,0.1,0.0,1.0,1,0.0202808309078197,0.0642856132782148,7.177283661470539,20.02175502097892,0.040443128357567,0.040443128357567,0.4075986884100046,39.45127047587473,0.0170092225017848,3.341665536393916,0.0560541766810962,16.38434935785523,0.2136588086310551,38452,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.3046875,0.13671875,0.35546875,2.557534784078598,38452
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=7008,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,7008,0.0,0.1,0.0,1.0,1,0.0606530213860705,0.0930859385664036,20.20254796726179,31.500615507923914,0.0793898354027296,0.0793898354027296,0.4093963523947247,40.44423080994442,0.1272180389449824,37.6700982141768,0.0687557723911611,27.683823998865822,0.2136588086310551,35973,256,0.0,0.0,False,256.0,1,0.00390625,0,0,0.2265625,0.14453125,0.44140625,2.557534784078598,35973
