arm,method,fr_start_ps,fr_rate,seeds_match,n_seeds,dIF_W1_median,dIF_W1_lo,dIF_W1_hi,dIF_W1_win,dIF_W1_n,W1_window,dIF_W2_median,dIF_W2_lo,dIF_W2_hi,dIF_W2_win,dIF_W2_n,W2_window,dIF_own_median,dIF_own_lo,dIF_own_hi,dIF_own_win,dIF_own_n,own_window,final_median,final_lo,final_hi,final_win,final_n,abf_final_med,arm_final_med,e0_W1,tau_e0/2_abf,tau_e0/2_arm,S_e0/2,cens_e0/2,tau_e0/4_abf,tau_e0/4_arm,S_e0/4,cens_e0/4,tau_e0/8_abf,tau_e0/8_arm,S_e0/8,cens_e0/8,tau_abf_final_abf,tau_abf_final_arm,S_abf_final,cens_abf_final,ess_age_min,ess_perm_min,wmax_max,wmax_rare_max,events_per_opp_med,event_frac_per_opp_max,event_frac_cum_med,n_opportunities,floors_ok,kl_uniform_final_arm,kl_uniform_final_abf,kl_uniform_min_arm,c7ax_final_arm,c7ax_final_abf,clip_fraction,verdict
u02_t10,fr_uniform,10.0,0.02,True,16,0.0045477105074174864,-0.005120313121640206,0.020065476689805933,0.4375,16,[5,100],0.012240121507134683,-0.013683044046818842,0.03813572459506577,0.375,16,[20,100],0.0066196301593155135,-0.00900357015705902,0.03286292722039535,0.3125,16,[10,100],0.02141222888680666,-0.010472721399918051,0.04187414197300462,0.4375,16,0.20844277969615116,0.2129012458126786,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,0.9351598173515981,0.6719160104986877,0.00390625,0.024096385542168676,2.5718232044198897,0.001348843232044199,0.227294921875,181,True,1.6755229896557093,1.6790800311169243,1.6673935544180054,0.0517578125,0.053955078125,0.0,NEUTRAL
u02_t2,fr_uniform,2.0,0.02,True,16,0.0005819327255789479,-0.015178266281029291,0.017595012483772023,0.5,16,[5,100],0.005648527885843956,-0.020856472131677614,0.03291542018411086,0.375,16,[20,100],-0.0007916424351355894,-0.01256051876297205,0.013518435168195434,0.5,16,[2,100],0.017942607690297336,-0.03330681098235115,0.02869813297981912,0.4375,16,0.20844277969615116,0.2100137322102744,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,80.0,,16/15,0.9086069210292813,0.6098868374032163,0.00390625,0.5,2.9111675126903553,0.0016209946065989848,0.280029296875,197,True,1.6764553834569225,1.6790800311169243,1.6687539742205535,0.0517578125,0.053955078125,0.0,NEUTRAL
u02_t20,fr_uniform,20.0,0.02,True,16,-0.0012878275852456372,-0.01404621577629761,0.017032132672543818,0.5625,16,[5,100],-0.0002811419349634692,-0.01811021044843662,0.03420417732811426,0.5,16,[20,100],-0.0002811419349634692,-0.01811021044843662,0.03420417732811426,0.5,16,[20,100],0.013397483523533291,-0.020240946101690534,0.03141930914309794,0.3125,16,0.20844277969615116,0.20967571994330475,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,0.9615023474178404,0.7221438645980254,0.00341796875,0.02247191011235955,2.2142857142857144,0.0012191867236024845,0.174072265625,161,True,1.6745076373404357,1.6790800311169243,1.6684536943480675,0.05224609375,0.053955078125,0.0,NEUTRAL
u02_t5,fr_uniform,5.0,0.02,True,16,0.021168557347240807,0.004371287940730938,0.03177798706262665,0.1875,16,[5,100],0.04222447658664454,0.006794481784591232,0.05583037347699324,0.25,16,[20,100],0.021168557347240807,0.004371287940730938,0.03177798706262665,0.1875,16,[5,100],0.015027996088940976,-0.006268725401207182,0.053540016671930826,0.4375,16,0.20844277969615116,0.21682626134766467,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,0.8966725043782837,0.6368159203980099,0.00390625,0.05263157894736842,2.8481675392670156,0.0014725130890052356,0.265625,191,True,1.6695072175626127,1.6790800311169243,1.6695072175626127,0.054443359375,0.053955078125,0.0,NEUTRAL_SIG
u15_t20,fr_uniform,20.0,0.15,True,16,0.015927366949795144,-0.0006180662854823162,0.029342349697005166,0.3125,16,[5,100],0.03824605629802749,0.006190432201500197,0.06297171612453553,0.125,16,[20,100],0.03824605629802749,0.006190432201500197,0.06297171612453553,0.125,16,[20,100],0.02976079207549984,0.0023497731246615063,0.05295071799614261,0.25,16,0.20844277969615116,0.21645493061747198,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,0.8126984126984127,0.2452694610778443,0.0087890625,0.024390243902439025,17.03726708074534,0.008534307065217392,1.33935546875,161,True,1.6775089066714672,1.6790800311169243,1.6746735543685562,0.050048828125,0.053955078125,0.0,NEUTRAL
u15_t5,fr_uniform,5.0,0.15,True,16,0.10531864427426231,0.09713808613659475,0.12082815489130772,0.0,16,[5,100],0.1577179532588578,0.1301289962598572,0.1757967216351429,0.0,16,[20,100],0.10531864427426231,0.09713808613659475,0.12082815489130772,0.0,16,[5,100],0.10247397871179648,0.06808497943044665,0.1231408096823817,0.0,16,0.20844277969615116,0.22993121279555934,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,11.0,0.9090909090909091,0/0,13.0,14.0,0.9285714285714286,0/0,,,,16/16,0.5179564997470916,0.1635782747603834,0.0166015625,0.05357142857142857,21.505235602094242,0.011002945026178011,2.005615234375,191,True,1.6856317251936543,1.6790800311169243,1.6742521450827383,0.052490234375,0.053955078125,0.0,HARMFUL
campaign_abf,abf,20.0,0.02,True,16,0.011067567515502657,-0.010827638075728521,0.021304795910685993,0.375,16,[5,100],0.017437515906818253,-0.0220179677775921,0.0521921388275156,0.375,16,[20,100],0.011067567515502657,-0.010827638075728521,0.021304795910685993,0.375,16,[5,100],0.02159267128946046,-0.0010077974603520546,0.04381337942786258,0.25,16,0.20844277969615116,0.21446985372216493,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,,,,,,,,,True,1.6726428497380097,1.6790800311169243,1.668536652862128,0.052978515625,0.053955078125,0.0,baseline-replication
campaign_fr_uniform,fr_uniform,20.0,0.02,True,16,-0.002929263289541125,-0.010884200649956339,0.009207856228554977,0.5625,16,[5,100],0.004175625526219459,-0.025763825799738738,0.02488269253727386,0.5,16,[20,100],0.004175625526219459,-0.025763825799738738,0.02488269253727386,0.5,16,[20,100],0.014873147418751603,-0.014822251712633943,0.03296761875818293,0.4375,16,0.20844277969615116,0.2107656471414499,6.9182812263727165,8.0,8.0,1.0,0/0,10.0,10.0,1.0,0/0,13.0,13.0,1.0,0/0,,,,16/16,0.9624060150375939,0.7032967032967034,0.0029296875,0.021052631578947368,2.2950310559006213,0.001197957104037267,0.180419921875,161,True,1.6739966528250407,1.6790800311169243,1.6691753835063716,0.05224609375,0.053955078125,0.0,NEUTRAL
