run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,l2_F,l2_Fprime,marginal_l2_uniform,marginal_l2_target,marginal_l2_physical_ref,barrier_crossings,n_unique_ancestors,gamma_eff,fr_applied,fr_event_fraction,fr_event_fraction_max,fr_events_total,score_mean,score_std,score_min,score_max,deltaF_hat,deltaF_ref,deltaF_error,barrier_height_error,l2_F_R12,l2_Fprime_R12,l2_F_full,l2_Fprime_full,l2_F_legacy,l2_Fprime_legacy,l2_F_barrier,l2_Fprime_barrier,ancestor_ess,max_clone_multiplicity,max_clone_weight,cumulative_fr_events,cumulative_replacements,score_clipped_fraction,score_raw_q01,score_applied_q01,score_raw_q10,score_applied_q10,score_raw_q50,score_applied_q50,score_raw_q90,score_applied_q90,score_raw_q99,score_applied_q99,h,ramp_fraction,x_l2_to_target,x_l2_to_uniform,x_l2_to_physical_ref,fr_score_std,fr_score_max,left_frac,barrier_frac,right_frac
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,5500,11.0,0.3399614166003846,0.7130641490444682,0.0821332437634764,0.4454816078692146,0.3954725157745927,3281,256,0.0,False,0.0,0.0,0,,,,,-0.3349899010711539,0.2136588086310551,0.548648709702209,0.746992821501415,0.3598731032527669,0.8546818113099313,0.3284948979507356,0.6541839408922913,0.3399614166003846,0.7130641490444682,0.063591627228325,0.8944884503243121,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4454816078692146,0.0821332437634764,0.3954725157745927,,,0.359375,0.06640625,0.4140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,6000,12.0,0.3324833459744238,0.6924559391298483,0.0827721101857029,0.4599982191403592,0.4023284331821666,3472,256,0.0,False,0.0,0.0,0,,,,,-0.3283100661312446,0.2136588086310551,0.5419688747622997,0.7235333933619152,0.350837921734239,0.8308848784481326,0.32212720851538,0.6352983648049787,0.3324833459744238,0.6924559391298483,0.0628336962348667,0.8809070496335124,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4599982191403592,0.0827721101857029,0.4023284331821666,,,0.37109375,0.07421875,0.40625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,6500,13.0,0.3266435026608821,0.667669153980293,0.0842116951049851,0.4409405644939958,0.3892310335320989,3696,256,0.0,False,0.0,0.0,0,,,,,-0.3299629113050528,0.2136588086310551,0.543621719936108,0.6983890171566969,0.3428929447501652,0.8015260255285769,0.317336316032311,0.6127473371775788,0.3266435026608821,0.667669153980293,0.0616575556128341,0.8575840786968398,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4409405644939958,0.0842116951049851,0.3892310335320989,,,0.37890625,0.06640625,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,7000,14.0,0.3214742948291617,0.6543947965870265,0.0785707180494367,0.4678283751310165,0.4074737042020283,3837,256,0.0,False,0.0,0.0,0,,,,,-0.3244771443260958,0.2136588086310551,0.538135952957151,0.6830658102722141,0.336882565599262,0.7859295054922807,0.3127581689350092,0.600703463673922,0.3214742948291617,0.6543947965870265,0.0617989677352191,0.8530702672798728,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4678283751310165,0.0785707180494367,0.4074737042020283,,,0.3828125,0.0546875,0.4140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,7500,15.0,0.3153304742153741,0.6381583034402087,0.0804670326117178,0.4633978200020061,0.4071553363835672,3992,256,0.0,False,0.0,0.0,0,,,,,-0.3184788223154235,0.2136588086310551,0.5321376309464787,0.6660003364858353,0.3299782068160471,0.766631602209567,0.3069728226207396,0.5859719845183692,0.3153304742153741,0.6381583034402087,0.0615228738505249,0.8426546387396415,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4633978200020061,0.0804670326117178,0.4071553363835672,,,0.375,0.05078125,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,8000,16.0,0.3010363108217143,0.6117295534558683,0.0921845655583148,0.4436266509855252,0.3826526621134653,4145,256,0.0,False,0.0,0.0,0,,,,,-0.2929003727505836,0.2136588086310551,0.5065591813816388,0.6381882430011393,0.3153602777370553,0.734960527207298,0.2928854818439085,0.5620939133742063,0.3010363108217143,0.6117295534558683,0.0602286929686143,0.8210711016810937,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4436266509855252,0.0921845655583148,0.3826526621134653,,,0.3828125,0.0390625,0.3984375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,8500,17.0,0.2932594144022249,0.5920308918084989,0.0842661837176248,0.4465055850990249,0.3873563096062378,4272,256,0.0,False,0.0,0.0,0,,,,,-0.2849984955452385,0.2136588086310551,0.4986573041762936,0.6164284039075595,0.3067154722352052,0.7114086801362,0.2856592930660194,0.5442707574369441,0.2932594144022249,0.5920308918084989,0.0586847108769108,0.7995312663830373,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4465055850990249,0.0842661837176248,0.3873563096062378,,,0.38671875,0.05078125,0.40625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,9000,18.0,0.2883475700080618,0.5733579889178979,0.0906074574358304,0.4378695101968698,0.3868046566526095,4408,256,0.0,False,0.0,0.0,0,,,,,-0.2831270153822665,0.2136588086310551,0.4967858240133216,0.5982434483624686,0.3002420457414486,0.6890827383529712,0.2815922033672838,0.5274055099611172,0.2883475700080618,0.5733579889178979,0.0575200494306227,0.7786258881727419,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4378695101968698,0.0906074574358304,0.3868046566526095,,,0.390625,0.046875,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,9500,19.0,0.2793347791104323,0.5549037941360686,0.0937118425887657,0.4202237302434601,0.3923253572998682,4496,256,0.0,False,0.0,0.0,0,,,,,-0.2671039925866409,0.2136588086310551,0.4807628012176961,0.5799651472472585,0.2907842546232844,0.6669996391545816,0.2730138185412896,0.5107246804203708,0.2793347791104323,0.5549037941360686,0.0567474998110477,0.7625960609904193,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4202237302434601,0.0937118425887657,0.3923253572998682,,,0.41796875,0.0390625,0.40625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,10000,20.0,0.2723450101969251,0.5388063981099761,0.0948442480809164,0.4254818775589022,0.3743669349713362,4587,256,0.0,False,0.0,0.0,0,,,,,-0.2558936361056538,0.2136588086310551,0.469552444736709,0.5629946118755875,0.282972328884836,0.6477325354765413,0.2666734071017297,0.4962082787071076,0.2723450101969251,0.5388063981099761,0.0555431339322018,0.7457242177806421,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4254818775589022,0.0948442480809164,0.3743669349713362,,,0.40625,0.046875,0.41015625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,10500,21.0,0.263235178487952,0.5201240070946475,0.082783298846159,0.4201864596481829,0.3832023723458655,4701,256,0.0,False,0.0,0.0,0,,,,,-0.2406383546030817,0.2136588086310551,0.4542971632341368,0.543201566900157,0.2732948974328451,0.6252318902556578,0.25813003586611,0.4793647372874171,0.263235178487952,0.5201240070946475,0.0538925331637884,0.7241938409456358,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4201864596481829,0.082783298846159,0.3832023723458655,,,0.39453125,0.0546875,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,11000,22.0,0.2621797530887139,0.5035071283333573,0.0884757379425301,0.4340020556916161,0.3875469096935321,4811,256,0.0,False,0.0,0.0,0,,,,,-0.2505366978451526,0.2136588086310551,0.4641955064762078,0.5272284762498549,0.2702731002157523,0.6052293684897718,0.2581541299655207,0.4644101992238707,0.2621797530887139,0.5035071283333573,0.0524251316613361,0.7013616643242033,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4340020556916161,0.0884757379425301,0.3875469096935321,,,0.41015625,0.04296875,0.37109375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,11500,23.0,0.2501675137193092,0.4768752994359339,0.0784401018024065,0.4394309367116458,0.409747616795612,4883,256,0.0,False,0.0,0.0,0,,,,,-0.2312141052207756,0.2136588086310551,0.4448729138518308,0.5017503154586969,0.2576371465394974,0.5732150598849118,0.2465110818077132,0.4404387709714258,0.2501675137193092,0.4768752994359339,0.0505089222821826,0.6693229248501245,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4394309367116458,0.0784401018024065,0.409747616795612,,,0.3828125,0.0625,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,12000,24.0,0.2447009650920649,0.4610465874560706,0.094043767436151,0.4151391049845111,0.3860219011714746,4978,256,0.0,False,0.0,0.0,0,,,,,-0.2252575795431681,0.2136588086310551,0.4389163881742233,0.487698937725637,0.2513720673542972,0.5541798027731095,0.2413717266814863,0.4261883904149298,0.2447009650920649,0.4610465874560706,0.0498426705813904,0.6528419376944988,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4151391049845111,0.094043767436151,0.3860219011714746,,,0.40234375,0.03125,0.4140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,12500,25.0,0.2370206299122667,0.4456238314594143,0.098328394328271,0.4109990112689474,0.3761929854122324,5116,256,0.0,False,0.0,0.0,0,,,,,-0.2118527586610454,0.2136588086310551,0.4255115672921006,0.4723173653699633,0.2435020664569503,0.5356570356098697,0.2337521281436312,0.4123622728562848,0.2370206299122667,0.4456238314594143,0.0488978091668826,0.6357014352835628,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4109990112689474,0.098328394328271,0.3761929854122324,,,0.3984375,0.03515625,0.4140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,13000,26.0,0.2316317718505073,0.4303769093763933,0.0764965486842616,0.4159414534247486,0.385370555897201,5239,256,0.0,False,0.0,0.0,0,,,,,-0.2057222187159624,0.2136588086310551,0.4193810273470175,0.4580448168018312,0.2374822205329247,0.5173314252199334,0.2286988123360512,0.3987338170578707,0.2316317718505073,0.4303769093763933,0.0480487265778549,0.6188842294141563,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4159414534247486,0.0764965486842616,0.385370555897201,,,0.375,0.0625,0.37109375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,13500,27.0,0.2223953072929827,0.4087613178089387,0.0784483588244789,0.3978500392506785,0.3845640025537009,5416,256,0.0,False,0.0,0.0,0,,,,,-0.1916168720996864,0.2136588086310551,0.4052756807307416,0.4377023233549732,0.2277275259280912,0.4913249715661713,0.2195299020700133,0.3793447494302576,0.2223953072929827,0.4087613178089387,0.046284454350441,0.5898781646814757,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.3978500392506785,0.0784483588244789,0.3845640025537009,,,0.390625,0.06640625,0.3671875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,14000,28.0,0.2192606027996166,0.3979981042833818,0.0729926674313601,0.4089609378516145,0.3827107760474847,5620,256,0.0,False,0.0,0.0,0,,,,,-0.1895623400650166,0.2136588086310551,0.4032211486960717,0.4274018724560666,0.2239627943111595,0.4783550964508822,0.2167809854614621,0.369667204944537,0.2192606027996166,0.3979981042833818,0.045426662891208,0.5755467893836034,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4089609378516145,0.0729926674313601,0.3827107760474847,,,0.421875,0.0625,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,14500,29.0,0.2162464062181129,0.3891749001175829,0.0947133257997359,0.388438663040122,0.3845294779567118,5733,256,0.0,False,0.0,0.0,0,,,,,-0.1863015391598814,0.2136588086310551,0.3999603477909366,0.4193329120326231,0.2205278834307098,0.4677458479137466,0.2140155047072127,0.3617729664379411,0.2162464062181129,0.3891749001175829,0.0452328378542095,0.5678214982272919,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.388438663040122,0.0947133257997359,0.3845294779567118,,,0.3828125,0.05078125,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,15000,30.0,0.2107914690458604,0.3757509119268553,0.0786705884314006,0.3983956294367351,0.3757198520787382,5815,256,0.0,False,0.0,0.0,0,,,,,-0.1789105762469063,0.2136588086310551,0.3925693848779614,0.4062524541681463,0.2146485117314643,0.451609714863326,0.2087111120421977,0.349787144837965,0.2107914690458604,0.3757509119268553,0.0434223245430409,0.5458836144897785,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.3983956294367351,0.0786705884314006,0.3757198520787382,,,0.4140625,0.0703125,0.38671875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,15500,31.0,0.2059838480019785,0.3610959344924592,0.0892657927496726,0.4127978268855672,0.3848278101408311,5960,256,0.0,False,0.0,0.0,0,,,,,-0.1733521483657796,0.2136588086310551,0.3870109569968347,0.3928426418592805,0.2092390143101922,0.4340209043691622,0.2041525216789655,0.336728730692405,0.2059838480019785,0.3610959344924592,0.0424974283008212,0.5259690109457988,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4127978268855672,0.0892657927496726,0.3848278101408311,,,0.38671875,0.0546875,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,16000,32.0,0.2007059766803492,0.3497093154564984,0.0759136018114586,0.4115959629395657,0.3975303749489349,6111,256,0.0,False,0.0,0.0,0,,,,,-0.1651222816690847,0.2136588086310551,0.3787810903001398,0.3808744827668404,0.2036991085853867,0.4203474710501357,0.1990108688103121,0.3266127763984338,0.2007059766803492,0.3497093154564984,0.0413513704050409,0.5099891367379006,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4115959629395657,0.0759136018114586,0.3975303749489349,,,0.390625,0.0546875,0.37109375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,16500,33.0,0.1962520050972579,0.3349438997294516,0.0750293754008042,0.4230361567261551,0.3979975317745317,6281,256,0.0,False,0.0,0.0,0,,,,,-0.1607776626287638,0.2136588086310551,0.3744364712598189,0.3668762949925575,0.1984988010824154,0.4025904893158366,0.1948633828774417,0.3135232701715785,0.1962520050972579,0.3349438997294516,0.0400627825557964,0.4868795656659651,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4230361567261551,0.0750293754008042,0.3979975317745317,,,0.37890625,0.08203125,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=1000,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,1000,0.0,0.1,0.0,1.0,1,17000,34.0,0.1906237912806945,0.3199358656575606,0.0810802998913723,0.4042767478139508,0.3981456599493899,6418,256,0.0,False,0.0,0.0,0,,,,,-0.1529805902138719,0.2136588086310551,0.366639398844927,0.3529299146187902,0.1923902367980558,0.3845399338623327,0.1894027096588552,0.3002060424438272,0.1906237912806945,0.3199358656575606,0.0388524814386266,0.4636161570958897,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4042767478139508,0.0810802998913723,0.3981456599493899,,,0.37109375,0.07421875,0.3671875
