seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A6c,0.10457261373165991,0.10630165690559891,0.1978665630599724,25.404629628515895,256.0,0,"[0.0022228193608888796, 0.0021957947541021384, 0.002480269120629068, 0.004147801414171455, 0.009092115359901677, 0.007744755716617978, 0.005220909641738467, 0.002569112943111949, 0.001695547812779531, 0.0011779122892524964, 0.0012540496659896442, 0.0037885343474056117, 0.023328792656026248, 0.07130075548772082, 0.0474664081315744, 0.0034680202519360897, 0.0036807806819443524, 0.05401145048394106, 0.07087740646826451, 0.009116426018385158, 0.00225973228822603, 0.001209674979934797, 0.0012288112203928474, 0.0012849564622915161, 0.0014551173764950666, 0.0019942832059814336, 0.002595637058687229, 0.0036173932615105996, 0.004171228124077108, 0.0028999485573771204, 0.0025639627444924698, 0.0025031888725240764]","[0.013409765256913078, 0.009108999276742179, 0.009584749575615592, 0.010923962030401295, 0.018311356964741978, 0.014907031769432609, 0.014450327504313321, 0.010935954189699141, 0.013887188468760447, 0.010302192495360756, 0.0063731577308171255, 0.015043238343425434, 0.0206235578465322, 0.0238877273482206, 0.02199148955828274, 0.01533644138554169, 0.011032893802479578, 0.0219251358367705, 0.03124548392621593, 0.016774719412242765, 0.01518071301027637, 0.007678028640435128, 0.011988651684252985, 0.009739029298436801, 0.00908584457506628, 0.011358456593107524, 0.012175207766128038, 0.014288685354194891, 0.016630469531833433, 0.01256418985187742, 0.011460483775640563, 0.014417114289394555]"
5211,A6c,0.060475797860788987,0.10488456476114065,0.2056476621040157,16.942098713207802,256.0,0,"[0.002137170932372647, 0.002168339535126688, 0.0024738978854598713, 0.0036968551044343706, 0.006743177557778913, 0.006035630747004217, 0.00382736250144833, 0.0019956175408650002, 0.001271260600570803, 0.0011200087101272721, 0.0012789024282737773, 0.0023153458725474305, 0.007241989577359489, 0.04564852232230799, 0.058366672532338404, 0.0047589065494662505, 0.006484570244930403, 0.07496338225091474, 0.03484010674865178, 0.009242047954313768, 0.002792804355613225, 0.0012771559221907362, 0.00107577452968432, 0.0010552608842382774, 0.0013126822295177743, 0.0023959798805355806, 0.0029688209447340857, 0.004440624463154155, 0.0039869073120092895, 0.0027763385843871252, 0.0017433855646803642, 0.0024615775197753117]","[NaN, 0.009117840311627273, 0.009586142159673154, 0.008652893724167597, 0.01275325454768137, 0.014883651669911208, 0.013813995721307457, 0.010289361282551519, 0.008612699215563237, 0.010729720335829751, 0.011058125634897468, 0.012057713088707686, 0.014001034504766127, 0.021179641339933254, 0.025761766305722068, 0.015191187530644286, 0.01922676719231984, 0.033057316965772784, 0.0162722201950093, 0.013780541400793224, 0.015553867941153852, 0.012338396086935075, 0.011214609160927154, 0.005793161473592213, 0.007603198974312226, 0.014209948582797855, 0.012515106521189626, 0.015805873070809228, 0.014437504437174434, 0.011417399837836644, 0.010016786231387255, 0.01336065373703341]"
5212,A6c,0.07997363573412647,0.14406029358403705,0.24690364455132266,20.157247906024796,256.0,0,"[0.001601921864355807, 0.0018951204604152367, 0.0032549245892624194, 0.004779014620796305, 0.014102187452546992, 0.009158214645586494, 0.006971776584653358, 0.0022523366627168044, 0.0013334609309934608, 0.0010672795404237999, 0.0012798507434363191, 0.0026806361668365803, 0.011418937443648837, 0.04123777917827552, 0.06314343958177152, 0.004366330215554285, 0.005235135160588909, 0.06783784201293878, 0.05101900046442899, 0.011758941899936507, 0.001964391414269218, 0.0011788022363167028, 0.001079631598612454, 0.0012248764004569677, 0.001730254444531488, 0.0026801613724234887, 0.003232368399631318, 0.0036284272880346994, 0.003558690448875448, 0.002474762359899291, 0.0021549555927490253, 0.0021419868124357335]","[0.007401056600108772, 0.011525817359209602, 0.01757194871385804, 0.014700662621829664, 0.02197910221329936, 0.013997129501553676, 0.018428114178583716, 0.010227826701721716, 0.008207092155486529, 0.005285986147611529, 0.010534262064665048, 0.014319178597273606, 0.021424368421979933, 0.019688254671115468, 0.027742771421749114, 0.014242445839428207, 0.015540567022114359, 0.030353236462796293, 0.024876258231547137, 0.01857056020702758, 0.008739396540472663, 0.007806598151530886, 0.007842506021122434, 0.010313819239478043, 0.014729090422153462, 0.018364606465390083, 0.015504754601059321, 0.01462419044014184, 0.014474559669387977, 0.010436945461662133, 0.009279995671748465, 0.011656835803859962]"
5213,A6c,0.08297236141738665,0.08544418394502681,0.1916188521074187,24.002427023892604,256.0,0,"[0.0024199886480550025, 0.002440643144493649, 0.002789574905978913, 0.004841902132910014, 0.008288899069005491, 0.007608526690704695, 0.006159197737033267, 0.0022609381219187126, 0.0015257893772309171, 0.001223955100656744, 0.0012916152558840976, 0.0028169364118348934, 0.018121801067983154, 0.09305200604602124, 0.049468926644304995, 0.003612609769626667, 0.004862660071340939, 0.07946070902736717, 0.05399998419408609, 0.008070045583414509, 0.002173402171451946, 0.0013071728572494339, 0.0012318081716372938, 0.0013184155028423314, 0.0016329985703994888, 0.0024795092980766037, 0.0027853072476452584, 0.003919477201045766, 0.003233230431678502, 0.0033809198331757545, 0.002456172337973411, 0.0023503897659093347]","[0.014527975701417539, 0.010730555070130645, 0.01103850148191687, 0.01260454275855921, 0.016563588791854437, 0.015395875212094701, 0.01948588448845748, 0.009927532327480748, 0.010839899641629099, 0.011322055522692363, 0.006963774345148011, 0.010447191883520454, 0.017225181893259528, 0.03055773927290688, 0.02544204073525943, 0.018197372978490917, 0.01896981483872048, 0.03378408482380389, 0.02142468640619325, 0.011215574315365698, 0.01111551917199564, 0.009873903759884875, 0.010761141929566788, 0.010197383974347924, 0.011435304348630677, 0.015358640789899182, 0.012597758307345332, 0.015917937438581237, 0.011721441086459158, 0.015182758340872826, 0.010033817522708264, 0.011999711795992801]"
5214,A6c,0.07235077181787601,0.08872160714599443,0.18963109532551073,26.64971463945538,256.0,0,"[0.0024268976569054752, 0.0021188963382358155, 0.0043926144753602195, 0.008462493166367019, 0.009784081765590357, 0.008808486941404906, 0.00427973683646856, 0.0020703794115344253, 0.0015462992164879783, 0.0011689292776544194, 0.0013349914296108122, 0.0033944296925117875, 0.02155091689463231, 0.07064808714667876, 0.04496526081871692, 0.00463597098687917, 0.004220047477107768, 0.06727164228423735, 0.05577858875316609, 0.012081658524494884, 0.0024810896132973093, 0.001346987077562395, 0.001248319503021561, 0.0013946280212492454, 0.001576168192909302, 0.0016795603789250086, 0.0026971090732263625, 0.0036684976756260765, 0.0036445700813660248, 0.0033987858706402896, 0.0026990859297283494, 0.0022795829549624867]","[0.014259194801272636, 0.012219902374254557, 0.019512674503279828, 0.02068628760374477, 0.016913343464896508, 0.017986086556447282, 0.012905573150092173, 0.009363394493587767, 0.012235011110204162, 0.00710703712014501, 0.007428238521807766, 0.010114692395261955, 0.017244104070917574, 0.024293673267929083, 0.021080962731987295, 0.0214904958250889, 0.013897230237584369, 0.026689422365706327, 0.023967852241026485, 0.018066310055826065, 0.015035947654818626, 0.011442253080179144, 0.010034068900673692, 0.01088012618204985, 0.00996145888574441, 0.007565382516878625, 0.01272864147516479, 0.015594875113213924, 0.015027636743068808, 0.016499858923325304, 0.014588575002631396, 0.011434487074072516]"
5215,A6c,0.06605139233042137,0.08145504880267808,0.18383371172297877,18.23696426996301,256.0,0,"[0.0028002537261083817, 0.0033051407737355425, 0.003226204307098945, 0.006361729806495584, 0.0054669984504923785, 0.0071329795297912215, 0.004479572359520725, 0.0020084970739764414, 0.0014034970193313543, 0.0011971463863455596, 0.0012995474203403457, 0.0023328545380040984, 0.010758970915593424, 0.07421472179436969, 0.07613310280592994, 0.004719690577150282, 0.006227796986044621, 0.0701572347842821, 0.0368576251987308, 0.009642683280403533, 0.0022758762614840614, 0.0012270286141439065, 0.001181967805093986, 0.0011565169890104994, 0.0015614503326540003, 0.0020631566029227833, 0.0037761739708637426, 0.0044108971240382966, 0.004486943864220617, 0.0030861200934844046, 0.001782308671956675, 0.0030165149152381263]","[0.01893667520809149, 0.01789777459013752, 0.014105452246720013, 0.017878216074935855, 0.010426267626339027, 0.014878675472092855, 0.013863720379788431, 0.009502509707113409, 0.01026353778721814, 0.010550167329456444, 0.009852740508013071, 0.011865817353521296, 0.018446858280534974, 0.03186171888323078, 0.03408649654356519, 0.015587297597826568, 0.017017629829052968, 0.030934029769158832, 0.01847633260753854, 0.016044880778911877, 0.011881212051553321, 0.007740755482337975, 0.01041115558359724, 0.0055237006150728385, 0.010810155369113807, 0.011162728242097861, 0.018684984418928848, 0.01700125079896228, 0.01836621839936654, 0.0146647411313223, 0.010779621769151357, 0.019158306385090158]"
5216,A6c,0.08938479030837834,0.09292698034077666,0.19245075057324887,22.723049668043775,256.0,0,"[0.0018767887116335924, 0.003018490228887555, 0.002804827410338065, 0.00337878424856563, 0.008375436547168684, 0.005958184054103734, 0.0034931937659862444, 0.0015722083121019739, 0.0016071003368301135, 0.001114660057388692, 0.0014266068325923512, 0.0025183201864045456, 0.014240164658524951, 0.08275126426202381, 0.05695502991817051, 0.0037275254497594686, 0.0032305270759634295, 0.06633799786556124, 0.04396913694642007, 0.009322174564625741, 0.0020912043040164432, 0.001289891993134867, 0.0011077590020087118, 0.0012190904896720665, 0.0017367689226158883, 0.0021952595745435796, 0.0037672227020184817, 0.0037594211830558094, 0.0029204640700025352, 0.0019893410675019593, 0.002681376447278582, 0.0029133679871867334]","[0.010774208053711478, 0.013733056750140329, 0.011437352147080951, 0.007682318716590596, 0.01590131034937482, 0.013552202807593203, 0.011497392137120603, 0.005271669461563634, 0.01365219233621472, 0.00867333080299291, 0.013601136376389806, 0.01050757155445317, 0.014839906618672988, 0.027727499587119613, 0.02647052163167575, 0.017349840391622837, 0.010049285146654348, 0.027773654163782358, 0.018250991850323722, 0.015765081142639303, 0.012682485974485505, 0.01234189669935361, 0.008210780675355663, 0.009695281979801303, 0.015764342948265526, 0.013875916829707196, 0.020824515753280686, 0.016167104000694658, 0.011884833344752172, 0.00793410751678157, 0.013077171652833872, 0.019148164295090052]"
5217,A6c,0.11484744217552971,0.11160061326513529,0.22834660877075455,30.72204812478098,256.0,0,"[0.002458011706208246, 0.002440372848324498, 0.0036657406635139497, 0.005268565075889837, 0.004511203596734884, 0.005706737460968642, 0.0033983927963865805, 0.0017475773417629068, 0.001535683552550288, 0.001091662907382592, 0.0012510302185130755, 0.00422140281365394, 0.028395952775057805, 0.08930605565869845, 0.03799838648082622, 0.0026607911805033102, 0.0038551029224171444, 0.062198549776101564, 0.06143321276544175, 0.007379645746215168, 0.002021578393815589, 0.0012413227130439655, 0.001178037163849539, 0.001319251550726951, 0.0017317957662319038, 0.002050293939068086, 0.003856101993511691, 0.004321116755587728, 0.003717986671980076, 0.0025461108312605073, 0.002363721509543499, 0.0026973051241156653]","[0.013245029163140845, 0.01582583157515781, 0.012862889661069401, 0.013014807433815754, 0.00958102268792818, 0.014913277245661768, 0.012284232625735626, 0.00818607909626489, 0.01687805978275562, 0.007507593521236902, 0.007057148752897084, 0.015290951735176155, 0.023103985584923128, 0.029185972384973394, 0.01946693638026886, 0.012004811899012884, 0.014502031674365456, 0.026938053223605866, 0.026553165855712987, 0.01846838763391156, 0.01279460765320549, 0.010503065196605786, 0.009704748362168138, 0.01059047102922719, 0.012680109631108067, 0.00978738742180758, 0.01790812699188334, 0.01725559414591644, 0.014646408128345417, 0.011150500708752979, 0.01674869899284151, 0.01675409844488234]"
5218,A6c,0.05345530820403384,0.09032076121417844,0.20063586202728775,20.162048643471472,256.0,0,"[0.0023747267669858908, 0.0027000400754515885, 0.0035502991706128006, 0.007163093602417848, 0.008976455971409105, 0.005491851930341538, 0.003589019831548532, 0.001777561297722432, 0.0014069070872469078, 0.0012573741819383707, 0.0013293067412547001, 0.003620609497520403, 0.027166437122959998, 0.05175984478130073, 0.08597065220295041, 0.004390625476347483, 0.004632362347309761, 0.06435040238997486, 0.0703004264460374, 0.010833619431432795, 0.002010500331922052, 0.0013426133525770265, 0.0012507292477712364, 0.0013027035391143622, 0.0014825212972079524, 0.002741823100284763, 0.0035352821609417615, 0.003665690744741713, 0.002846701370651434, 0.0024190545568149894, 0.003040500059978666, 0.0024592288629305924]","[0.014680906271614912, 0.011445335971488871, 0.015183667991391961, 0.018709423721325714, 0.015997762255171858, 0.011129153479829797, 0.01088488011986238, 0.0067235062682423005, 0.00910643374891985, 0.011537348404004522, 0.008289406856497103, 0.014391982225456656, 0.030556462098791745, 0.020879472373775614, 0.036676660535353414, 0.015454698740191595, 0.015554054672757667, 0.026531197547314558, 0.031815137903225744, 0.016170636464004566, 0.009425503893369809, 0.011322466661821443, 0.012615872979384523, 0.010172505387911425, 0.008721538753707325, 0.017407676522710552, 0.016974829701072336, 0.014503764150088477, 0.009915124037481248, 0.010028625831875837, 0.017256733342600736, 0.013639257763076364]"
5219,A6c,0.1662385457929705,0.15782250009063,0.347626760786721,32.52149775894453,256.0,0,"[0.0022892554613403284, 0.0016992715717575138, 0.002804176159787817, 0.006099053064443213, 0.008405550998910166, 0.011097860102492706, 0.005279750794982961, 0.0027302163705538386, 0.0016412424328436418, 0.0011998988445033254, 0.001482272646988309, 0.004307111519114458, 0.03844060376084977, 0.10469800027435429, 0.03262079096961759, 0.0025315659226628805, 0.003542984834573223, 0.06504282257844568, 0.055916580335068466, 0.008743279653957067, 0.002013901631762069, 0.001326720963425579, 0.0012604193044170671, 0.0012980318453221311, 0.0016703167041668835, 0.002367290899450756, 0.0038017987465150073, 0.00356813584217195, 0.0030817184197124855, 0.0023124377964656704, 0.002127514451311956, 0.002409698212773456]","[0.013690798655197234, 0.007658394080335363, 0.011035919891008833, 0.016026023391850417, 0.012924755967230526, 0.018516291750797022, 0.012080044496231304, 0.010545731441685973, 0.013106685868526714, 0.011848978806680842, 0.011500278635437544, 0.01254247802176678, 0.025306526165214702, 0.029896273020638037, 0.022387493431616827, 0.016575604570137962, 0.016261518536850907, 0.02805815225334459, 0.019951491615153975, 0.014663886453446181, 0.010732097137346672, 0.01060717625401197, 0.01108848576887273, 0.008380629205597562, 0.011485418512043022, 0.014249676481175158, 0.01954299699212966, 0.014625641940225389, 0.0114005490128543, 0.008979318791260746, 0.009757393045463011, 0.013073930777572677]"
5220,A6c,0.10059587781862699,0.09962105400227819,0.1824480723962657,24.028180329547638,256.0,0,"[0.0021893105386247614, 0.0019977164363714807, 0.003057251023376345, 0.003638908354624272, 0.007341076871139703, 0.004562884695806511, 0.002592206283242607, 0.0013582003402331359, 0.0012887262389783686, 0.0011072801266947651, 0.001181640961310738, 0.002913931944821055, 0.01930105805665233, 0.08764874525128644, 0.04931350235568736, 0.0033983200910916796, 0.004123527068314701, 0.08543925341326652, 0.03651019826395573, 0.011819069677610932, 0.0017803610679336355, 0.0010942895313294815, 0.0011143944649985255, 0.0011309241084424175, 0.0013893599205405034, 0.0015463365953254755, 0.0033227530437087427, 0.004587496887620416, 0.0028168276342321863, 0.002680284717407706, 0.0017788305105416432, 0.0025303006358936143]","[0.012461046472608303, 0.008334469066497575, 0.012503071107893945, 0.010239704415497715, 0.020176068144463676, 0.013375190268669694, 0.009735735642311115, 0.005153275846520195, 0.010533151432432023, 0.012917302959644248, 0.009236266559329756, 0.014256095465229733, 0.019560277841246913, 0.029630574933726984, 0.024165761964562434, 0.016446365682729384, 0.013022945385966576, 0.033810459723441995, 0.01668355662335463, 0.01966775963441227, 0.008971449288254453, 0.007739081057640932, 0.011801310343765517, 0.008920561419764488, 0.010213765062913277, 0.007419931508899427, 0.017276375337197232, 0.020286774614744377, 0.011200812323918596, 0.013600486380324902, 0.013401438081681802, 0.016897901427211016]"
5221,A6c,0.07494504666316414,0.09432735503347309,0.18691198805066778,23.46959047262638,256.0,0,"[0.0024036340570635605, 0.0029078214929438946, 0.0030385433475965838, 0.004916220490650509, 0.006640915862637663, 0.008880712143298681, 0.006130216189155567, 0.003110913664216069, 0.0017822380877535323, 0.0013313397994099063, 0.0016032547192552779, 0.00322702627243328, 0.01745187927669708, 0.0800694381409084, 0.07140860853965116, 0.003919302362738748, 0.006090357795332499, 0.0702254752195805, 0.046416354465670696, 0.014885470141179065, 0.002502362782787019, 0.0015566412617753493, 0.001343932601261999, 0.0014402013120635956, 0.001665270909736939, 0.0023584372959871563, 0.004138997766079102, 0.004927048772889334, 0.005008914931255801, 0.0033241947527625233, 0.002498831890689491, 0.0025589023542570543]","[0.014035679841648302, 0.014112813791667367, 0.012885868788133567, 0.013908200912388485, 0.011389218229405964, 0.014034080274523948, 0.013203802102060767, 0.012317702825155817, 0.011079586012172862, 0.00947031764492121, 0.01107273990842548, 0.011154301963587732, 0.018101060890319997, 0.027823294477919775, 0.03403231593723278, 0.01593582935906662, 0.0197172813799163, 0.029649155521898885, 0.02130112711015067, 0.01971320607010629, 0.011035293988166923, 0.013228187900091488, 0.010827883583767864, 0.010800591338831824, 0.010131194287994489, 0.012602188218219549, 0.020903197829845784, 0.02128181379845706, 0.02056147938025194, 0.014545711864745323, 0.011266086240013174, 0.014079545804191445]"
5222,A6c,0.11702250188851859,0.11578799709991806,0.21630762528051778,28.28468219411921,256.0,0,"[0.0021957630825546375, 0.0031811469743612654, 0.003920594314395622, 0.008078358177138902, 0.008098483251368938, 0.00733997185416784, 0.004788823176425481, 0.002275730534217685, 0.0013202083041262444, 0.001139040419712909, 0.0013873560170721937, 0.002856169676519009, 0.03513291601563987, 0.09304236905546842, 0.04336465960476543, 0.003845959349649197, 0.0043971752096373376, 0.06151266710452497, 0.053742742255529524, 0.008798483641246435, 0.0019451235184087417, 0.0011694327506500738, 0.001131640941632877, 0.0012202641452555897, 0.0014506989069960467, 0.0018973116044690664, 0.0032231200368426994, 0.004796407169333566, 0.0036386184043419407, 0.0029032005065964747, 0.001638511675787479, 0.0022251676560827165]","[0.013142232218962586, 0.014957859815553533, 0.016624569901935636, 0.019110641446189777, 0.013628376002933502, 0.014596180183896338, 0.015342898426914605, 0.011330403373817188, 0.00806595215068995, 0.009701320997808557, 0.010966905691494966, 0.010763225980262912, 0.0290975247967807, 0.030248893201455417, 0.021781533031700957, 0.017703091541044127, 0.01544324482714404, 0.024056158318523826, 0.023631622117704153, 0.019059577296616302, 0.010448254737329517, 0.006397040557575645, 0.0070340528699192675, 0.007120581121764994, 0.00878079677121885, 0.01041272041319196, 0.016842419043267453, 0.021328270440202527, 0.016522638193099844, 0.01472068542515071, 0.009407699370168693, 0.012381862013389176]"
5223,A6c,0.13018479038952363,0.13188883370568535,0.2921095297473398,28.02632421752493,256.0,0,"[0.002185586225077017, 0.0025133304674645933, 0.0028909064334578204, 0.004525290204909614, 0.014220142759047079, 0.013549894440553467, 0.005419079894845594, 0.003421911915050914, 0.0016552005018493753, 0.0011905439460581624, 0.001365136317858133, 0.0029918354016407237, 0.02437930307342737, 0.08295292334927591, 0.03616838236400715, 0.002135703443677939, 0.004169021074570661, 0.051530054686043304, 0.05810974576126228, 0.010582946475192936, 0.0021717108332685647, 0.0012369975670059555, 0.0012083965524134774, 0.0013128554388631597, 0.0015130851090685647, 0.0020375236816642605, 0.003722570771693736, 0.0035642895785658523, 0.003916435527816688, 0.0032135935853921617, 0.0018848300836498849, 0.0021866665444914444]","[0.013266643749318106, 0.00976852612630032, 0.011594620218954523, 0.011327743204614549, 0.023091889271100487, 0.02304681207556881, 0.01463221122400919, 0.017562715713911093, 0.013526350917645452, 0.00952781531453387, 0.009424614538049738, 0.010130515842576508, 0.01896623419808349, 0.024851687379803908, 0.01942725696304633, 0.010414511533139586, 0.015992420554749073, 0.020225406138637058, 0.022280824125288104, 0.01708088217571486, 0.01178384772126039, 0.007787890019887272, 0.009967806666770005, 0.010227820267756801, 0.008261611238834626, 0.008755026844951875, 0.01686958781004704, 0.013106115994263376, 0.014238788812849588, 0.014530543076536733, 0.010887578557527141, 0.011592722834677114]"
5224,A6c,0.08879124095967433,0.09297507365906904,0.1902383361070943,21.264027220429416,256.0,0,"[0.0025198417301868126, 0.0031414320879068333, 0.003054746733026386, 0.005438181887217079, 0.010358176485697094, 0.0078587947717366, 0.0035769131649682415, 0.002269443926131504, 0.001448013696823223, 0.0012149118631058602, 0.0013597467186150566, 0.0029480257133788455, 0.01484158883781867, 0.08438902564760344, 0.04111481088309454, 0.003673704403031745, 0.0039147058095672016, 0.07216966001524253, 0.07273730532537369, 0.01005529786487729, 0.001981975426889727, 0.0013864929005046104, 0.0011856225869078844, 0.0013424152232222222, 0.0016980293829085963, 0.002192505540602821, 0.0031415263666734194, 0.003837535431013224, 0.004466433610275806, 0.0026702359163223877, 0.002490377854686351, 0.0026636138423370257]","[0.01714726510359232, 0.013476533743000393, 0.012302112209403962, 0.014162691676629955, 0.0197944440815611, 0.01772073395410481, 0.010933516968452498, 0.010287334897818778, 0.0091721441015327, 0.010332074484149563, 0.008620557983661703, 0.01289661476871006, 0.01803396949344736, 0.02894112257085514, 0.020363689089340987, 0.01980410150897399, 0.014175411683344992, 0.030997192705158796, 0.031340857794915536, 0.020605098255045366, 0.011119177286992295, 0.012459264066742802, 0.007759398878026365, 0.011467776096408571, 0.012978312577094689, 0.013017648353953803, 0.014434989759376758, 0.01468040393610157, 0.018627886722690456, 0.010895853886170828, 0.012339032364224121, 0.015505511171304132]"
5225,A6c,0.08211720902805715,0.11119244497964563,0.2780577740222514,22.271080826073767,256.0,0,"[0.0024753006490598186, 0.002514823876053865, 0.0039688532281572705, 0.00966275510520015, 0.009779449651690586, 0.007081610564252178, 0.003189304301886647, 0.0024670574629588075, 0.0014978030658216812, 0.001270705116580186, 0.0014956187993116691, 0.003674448243930834, 0.020443226763400237, 0.03804785886989416, 0.08188651228236128, 0.006182960120563227, 0.0068756218572709644, 0.06274786908857592, 0.03658202988203413, 0.011285313120096972, 0.0023185158037367978, 0.0013088297418706223, 0.0012424338118685878, 0.0013900212140336365, 0.001785817815979088, 0.0024474771155891147, 0.0025989506910749304, 0.004059319308304914, 0.0038202633364793027, 0.002850243449468995, 0.0019932002196157463, 0.002670663886334246]","[0.0162527002267323, 0.00953777037637881, 0.01873597084741314, 0.025907804948247945, 0.016461538112845557, 0.012262228464259894, 0.007464100172144528, 0.01148002562963872, 0.00917438337895625, 0.010652497145582362, 0.009805957386259233, 0.012426439211727841, 0.02102547267181449, 0.016771335559462402, 0.03573289643020988, 0.019376763001601696, 0.016879346606984424, 0.027104141311870077, 0.01938910899564041, 0.019869689377281778, 0.011766547799197887, 0.008537477102253293, 0.009194884481217573, 0.011269570601993437, 0.012328496669916991, 0.013041296044153869, 0.009651401435597506, 0.015070546064502038, 0.015300223069147793, 0.012986508967400976, 0.01295577533129098, 0.014778194520350757]"
5226,A6c,0.08632327525847214,0.10404881699100077,0.22442051839345664,26.615630650660933,256.0,0,"[0.002079615796437664, 0.002586805816273419, 0.0037610232372602024, 0.006839211701979191, 0.0092874352527277, 0.007758256909438972, 0.00437839964824972, 0.00209838777222363, 0.0013154613746272892, 0.0012586081957047012, 0.0015085245289074125, 0.0033915417911517063, 0.03089951846988865, 0.07176581116297696, 0.05920779216789255, 0.003675488054750547, 0.0044632250085910935, 0.054238339645062784, 0.07381225963750862, 0.014872155876945755, 0.0023224022771416815, 0.0013697698389459612, 0.00121450290218812, 0.001316375192098493, 0.0016848699164462898, 0.002119513609141548, 0.003299348426984181, 0.003942255097613581, 0.0036649906715460496, 0.002518685706747118, 0.002642166469814183, 0.0030279600148941798]","[0.012055420215271902, 0.019076810400571843, 0.017781028440473384, 0.016962653184317597, 0.015234713800612521, 0.015433037511775717, 0.014117902332239455, 0.010254302836128817, 0.006891494476020768, 0.011671265595084176, 0.011751616402311614, 0.011150862922885465, 0.024575068887915507, 0.02294309290407905, 0.02559176150933322, 0.01741434990253758, 0.017235327516091425, 0.021630382835251122, 0.027906265383077118, 0.019848595220684235, 0.01149128611560667, 0.011281788720961708, 0.008295038931286445, 0.009759264987338423, 0.012195431045191316, 0.011566831727323817, 0.015034745018084153, 0.015248961172043746, 0.013540632281030134, 0.010505020354160448, 0.01159716004246406, 0.019682722341710427]"
5227,A6c,0.1064462982212166,0.11219644442796799,0.255644445997444,25.46380104549023,256.0,0,"[0.0021190035859798553, 0.0028909776663651457, 0.002835224782442855, 0.006401632772925623, 0.007614466060631556, 0.006674549493894522, 0.0034774840149507874, 0.0018990918153462956, 0.0012271000059830795, 0.001185532177820233, 0.0013647084744551098, 0.0032649681771379337, 0.016431161112706486, 0.06799598838037971, 0.04414650868622968, 0.003556997794189656, 0.003201757988078008, 0.04095672003413136, 0.05335701589514915, 0.010486538525645173, 0.0022034672169427075, 0.0014524581892830523, 0.00108737284726866, 0.001339793755797495, 0.0012360797632369712, 0.001874483196571185, 0.0035605303412180904, 0.004629948187926417, 0.005025179360084807, 0.0034215193742443044, 0.0018542196344717278, 0.0029442283482293942]","[0.012729622504390305, 0.012560819905681484, 0.011435038490098892, 0.015692565349699948, 0.012426953594436357, 0.014627240896806858, 0.011793684009713392, 0.008765828445395, 0.0059677418311161945, 0.011841331822562152, 0.011019434447410381, 0.013004414781081029, 0.01390776519751717, 0.02063490688038928, 0.022738271671429073, 0.020860077023024, 0.01219686928799475, 0.01742470068748373, 0.020247280176889183, 0.015455906404708196, 0.012758527975127809, 0.01789346644702969, 0.006057593704073845, 0.012767215691441663, 0.004871902624543897, 0.00951247438233646, 0.017475495088909564, 0.01883716775254382, 0.020184350112761137, 0.015223547069199107, 0.011738732222088804, 0.017783671732421395]"
5228,A6c,0.0811930577008374,0.09139211199434492,0.2204881051331981,27.13827494754763,256.0,0,"[0.0024346946082029384, 0.002003190214791474, 0.0021259813305226126, 0.005213625536750733, 0.006731404473359515, 0.00564231984856556, 0.004148809961702213, 0.0020344987474368156, 0.0015423559124904012, 0.0011851595264494716, 0.001572461897998897, 0.0055626413834071785, 0.027169617513464823, 0.05908857634754701, 0.08132679612533647, 0.003521870208472339, 0.0051439321183157655, 0.0821277099385162, 0.037444280027868856, 0.00981456475645793, 0.002217320930679681, 0.0013277088109469497, 0.0011606407421245087, 0.0013118166862293315, 0.0015677908732478053, 0.0022873944489947523, 0.0023418291878780076, 0.0035223651485657764, 0.0037709419940833615, 0.002588214516856197, 0.002514298390725633, 0.00247895856605898]","[0.01392649297475758, 0.010606140500354, 0.005987699768651836, 0.012348909155823169, 0.013382138664631726, 0.01315581024573338, 0.014936735626931987, 0.009849498685511566, 0.01375415499752413, 0.01084668274611163, 0.01048891743273473, 0.014687238309129514, 0.022485412483524838, 0.024521730872022276, 0.03474114342978041, 0.010442995278448837, 0.013148828861656628, 0.033925730105584785, 0.018978176775127927, 0.018342241470343433, 0.011726680068777653, 0.01142035585015781, 0.007637994670843027, 0.010464064634954784, 0.010536817738586493, 0.013003996133823312, 0.008327059876381973, 0.012805416329696931, 0.014488143801652725, 0.010931297571589177, 0.01211411199896989, 0.013274432585572744]"
