step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
32000,A6a,0.18068491106259452,32,False,0.0,0.0,0,0.0,False,,0,5300
32000,A6a,0.21000928106509023,32,False,0.0,0.0,0,0.0,False,,1,5301
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
32000,A6a,0.16820069520114592,32,False,0.0,0.0,0,0.0,False,,3,5303
32000,A6a,0.1017974595908788,32,False,0.0,0.0,0,0.0,False,,4,5304
32000,A6a,0.24279465987052443,32,False,0.0,0.0,0,0.0,False,,5,5305
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5300
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5301
32500,A6a,0.11076326516298252,32,False,0.0,0.0,0,0.0,False,,2,5302
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5303
32500,A6a,0.22322023868431123,32,False,0.0,0.0,0,0.0,False,,4,5304
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5305
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5306
32500,A6a,0.33203099390769114,32,False,0.0,0.0,0,0.0,False,,7,5307
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5300
33000,A6a,0.18345018982521794,32,False,0.0,0.0,0,0.0,False,,1,5301
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5303
33000,A6a,0.17676291171813577,32,False,0.0,0.0,0,0.0,False,,4,5304
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5300
33500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5301
33500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
33500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5303
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5304
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
34000,A6a,0.2656842184335738,32,False,0.0,0.0,0,0.0,False,,0,5300
34000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5301
34000,A6a,0.23785131879261864,32,False,0.0,0.0,0,0.0,False,,2,5302
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5303
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5304
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
34000,A6a,0.17543023161844576,32,False,0.0,0.0,0,0.0,False,,7,5307
34500,A6a,0.21398715516749825,32,False,0.0,0.0,0,0.0,False,,0,5300
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5301
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
34500,A6a,0.10858936599699841,32,False,0.0,0.0,0,0.0,False,,3,5303
34500,A6a,0.2228137295374201,32,False,0.0,0.0,0,0.0,False,,4,5304
34500,A6a,0.2018548340617662,32,False,0.0,0.0,0,0.0,False,,5,5305
34500,A6a,0.21947089447684937,32,False,0.0,0.0,0,0.0,False,,6,5306
34500,A6a,0.2610805370153755,32,False,0.0,0.0,0,0.0,False,,7,5307
35000,A6a,0.21426365600895733,32,False,0.0,0.0,0,0.0,False,,0,5300
35000,A6a,0.193211036568489,32,False,0.0,0.0,0,0.0,False,,1,5301
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5303
35000,A6a,0.227686431481654,32,False,0.0,0.0,0,0.0,False,,4,5304
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
35500,A6a,0.15428793784318057,32,False,0.0,0.0,0,0.0,False,,0,5300
35500,A6a,0.2381761145368314,32,False,0.0,0.0,0,0.0,False,,1,5301
35500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5303
35500,A6a,0.21636245051163328,32,False,0.0,0.0,0,0.0,False,,4,5304
35500,A6a,0.19161352705724471,32,False,0.0,0.0,0,0.0,False,,5,5305
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
35500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5307
36000,A6a,0.17516346117594633,32,False,0.0,0.0,0,0.0,False,,0,5300
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5301
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
36000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5303
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5304
36000,A6a,0.2638986185480073,32,False,0.0,0.0,0,0.0,False,,5,5305
36000,A6a,0.2095444462996551,32,False,0.0,0.0,0,0.0,False,,6,5306
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
36500,A6a,0.24647764393959443,32,False,0.0,0.0,0,0.0,False,,0,5300
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5301
36500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5303
36500,A6a,0.175935186709027,32,False,0.0,0.0,0,0.0,False,,4,5304
36500,A6a,0.26084775737121935,32,False,0.0,0.0,0,0.0,False,,5,5305
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5306
36500,A6a,0.2179495182441422,32,False,0.0,0.0,0,0.0,False,,7,5307
37000,A6a,0.19025209961533454,32,False,0.0,0.0,0,0.0,False,,0,5300
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5301
37000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
37000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,3,5303
37000,A6a,0.2810641276590955,32,False,0.0,0.0,0,0.0,False,,4,5304
37000,A6a,0.21038865878786892,32,False,0.0,0.0,0,0.0,False,,5,5305
37000,A6a,0.17487391704919591,32,False,0.0,0.0,0,0.0,False,,6,5306
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5307
37500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5300
37500,A6a,0.19568282183069344,32,False,0.0,0.0,0,0.0,False,,1,5301
37500,A6a,0.14842259996946033,32,False,0.0,0.0,0,0.0,False,,2,5302
37500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5303
37500,A6a,0.25055678160436,32,False,0.0,0.0,0,0.0,False,,4,5304
37500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
37500,A6a,0.2287090533551518,32,False,0.0,0.0,0,0.0,False,,6,5306
37500,A6a,0.22240864569448818,32,False,0.0,0.0,0,0.0,False,,7,5307
38000,A6a,0.15377219578594584,32,False,0.0,0.0,0,0.0,False,,0,5300
38000,A6a,0.16986043179946347,32,False,0.0,0.0,0,0.0,False,,1,5301
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
38000,A6a,0.18916505570347456,32,False,0.0,0.0,0,0.0,False,,3,5303
38000,A6a,0.26327107840012365,32,False,0.0,0.0,0,0.0,False,,4,5304
38000,A6a,0.24843907721700295,32,False,0.0,0.0,0,0.0,False,,5,5305
38000,A6a,0.21372347744593706,32,False,0.0,0.0,0,0.0,False,,6,5306
38000,A6a,0.1805144599215849,32,False,0.0,0.0,0,0.0,False,,7,5307
38500,A6a,0.21108210475876965,32,False,0.0,0.0,0,0.0,False,,0,5300
38500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5301
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5302
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5303
38500,A6a,0.17688875302224155,32,False,0.0,0.0,0,0.0,False,,4,5304
38500,A6a,0.21049891703728402,32,False,0.0,0.0,0,0.0,False,,5,5305
38500,A6a,0.23583958527598986,32,False,0.0,0.0,0,0.0,False,,6,5306
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5307
39000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5300
39000,A6a,0.19453442721362202,32,False,0.0,0.0,0,0.0,False,,1,5301
39000,A6a,0.19275541224058815,32,False,0.0,0.0,0,0.0,False,,2,5302
39000,A6a,0.15671852189691599,32,False,0.0,0.0,0,0.0,False,,3,5303
39000,A6a,0.21110180591844963,32,False,0.0,0.0,0,0.0,False,,4,5304
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5305
39000,A6a,0.26330413127442087,32,False,0.0,0.0,0,0.0,False,,6,5306
39000,A6a,0.23051384869702202,32,False,0.0,0.0,0,0.0,False,,7,5307
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5300
39500,A6a,0.208532297209844,32,False,0.0,0.0,0,0.0,False,,1,5301
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5302
39500,A6a,0.17057319827272346,32,False,0.0,0.0,0,0.0,False,,3,5303
39500,A6a,0.204831798774964,32,False,0.0,0.0,0,0.0,False,,4,5304
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5305
39500,A6a,0.2322562028344173,32,False,0.0,0.0,0,0.0,False,,6,5306
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5307
