seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5200,A0,0.022456499797597004,0.020624627334779464,0.0977712232765735,14.363180242153822,256.0,0,,
5201,A0,0.07218074855793713,0.06910760738658615,0.17215070917316824,17.39465907579984,256.0,0,,
5202,A0,0.039538505317475804,0.03745355220741915,0.11759715588942131,17.493625889245624,256.0,0,,
5203,A0,0.15931729539636247,0.1607764955933702,0.21946163439595157,34.087015568001505,256.0,0,,
5204,A0,0.03649652322628733,0.03341888931888902,0.10723040034796777,18.569581109290322,256.0,0,,
5205,A0,0.07866381067112846,0.07284792635140269,0.20306217423916517,21.448620360560017,256.0,0,,
5206,A0,0.10881975854114616,0.10555603633101651,0.20265958473029663,27.927816205646483,256.0,0,,
5207,A0,0.05015507548942369,0.04761656439920066,0.11840677046103845,18.772109624591995,256.0,0,,
5208,A0,0.049254682003600156,0.04726968123264724,0.12498110685526449,16.858052029586894,256.0,0,,
5209,A0,0.07487847299317114,0.07207658881803669,0.1785194927174262,18.51333482748732,256.0,0,,
5210,A0,0.04776796285393422,0.04692663478640422,0.10077704584925155,16.21979216363156,256.0,0,,
5211,A0,0.059863448557284156,0.062293068682997735,0.1762377598440329,19.230567401766073,256.0,0,,
5212,A0,0.024478111221273992,0.029075929109048416,0.12610752219110768,17.32856605278855,256.0,0,,
5213,A0,0.05542448599062501,0.05119913343043052,0.14835690362136694,16.85122955384349,256.0,0,,
5214,A0,0.05097037295281812,0.047142747577463395,0.13414131551763314,19.518426707645236,256.0,0,,
5215,A0,0.028967120682391507,0.030245955090401056,0.08342097438443966,15.088018589694073,256.0,0,,
5216,A0,0.09338254460798207,0.08808652161207695,0.22453744115958768,19.955572082947896,256.0,0,,
5217,A0,0.16830935268033867,0.16875874153669448,0.2424299820163565,34.516749452732405,256.0,0,,
5218,A0,0.03762162225754332,0.0362833913901356,0.11395381413897142,18.091503271751147,256.0,0,,
5219,A0,0.11540121743875721,0.11203829499915359,0.22623825987050278,25.02842336504451,256.0,0,,
5220,A0,0.08176602794579756,0.07780950532681792,0.18189189714915635,20.41002274907888,256.0,0,,
5221,A0,0.03092022620662966,0.028968730047923066,0.12036350919471021,13.812639659760581,256.0,0,,
5222,A0,0.1606712362219652,0.16112402266979212,0.23624792176174164,30.805546553968306,256.0,0,,
5223,A0,0.1471059942354086,0.1409340282486669,0.3302087218285116,27.29278706558369,256.0,0,,
5224,A0,0.08600108375355135,0.08085540736100845,0.22392772593720267,18.18285087322494,256.0,0,,
5225,A0,0.035329627223372184,0.033907470143215844,0.1299396296048377,17.09540318004716,256.0,0,,
5226,A0,0.04537948829116211,0.043142874115747874,0.12396138782341407,17.9392967146913,256.0,0,,
5227,A0,0.07408234525309643,0.06948253470079514,0.17094195759603872,20.615728479613786,256.0,0,,
5228,A0,0.08600954597521694,0.08614700037331174,0.130281492723067,25.820744203452627,256.0,0,,
5229,A0,0.07671545573023962,0.07037784762445541,0.21598844878649637,20.12463566736347,256.0,0,,
5230,A0,0.0917268775297597,0.08733819928502189,0.21209348326979152,18.802859899122474,256.0,0,,
5231,A0,0.05014742451208662,0.04680669133521653,0.1391726038175475,17.86904787480666,256.0,0,,
