seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5200,A2,0.022457178668330982,0.020625291251206497,0.09777186177816674,14.36316924214194,256.0,0,"[0.0016223409792397718, 0.0016168086932725014, 0.0018726440135734, 0.0031330792634472315, 0.00417824376096062, 0.002887790951347417, 0.0025575407619249915, 0.0015495455105639755, 0.000992291655754273, 0.0008613712680621032, 0.0009749359519946372, 0.001888925650733056, 0.006659880232742497, 0.05106102222973232, 0.0579368204805591, 0.0035212757766756916, 0.0060571706131429875, 0.06303981161811772, 0.04627882591268166, 0.00935130006657602, 0.0020615345615853427, 0.0009747135588263687, 0.0008507200260417103, 0.0009848672230601567, 0.0011461096628862925, 0.001987461265981142, 0.0027227995386853404, 0.00418014164396075, 0.0030921295758261527, 0.0020030208753226697, 0.002162847037089701, 0.001739722440778854]","[0.008762175221166362, 0.00830617959719821, 0.008810231632101054, 0.012995412167622502, 0.016821965685611437, 0.012827125019278445, 0.014507661788098826, 0.012687902606549475, 0.009615385016030981, 0.01032515311506479, 0.008179063909728262, 0.010972748716533564, 0.013172586388400196, 0.022230688035339233, 0.02246207258466396, 0.012951128503405393, 0.022046257908173605, 0.024942257347463376, 0.019535375309073778, 0.015839733880401406, 0.011085159782769336, 0.00756280026807016, 0.010686535560950812, 0.011948231243988772, 0.008599929256038414, 0.015514626120588768, 0.015046397606339006, 0.02044601449666234, 0.015084468048983323, 0.010665917935831902, 0.013803614456769427, 0.01189445424153248]"
5201,A2,0.07218055828048434,0.06910740488764563,0.17215067374428522,17.394654445081645,256.0,0,"[0.0020978250975700248, 0.0016931540091951, 0.0014110429552265623, 0.002762545385802053, 0.0039905686234416515, 0.003159636348230029, 0.0023515047925293515, 0.0011984424313390973, 0.0009968825282594736, 0.0007477182875562917, 0.0009967527933735804, 0.0019141625117743651, 0.013163252913243974, 0.05948404971643941, 0.051600453551968156, 0.003767196996248557, 0.003951812829471619, 0.05644640857097889, 0.07957724111630068, 0.008916201772417233, 0.0016637503085464916, 0.0009371077905894398, 0.0008066055731080291, 0.0009448440325697162, 0.0011546462147097162, 0.0018633243710733257, 0.002292038742324107, 0.003380864073779714, 0.0034310923948645375, 0.0021588114252680786, 0.001325438226617556, 0.001598598759718756]","[0.014542141316093101, 0.009641072344892703, 0.00525314603597431, 0.011152648856732094, 0.016123131618419904, 0.015897158228089313, 0.01613920976181403, 0.0090720068651984, 0.013341867846496934, 0.0036585699054590406, 0.01142227308480429, 0.01218337492561689, 0.0231982267132276, 0.022139141465954176, 0.02143125510813933, 0.018199912301307093, 0.022875858939313765, 0.02554115894880124, 0.026072801551431136, 0.016908228235249047, 0.01156340887625537, 0.009179964240987593, 0.009458916229204917, 0.012741597344360025, 0.01016205345983671, 0.012958105140945107, 0.011815566103220057, 0.016400515075040218, 0.016617638362489848, 0.011154229243493132, 0.011497690720211213, 0.00973190288427541]"
5202,A2,0.03953863404516948,0.03745372754671359,0.11759741328374164,17.49362661884584,256.0,0,"[0.0019160215150107703, 0.0021348183889945316, 0.0020404543462546583, 0.0034633768806834457, 0.0044876331023780145, 0.003865414120171568, 0.002231847620903763, 0.0013749534233920206, 0.000917614969094521, 0.0008207773083885104, 0.001040512240562865, 0.0022438812445032055, 0.018518136985218675, 0.08556858162426366, 0.062197094167844996, 0.0067282327319874834, 0.004216862339147346, 0.049870878157444266, 0.09115315479305056, 0.009235568565313653, 0.0015991610618222001, 0.000977945772355294, 0.0008711759549484682, 0.0010102372436231464, 0.0012412346310527406, 0.0021160262292589946, 0.0024547241252111567, 0.002943463305042181, 0.0028861154154099676, 0.0022678647140700154, 0.0015333539904619556, 0.001700215155462328]","[0.011703181867341554, 0.011537962646938077, 0.009660914060387696, 0.014092875485808511, 0.018101270204071613, 0.01831248112708701, 0.014129741680435159, 0.011359698921651366, 0.006880337651379953, 0.0045256303154397074, 0.00957497090761868, 0.01170655476992666, 0.027225559333982102, 0.03133066390462822, 0.024900805965748722, 0.026532325449529017, 0.01823693090205739, 0.02026949450551025, 0.03368943771943435, 0.01768445541104099, 0.010155629924588403, 0.009037888773638328, 0.010254643994363107, 0.012513063407333786, 0.011125892026600068, 0.017825819299882466, 0.014027152498978327, 0.013729214957026281, 0.013341782049014945, 0.011918257487257094, 0.008190217072456927, 0.010518646028928937]"
5203,A2,0.15931737073501004,0.16077653296851863,0.21946086230803846,34.0870119912844,256.0,0,"[0.0019466401556012007, 0.0013626426143681088, 0.001952074264000948, 0.003004259613706103, 0.0036057714392937514, 0.004319853667025027, 0.0023589160323071877, 0.0013432713014027713, 0.0010741259088376375, 0.0008965131140523177, 0.0010587476583120196, 0.0028302322016906995, 0.03423666953464001, 0.10415234761476051, 0.04695238055012081, 0.003559656024908423, 0.005561180265135288, 0.08232328481292608, 0.04702517189317435, 0.008018698179274149, 0.0017967855292854262, 0.0010532032732275798, 0.0008936045844416679, 0.0010231271962894222, 0.0012576608521652599, 0.0019802856702642573, 0.0028733039080435104, 0.0028355576975364213, 0.0028326515729257726, 0.0020532543851217075, 0.0015386976193647976, 0.0016893538786685544]","[0.013315862829446648, 0.011728761101596069, 0.009023350542097106, 0.012186524968632283, 0.014138953620493116, 0.02090253973635573, 0.014422516777877835, 0.00962843290553422, 0.012547634058864115, 0.011118204151061272, 0.008817331881416611, 0.011688028224021027, 0.02708694135978457, 0.026713723521302617, 0.025428854202619124, 0.017463521187077308, 0.02104554474606121, 0.03353034766205592, 0.02430156720451136, 0.021607573375050038, 0.01129010053152439, 0.009899347365762142, 0.010375663122648697, 0.011557595546694421, 0.009943703011119463, 0.013828692849265096, 0.01617846891994578, 0.012297819104740853, 0.011585598349076272, 0.010483764157736077, 0.008384819423947617, 0.010414641436712987]"
5204,A2,0.03649647670118723,0.033418853528354726,0.10723031338001898,18.56957792691144,256.0,0,"[0.0018893575066713112, 0.002187910672138517, 0.0021892235723846073, 0.004908010133300349, 0.005757625828137873, 0.0031884128070246284, 0.002303606276412536, 0.0015120388824533676, 0.0009279660681569291, 0.0008430841515625821, 0.0011018640490479074, 0.00233456854291546, 0.01613018508899631, 0.06214655149769727, 0.05278681490419527, 0.003483629164566143, 0.0048155472917213405, 0.051077540235643204, 0.05199887277991139, 0.007350323232198325, 0.0014945355930818974, 0.0009962274412749078, 0.0008733784361436854, 0.000937587870447034, 0.001226902115245284, 0.0020739667494714966, 0.0018714048774863472, 0.0027909004167576894, 0.003400503192014741, 0.0020979434263871492, 0.0017384817145085752, 0.0015813650722978278]","[0.012120844683757251, 0.01398724567796084, 0.009924971932365783, 0.018682572098874497, 0.019963704840308443, 0.012512998262994755, 0.012771187569491041, 0.012906403038084971, 0.007046768271536705, 0.008220679812807217, 0.011300955153701449, 0.009785285796364769, 0.01959367540183748, 0.0216784080496719, 0.024032689680258873, 0.016747698414557248, 0.021448355354825283, 0.021319759131640303, 0.01990516359086385, 0.012502593936261543, 0.007899133915691312, 0.00919307470552912, 0.011483676710517655, 0.009447541875742696, 0.010387428866789212, 0.016784851077002397, 0.009096073118549966, 0.013620366692239325, 0.016918699634113993, 0.011905825854286178, 0.008236170529534724, 0.009729129931302935]"
5205,A2,0.07866374027028068,0.07284788334591334,0.20306216060584914,21.448622111335276,256.0,0,"[0.0018431177429423426, 0.0012703158497336482, 0.0023149709278282894, 0.003287124055475193, 0.005243654604259307, 0.0036296004099763204, 0.002572117735639039, 0.00141071737223083, 0.0011248539060458548, 0.0009142935117814085, 0.0010232065369165896, 0.0024817232391706355, 0.01595822979203424, 0.0907111796344596, 0.06232735693772726, 0.0032125735475764285, 0.0036671689758521163, 0.056424999854805924, 0.07944674730686703, 0.014757164271722061, 0.0021975118623129984, 0.001108560868981198, 0.0009129260270282837, 0.0010828866034388316, 0.001344734078749395, 0.0017020577705943382, 0.0031532002948303087, 0.003254202169431209, 0.0034022781477123535, 0.002258329501015258, 0.00166956407694072, 0.0018312277857291167]","[0.011211625953108104, 0.008440925406853202, 0.010859241028437017, 0.012361150079378333, 0.017634665381966938, 0.01323544613000483, 0.014558256467978533, 0.010929391264721458, 0.013189439560766103, 0.010093112032257904, 0.006628611165196394, 0.012751739215997851, 0.01952244763191276, 0.027062833046943183, 0.0299804138803436, 0.01824172130976107, 0.0179354776467591, 0.025160494772291264, 0.0264368684009785, 0.022592903162731767, 0.01291548160767747, 0.011783188022726335, 0.010568275352567071, 0.01426429002224503, 0.011874094539987732, 0.010675921372519978, 0.01798147241364148, 0.014934393379068808, 0.01563284787860663, 0.010755663538243983, 0.009468239585214309, 0.011226281719561502]"
5206,A2,0.10881981444524834,0.10555613334477085,0.20265970549728166,27.927820982949825,256.0,0,"[0.001792719745538148, 0.0016174216284913394, 0.0024242347080399187, 0.003692057285088186, 0.005763963767028923, 0.004144884722130128, 0.002991910160738829, 0.0013104849747956168, 0.0010760981092709995, 0.0008837406367845383, 0.0012180323996305055, 0.0031145260724885064, 0.02030873230681481, 0.08126019364595541, 0.041430298762948486, 0.002983629785920123, 0.0038477654297536736, 0.04149134300547521, 0.05338977389813984, 0.006349899144628395, 0.0016272883856481937, 0.0009811573423953042, 0.0008958879823992109, 0.0009757738370869498, 0.0012760044782729064, 0.0014775425896354924, 0.002359201096337187, 0.003391423722551613, 0.0027767543032178417, 0.0018856291550919005, 0.0014918212838724383, 0.0018290495767340031]","[0.010932334909056225, 0.014418931408267758, 0.011606935452179654, 0.014581793523045174, 0.020399555091832448, 0.017663847697500828, 0.01861645961154499, 0.009649146865984184, 0.012982758283296624, 0.011156828367349941, 0.012568655209494307, 0.013101916670520249, 0.01867178368717581, 0.022841764869857624, 0.021578278804826316, 0.016568100435857835, 0.017184415717684212, 0.0174205077327903, 0.021722372217900958, 0.015057225013154507, 0.010721264864436302, 0.007789960194655581, 0.011771463336898507, 0.010357259348472137, 0.01123477241670096, 0.008479845898910892, 0.012601214790750236, 0.01551131359846451, 0.011710741515845868, 0.009047775793316604, 0.007230888695365366, 0.011161748715600408]"
5207,A2,0.05015459342872911,0.047616102707281276,0.11840625198754302,18.772097849682833,256.0,0,"[0.0021542858994387844, 0.0016792596110376727, 0.002651652473140611, 0.002946298132255004, 0.005141435395001441, 0.0039001565117252226, 0.002617702508008737, 0.0016793767721300216, 0.00104176104650455, 0.0009424953028992869, 0.0012695385825529538, 0.0025233911529260818, 0.015668336075896357, 0.05672747375911398, 0.06824356522999303, 0.004902908515685366, 0.004322793524186551, 0.07318709669231883, 0.0552736942404484, 0.008630502628156754, 0.0018215227955442619, 0.0011215511974020966, 0.0009492730831632969, 0.0009981932503649578, 0.0014177320087345288, 0.0017802144650086215, 0.002527847305699173, 0.0036778319853034516, 0.0028391346466727714, 0.0024889052598713545, 0.0019011734250509705, 0.0020188715214878262]","[0.014338538761899668, 0.006647402715669188, 0.013409642668845288, 0.011126802532142457, 0.02105346482239627, 0.01860359344510955, 0.01580259844822954, 0.013584891099225192, 0.008682542112691068, 0.010914119864020825, NaN, 0.01237170187052122, 0.021162003108501425, 0.01879257632702846, 0.030166385210327964, 0.021509256450360056, 0.016858036206562836, 0.02886676172106266, 0.021288442515768113, 0.01600395499538879, 0.010045639996357367, 0.01190045832790683, 0.012218004599179974, 0.008961240368664136, 0.013552114672619589, 0.011937000398928145, 0.014073340480298303, 0.017877620525131067, 0.013010308514362306, 0.014327043313046017, 0.009695263539249925, 0.014375902292240934]"
5208,A2,0.049254448968422286,0.04726938240977828,0.12498122479797072,16.858049878785938,256.0,0,"[0.0018180773646656904, 0.0015157848625621541, 0.002556440682458431, 0.0032335276168946364, 0.004691064427173767, 0.005839688994310829, 0.0032215149477962586, 0.0015673841483246048, 0.0010049839811056107, 0.0008723583465513154, 0.0011719933000055212, 0.0019986297569624454, 0.010665354214390754, 0.06624066787759297, 0.07313592957766857, 0.003948679673611262, 0.005350815410745867, 0.056598239625909985, 0.058324862522305995, 0.012748393599495894, 0.0020163831212742767, 0.001089748512194592, 0.0009183788214597367, 0.0009537039580588132, 0.0011350095500117757, 0.0018980696542778377, 0.0030409073672709465, 0.0034744893529252236, 0.00338523720384915, 0.0023938259071049303, 0.001239907318290506, 0.0017966582917373635]","[0.010959474201189588, 0.007351106585610128, 0.013889974137916674, 0.013543291390504975, 0.018007481123351085, 0.026402579878181027, 0.018896902078093247, 0.0125346260603688, 0.009316026414855284, 0.0076867746857990785, 0.014112809752513663, 0.012870880464251616, 0.020382406780122368, 0.025194333039695316, 0.02914661284763106, 0.01824186610325848, 0.02901187646307636, 0.024851080313465924, 0.021045344164356505, 0.023687640940101652, 0.01324621184191119, 0.011636257630147591, 0.011819013808256599, 0.007979570156545015, 0.007178725513117632, 0.012117204364982157, 0.016040881314196107, 0.01626362790168639, 0.017286259291656322, 0.014256313470059772, 0.009929132165270964, 0.01197905435922573]"
5209,A2,0.07487839427763987,0.0720765636721875,0.17851921955519165,18.513326578556004,256.0,0,"[0.0021389636663850797, 0.001311944036828128, 0.0022486353256667008, 0.003346629124327775, 0.005668240443001947, 0.003960051640760228, 0.0022680096048388948, 0.0014463575262910798, 0.0009766034333445555, 0.0008581068998112062, 0.0010202172783170102, 0.0019022079748332765, 0.014349741300495312, 0.06172390218240497, 0.055180372133737166, 0.003250076955134744, 0.00285594490587634, 0.037774590357903814, 0.059798406400602806, 0.015945215961371852, 0.0017414479412028723, 0.001057008682699818, 0.0008331097068768696, 0.0009360307280627233, 0.0013539447318699927, 0.0019045129098154787, 0.003347981442027138, 0.0038997288441602876, 0.0034332342451942333, 0.0023146325830777316, 0.002254088066739406, 0.0016770916086410238]","[0.015018453889796713, 0.008999588162147023, 0.009902618133217174, 0.012797726449271, 0.020442792901473574, 0.014222140844311613, 0.009812739337152526, 0.009256702646286476, 0.00807274629860811, 0.008865428969967582, 0.009420422844054869, 0.012274217907609606, 0.030894695186671303, 0.022867071813532088, 0.024281838393341155, 0.01834958496109622, 0.01591300287020681, 0.017685328454527784, 0.019606906478219648, 0.025506750584770532, 0.01049372248555717, 0.012329174164732481, 0.006699715757057819, 0.008917935858871358, 0.013505249588829796, 0.014055465103551764, 0.020453921313669677, 0.019751715479233593, 0.01700888844601403, 0.012607639953647313, 0.013209914768404576, 0.010821889145134602]"
