run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,l2_F,l2_Fprime,marginal_l2_uniform,marginal_l2_target,marginal_l2_physical_ref,barrier_crossings,n_unique_ancestors,gamma_eff,fr_applied,fr_event_fraction,fr_event_fraction_max,fr_events_total,score_mean,score_std,score_min,score_max,deltaF_hat,deltaF_ref,deltaF_error,barrier_height_error,l2_F_R12,l2_Fprime_R12,l2_F_full,l2_Fprime_full,l2_F_legacy,l2_Fprime_legacy,l2_F_barrier,l2_Fprime_barrier,ancestor_ess,max_clone_multiplicity,max_clone_weight,cumulative_fr_events,cumulative_replacements,score_clipped_fraction,score_raw_q01,score_applied_q01,score_raw_q10,score_applied_q10,score_raw_q50,score_applied_q50,score_raw_q90,score_applied_q90,score_raw_q99,score_applied_q99,h,ramp_fraction,x_l2_to_target,x_l2_to_uniform,x_l2_to_physical_ref,fr_score_std,fr_score_max,left_frac,barrier_frac,right_frac
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,0,0.0,2.906603863987052,6.564657815288973,0.0421939051064158,0.0421939051064158,0.4201771372842479,0,256,0.0,False,0.0,0.0,0,,,,,0.0,0.2136588086310551,0.2136588086310551,1.8839792970692677,0.7722826132658906,3.487298309594125,5.408116675855963,9.381946420303988,2.906603863987052,6.564657815288973,0.037083496902375,0.7293641473133242,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0421939051064158,0.0421939051064158,0.4201771372842479,,,0.3125,0.16796875,0.33203125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,500,1.0,0.5162399696146067,1.2747092925024075,0.0923410194921341,0.0964157862440234,0.3844838791038384,562,256,0.0,False,0.0,0.0,0,,,,,-0.3404819843288464,0.2136588086310551,0.5541407929599016,1.280178731868285,0.5475283308128144,1.3432721022030305,0.5385706777745684,1.1690281130952669,0.5162399696146067,1.2747092925024075,0.0605526244032254,0.9495614621242108,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0964157862440234,0.0923410194921341,0.3844838791038384,,,0.3359375,0.15625,0.38671875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,1000,2.0,0.4462159713520776,1.0835771776282912,0.0966505847029518,0.0982061905892869,0.3607540438356708,1076,256,0.0,False,0.0,0.0,0,,,,,-0.3338930805936684,0.2136588086310551,0.5475518892247235,1.099321466236607,0.4835202821489813,1.2112162285936487,0.4512029249593716,0.9936305753169978,0.4462159713520776,1.0835771776282912,0.0688159868461635,1.0366820184124843,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0982061905892869,0.0966505847029518,0.3607540438356708,,,0.37109375,0.14453125,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,1500,3.0,0.4040675130347077,0.9781486505798436,0.0970685292748695,0.0980585937577811,0.3567469966845045,1527,256,0.0,False,0.0,0.0,0,,,,,-0.2896480916303048,0.2136588086310551,0.5033069002613599,0.9968913139790364,0.4422056563570995,1.126964019160267,0.4009261843039265,0.8975754506097932,0.4040675130347077,0.9781486505798436,0.0694825015129497,1.0206669270874962,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0980585937577811,0.0970685292748695,0.3567469966845045,,,0.41796875,0.11328125,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,2000,4.0,0.3676576869741831,0.9084734807520456,0.1066816283646016,0.1072282800834814,0.3612536690161831,1979,256,0.0,False,0.0,0.0,0,,,,,-0.2246338030126118,0.2136588086310551,0.4382926116436669,0.9219788183251856,0.4063072205458856,1.0625972912149904,0.3600027806289794,0.833676259877999,0.3676576869741831,0.9084734807520456,0.0697986888651621,1.012823410843612,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.1072282800834814,0.1066816283646016,0.3612536690161831,,,0.4140625,0.12109375,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,2500,5.0,0.3448655520077582,0.8499217979246575,0.0810980034008303,0.0816999034055998,0.3774637021156284,2231,256,0.0,False,0.0,0.0,0,,,,,-0.2016895991508533,0.2136588086310551,0.4153484077819085,0.8601463281782054,0.3798995490208148,1.0012729539622,0.3378192364091195,0.7806691934999381,0.3448655520077582,0.8499217979246575,0.0692076337728312,0.9996879367501345,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0816999034055998,0.0810980034008303,0.3774637021156284,,,0.42578125,0.109375,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,3000,6.0,0.3215567624718322,0.7898306942557899,0.0845239731812006,0.0849300460706001,0.3669545438742487,2551,256,0.0,False,0.0,0.0,0,,,,,-0.1850694886195683,0.2136588086310551,0.3987282972506234,0.7970647699020214,0.3532745272524605,0.934633997491758,0.3145364560721763,0.7263588473960957,0.3215567624718322,0.7898306942557899,0.068100914419162,0.9773062738348772,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0849300460706001,0.0845239731812006,0.3669545438742487,,,0.421875,0.109375,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,3500,7.0,0.3142995619198255,0.7385662784631045,0.1126025558444078,0.1128749520267176,0.3592893661003252,2819,256,0.0,False,0.0,0.0,0,,,,,-0.2219826903402371,0.2136588086310551,0.4356414989712922,0.7438709502298801,0.3397174662307521,0.8766187857614977,0.3088478740495416,0.6796789109399767,0.3142995619198255,0.7385662784631045,0.0663108222224285,0.941354648394236,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.1128749520267176,0.1126025558444078,0.3592893661003252,,,0.4140625,0.09375,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,4000,8.0,0.3094517578126957,0.7122936691877698,0.0960849803706308,0.0963183418266252,0.3647638614422076,3071,256,0.0,False,0.0,0.0,0,,,,,-0.2316481521592024,0.2136588086310551,0.4453069607902575,0.7173601173092198,0.3318933892026536,0.8478626425241966,0.3040615839582165,0.6554873855626673,0.3094517578126957,0.7122936691877698,0.0652402462984021,0.9216196252906578,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0963183418266252,0.0960849803706308,0.3647638614422076,,,0.40625,0.09765625,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,4500,9.0,0.3058891596257381,0.6851736550798418,0.0969244317939461,0.0970518651959477,0.3712426528012932,3306,256,0.0,False,0.0,0.0,0,,,,,-0.2475403112831991,0.2136588086310551,0.4611991199142542,0.69046755808577,0.3253252090506711,0.8172681928793278,0.3011351487747941,0.6309790490229966,0.3058891596257381,0.6851736550798418,0.0642351230685034,0.8996114504167216,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0970518651959477,0.0969244317939461,0.3712426528012932,,,0.4296875,0.08203125,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,5000,10.0,0.304255848927248,0.6646255506568122,0.0869608429301995,0.0870486462699612,0.3831568209188056,3613,256,0.0,False,0.0,0.0,0,,,,,-0.2592596469966182,0.2136588086310551,0.4729184556276733,0.6712745189971016,0.3210052426957391,0.7941513302489936,0.300336614309764,0.6119626191601637,0.304255848927248,0.6646255506568122,0.0628687385983608,0.8755495171446233,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0870486462699612,0.0869608429301995,0.3831568209188056,,,0.4375,0.06640625,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,5500,11.0,0.299703667953723,0.6457974025582187,0.0847228704493597,0.0847634010117411,0.3838379114196605,3886,256,0.0,False,0.0,0.0,0,,,,,-0.2617123335138664,0.2136588086310551,0.4753711421449216,0.6522738933791598,0.3147695548923351,0.7726936006085663,0.2959962271563852,0.5942945635898236,0.299703667953723,0.6457974025582187,0.061019702509541,0.8524675007655393,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0847634010117411,0.0847228704493597,0.3838379114196605,,,0.421875,0.0703125,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,6000,12.0,0.2988293255098884,0.6219807599567586,0.084891828468798,0.0850220521115313,0.3718411506853631,4151,256,0.0,False,0.0,0.0,0,,,,,-0.2776505238367477,0.2136588086310551,0.4913093324678028,0.6305031356096431,0.3107950447156495,0.7446931500949221,0.296580398272167,0.5723116190810837,0.2988293255098884,0.6219807599567586,0.0586755481458052,0.8155175551922437,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0850220521115313,0.084891828468798,0.3718411506853631,,,0.390625,0.08984375,0.37109375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,6500,13.0,0.2974625143050472,0.5994683684116459,0.065238149717584,0.0653963367008845,0.3887178394126511,4354,256,0.0,False,0.0,0.0,0,,,,,-0.2895035349556529,0.2136588086310551,0.5031623435867081,0.6101333903922348,0.3069043539913978,0.7181298696921139,0.2960207559704843,0.5515769898297661,0.2974625143050472,0.5994683684116459,0.0564491708931014,0.7826203553764247,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0653963367008845,0.065238149717584,0.3887178394126511,,,0.41015625,0.09375,0.359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,7000,14.0,0.296217908526949,0.5842950776445122,0.0718745243052902,0.0719817734152224,0.3732829207107227,4486,256,0.0,False,0.0,0.0,0,,,,,-0.2957944421805614,0.2136588086310551,0.5094532508116165,0.5966533692671152,0.3040281236339457,0.7003822255595501,0.295138107642257,0.5378791201668134,0.296217908526949,0.5842950776445122,0.0555509752277203,0.7639924412202574,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0719817734152224,0.0718745243052902,0.3732829207107227,,,0.421875,0.078125,0.3828125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,7500,15.0,0.2895394931403122,0.5640115054783189,0.0804231588771193,0.0805812782104359,0.3787607397130583,4661,256,0.0,False,0.0,0.0,0,,,,,-0.2910734629521805,0.2136588086310551,0.5047322715832356,0.5776711206285262,0.2965855298698348,0.6765327832950754,0.2883436987656438,0.5194012311439992,0.2895394931403122,0.5640115054783189,0.0548061309855444,0.7470316128764855,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0805812782104359,0.0804231588771193,0.3787607397130583,,,0.40234375,0.0859375,0.359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,8000,16.0,0.2860698948837435,0.5548592845432141,0.0821406983082609,0.0822291404597707,0.3778653423489662,4859,256,0.0,False,0.0,0.0,0,,,,,-0.2873490718023177,0.2136588086310551,0.5010078804333729,0.5675632553470362,0.2927065947679566,0.6657631982547151,0.284841855024513,0.5109947869519502,0.2860698948837435,0.5548592845432141,0.0543349625984227,0.7374573439781105,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0822291404597707,0.0821406983082609,0.3778653423489662,,,0.390625,0.078125,0.34375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,8500,17.0,0.2813073136188128,0.5404789394933694,0.0798853653884869,0.0799673612834214,0.3823050608772121,5066,256,0.0,False,0.0,0.0,0,,,,,-0.2837250707832162,0.2136588086310551,0.4973838794142713,0.553283558647948,0.2871770467564523,0.6486952895475496,0.2804064319212604,0.4978764300420123,0.2813073136188128,0.5404789394933694,0.0532159544816903,0.7207086716623753,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0799673612834214,0.0798853653884869,0.3823050608772121,,,0.4375,0.0703125,0.36328125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,9000,18.0,0.2726870426168407,0.5222196245640819,0.0711006843009724,0.0711842231216143,0.3802514041300524,5302,256,0.0,False,0.0,0.0,0,,,,,-0.2704159937888732,0.2136588086310551,0.4840748024199284,0.5362699677409299,0.2785397133706164,0.6269451664093624,0.2718505127894508,0.4813781013805774,0.2726870426168407,0.5222196245640819,0.0525313445273084,0.7069598018841908,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0711842231216143,0.0711006843009724,0.3802514041300524,,,0.39453125,0.078125,0.34375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,9500,19.0,0.2705981332220456,0.5073543206384545,0.0814625331810277,0.081579766090328,0.3916672089241253,5476,256,0.0,False,0.0,0.0,0,,,,,-0.2741214236647558,0.2136588086310551,0.4877802322958109,0.5221795851304928,0.2750585571410301,0.6092203524423409,0.2700518122180685,0.4678459551294134,0.2705981332220456,0.5073543206384545,0.0516928284315239,0.6902911456650503,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.081579766090328,0.0814625331810277,0.3916672089241253,,,0.421875,0.078125,0.32421875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,10000,20.0,0.2641462284724393,0.4887393211525133,0.085777189143086,0.085838690163436,0.3960093997912267,5648,256,0.0,False,0.0,0.0,0,,,,,-0.2658991077914656,0.2136588086310551,0.4795579164225207,0.5046964412896872,0.2678789305877434,0.5869870037966962,0.2636832002789959,0.4510513585351865,0.2641462284724393,0.4887393211525133,0.0508752312704249,0.6709884463174317,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.085838690163436,0.085777189143086,0.3960093997912267,,,0.4375,0.05859375,0.3515625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,10500,21.0,0.2613553554794621,0.4745237545096443,0.0700442284604285,0.0701792037216272,0.3800332215941814,5865,256,0.0,False,0.0,0.0,0,,,,,-0.2654757874514679,0.2136588086310551,0.479134596082523,0.4922661440960321,0.2639121487891431,0.5700089280964312,0.261550015948522,0.4382558948726053,0.2613553554794621,0.4745237545096443,0.0500499765417081,0.6548461742436456,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0701792037216272,0.0700442284604285,0.3800332215941814,,,0.40625,0.08203125,0.3359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,11000,22.0,0.2527971875074713,0.4549279514063492,0.0920179406093317,0.092158712596544,0.3917975252950434,5973,256,0.0,False,0.0,0.0,0,,,,,-0.2510567886749761,0.2136588086310551,0.4647155973060313,0.4733056888000119,0.2547295768168824,0.5464915875636948,0.253291089001,0.4205415928908056,0.2527971875074713,0.4549279514063492,0.0489781326623154,0.6340238298172136,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.092158712596544,0.0920179406093317,0.3917975252950434,,,0.4296875,0.0625,0.34765625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,11500,23.0,0.2435422346253637,0.4378980713469859,0.0702283359011717,0.070391586393358,0.3983741843426457,6080,256,0.0,False,0.0,0.0,0,,,,,-0.2331438712633371,0.2136588086310551,0.4468026798943922,0.4567465430774026,0.2453026146138803,0.525948195928959,0.244198233520217,0.4052268307850414,0.2435422346253637,0.4378980713469859,0.0475585536606935,0.6129782873893328,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.070391586393358,0.0702283359011717,0.3983741843426457,,,0.43359375,0.0859375,0.32421875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,12000,24.0,0.2387381996246255,0.4238778368594778,0.0941910920266789,0.0942344302340152,0.3673937200434371,6262,256,0.0,False,0.0,0.0,0,,,,,-0.2274073866985766,0.2136588086310551,0.4410661953296317,0.4437360759383502,0.2399701041442072,0.5091300105187234,0.2393943009013226,0.3927655722645161,0.2387381996246255,0.4238778368594778,0.0467842221973681,0.5957016504547962,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0942344302340152,0.0941910920266789,0.3673937200434371,,,0.45703125,0.05859375,0.32421875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,12500,25.0,0.2360158658238532,0.4150869228033351,0.0839863259198542,0.0840419157057784,0.3921816197610048,6461,256,0.0,False,0.0,0.0,0,,,,,-0.2259547865331299,0.2136588086310551,0.4396135951641851,0.4343610436614632,0.2370182167002382,0.4986318840676033,0.2365787754286074,0.3848850755724842,0.2360158658238532,0.4150869228033351,0.0463811777618089,0.5876428975437934,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0840419157057784,0.0839863259198542,0.3921816197610048,,,0.42578125,0.0625,0.3359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,13000,26.0,0.2304983483825628,0.4027220771158133,0.081007791113583,0.0810255389612253,0.3827203203653477,6627,256,0.0,False,0.0,0.0,0,,,,,-0.2171808580063192,0.2136588086310551,0.4308396666373744,0.4223602455674659,0.2312591580963852,0.4837908305011741,0.2310971544347726,0.3737459319578288,0.2304983483825628,0.4027220771158133,0.0458926558759263,0.575548502298745,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0810255389612253,0.081007791113583,0.3827203203653477,,,0.4609375,0.0703125,0.33984375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,13500,27.0,0.2282686916401009,0.3924479021104692,0.0789810994151566,0.079023461220403,0.3837344469230043,6792,256,0.0,False,0.0,0.0,0,,,,,-0.2163251308511036,0.2136588086310551,0.4299839394821587,0.4132958860586748,0.2283641675448223,0.4714649009034189,0.2290392496818958,0.3644958076296938,0.2282686916401009,0.3924479021104692,0.0455459670162075,0.5654192693774547,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.079023461220403,0.0789810994151566,0.3837344469230043,,,0.4296875,0.0703125,0.33984375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,14000,28.0,0.228091084727867,0.3853135163105303,0.0814470029448286,0.0815221489978322,0.4004268667457445,7049,256,0.0,False,0.0,0.0,0,,,,,-0.2202263344189674,0.2136588086310551,0.4338851430500225,0.4074772610690339,0.2274445547819932,0.4629232390119345,0.2291528304388969,0.3580936467049116,0.228091084727867,0.3853135163105303,0.0450492841897248,0.5544949128760103,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0815221489978322,0.0814470029448286,0.4004268667457445,,,0.44921875,0.08203125,0.3359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,14500,29.0,0.2271516253712003,0.3792725391970695,0.0736400876771816,0.0737599162341233,0.3865748735788934,7249,256,0.0,False,0.0,0.0,0,,,,,-0.2210878170337231,0.2136588086310551,0.4347466256647783,0.4020607365095756,0.2260755660087066,0.4556920160673423,0.2284979632799147,0.3526534531496431,0.2271516253712003,0.3792725391970695,0.0449574234656039,0.5477521720933314,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0737599162341233,0.0736400876771816,0.3865748735788934,,,0.44140625,0.08984375,0.31640625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,15000,30.0,0.2234099858126746,0.3697044633437618,0.0813083512406059,0.0814698481223706,0.3928750049614729,7501,256,0.0,False,0.0,0.0,0,,,,,-0.2164079300364001,0.2136588086310551,0.4300667386674552,0.3923503212607234,0.2221312366115356,0.4441913423668169,0.224787825774943,0.3441424855377985,0.2234099858126746,0.3697044633437618,0.0442798801816795,0.5355359801290918,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0814698481223706,0.0813083512406059,0.3928750049614729,,,0.46484375,0.078125,0.32421875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,15500,31.0,0.2168088419179804,0.3589655072086002,0.0709420889605554,0.0710344026826398,0.3942666882168437,7639,256,0.0,False,0.0,0.0,0,,,,,-0.2030358377004688,0.2136588086310551,0.416694646331524,0.3814545559760055,0.2156457728859444,0.4312194028829514,0.2183185241647604,0.3345516670839931,0.2168088419179804,0.3589655072086002,0.0436229199194267,0.5237348412596967,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0710344026826398,0.0709420889605554,0.3942666882168437,,,0.41796875,0.0859375,0.3203125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,16000,32.0,0.2091494933386755,0.3453141555798683,0.0698022160268254,0.0699650381303056,0.3923876135960083,7876,256,0.0,False,0.0,0.0,0,,,,,-0.1880297251132923,0.2136588086310551,0.4016885337443474,0.3687213473781833,0.2080409832348158,0.4147869277065297,0.2106648948741441,0.3223644543850331,0.2091494933386755,0.3453141555798683,0.0426071461551503,0.5048800503406325,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0699650381303056,0.0698022160268254,0.3923876135960083,,,0.4140625,0.09375,0.3125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,16500,33.0,0.203084185027932,0.334326683134928,0.0865031646142508,0.0866144037383437,0.3813054635895218,8011,256,0.0,False,0.0,0.0,0,,,,,-0.1765544310469131,0.2136588086310551,0.3902132396779683,0.3577780979973603,0.2020062025996707,0.4015773751544012,0.2045927610995097,0.3126071038921257,0.203084185027932,0.334326683134928,0.0415865608706059,0.4899862442089471,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0866144037383437,0.0865031646142508,0.3813054635895218,,,0.47265625,0.07421875,0.30078125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,17000,34.0,0.2004843529258695,0.3272912969567914,0.0878002226753646,0.0878868326582247,0.3881027394246546,8202,256,0.0,False,0.0,0.0,0,,,,,-0.1728710334421812,0.2136588086310551,0.3865298420732364,0.3515307098720622,0.1991605255839973,0.3930680536612184,0.2020328803574941,0.3063586234693694,0.2004843529258695,0.3272912969567914,0.0408940519064537,0.4798854484276053,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0878868326582247,0.0878002226753646,0.3881027394246546,,,0.45703125,0.09375,0.29296875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=0,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,0,0.0,0.1,0.0,1.0,1,17500,35.0,0.1964388580566106,0.3209003988216092,0.0949566438758743,0.0950217085477636,0.3753138439475977,8338,256,0.0,False,0.0,0.0,0,,,,,-0.1653951782184286,0.2136588086310551,0.3790539868494837,0.3452510590230757,0.1953610758910162,0.385406300139875,0.1977387821010298,0.3006439200866128,0.1964388580566106,0.3209003988216092,0.0404070826159392,0.4723937653270183,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.0,0.0950217085477636,0.0949566438758743,0.3753138439475977,,,0.48828125,0.08203125,0.28515625
