seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5200,A4b,0.20073803479514354,0.1872837833035806,0.573824828941318,22.345064948196256,5.610958904109589,2217,"[0.002033296660575429, 0.0017416686422231473, 0.001724173602280772, 0.002628950282986243, 0.003177743120938789, 0.003000171942208825, 0.0014716886799297558, 0.0012930487592565927, 0.0008904560781197558, 0.000720531772899661, 0.0009377577920065259, 0.001791193234222244, 0.01506963402081854, 0.0885761698398329, 0.021292096019877974, 0.0016035871863125557, 0.0014793794490036666, 0.017428781567996463, 0.1074665210702222, 0.02018434379913311, 0.0025562115377780296, 0.0009305369055270567, 0.0007560056822455429, 0.0008389766179300983, 0.001205490241104224, 0.0018326226426334433, 0.002854776590391326, 0.0031515134143872752, 0.002967800362522927, 0.0022428078102548874, 0.0018402860195673215, 0.0019165831534916848]","[0.014504357626295847, 0.010928633167713983, 0.009420979317321578, 0.013027074729959582, 0.016993574847884767, 0.01852053910998936, 0.009400575112737007, 0.012335789819022254, 0.010175823400788715, 0.004539389441377405, 0.010528979939515968, 0.012444850504512581, 0.019322681676473254, 0.0251099451336217, 0.01904674512007942, 0.0145995047051184, 0.01723564012554848, 0.02011063477144676, 0.029570322662912304, 0.018120490604711083, 0.013718510575641028, 0.008648453714609492, 0.008516062129388022, 0.008264163626862059, 0.011330303312572516, 0.014241551405854905, 0.017237414010822398, 0.01586918107890154, 0.014605563061099263, 0.012939373251671295, 0.011122445190426598, 0.013671923324264503]"
5201,A4b,0.19996130526995892,0.1866755101061972,0.5763997716589246,20.818496533227332,3.955577015934331,2208,"[0.0019142142805815099, 0.0017559245275838144, 0.0020519818493636285, 0.003089863817116314, 0.0030401417627473593, 0.0021649875779446784, 0.0015738591206968622, 0.0010377147438222212, 0.0007416552576380487, 0.0006627389523835836, 0.0008497387701184831, 0.0017251961562204502, 0.013334454633517779, 0.08318822778154969, 0.018521405829835122, 0.0015587735075914984, 0.001260689275360468, 0.020891700030032184, 0.10847247076242701, 0.02388837490289957, 0.0017755060367421463, 0.0008810471112743395, 0.000700581867172252, 0.0008258478562410707, 0.0010058901858257092, 0.0016309260323686195, 0.0022145689901480643, 0.0023682050020048164, 0.0025586448316389813, 0.0018306403992925753, 0.0011561517219309115, 0.0015110648117604014]","[0.013547384133322475, 0.01181678611591383, 0.011921329129225142, 0.015758206336175435, 0.016036453046559297, 0.013574873045494089, 0.011687209890236841, 0.009854820291857243, 0.007082074894300989, 0.005623702158962203, 0.01000596290306289, 0.011736149817545234, 0.017584813377540334, 0.023767470625081902, 0.016609397698397647, 0.016273627567781623, 0.013621232187470009, 0.024123481309613448, 0.02945117972641983, 0.023928742846360863, 0.011494108729272005, 0.010974078309466282, 0.00884265973748472, 0.011144912472113515, 0.009090146584451663, 0.012101694949353144, 0.012223182958776686, 0.011328459231688051, 0.012788378133356496, 0.009880957471909705, 0.010415398061587129, 0.009511468483768264]"
5202,A4b,0.17485469764788952,0.16188043267180932,0.5214432343263863,18.417142677177406,6.033511323881421,2045,"[0.0016296460620818308, 0.001736656660383883, 0.0022240826621778764, 0.003641200552519506, 0.0032474012692602157, 0.0027828124207752245, 0.001336376914519822, 0.0010789475010026758, 0.0008181282765702343, 0.0007628483191110148, 0.0009145114924280797, 0.0018911885393613917, 0.013736744260565287, 0.09807528732365305, 0.024050081291858483, 0.0016039548556742056, 0.001435639785722884, 0.025686391075639883, 0.09935836174794435, 0.012231492958148142, 0.002028524568213202, 0.0008665659803679705, 0.0007746806701400828, 0.0007632919799194098, 0.0011762993708138254, 0.0020853594694036437, 0.0023085798254752453, 0.0033922492998801294, 0.002920366257943317, 0.0022389215173275485, 0.0013946936606536917, 0.0019911202292648717]","[0.010189861422591245, 0.009543754345243927, 0.012712676827458667, 0.01873311535583804, 0.016401169629670646, 0.017664498341259608, 0.009220363307150708, 0.010106764019798096, 0.008796230216655354, 0.010380910357971864, 0.010377972267303548, 0.01212037435492109, 0.016160038498512677, 0.026872622874541518, 0.022549366754753247, 0.016783063402333407, 0.01364329492457974, 0.022853531148034276, 0.02817152583916167, 0.01584047884612421, 0.014867715774129554, 0.009111025371618899, 0.012020043265157859, 0.005388329335440862, 0.012409317417339616, 0.018505063943910806, 0.01332037681136553, 0.016832490652881976, 0.013883285232752052, 0.012936705894162053, 0.007796821334624558, 0.014193492520856514]"
5203,A4b,0.24835205269942,0.23753480295900883,0.6308647725823309,27.406355420796224,4.481400437636761,2324,"[0.001415883327511359, 0.0011020685100089033, 0.0020186037999014735, 0.00295392283675033, 0.004231575700503257, 0.00281045945948262, 0.0017203019254266024, 0.0010222431769507023, 0.000865369826345572, 0.0007711258735376799, 0.0009281372518385599, 0.0026487061412024974, 0.035137868375419073, 0.10587480637231675, 0.015040027654022877, 0.001160080566501505, 0.0017805409626145332, 0.024211341815828256, 0.0963771206389101, 0.013502405924834648, 0.002245385041139589, 0.0009642776787585189, 0.0007483221428609768, 0.0008652299216667308, 0.0010892243943432058, 0.0013160077945581323, 0.0021409697173720493, 0.002358262827021366, 0.0019385463366644604, 0.0022693421715863286, 0.0013222886033545625, 0.0012973180095551863]","[0.008507502057319876, 0.009772274516463914, 0.011876887133618045, 0.015441360349803621, 0.022184521206416577, 0.016418240912872136, 0.01305542522736484, 0.008401399656621735, 0.011451497914561607, 0.013358346304361128, 0.009936219971024632, 0.013985104066416865, 0.023417358231330503, 0.02896040850356913, 0.022031853385262107, 0.0114294878916998, 0.016034994759915915, 0.01900281310952619, 0.02734026492606959, 0.019408912808691867, 0.017175300659659477, 0.012006091814744487, 0.010578177308832292, 0.011022112821683512, 0.009534907646567342, 0.008120734053383441, 0.011976290599232959, 0.010789011222440373, 0.007986793498372544, 0.014399198328773375, 0.0077150925107247175, 0.007448943917729643]"
5204,A4b,0.14586817959965592,0.13536840238149375,0.43298586575356135,17.950688961388465,6.174486527228189,2088,"[0.0021858367510559167, 0.0017998741983725223, 0.0024704510441227877, 0.0027929125596966183, 0.0032533168478078136, 0.002402593515771988, 0.0015307608951865468, 0.0012973371122133332, 0.0009328973846990854, 0.0007989811404150559, 0.0009403974359666752, 0.002758848174104945, 0.01626320643311521, 0.10558876391266366, 0.033546075232984196, 0.0020379814638778154, 0.0016710438483155184, 0.030748832618891903, 0.10620996488923376, 0.008611260207136453, 0.001705644582363265, 0.0010253208969733263, 0.0007822125013509171, 0.0008733068416635265, 0.0012472544028832746, 0.0013939664536822337, 0.002819395329731118, 0.0031779117124366716, 0.0024688680974279988, 0.002083817562234661, 0.0016920447648288996, 0.0016278361201765943]","[0.016640778121270926, 0.011775146501410346, 0.014750502617079123, 0.01395686488491866, 0.016583117954242946, 0.013947391596746073, 0.010689499699304914, 0.013228145482797445, 0.011934386266996774, 0.010415552373638302, 0.00900572717010934, 0.01718766034298101, 0.021434712507656616, 0.031168016929487074, 0.02457051602022645, 0.016227453092503456, 0.012280874184219637, 0.023612884624582834, 0.029644874761873632, 0.010511278373216078, 0.01039235529028771, 0.012759078103628228, 0.00855611494481421, 0.009460544571700752, 0.012315395759164556, 0.008702274205238655, 0.017515276764697947, 0.016978319169927744, 0.011281798225913915, 0.011888640710149594, 0.00822306982807411, 0.010198823009820984]"
5205,A4b,0.21373712061394054,0.1983440700042742,0.6195583501301373,23.58575866240278,2.2757135912216127,2300,"[0.0019191066355967953, 0.0012734913991571263, 0.0014483245473737678, 0.0025254181889666667, 0.0034747076740044387, 0.002234417425482323, 0.0015948072746919842, 0.0011066724398674079, 0.0007570997844039635, 0.0007212895219471544, 0.0009825439669025099, 0.0019247919628179902, 0.019840930177002947, 0.07158310265885606, 0.02508076420727235, 0.0012069164180087016, 0.0013174879352291008, 0.019453227061394823, 0.11213771723401562, 0.019515451530495356, 0.0016237810742045999, 0.000855395397987981, 0.0007217730861453339, 0.0007318638112733733, 0.0009090721711773767, 0.0017880998735908436, 0.0022850379121518174, 0.0031835934497842612, 0.0027995931804609027, 0.0018971443893614096, 0.0016326677346807765, 0.0017482130603013299]","[0.014201266956297611, 0.013049641347148134, 0.006322865646993299, 0.011665769921548181, 0.01752487440729845, 0.012282427326308633, 0.011882286367323061, 0.011428959819365694, 0.007131701224961703, 0.009837754436263835, 0.012457279902607185, 0.011856235789428154, 0.02059849480734114, 0.019521942360039606, 0.02597274934246238, 0.01199988996100201, 0.01617858901708381, 0.02477492623343872, 0.029966192795187432, 0.01586632637924869, 0.007716842899025072, 0.009286937658702133, 0.01051773185565403, 0.00565966220450642, 0.005977217461196675, 0.013817941461566202, 0.013073723734103327, 0.014788177162472514, 0.012847525211105966, 0.009648648075480588, 0.01094057610710083, 0.011523423406711973]"
5206,A4b,0.2143136789111602,0.20203267615945594,0.580161358157993,24.168063830521486,4.628902387342845,2200,"[0.0016568895381182717, 0.001376402200249547, 0.0022639273909265453, 0.002939771256833819, 0.002799388066608029, 0.0029008841904312873, 0.001623986328060062, 0.001149962254584734, 0.0009086705365194987, 0.0008265557766023066, 0.0009470180884657026, 0.002951896198244283, 0.02783490691176122, 0.12793380272408303, 0.02287377668897531, 0.0017198961073025588, 0.002114491171595916, 0.028361196822603154, 0.08219434570562585, 0.013927341160157907, 0.002073189319281031, 0.0009878714301077443, 0.0007655235540837879, 0.000845939584011527, 0.0011891849881784287, 0.0017560788955863686, 0.0026191668180026387, 0.003297602021882071, 0.002765781529777466, 0.001956882692121407, 0.0018044294848521046, 0.002277009027036334]","[0.00990907943001196, 0.01280449340128281, 0.012768324548209068, 0.01468690559132104, 0.013704887237366957, 0.017372957214691242, 0.010915375376468583, 0.009662614178242617, 0.010717725478606563, 0.012384779973109074, 0.007608537968757476, 0.015439924102500448, 0.021374438268696793, 0.034004959393162046, 0.029510126286455766, 0.022063419438395345, 0.019000513246173426, 0.02289727931409772, 0.023514821480652506, 0.018585231994371145, 0.015306762188830335, 0.011036445462540718, 0.006101376988916482, 0.007434422088954685, 0.0106954296180423, 0.013222005736051572, 0.015043283073779404, 0.016562677987956756, 0.013422643213201815, 0.010335924581336654, 0.010661555912548542, 0.0157048139140093]"
5207,A4b,0.22293137811968505,0.21231373600519177,0.577223056156673,23.822864454639447,5.024225697638761,2305,"[0.0014122652308140118, 0.0023009151075213882, 0.002279487124479314, 0.0029756974094779093, 0.002874064286236758, 0.0028425974421432756, 0.001420866584014367, 0.0011256262325402807, 0.0008948211576293134, 0.000801166941608898, 0.0009895852171781, 0.0018984428034792321, 0.012008728172513666, 0.09008938704898606, 0.023693213818965178, 0.0016034808550875977, 0.0017455484671370805, 0.01865628529529576, 0.12189856665679648, 0.02871770918279838, 0.001890787971527075, 0.0009800853256995792, 0.0007978357762902527, 0.0008570096023343748, 0.0013279876536003812, 0.0019745580097481324, 0.0030791262242772944, 0.003145035096635559, 0.0028219641965918016, 0.0018536927259073456, 0.0016077164375004603, 0.0017093707172352714]","[0.00796390130649124, 0.013184382724487754, 0.013701503222695671, 0.015024283329594289, 0.014361301824680803, 0.017341964869207388, 0.009458369180771163, 0.009223143849906445, 0.009854214158608873, 0.01090935424815692, 0.01130836101123687, 0.011195667707768508, 0.016565664471423176, 0.02626125155392325, 0.019003450250801756, 0.014652644803348382, 0.02248250851040965, 0.02451577986960626, 0.032988305017380884, 0.02235833988761673, 0.009071024015581707, 0.010861781555735178, 0.010901869374009507, 0.008726178820131027, 0.014982368684647257, 0.016319745612172577, 0.018929867855636356, 0.015408179746411768, 0.014152446072799283, 0.010272213901248321, 0.00822384153718019, 0.011613623520709939]"
5208,A4b,0.19491346025317607,0.18170181378364902,0.5667992590474121,19.753922815886465,5.879777498654226,2519,"[0.0017795914861505123, 0.0015686551436486563, 0.0024521156589887966, 0.0026469155545534367, 0.0028463201928509573, 0.0026264870882053543, 0.0018563367379482091, 0.0013099571748296577, 0.0009379600464376422, 0.0007918472206034417, 0.000994345471544033, 0.0020625252567698102, 0.018138201516753584, 0.1196461495545814, 0.022032462363807927, 0.0019434945558848946, 0.0016526292297708552, 0.02133319020665921, 0.07783999087636251, 0.015505520223739732, 0.0023883874177209113, 0.0009937571108996044, 0.0007899230191451095, 0.0009046125554855124, 0.0013822240741124246, 0.0019403975389498738, 0.0027413720577855335, 0.002690914340395882, 0.003153603071957395, 0.002052972881017446, 0.0013177206888583708, 0.0017347794659787748]","[0.011790135576737144, 0.008995178270807097, 0.014732293625727047, 0.013629186036363702, 0.015440392672466802, 0.016617239657184292, 0.013803549985978167, 0.013303881613702075, 0.013006811340365326, 0.009710997064823515, 0.012312842455828086, 0.014997745871416035, 0.022674748995330337, 0.03333573240063091, 0.01854383374521003, 0.02037919683853968, 0.018890448312303326, 0.0225769100182903, 0.021541766986353572, 0.015305423516134358, 0.01598450977655639, 0.01153271587347524, 0.008808944921709786, 0.010581472450285548, 0.014046828830217645, 0.014217462288773195, 0.015755830851209553, 0.012480223178172663, 0.016553892576065595, 0.011699326190169865, 0.012830695514909545, 0.011453891033922713]"
5209,A4b,0.1992985669947892,0.18549961030456827,0.5758321881131141,21.1058563093538,3.401640195162462,2152,"[0.0019255553385511726, 0.0013430539055991708, 0.0017763324973730861, 0.0032720286346514397, 0.00180082072393221, 0.0028982688735928177, 0.0018145659368001244, 0.0010254419628039305, 0.0008515272048969367, 0.0007835548068475656, 0.001004013205515621, 0.0018394454749111435, 0.016003513145501105, 0.08000562455728058, 0.022955836268608237, 0.001532855929850432, 0.0013417008651012297, 0.023124242926707284, 0.09667664871191352, 0.015240731028247604, 0.0016864539074335496, 0.0008575746466811672, 0.0007542022237919381, 0.0007569485612766513, 0.0011053530243781522, 0.0018755081786723344, 0.002636458116461178, 0.0029212356960214474, 0.0027454780723475828, 0.0018919166959201034, 0.0019772750249602965, 0.0018416481319630646]","[0.013992951814744331, 0.012450458994354896, 0.0085148182132241, 0.016400015232209113, 0.0072551224730942054, 0.016410186854513956, 0.012734150713516102, 0.008153756614732968, 0.010370051410240397, 0.014014236599440824, 0.014120533294933669, 0.011702024311181438, 0.020940303377342272, 0.022602875942283284, 0.0199162148173145, 0.015303260562004227, 0.013727610508099914, 0.025258804346714167, 0.026354965815069298, 0.014163231610171655, 0.009423756398265048, 0.008400655187269014, 0.010907115296264099, 0.005491474271077348, 0.010082966656477725, 0.014344848557283922, 0.015729918393330645, 0.014756202959282719, 0.01394961275678104, 0.010101182164587578, 0.011472693347397818, 0.01301102651738317]"
