step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
12000,A3,0.08864524548673279,32,False,0.37693308446110574,0.0,0,0.0,False,,1.40625,1,5201,,,
12000,A3,0.25466207613261904,32,False,0.22305588809844032,0.0,0,0.0,False,,1.5703125,2,5202,,,
12000,A3,0.17639785290509863,32,False,0.34144858867317157,0.0,0,0.0,False,,1.015625,3,5203,,,
12000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.607974910394265,4,5204,,,
12000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.2477598566308243,5,5205,,,
12000,A3,0.14876889956867398,32,False,0.24742199476165244,0.0,0,0.0,False,,1.1953125,6,5206,,,
12000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1626344086021507,7,5207,,,
12000,A3,0.09450310530793057,32,False,0.2699132775247883,0.0,0,0.0,False,,1.140625,8,5208,,,
12000,A3,0.15846102340890264,32,False,0.1386882134160182,0.0,0,0.0,False,,0.8984375,9,5209,,,
12000,A3,0.13604623110289246,32,False,0.26747187675630674,0.0,0,0.0,False,,1.8359375,10,5210,,,
12000,A3,0.0736258557471695,32,False,0.2681303270411497,0.0,0,0.0,False,,1.515625,11,5211,,,
12000,A3,0.06835427893235173,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
12000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.6680107526881718,13,5213,,,
12000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.1685185185185185,14,5214,,,
12000,A3,0.09862119482122395,32,False,0.1781743851802102,0.0,0,0.0,False,,1.484375,15,5215,,,
12500,A3,0.13220405336433108,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
12500,A3,0.14518587583129386,32,False,0.2121745944270476,0.0,0,0.0,False,,1.4609375,1,5201,,,
12500,A3,0.27282929670863487,32,False,0.23176248127260712,0.0,0,0.0,False,,1.953125,2,5202,,,
12500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.6208333333333333,3,5203,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.517921146953405,4,5204,,,
12500,A3,0.12220950508865619,32,False,0.4677472365229117,0.0,0,0.0,False,,1.5546875,5,5205,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.2732974910394266,6,5206,,,
12500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.3384259259259257,7,5207,,,
12500,A3,0.17909334928071588,32,True,0.24000456620597194,0.0,24,48.0,False,,2.0390625,8,5208,576.0,24.0,13076.0
12500,A3,0.09304241822503385,32,False,0.1082529846379864,0.0,0,0.0,False,,0.9140625,9,5209,,,
12500,A3,0.11762086090509409,32,True,0.5033092591920663,0.0,22,88.0,False,,2.1328125,10,5210,704.0,22.0,13204.0
12500,A3,0.11973650897474261,32,False,0.37930391066584634,0.0,0,0.0,False,,1.421875,11,5211,,,
12500,A3,0.06707101631392379,32,False,0.23707846393526738,0.0,0,0.0,False,,0.8671875,12,5212,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.6939964157706096,13,5213,,,
12500,A3,0.18286575219010148,32,True,0.575254573250008,0.0,19,76.0,False,,2.1640625,14,5214,694.0,19.0,13194.0
12500,A3,0.09023175340365344,32,False,0.14416342075234156,0.0,0,0.0,False,,1.0625,15,5215,,,
13000,A3,0.16484973339679473,32,False,0.1310592584544478,0.0,0,0.0,False,,1.28125,0,5200,,,
13000,A3,0.1205417327327843,32,False,0.19697699443352432,0.0,0,0.0,False,,1.34375,1,5201,,,
13000,A3,0.21644025557220997,32,False,0.2137756787465514,0.0,0,0.0,False,,1.5859375,2,5202,,,
13000,A3,0.19292588189586146,32,False,0.4175544289977844,0.0,0,0.0,False,,1.4921875,3,5203,,,
13000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.2583333333333333,4,5204,,,
13000,A3,0.1445630925816362,32,False,0.32023704578759726,0.0,0,0.0,False,,1.5234375,5,5205,,,
13000,A3,0.1628704313863402,32,False,0.1966848088867068,0.0,0,0.0,False,,1.1015625,6,5206,,,
13000,A3,0.1300334220453176,32,False,0.2676172416871286,0.0,0,0.0,False,,1.109375,7,5207,,,
13000,A3,0.1361488717496485,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
13000,A3,0.13355888266371052,32,False,0.16884672445411805,0.0,0,0.0,False,,1.125,9,5209,,,
13000,A3,0.17666971799818154,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
13000,A3,0.10586277673363784,32,False,0.35449751218261893,0.0,0,0.0,False,,1.4609375,11,5211,,,
13000,A3,0.06872536338950133,32,False,0.20011023715254056,0.0,0,0.0,False,,1.7421875,12,5212,,,
13000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.2123655913978495,13,5213,,,
13000,A3,0.17575693113589572,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
13000,A3,0.12378693272722817,32,False,0.21949472756630245,0.0,0,0.0,False,,1.1015625,15,5215,,,
13500,A3,0.1492494304015727,32,False,0.20986776298721477,0.0,0,0.0,False,,1.484375,0,5200,,,
13500,A3,0.19026980509043248,32,False,0.14697610054974622,0.0,0,0.0,False,,1.375,1,5201,,,
13500,A3,0.20676744589150922,32,False,0.32501060314251023,0.0,0,0.0,False,,1.296875,2,5202,,,
13500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.7786738351254479,3,5203,,,
13500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.2162037037037037,4,5204,,,
13500,A3,0.1867837377055542,32,False,0.4432260705267083,0.0,0,0.0,False,,1.6328125,5,5205,,,
13500,A3,0.22944823194929947,32,False,0.13901690987750256,0.0,0,0.0,False,,1.0078125,6,5206,,,
13500,A3,0.16504756404457888,32,False,0.311502848000644,0.0,0,0.0,False,,1.71875,7,5207,,,
13500,A3,0.1418329874124175,32,False,0.22819702711907505,0.0,0,0.0,False,,0.625,8,5208,,,
13500,A3,0.10279487735240381,32,False,0.21218333349656743,0.0,0,0.0,False,,1.046875,9,5209,,,
13500,A3,0.1445506239088125,32,False,0.046828800275885624,0.0,0,0.0,False,,0.875,10,5210,,,
13500,A3,0.05992440948745139,32,True,0.3550177859157605,0.0,19,42.0,False,,2.0546875,11,5211,622.0,19.0,14122.0
13500,A3,0.10149751024883316,32,False,0.2652599692656154,0.0,0,0.0,False,,1.3203125,12,5212,,,
13500,A3,0.22185865429649362,32,True,0.5956504631096713,0.0,21,82.0,False,,2.328125,13,5213,694.0,21.0,14194.0
13500,A3,0.1657366461289036,32,False,0.4268893948745965,0.0,0,0.0,False,,1.34375,14,5214,,,
13500,A3,0.12042425867859931,32,False,0.31772816675738996,0.0,0,0.0,False,,1.0078125,15,5215,,,
14000,A3,0.1120503094050555,32,False,0.15426652212576006,0.0,0,0.0,False,,0.8828125,0,5200,,,
14000,A3,0.17416139461292207,32,False,0.15270725312021804,0.0,0,0.0,False,,1.171875,1,5201,,,
14000,A3,0.18871170594484582,32,False,0.37985122759049,0.0,0,0.0,False,,1.4765625,2,5202,,,
14000,A3,0.14939861731838913,32,False,0.4197100687140543,0.0,0,0.0,False,,1.640625,3,5203,,,
14000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.5197132616487457,4,5204,,,
14000,A3,0.16272290353085872,32,False,0.36378110423324506,0.0,0,0.0,False,,1.703125,5,5205,,,
14000,A3,0.2269476291450638,32,False,0.19176786715612307,0.0,0,0.0,False,,1.4765625,6,5206,,,
14000,A3,0.1327704411692734,32,False,0.25775895967394125,0.0,0,0.0,False,,1.3828125,7,5207,,,
14000,A3,0.12010107697658007,32,False,0.2896649642327161,0.0,0,0.0,False,,1.2578125,8,5208,,,
14000,A3,0.2071470514266435,32,True,0.23517661816599508,0.0,25,54.0,False,,2.1953125,9,5209,648.0,25.0,14648.0
14000,A3,0.19829860707341418,32,False,0.08818046467179867,0.0,0,0.0,False,,0.921875,10,5210,,,
14000,A3,0.0883678101989957,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
14000,A3,0.09531007274726395,32,False,0.24464649900495028,0.0,0,0.0,False,,1.6171875,12,5212,,,
14000,A3,0.18085795117339676,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
14000,A3,0.15362930113829648,32,False,0.39689968142119314,0.0,0,0.0,False,,1.203125,14,5214,,,
14000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.9986559139784947,15,5215,,,
14500,A3,0.15239191603903224,32,False,0.0703509935132165,0.0,0,0.0,False,,0.84375,0,5200,,,
14500,A3,0.13804978843392776,32,False,0.1342493266637627,0.0,0,0.0,False,,1.640625,1,5201,,,
14500,A3,0.19805142566784886,32,False,0.24642502798243016,0.0,0,0.0,False,,1.296875,2,5202,,,
14500,A3,0.18652823252029493,32,False,0.4044719785657992,0.0,0,0.0,False,,1.4609375,3,5203,,,
14500,A3,0.09566156461683771,32,False,0.4833542763945931,0.0,0,0.0,False,,1.5546875,4,5204,,,
14500,A3,0.1411528191755647,32,False,0.38883147721455186,0.0,0,0.0,False,,1.296875,5,5205,,,
14500,A3,0.17485665233287326,32,False,0.11365250422224535,0.0,0,0.0,False,,0.9921875,6,5206,,,
14500,A3,0.19325706424001357,32,False,0.5002288395814198,0.0,0,0.0,False,,1.921875,7,5207,,,
14500,A3,0.14741997441526636,32,False,0.2615322021700906,0.0,0,0.0,False,,1.2578125,8,5208,,,
14500,A3,0.13082316503976044,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
14500,A3,0.1397232918295329,32,False,0.14127182440087016,0.0,0,0.0,False,,0.78125,10,5210,,,
14500,A3,0.09773881511216252,32,False,0.35485688639141605,0.0,0,0.0,False,,1.2109375,11,5211,,,
14500,A3,0.09169974451058995,32,False,0.24851349031412498,0.0,0,0.0,False,,1.8828125,12,5212,,,
14500,A3,0.23603235129543917,32,False,0.18952810714543616,0.0,0,0.0,False,,1.171875,13,5213,,,
14500,A3,0.2229435641728102,32,False,0.3364326381643487,0.0,0,0.0,False,,1.75,14,5214,,,
14500,A3,0.10548406974160537,32,False,0.30563758741153124,0.0,0,0.0,False,,1.125,15,5215,,,
15000,A3,0.12600603718236494,32,False,0.14259744520852108,0.0,0,0.0,False,,1.21875,0,5200,,,
15000,A3,0.16755246429012471,32,False,0.23290800296914055,0.0,0,0.0,False,,1.2734375,1,5201,,,
15000,A3,0.1971449727027389,32,False,0.2785278718480498,0.0,0,0.0,False,,1.7265625,2,5202,,,
15000,A3,0.20080334284359486,32,False,0.40827343680502864,0.0,0,0.0,False,,1.578125,3,5203,,,
15000,A3,0.18711073982251664,32,False,0.5403705879489085,0.0,0,0.0,False,,1.78125,4,5204,,,
15000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.5188172043010753,5,5205,,,
15000,A3,0.22372976738776973,32,False,0.29862706466828115,0.0,0,0.0,False,,1.4296875,6,5206,,,
15000,A3,0.1541822724456314,32,False,0.25566740489312534,0.0,0,0.0,False,,1.0078125,7,5207,,,
15000,A3,0.12402179024126886,32,False,0.3636664872687782,0.0,0,0.0,False,,1.0390625,8,5208,,,
15000,A3,0.13155617917174034,32,False,0.1303520454318174,0.0,0,0.0,False,,0.6640625,9,5209,,,
15000,A3,0.1902159018068999,32,False,0.15140509958999673,0.0,0,0.0,False,,0.9140625,10,5210,,,
15000,A3,0.09127561429220117,32,False,0.2669352532749579,0.0,0,0.0,False,,1.5625,11,5211,,,
15000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.2370071684587813,12,5212,,,
15000,A3,0.14397049960937658,32,False,0.20371076535183383,0.0,0,0.0,False,,1.1328125,13,5213,,,
15000,A3,0.16612968367472267,32,False,0.3997386816131027,0.0,0,0.0,False,,1.6484375,14,5214,,,
15000,A3,0.09710420561842137,32,False,0.3984433893744579,0.0,0,0.0,False,,1.2734375,15,5215,,,
15500,A3,0.16772672380126755,32,False,0.16058349194046975,0.0,0,0.0,False,,1.609375,0,5200,,,
15500,A3,0.11978665233459963,32,False,0.2428355907365397,0.0,0,0.0,False,,1.015625,1,5201,,,
15500,A3,0.1906867058381717,32,False,0.36727993818024346,0.0,0,0.0,False,,1.2265625,2,5202,,,
15500,A3,0.191145600802703,32,False,0.27425326732847605,0.0,0,0.0,False,,1.265625,3,5203,,,
15500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.6904121863799282,4,5204,,,
15500,A3,0.1261423365296839,32,False,0.2871705244634518,0.0,0,0.0,False,,1.4296875,5,5205,,,
15500,A3,0.21560769111561554,32,False,0.16829633216650813,0.0,0,0.0,False,,1.25,6,5206,,,
15500,A3,0.14752763978586808,32,False,0.40310957377881207,0.0,0,0.0,False,,1.296875,7,5207,,,
15500,A3,0.12134675495607494,32,False,0.2562059969280718,0.0,0,0.0,False,,1.3515625,8,5208,,,
15500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1075268817204302,9,5209,,,
15500,A3,0.14869851771531534,32,False,0.2058857967402932,0.0,0,0.0,False,,1.125,10,5210,,,
15500,A3,0.12067574174963089,32,False,0.28666723844126746,0.0,0,0.0,False,,1.734375,11,5211,,,
15500,A3,0.0769706937596108,32,False,0.31601151817349116,0.0,0,0.0,False,,1.671875,12,5212,,,
15500,A3,0.16282767268651546,32,False,0.156334958127169,0.0,0,0.0,False,,0.9453125,13,5213,,,
15500,A3,0.17262269112805123,32,False,0.40643864184515777,0.0,0,0.0,False,,1.4375,14,5214,,,
15500,A3,0.11676650245720381,32,False,0.16064154251566132,0.0,0,0.0,False,,0.953125,15,5215,,,
16000,A3,0.13945733991220569,32,False,0.1520098283010728,0.0,0,0.0,False,,1.0859375,0,5200,,,
16000,A3,0.175338439907241,32,False,0.08773611655523283,0.0,0,0.0,False,,1.03125,1,5201,,,
16000,A3,0.1752647652589818,32,False,0.3981688594295419,0.0,0,0.0,False,,1.5078125,2,5202,,,
16000,A3,0.14364103142420728,32,False,0.31992213758687854,0.0,0,0.0,False,,1.59375,3,5203,,,
16000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.6935483870967742,4,5204,,,
16000,A3,0.1023538264649854,32,False,0.39446902015841623,0.0,0,0.0,False,,1.5546875,5,5205,,,
16000,A3,0.15865155418464294,32,False,0.24850510944262277,0.0,0,0.0,False,,1.3203125,6,5206,,,
16000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.914426523297491,7,5207,,,
16000,A3,0.10710422084609413,32,False,0.4081832105119369,0.0,0,0.0,False,,1.21875,8,5208,,,
16000,A3,0.10010084175677104,32,False,0.17086032659146208,0.0,0,0.0,False,,0.8515625,9,5209,,,
16000,A3,0.16643194673929296,32,False,0.16103820109685052,0.0,0,0.0,False,,0.9765625,10,5210,,,
16000,A3,0.0722447348925596,32,False,0.13481396368214582,0.0,0,0.0,False,,1.046875,11,5211,,,
16000,A3,0.09098758500158192,32,False,0.25407163672613375,0.0,0,0.0,False,,1.5,12,5212,,,
16000,A3,0.16910307802128444,32,False,0.13039859172205243,0.0,0,0.0,False,,0.5546875,13,5213,,,
16000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.250448028673835,14,5214,,,
16000,A3,0.061990641821363955,32,False,0.34839712474357515,0.0,0,0.0,False,,1.265625,15,5215,,,
16500,A3,0.14704164954129842,32,False,0.20695248980687428,0.0,0,0.0,False,,1.125,0,5200,,,
16500,A3,0.17858707978069735,32,False,0.27173250567981866,0.0,0,0.0,False,,1.34375,1,5201,,,
16500,A3,0.18570074138552295,32,False,0.45856114298552303,0.0,0,0.0,False,,1.8046875,2,5202,,,
16500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1805555555555556,3,5203,,,
16500,A3,0.1213107664988561,32,False,0.5393383173538343,0.0,0,0.0,False,,1.75,4,5204,,,
16500,A3,0.16124309600834363,32,False,0.3350050388622668,0.0,0,0.0,False,,1.40625,5,5205,,,
16500,A3,0.15746171487545624,32,False,0.278282326217294,0.0,0,0.0,False,,1.40625,6,5206,,,
16500,A3,0.12065955670964904,32,False,0.5124455806536021,0.0,0,0.0,False,,1.75,7,5207,,,
16500,A3,0.11235259779883053,32,False,0.2593525155311111,0.0,0,0.0,False,,1.2734375,8,5208,,,
16500,A3,0.09546831684556879,32,False,0.07844662689658836,0.0,0,0.0,False,,0.6171875,9,5209,,,
16500,A3,0.13125954655818545,32,False,0.15490966172477094,0.0,0,0.0,False,,0.75,10,5210,,,
16500,A3,0.03437974545879323,32,False,0.3031544639033429,0.0,0,0.0,False,,1.828125,11,5211,,,
16500,A3,0.09305195687566123,32,False,0.28813027581511097,0.0,0,0.0,False,,1.421875,12,5212,,,
16500,A3,0.15402327013309497,32,False,0.2029831710208148,0.0,0,0.0,False,,1.1171875,13,5213,,,
16500,A3,0.1596250476589578,32,False,0.27475313457175127,0.0,0,0.0,False,,1.5234375,14,5214,,,
16500,A3,0.10959429395594765,32,False,0.3163458259495857,0.0,0,0.0,False,,0.8515625,15,5215,,,
17000,A3,0.146814432570493,32,False,0.08370775703258243,0.0,0,0.0,False,,0.9453125,0,5200,,,
17000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.0658602150537633,1,5201,,,
17000,A3,0.1425361455385494,32,False,0.286511601631235,0.0,0,0.0,False,,1.34375,2,5202,,,
17000,A3,0.16633860067868766,32,False,0.36602518579531695,0.0,0,0.0,False,,1.703125,3,5203,,,
17000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.657258064516129,4,5204,,,
17000,A3,0.18280473750232526,32,False,0.3973417863153188,0.0,0,0.0,False,,1.6640625,5,5205,,,
17000,A3,0.14808118329433825,32,False,0.40905459520597454,0.0,0,0.0,False,,1.9609375,6,5206,,,
17000,A3,0.12508356989822042,32,False,0.2954137150198438,0.0,0,0.0,False,,1.2109375,7,5207,,,
17000,A3,0.14638635513673703,32,False,0.22167188280088465,0.0,0,0.0,False,,0.9296875,8,5208,,,
17000,A3,0.10889646452920929,32,False,0.16668505983932497,0.0,0,0.0,False,,1.0,9,5209,,,
17000,A3,0.10205398447422374,32,False,0.23288188288496708,0.0,0,0.0,False,,1.1328125,10,5210,,,
17000,A3,0.12986767146273936,32,False,0.507087114479207,0.0,0,0.0,False,,1.8515625,11,5211,,,
17000,A3,0.0939182159756958,32,False,0.25050412211149614,0.0,0,0.0,False,,1.4921875,12,5212,,,
17000,A3,0.2276508982563526,32,False,0.17927806528390433,0.0,0,0.0,False,,1.4921875,13,5213,,,
17000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.3458781362007168,14,5214,,,
17000,A3,0.07339601382839725,32,False,0.17620544513357794,0.0,0,0.0,False,,0.875,15,5215,,,
17500,A3,0.157938154038953,32,False,0.11690954390810296,0.0,0,0.0,False,,0.8203125,0,5200,,,
17500,A3,0.08706984598044837,32,False,0.1719510429199473,0.0,0,0.0,False,,1.4140625,1,5201,,,
17500,A3,0.18692344317626786,32,False,0.35585363794492286,0.0,0,0.0,False,,1.578125,2,5202,,,
17500,A3,0.1490233261795737,32,False,0.27716141395091004,0.0,0,0.0,False,,1.5390625,3,5203,,,
17500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.0676523297491043,4,5204,,,
17500,A3,0.2113926573572094,32,True,0.3037169008620807,0.0,23,50.0,False,,2.1328125,5,5205,648.0,23.0,18148.0
17500,A3,0.21776590849011657,32,False,0.26742464828928986,0.0,0,0.0,False,,1.2734375,6,5206,,,
17500,A3,0.10046159583559681,32,False,0.36403076750620733,0.0,0,0.0,False,,1.140625,7,5207,,,
17500,A3,0.11999148103373475,32,False,0.12723213704825773,0.0,0,0.0,False,,0.84375,8,5208,,,
17500,A3,0.10753112012097216,32,False,0.16127265053823714,0.0,0,0.0,False,,1.2109375,9,5209,,,
17500,A3,0.16219119061355367,32,False,0.19710835661639253,0.0,0,0.0,False,,0.8828125,10,5210,,,
17500,A3,0.07944747588753519,32,False,0.41735806673045694,0.0,0,0.0,False,,1.7734375,11,5211,,,
17500,A3,0.11733396326752292,32,False,0.31455979683369795,0.0,0,0.0,False,,1.734375,12,5212,,,
17500,A3,0.18032440768110092,32,False,0.14625552822975166,0.0,0,0.0,False,,1.0859375,13,5213,,,
17500,A3,0.16925412024555672,32,False,0.2569247696691347,0.0,0,0.0,False,,1.515625,14,5214,,,
17500,A3,0.08622790219418099,32,False,0.27123111555852475,0.0,0,0.0,False,,1.1171875,15,5215,,,
18000,A3,0.19365403119809255,32,False,0.12810828095206597,0.0,0,0.0,False,,0.953125,0,5200,,,
18000,A3,0.10429519706344377,32,False,0.23216950821841867,0.0,0,0.0,False,,1.296875,1,5201,,,
18000,A3,0.17484838848957557,32,False,0.2704888932057221,0.0,0,0.0,False,,1.1171875,2,5202,,,
