cell_id,system,stage,cell_label,contrast,metric,n_pairs,mean_diff,median_diff,ci95_lo,ci95_hi,ci_width,abf_mean_final_l2_F,equiv_margin_abs,equiv_band_width,ci_width_over_band,ci_wider_than_band,mean_diff_pct_of_abf,equivalence_verdict,frac_pairs_A_lower
twodim|prod|g0.05_eta0.075_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.2_fe5,orc_minus_uni,final_l2_Fp,5,-0.010934918639569215,-0.011362186464907192,-0.019347317141998176,-0.003110010437737973,0.016237306704260202,0.013861218706956618,0.000693060935347831,0.001386121870695662,11.714198475283476,True,-78.88858022333375,,0.8
twodim|prod|g0.05_eta0.075_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.2_fe5,orc_minus_est,final_l2_F,5,-0.002082807513231,-0.0015212063391009997,-0.0039440481512706006,-0.0004020555381106797,0.0035419926131599207,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.5553255366948924,True,-15.026149989146973,UNDERPOWERED,1.0
twodim|prod|g0.05_eta0.075_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.2_fe5,orc_minus_est,int_l2_F,5,-0.8764576560034645,-2.4152998247573105,-2.543855427612272,1.3119318736778052,3.855787301290077,0.013861218706956618,0.000693060935347831,0.001386121870695662,2781.7087247566105,True,-6323.092323502487,,0.6
twodim|prod|g0.05_eta0.075_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.2_fe5,orc_minus_est,final_l2_Fp,5,-0.0153547459128936,-0.017394082895023796,-0.021547782469925843,-0.009161709355861355,0.012386073114064488,0.013861218706956618,0.000693060935347831,0.001386121870695662,8.9357749674985,True,-110.77486213522782,,1.0
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,est_minus_uni,final_l2_F,5,3.853919192191996e-05,0.0008795974721649003,-0.00144020046597994,0.0011662825996460202,0.00260648306562596,0.013861218706956618,0.000693060935347831,0.001386121870695662,1.88041406800531,True,0.2780361001199559,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,est_minus_uni,int_l2_F,5,-0.04447207149070849,-0.22700533356059083,-1.1186650833011729,1.0167739455259857,2.1354390288271583,0.013861218706956618,0.000693060935347831,0.001386121870695662,1540.5853366669928,True,-320.83810544298683,,0.6
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,est_minus_uni,final_l2_Fp,5,-0.007341086975906255,-0.009757742789256701,-0.012329666522971133,-0.002352507428841377,0.009977159094129755,0.013861218706956618,0.000693060935347831,0.001386121870695662,7.197894575548724,True,-52.961338617519516,,0.8
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_uni,final_l2_F,5,-0.0009321261703931199,-0.0019245678188303996,-0.003210495447926,0.00182123041851126,0.0050317258664372595,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.6300746513089464,True,-6.724705742687026,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_uni,int_l2_F,5,-0.12035987297283093,-0.4501712917477363,-1.1823983535609426,1.4145581223736847,2.5969564759346273,0.013861218706956618,0.000693060935347831,0.001386121870695662,1873.5412309967203,True,-868.3210006088798,,0.8
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_uni,final_l2_Fp,5,-0.011711377634916179,-0.013531667601151195,-0.019793894189325957,-0.0036288610805063986,0.01616503310881956,0.013861218706956618,0.000693060935347831,0.001386121870695662,11.662057608763297,True,-84.4902449236914,,0.8
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_est,final_l2_F,5,-0.0009706653623150398,-0.0014265020754588003,-0.0025821838362344797,0.0011593899618934402,0.00374157379812792,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.6993108450486476,True,-7.002741842806981,UNDERPOWERED,0.8
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_est,int_l2_F,5,-0.07588780148212244,-0.08291711779446409,-1.5711113885802068,1.4193357856159619,2.9904471741961687,0.013861218706956618,0.000693060935347831,0.001386121870695662,2157.4200922862096,True,-547.482895165893,,0.6
twodim|prod|g0.05_eta0.075_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.075_bi0.4_fe5,orc_minus_est,final_l2_Fp,5,-0.004370290659009924,-0.0017632898456224066,-0.012766694016400463,0.002627286067639517,0.01539398008403998,0.013861218706956618,0.000693060935347831,0.001386121870695662,11.105791207460065,True,-31.528906306171898,,0.6
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,est_minus_uni,final_l2_F,5,0.00080009298242096,0.0006106508794972987,-0.0007162779972501799,0.0021670731833095406,0.0028833511805597205,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.0801570493311923,True,5.772169095199488,UNDERPOWERED,0.2
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,est_minus_uni,int_l2_F,5,0.029732339370807638,-0.07141115866821934,-0.4634079768931155,0.5607756736215155,1.024183650514631,0.013861218706956618,0.000693060935347831,0.001386121870695662,738.8842728530192,True,214.5001821224109,,0.6
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,est_minus_uni,final_l2_Fp,5,0.0035351000462094163,0.0026350546527694058,-0.0063324609935383495,0.012267976005978839,0.01860043699951719,0.013861218706956618,0.000693060935347831,0.001386121870695662,13.419048781173958,True,25.503529819028344,,0.2
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_uni,final_l2_F,5,0.0006693194062564193,-0.00025865081099270097,-0.0012368721090557813,0.00279132806467046,0.004028200173726241,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.906093799461213,True,4.828719756946795,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_uni,int_l2_F,5,-0.3819416927118876,-0.6878592083996207,-1.1568436036734464,0.6511718122872271,1.8080154159606736,0.013861218706956618,0.000693060935347831,0.001386121870695662,1304.369734136922,True,-2755.469780735803,,0.8
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_uni,final_l2_Fp,5,-0.003137630345035722,0.001719082908917896,-0.012527028099019741,0.006019977326593096,0.018547005425612835,0.013861218706956618,0.000693060935347831,0.001386121870695662,13.380501251527422,True,-22.636035195527356,,0.4
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_est,final_l2_F,5,-0.00013077357616454074,0.00012975567026670028,-0.001699782810370501,0.001322159980792979,0.00302194279116348,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.1801422047015517,True,-0.9434493382526932,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_est,int_l2_F,5,-0.41167403208269526,-0.303395854779291,-1.5660764795751447,0.6593213549590707,2.2253978345342156,0.013861218706956618,0.000693060935347831,0.001386121870695662,1605.4849732782448,True,-2969.969962858214,,0.6
twodim|prod|g0.05_eta0.1_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0_fe5,orc_minus_est,final_l2_Fp,5,-0.006672730391245138,-0.0029577953511593924,-0.013208405300620321,-0.0006160362162157928,0.01259236908440453,0.013861218706956618,0.000693060935347831,0.001386121870695662,9.084604572384904,True,-48.13956501455569,,0.8
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,est_minus_uni,final_l2_F,5,-0.0005927171266221206,-0.001024231081139101,-0.0022607004395655004,0.001084543184146079,0.0033452436237115793,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.4133834797893203,True,-4.27608234999315,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,est_minus_uni,int_l2_F,5,0.6995401872823269,0.48283247371412585,-0.6714122855901156,2.39931515823828,3.0707274438283956,0.013861218706956618,0.000693060935347831,0.001386121870695662,2215.3372721023943,True,5046.743739287833,,0.4
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,est_minus_uni,final_l2_Fp,5,-0.00455164657117194,0.002249733508578003,-0.013666172557574801,0.0024068926964271624,0.016073065254001963,0.013861218706956618,0.000693060935347831,0.001386121870695662,11.595708569214963,True,-32.837275476272346,,0.4
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_uni,final_l2_F,5,-0.0004135889219933405,-0.0008497839232599006,-0.0013329517408163804,0.0005268222669632197,0.0018597740077796001,0.013861218706956618,0.000693060935347831,0.001386121870695662,1.3417103121287763,True,-2.983784692653107,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_uni,int_l2_F,5,0.7302914672626535,0.05835643541849933,-0.29055588854271974,1.9263092830213633,2.2168651715640832,0.013861218706956618,0.000693060935347831,0.001386121870695662,1599.329192065551,True,5268.594938886127,,0.4
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_uni,final_l2_Fp,5,-0.0009657209888415591,-0.0006154568609768041,-0.004670077667639799,0.002738635689956681,0.00740871335759648,0.013861218706956618,0.000693060935347831,0.001386121870695662,5.344922054998109,True,-6.967071289026603,,0.6
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_est,final_l2_F,5,0.00017912820462878017,0.00018227628603779966,-0.0013152323730750003,0.0016734887823325606,0.0029887211554075607,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.156174877976344,True,1.2922976573400429,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_est,int_l2_F,5,0.03075127998032663,0.031129777606626163,-0.6338760826166592,0.6953786425773124,1.3292547251939717,0.013861218706956618,0.000693060935347831,0.001386121870695662,958.9739209055622,True,221.8511995982957,,0.4
twodim|prod|g0.05_eta0.1_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.2_fe5,orc_minus_est,final_l2_Fp,5,0.0035859255823303808,0.0014401397671587046,-0.0042037977773121795,0.011375648941972941,0.015579446719285121,0.013861218706956618,0.000693060935347831,0.001386121870695662,11.239593753373333,True,25.87020418724574,,0.4
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,est_minus_uni,final_l2_F,5,-0.0015390851211509397,-0.00031090911319680073,-0.004851536486335998,0.0009672837663109995,0.005818820252646998,0.013861218706956618,0.000693060935347831,0.001386121870695662,4.197913888860774,True,-11.1035339221544,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,est_minus_uni,int_l2_F,5,-0.6478452321426463,-1.3799088373080792,-1.640232889320803,0.5399449554719791,2.180177844792782,0.013861218706956618,0.000693060935347831,0.001386121870695662,1572.8615866212413,True,-4673.797058100729,,0.6
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,est_minus_uni,final_l2_Fp,5,-0.00438511581991384,0.0013575799127635985,-0.014453353952689341,0.0026275789739998805,0.017080932926689222,0.013861218706956618,0.000693060935347831,0.001386121870695662,12.32282188731118,True,-31.635860544593054,,0.4
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_uni,final_l2_F,5,-0.00203176231151632,-0.0013367942238891005,-0.004873578358044459,5.61003352571969e-06,0.004879188391570179,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.5200284294781587,True,-14.65789087143273,UNDERPOWERED,0.8
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_uni,int_l2_F,5,-1.8587167024697595,-2.191097760457218,-3.3355755748598037,-0.27324048948967067,3.062335085370133,0.013861218706956618,0.000693060935347831,0.001386121870695662,2209.282711795911,True,-13409.475326559226,,0.8
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_uni,final_l2_Fp,5,-0.011606214034365422,-0.0158831190195151,-0.023586275048236145,0.00010963340577213876,0.023695908454008284,0.013861218706956618,0.000693060935347831,0.001386121870695662,17.095111876501786,True,-83.7315554983671,,0.6
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_est,final_l2_F,5,-0.0004926771903653801,-3.0126682903299992e-05,-0.0015376342588977999,0.00022627452853867975,0.0017639087874364795,0.013861218706956618,0.000693060935347831,0.001386121870695662,1.272549567774452,True,-3.554356949278328,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_est,int_l2_F,5,-1.2108714703271133,-1.670628050930258,-2.2172922745612818,-0.14641971956370342,2.070872554997578,0.013861218706956618,0.000693060935347831,0.001386121870695662,1494.0046750422139,True,-8735.678268458498,,0.8
twodim|prod|g0.05_eta0.1_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.1_bi0.4_fe5,orc_minus_est,final_l2_Fp,5,-0.007221098214451582,-0.0098666773198378,-0.014148608864896366,0.0008426091415732612,0.014991218006469628,0.013861218706956618,0.000693060935347831,0.001386121870695662,10.815223627447626,True,-52.09569495377404,,0.8
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,est_minus_uni,final_l2_F,5,0.0007766899158793601,0.0017204411723667993,-0.0017115796740940399,0.0028159941650492803,0.00452757383914332,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.2663605811738883,True,5.603330647178648,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,est_minus_uni,int_l2_F,5,-0.8476760318990856,-0.4045436298700391,-2.3561236408983692,0.4632605353546001,2.8193841762529694,0.013861218706956618,0.000693060935347831,0.001386121870695662,2034.008867371804,True,-6115.450955792631,,0.6
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,est_minus_uni,final_l2_Fp,5,-0.0016946946288836557,-0.0011673682841025906,-0.008828158307310699,0.005134123141870325,0.013962281449181024,0.013861218706956618,0.000693060935347831,0.001386121870695662,10.07291043043256,True,-12.226158930982947,,0.6
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_uni,final_l2_F,5,0.0001143888394771999,0.00022704762905490124,-0.0011813935254728007,0.0015555934458309803,0.0027369869713037807,0.013861218706956618,0.000693060935347831,0.001386121870695662,1.9745644514866152,True,0.8252437386316605,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_uni,int_l2_F,5,-0.42268864203764134,-0.19130065029777654,-2.0552851362084024,0.8394399878155315,2.894725124023934,0.013861218706956618,0.000693060935347831,0.001386121870695662,2088.362636231358,True,-3049.4334659441156,,0.6
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_uni,final_l2_Fp,5,-0.006393504760047637,-0.0009249800091140903,-0.01844602757397528,0.0030579214313126214,0.021503949005287903,0.013861218706956618,0.000693060935347831,0.001386121870695662,15.5137506015222,True,-46.12512719995456,,0.6
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_est,final_l2_F,5,-0.0006623010764021601,-0.0011582597566363005,-0.0021240216142017405,0.0009618113822639201,0.0030858329964656606,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.226234980995541,True,-4.778086908546987,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_est,int_l2_F,5,0.42498738986144424,0.15354303857480467,-0.8564657777715106,1.967334980690835,2.8238007584623457,0.013861218706956618,0.000693060935347831,0.001386121870695662,2037.1951544528667,True,3066.017489848516,,0.4
twodim|prod|g0.05_eta0.15_bi0_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0_fe5,orc_minus_est,final_l2_Fp,5,-0.004698810131163982,-0.006059878547404307,-0.01305392487981418,0.0036563046174862167,0.016710229497300395,0.013861218706956618,0.000693060935347831,0.001386121870695662,12.055382611425014,True,-33.898968268971615,,0.6
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,est_minus_uni,final_l2_F,5,-6.678187075630018e-05,-0.00010309406573089964,-0.0024126068709099803,0.0026073524280813398,0.0050199592989913205,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.6215858108291163,True,-0.4817893157026945,UNDERPOWERED,0.8
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,est_minus_uni,int_l2_F,5,0.03958569560995784,0.713570366751135,-1.7975494876322131,1.5800502863373524,3.377599773969566,0.013861218706956618,0.000693060935347831,0.001386121870695662,2436.7264130061144,True,285.5859679213539,,0.4
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,est_minus_uni,final_l2_Fp,5,0.0016301764124725614,-0.0033175602789128067,-0.009167703341417238,0.016589748656035536,0.025757451997452774,0.013861218706956618,0.000693060935347831,0.001386121870695662,18.582386254771173,True,11.760700461745218,,0.6
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_uni,final_l2_F,5,0.00070466369327346,0.0005508648858489999,-0.00017759562191592068,0.0015869230084628407,0.0017645186303787614,0.013861218706956618,0.000693060935347831,0.001386121870695662,1.2729895312114157,True,5.08370662184131,UNDERPOWERED,0.2
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_uni,int_l2_F,5,0.0669667101505084,-0.23651533688622983,-1.0858125306603519,1.4024435604401326,2.4882560911004843,0.013861218706956618,0.000693060935347831,0.001386121870695662,1795.1207204108878,True,483.1228160111159,,0.6
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_uni,final_l2_Fp,5,-0.00167317299935362,-0.004962424198268603,-0.007504170266986956,0.005558513545283675,0.013062683812270631,0.013861218706956618,0.000693060935347831,0.001386121870695662,9.423907153066402,True,-12.070893871069893,,0.6
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_est,final_l2_F,5,0.0007714455640297601,0.0019093347974957,-0.00178792684863942,0.0027076825575727804,0.0044956094062122,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.2433002474421384,True,5.5654959375440045,UNDERPOWERED,0.2
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_est,int_l2_F,5,0.02738101454055055,-1.5311148744095728,-2.1620327876947445,2.2167948167758458,4.37882760447059,0.013861218706956618,0.000693060935347831,0.001386121870695662,3159.0495013782297,True,197.5368480897619,,0.6
twodim|prod|g0.05_eta0.15_bi0.2_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.2_fe5,orc_minus_est,final_l2_Fp,5,-0.0033033494118261814,-0.0008325920217553961,-0.01984766747678552,0.01114099772279708,0.0309886651995826,0.013861218706956618,0.000693060935347831,0.001386121870695662,22.356378508067344,True,-23.83159433281511,,0.6
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,est_minus_uni,final_l2_F,5,-0.0009971038158192592,-0.0007298141788705994,-0.00319237718889132,0.0012769085345565412,0.004469285723447861,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.2243093611998423,True,-7.193478704140469,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,est_minus_uni,int_l2_F,5,-0.08243789383152596,-0.4923136209521495,-1.200071298899342,1.084711454125074,2.284782753024416,0.013861218706956618,0.000693060935347831,0.001386121870695662,1648.3274676834421,True,-594.7377036201898,,0.6
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,est_minus_uni,final_l2_Fp,5,-0.004581553966338898,-0.006162557691935508,-0.01714930359222712,0.007819813727012324,0.024969117319239443,0.013861218706956618,0.000693060935347831,0.001386121870695662,18.013652224322836,True,-33.053038576178906,,0.6
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_uni,final_l2_F,5,-0.0003692410672781796,-0.0019710021591644988,-0.002521293435512899,0.00242695873506,0.0049482521705729,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.5698536147398703,True,-2.663842733343975,UNDERPOWERED,0.6
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_uni,int_l2_F,5,0.6617475587086499,0.4541847293329635,-0.1658089480982543,1.4917587426332843,1.6575676907315386,0.013861218706956618,0.000693060935347831,0.001386121870695662,1195.8311356126603,True,4774.093625523234,,0.4
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_uni,final_l2_Fp,5,-0.0040567923536997605,1.81005103418036e-05,-0.01900779984449452,0.010302890122547637,0.029310689967042156,0.013861218706956618,0.000693060935347831,0.001386121870695662,21.145824610884908,True,-29.267212641726463,,0.4
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_est,final_l2_F,5,0.0006278627485410797,0.0010788456717543,-0.0016520079213539803,0.0031588907613712388,0.004810898682725219,0.013861218706956618,0.000693060935347831,0.001386121870695662,3.47076168728998,True,4.529635970796495,UNDERPOWERED,0.4
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_est,int_l2_F,5,0.7441854525401759,0.946498350285113,0.4070472885082104,1.0342623508010877,0.6272150622928774,0.013861218706956618,0.000693060935347831,0.001386121870695662,452.4963320707817,True,5368.831329143423,,0.0
twodim|prod|g0.05_eta0.15_bi0.4_fe5,metastability_toy_2D,production_gpu,g0.05_eta0.15_bi0.4_fe5,orc_minus_est,final_l2_Fp,5,0.000524761612639138,-0.0025494408391608936,-0.004850374469683738,0.006661809131222293,0.011512183600906032,0.013861218706956618,0.000693060935347831,0.001386121870695662,8.305318489151562,True,3.7858259344524487,,0.6
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,est_minus_uni,final_l2_F,5,-0.0019190101186061597,-0.0006988657626752996,-0.006290817668971199,0.0022055325909087604,0.00849635025987996,0.013861218706956618,0.000693060935347831,0.001386121870695662,6.129583869574066,True,-13.844454511370301,UNDERPOWERED,0.6
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,est_minus_uni,int_l2_F,5,-1.1747694975989666,-2.1350254811764646,-2.4761392094953587,0.958407962696722,3.434547172192081,0.013861218706956618,0.000693060935347831,0.001386121870695662,2477.8103894056317,True,-8475.225176335885,,0.8
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,est_minus_uni,final_l2_Fp,5,-0.008678838005678641,-0.0050879588669995035,-0.02429587262033826,0.00696514566776236,0.03126101828810062,0.013861218706956618,0.000693060935347831,0.001386121870695662,22.552864180991136,True,-62.61237333570775,,0.8
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,orc_minus_uni,final_l2_F,5,-0.00426258717648916,-0.0012430516673314993,-0.00863514752683526,-0.00028060284290321974,0.008354544683932041,0.013861218706956618,0.000693060935347831,0.001386121870695662,6.027280039769585,True,-30.751893225303977,UNDERPOWERED,0.8
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,orc_minus_uni,int_l2_F,5,-2.535632952222559,-2.829509930611179,-3.994420937607127,-1.1090544796734765,2.8853664579336504,0.013861218706956618,0.000693060935347831,0.001386121870695662,2081.6109455697087,True,-18293.00154502277,,0.8
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,orc_minus_uni,final_l2_Fp,5,-0.025135395310449983,-0.0246816340400721,-0.04207106064613998,-0.009610381838851559,0.03246067880728842,0.013861218706956618,0.000693060935347831,0.001386121870695662,23.41834400967728,True,-181.3361136696813,,1.0
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,orc_minus_est,final_l2_F,5,-0.002343577057883,-0.0005441859046561998,-0.004428649309606019,-0.00030856678977140005,0.0041200825198346195,0.013861218706956618,0.000693060935347831,0.001386121870695662,2.972381149838468,True,-16.907438713933676,UNDERPOWERED,1.0
twodim|prod|g0.1_eta0.075_bi0_fe5,metastability_toy_2D,production_gpu,g0.1_eta0.075_bi0_fe5,orc_minus_est,int_l2_F,5,-1.3608634546235923,-0.6944844494347144,-2.4466225226072917,-0.27557894608465644,2.1710435765226355,0.013861218706956618,0.000693060935347831,0.001386121870695662,1566.2717849138617,True,-9817.776368686882,,0.8
