step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
23000,A6c,0.0,31,False,0.0,0.0018354183730746269,0,0.0,False,0.5000000034539397,True,0.257331187133906,0.11549175938414713,7,5207
23000,A6c,0.0,29,False,0.0,0.0019815842150552347,0,0.0,False,0.5000000025279344,True,0.26495450640768453,0.10866027495054027,8,5208
23000,A6c,0.0,29,False,0.0,0.0017079642379404531,0,0.0,False,0.5000000003831612,True,0.26033274162609094,0.11272345916289776,9,5209
23000,A6c,0.0,31,False,0.0,0.0015328375436413485,0,0.0,False,0.500000002973734,True,0.2574504652667424,0.12024622037403677,10,5210
23000,A6c,0.0,30,False,0.0,0.0016902488353223478,0,0.0,False,0.5000000006738514,True,0.2608244545942236,0.09659367816101022,11,5211
23000,A6c,0.0,29,False,0.0,0.001687341782658508,0,0.0,False,0.5000000036725969,True,0.26360574307381857,0.0990987560957427,12,5212
23000,A6c,0.0,29,False,0.0,0.0017151914918304917,0,0.0,False,0.5000000042788806,True,0.255561546453753,0.11882130702291548,13,5213
23000,A6c,0.0,31,False,0.0,0.0018749902039203125,0,0.0,False,0.5000000023250081,True,0.2609966526514924,0.11482688027520248,14,5214
23000,A6c,0.0,31,False,0.0,0.0016545250604592175,0,0.0,False,0.5000000059808001,True,0.2618199270443833,0.105693337347834,15,5215
23500,A6c,0.4863523023976127,32,False,0.0,0.0016654458916932741,0,0.0,False,0.5000000043069933,True,0.2611894109390302,0.11359120288461587,0,5200
23500,A6c,0.0,29,False,0.0,0.0017279537500212356,0,0.0,False,0.500000003009383,True,0.26202921085196773,0.10503130405119579,1,5201
23500,A6c,0.0,30,False,0.0,0.0018197684593454244,0,0.0,False,0.500000000087648,True,0.26221522539676395,0.10833010210659615,2,5202
23500,A6c,0.0,29,False,0.0,0.0018595720557146775,0,0.0,False,0.5000000004600995,True,0.2608469625768458,0.10311058104442222,3,5203
23500,A6c,0.0,31,False,0.0,0.0019008168923910478,0,0.0,False,0.5000000027001492,True,0.25671223303442164,0.11590573102842573,4,5204
23500,A6c,0.0,31,False,0.0,0.0017813796529608916,0,0.0,False,0.5000000007473917,True,0.2553083611809768,0.1159911119399625,5,5205
23500,A6c,0.0,30,False,0.0,0.0017375293490090888,0,0.0,False,0.5000000015981652,True,0.25568141006168355,0.11688478313125034,6,5206
23500,A6c,0.0,31,False,0.0,0.0018448923392706588,0,0.0,False,0.5000000043796544,True,0.2602866673479353,0.11415826303797752,7,5207
23500,A6c,0.0,31,False,0.0,0.0019409178755577234,0,0.0,False,0.5000000011298538,True,0.2657857161238508,0.10848960320140863,8,5208
23500,A6c,0.0,28,False,0.0,0.0016169043039443024,0,0.0,False,0.5000000020219666,True,0.2584646481315428,0.1143346200374823,9,5209
23500,A6c,0.0,30,False,0.0,0.0015557906271194035,0,0.0,False,0.5000000002377397,True,0.2579074963782232,0.11973265216751372,10,5210
23500,A6c,0.0,29,False,0.0,0.0017524843700115953,0,0.0,False,0.5000000008847787,True,0.2628840315450506,0.09619711269302615,11,5211
23500,A6c,0.0,31,False,0.0,0.0016757333784042803,0,0.0,False,0.5000000001690313,True,0.2631771698856147,0.09878727811477482,12,5212
23500,A6c,0.0,29,False,0.0,0.0016415059370680097,0,0.0,False,0.500000006705993,True,0.25389342416232913,0.12033066875968813,13,5213
23500,A6c,0.0,30,False,0.0,0.0019640313136604264,0,0.0,False,0.5000000024684321,True,0.2635314604097416,0.1136701045990669,14,5214
23500,A6c,0.0,31,False,0.0,0.001673588651214033,0,0.0,False,0.5000000045434357,True,0.26228392932353567,0.10605018909870027,15,5215
24000,A6c,0.0,29,False,0.0,0.0016932852793851714,0,0.0,False,0.5000000029463342,True,0.26148653838720537,0.11342339258586236,0,5200
24000,A6c,0.5310372123527506,32,False,0.0,0.0017773857647505453,0,0.0,False,0.5000000027064735,True,0.2627711907054152,0.10541516238683893,1,5201
24000,A6c,0.0,30,False,0.0,0.0017968539471153772,0,0.0,False,0.5000000015065155,True,0.26282717096981456,0.10862859971061783,2,5202
24000,A6c,0.49732789779782904,32,False,0.0,0.0017447161323938145,0,0.0,False,0.5000000011352425,True,0.2602308888157186,0.10515109752892826,3,5203
24000,A6c,0.0,31,False,0.0,0.0019393349142354495,0,0.0,False,0.5000000006595953,True,0.25685652343759036,0.11568038199617883,4,5204
24000,A6c,0.0,29,False,0.0,0.0017285235630937527,0,0.0,False,0.5000000018571397,True,0.2548402156063263,0.11764674387273513,5,5205
24000,A6c,0.0,31,False,0.0,0.0017836047345237598,0,0.0,False,0.5000000016477882,True,0.25595656800724914,0.11571689327688085,6,5206
24000,A6c,0.0,29,False,0.0,0.001882322691104075,0,0.0,False,0.500000004532889,True,0.26171053423596924,0.11347693116619818,7,5207
24000,A6c,0.0,27,False,0.0,0.0019482759318822462,0,0.0,False,0.5000000019976625,True,0.26533976821698546,0.1081524721694832,8,5208
24000,A6c,0.0,30,False,0.0,0.0016508254335913766,0,0.0,False,0.500000004062655,True,0.2585654390428753,0.11372238514169569,9,5209
24000,A6c,0.0,31,False,0.0,0.0016216243212252759,0,0.0,False,0.5000000065180101,True,0.2596727557825861,0.11794893351865125,10,5210
24000,A6c,0.3335864495295762,32,False,0.0,0.0016695517867754061,0,0.0,False,0.5000000061454115,True,0.2616354235002469,0.09562433199652819,11,5211
24000,A6c,0.0,30,False,0.0,0.0016832602622526966,0,0.0,False,0.500000002308835,True,0.26382732097878886,0.09881630490754587,12,5212
24000,A6c,0.0,30,False,0.0,0.0016465630397978555,0,0.0,False,0.5000000009232357,True,0.25385434713212995,0.12022403604490928,13,5213
24000,A6c,0.0,30,False,0.0,0.001960707840001242,0,0.0,False,0.5000000007433348,True,0.26395950887339137,0.11308457403766486,14,5214
24000,A6c,0.0,31,False,0.0,0.0017646689660839171,0,0.0,False,0.5000000005948422,True,0.26616088104469937,0.10452296236789843,15,5215
24500,A6c,0.0,30,False,0.0,0.0016749404507559993,0,0.0,False,0.5000000033606328,True,0.2611171910758949,0.1123698194290401,0,5200
24500,A6c,0.0,30,False,0.0,0.0018676110019617133,0,0.0,False,0.5000000000088017,True,0.2645469048737386,0.10442446557084738,1,5201
24500,A6c,0.0,31,False,0.0,0.0017129381753927266,0,0.0,False,0.5000000001626128,True,0.260053673811693,0.10973433645950671,2,5202
24500,A6c,0.0,30,False,0.0,0.0017847040507712841,0,0.0,False,0.5000000004780538,True,0.26119132387237126,0.10587789811564827,3,5203
24500,A6c,0.0,31,False,0.0,0.0017718850865907233,0,0.0,False,0.5000000017933619,True,0.2554473453242301,0.11705578270989031,4,5204
24500,A6c,0.0,30,False,0.0,0.0016959529657061077,0,0.0,False,0.5000000037236485,True,0.2544894685104725,0.11886976443551842,5,5205
24500,A6c,0.0,31,False,0.0,0.0017614681923371098,0,0.0,False,0.5000000025984239,True,0.2547085437080634,0.11691578198660509,6,5206
24500,A6c,0.0,30,False,0.0,0.0019530885753184426,0,0.0,False,0.5000000026520139,True,0.26379834681087655,0.11235684515883883,7,5207
24500,A6c,0.38066243927548415,32,False,0.0,0.0018679654046736165,0,0.0,False,0.5000000027444096,True,0.2641685984846719,0.10799971746567844,8,5208
24500,A6c,0.0,29,False,0.0,0.0016727590436068814,0,0.0,False,0.5000000036543953,True,0.25844017515421375,0.11347661633045439,9,5209
24500,A6c,0.0,31,False,0.0,0.001604534741493106,0,0.0,False,0.5000000043960794,True,0.2594102321973878,0.11810115753351733,10,5210
24500,A6c,0.0,31,False,0.0,0.0015844906021613948,0,0.0,False,0.5000000006633849,True,0.2614268986051707,0.09666454621858782,11,5211
24500,A6c,0.0,31,False,0.0,0.001712711957398696,0,0.0,False,0.5000000009311452,True,0.264763611220856,0.09888808252754315,12,5212
24500,A6c,0.0,31,False,0.0,0.0016383765496537483,0,0.0,False,0.5000000036480611,True,0.25691268436048487,0.11802790135449381,13,5213
24500,A6c,0.4800518937790419,32,False,0.0,0.001840006186615205,0,0.0,False,0.5000000000987667,True,0.2620719591257705,0.11425111325818296,14,5214
24500,A6c,0.0,31,False,0.0,0.001751447606808235,0,0.0,False,0.5000000011583541,True,0.2662048215719672,0.1044988517371078,15,5215
25000,A6c,0.0,28,False,0.0,0.0017421395411615945,0,0.0,False,0.5000000013359466,True,0.26078494422822196,0.11172511409430157,0,5200
25000,A6c,0.0,31,False,0.0,0.002026275536332357,0,0.0,False,0.5000000003643944,True,0.2669705967753689,0.10312371384360458,1,5201
25000,A6c,0.0,31,False,0.0,0.0018332599882581076,0,0.0,False,0.5000000036718052,True,0.2622704525202105,0.10733881744612404,2,5202
25000,A6c,0.0,31,False,0.0,0.0017836096545278375,0,0.0,False,0.5000000041502756,True,0.25984110116971026,0.10856643290676955,3,5203
25000,A6c,0.0,31,False,0.0,0.001802158615138486,0,0.0,False,0.5000000007220683,True,0.256500897942707,0.1162747543135221,4,5204
25000,A6c,0.0,30,False,0.0,0.0017371117238067712,0,0.0,False,0.5000000011261264,True,0.2555537318678752,0.11821500518350124,5,5205
25000,A6c,0.4270870915405741,32,False,0.0,0.0017547297991741683,0,0.0,False,0.5000000013587623,True,0.2547370260751053,0.11740187115153997,6,5206
25000,A6c,0.0,31,False,0.0,0.0018944909789670602,0,0.0,False,0.5000000004824545,True,0.26294429689814014,0.11334260501136177,7,5207
25000,A6c,0.0,30,False,0.0,0.0017810459527059614,0,0.0,False,0.5000000013933185,True,0.26389362290943985,0.10766740775926552,8,5208
25000,A6c,0.0,30,False,0.0,0.0017025455584377307,0,0.0,False,0.5000000012021142,True,0.25967553242784597,0.11363254503192095,9,5209
25000,A6c,0.0,30,False,0.0,0.0015696222395657673,0,0.0,False,0.5000000055359443,True,0.258617248596933,0.1181588146362973,10,5210
25000,A6c,0.0,30,False,0.0,0.0016003165338549083,0,0.0,False,0.5000000009070014,True,0.26166003314469855,0.09617825734975556,11,5211
25000,A6c,0.0,29,False,0.0,0.001674393613756488,0,0.0,False,0.5000000013019448,True,0.2623319872493466,0.10117917561992139,12,5212
25000,A6c,0.0,30,False,0.0,0.0017387160570303906,0,0.0,False,0.5000000007543218,True,0.2589026064337362,0.11559912430519424,13,5213
25000,A6c,0.0,31,False,0.0,0.0018658945678484656,0,0.0,False,0.5000000009470316,True,0.26376492081790365,0.11298564785412614,14,5214
25000,A6c,0.0,31,False,0.0,0.001640921067633046,0,0.0,False,0.5000000003196374,True,0.26450184528603377,0.10577161537115719,15,5215
25500,A6c,0.0,29,False,0.0,0.0018192859208997687,0,0.0,False,0.5000000038519379,True,0.2626244101050902,0.11090958961012,0,5200
25500,A6c,0.0,31,False,0.0,0.0020953921467206753,0,0.0,False,0.5000000045425517,True,0.2677950428965656,0.10287101861458449,1,5201
25500,A6c,0.0,30,False,0.0,0.0017747054014440474,0,0.0,False,0.5000000011946382,True,0.2638921986242433,0.10735487552764486,2,5202
25500,A6c,0.0,29,False,0.0,0.0017940204710869558,0,0.0,False,0.5000000013508304,True,0.2593837903261893,0.10913381523305328,3,5203
25500,A6c,0.0,31,False,0.0,0.0018524471647338413,0,0.0,False,0.5000000036836103,True,0.2574986500014823,0.11467817785115611,4,5204
25500,A6c,0.0,31,False,0.0,0.0018484767517228948,0,0.0,False,0.500000004846868,True,0.25818796206215544,0.11711987665097028,5,5205
25500,A6c,0.46117493137863574,32,False,0.0,0.0017481926333595544,0,0.0,False,0.5000000015556566,True,0.25442306034515383,0.11793124936202362,6,5206
25500,A6c,0.49333163947498376,32,False,0.0,0.0018900786186514767,0,0.0,False,0.5000000007392518,True,0.2614360584513319,0.11448618917315842,7,5207
25500,A6c,0.4515441886974338,32,False,0.0,0.0018348846664007759,0,0.0,False,0.5000000026354773,True,0.26526330624938566,0.10701204676286823,8,5208
25500,A6c,0.0,29,False,0.0,0.0017134979235818438,0,0.0,False,0.5000000035547338,True,0.2593578156183257,0.11473940255388036,9,5209
25500,A6c,0.0,30,False,0.0,0.0015558668257396964,0,0.0,False,0.5000000014166404,True,0.26082690872188863,0.11655356112291662,10,5210
25500,A6c,0.0,30,False,0.0,0.0016587087118068388,0,0.0,False,0.500000001115395,True,0.26139519577465137,0.09673985607032658,11,5211
25500,A6c,0.0,31,False,0.0,0.0017290988722460645,0,0.0,False,0.500000003159185,True,0.26153471321118393,0.10133424915061129,12,5212
25500,A6c,0.0,29,False,0.0,0.0016772769143698402,0,0.0,False,0.5000000005156906,True,0.25767752300010804,0.11611071295717171,13,5213
25500,A6c,0.0,31,False,0.0,0.001781770236420932,0,0.0,False,0.5000000008778241,True,0.26407082121195696,0.11261919994295945,14,5214
25500,A6c,0.0,30,False,0.0,0.0016810391478173344,0,0.0,False,0.5000000030642671,True,0.264395200502649,0.1057483941382858,15,5215
26000,A6c,0.0,29,False,0.0,0.0016542455893112525,0,0.0,False,0.5000000056244255,True,0.2597546294479223,0.11348191506647157,0,5200
26000,A6c,0.482858021145734,32,False,0.0,0.0019922391883010803,0,0.0,False,0.5000000020520374,True,0.2661765455592101,0.10351366249853723,1,5201
26000,A6c,0.0,30,False,0.0,0.001803344207664515,0,0.0,False,0.5000000039377206,True,0.26337589847315945,0.10710550567477939,2,5202
26000,A6c,0.0,28,False,0.0,0.0017313857076587378,0,0.0,False,0.5000000023128063,True,0.259767994438481,0.11021505770459755,3,5203
26000,A6c,0.0,31,False,0.0,0.00189527987170487,0,0.0,False,0.5000000029239792,True,0.257405041545926,0.11378232252684158,4,5204
26000,A6c,0.0,29,False,0.0,0.001942667799792399,0,0.0,False,0.5000000025907544,True,0.26186774921965217,0.11489063079591502,5,5205
26000,A6c,0.0,29,False,0.0,0.0017749998949693365,0,0.0,False,0.5000000002169489,True,0.2550213616774651,0.11737621971820059,6,5206
26000,A6c,0.0,31,False,0.0,0.0020391252423575313,0,0.0,False,0.5000000048448804,True,0.2650589734526099,0.11165031295365799,7,5207
26000,A6c,0.0,31,False,0.0,0.001760252379863039,0,0.0,False,0.5000000007602129,True,0.2644699933252225,0.1080729899529101,8,5208
26000,A6c,0.0,31,False,0.0,0.001637426671780103,0,0.0,False,0.5000000012629153,True,0.2582732861421069,0.11497050305966316,9,5209
26000,A6c,0.0,31,False,0.0,0.001614141615918743,0,0.0,False,0.5000000008985541,True,0.26222971611163753,0.11529861773520433,10,5210
26000,A6c,0.0,29,False,0.0,0.0017797854798535504,0,0.0,False,0.5000000007689885,True,0.263371296705628,0.0961539953081459,11,5211
26000,A6c,0.0,31,False,0.0,0.001702019465850314,0,0.0,False,0.5000000021220778,True,0.2616319857727787,0.10239799907790484,12,5212
26000,A6c,0.0,29,False,0.0,0.0017330240467314977,0,0.0,False,0.5000000017058113,True,0.2559181134973898,0.11769796925043796,13,5213
26000,A6c,0.0,31,False,0.0,0.0017640634966268455,0,0.0,False,0.5000000033823906,True,0.26575204866966107,0.112120082349628,14,5214
26000,A6c,0.48916972181701296,32,False,0.0,0.0016969937935289556,0,0.0,False,0.5000000002096302,True,0.2644370777687133,0.10643955847319563,15,5215
26500,A6c,0.0,30,False,0.0,0.0016475300493904999,0,0.0,False,0.5000000022502291,True,0.25870438684067,0.1149798610084988,0,5200
26500,A6c,0.0,31,False,0.0,0.0019399568938759184,0,0.0,False,0.5000000025587065,True,0.2647095828950167,0.10562869537857371,1,5201
26500,A6c,0.0,31,False,0.0,0.0018459165179764863,0,0.0,False,0.5000000029516155,True,0.26421717753392004,0.10594490389367124,2,5202
26500,A6c,0.0,28,False,0.0,0.001747931507322009,0,0.0,False,0.5000000040002752,True,0.2599475396290313,0.11098774407849812,3,5203
26500,A6c,0.0,31,False,0.0,0.0019813787890093004,0,0.0,False,0.5000000022846159,True,0.2605805446759455,0.1125531896614595,4,5204
26500,A6c,0.0,30,False,0.0,0.0019168520583471614,0,0.0,False,0.500000001850752,True,0.2617767551794944,0.11548760588593036,5,5205
26500,A6c,0.0,31,False,0.0,0.001830837576230416,0,0.0,False,0.5000000021754192,True,0.25584675903024423,0.11756319993025444,6,5206
26500,A6c,0.0,30,False,0.0,0.001978894304295698,0,0.0,False,0.500000001230717,True,0.26453975420444653,0.11218381637747067,7,5207
26500,A6c,0.0,29,False,0.0,0.0017115916836188722,0,0.0,False,0.5000000033638181,True,0.2639653741820418,0.10931180657664652,8,5208
26500,A6c,0.0,31,False,0.0,0.001652483077829045,0,0.0,False,0.5000000016929569,True,0.2588040420617298,0.1148532902717283,9,5209
26500,A6c,0.0,31,False,0.0,0.0015933461131125387,0,0.0,False,0.5000000018751871,True,0.26186878595184165,0.11574819693859356,10,5210
26500,A6c,0.4161983600623215,32,False,0.0,0.0018360471573520424,0,0.0,False,0.5000000024565745,True,0.2638780500370448,0.09661497852844372,11,5211
26500,A6c,0.4401697589566698,32,False,0.0,0.0016998084063691325,0,0.0,False,0.5000000042157787,True,0.2623195014451408,0.10311792948545746,12,5212
26500,A6c,0.0,30,False,0.0,0.0017326796845643284,0,0.0,False,0.5000000006538942,True,0.25680574022357394,0.11674778304150384,13,5213
26500,A6c,0.0,31,False,0.0,0.0017401771041245565,0,0.0,False,0.5000000022142115,True,0.26487787650111394,0.112924358240014,14,5214
26500,A6c,0.44069211816186177,32,False,0.0,0.0016778112763831826,0,0.0,False,0.5000000014133947,True,0.26458688859507445,0.10662345225964581,15,5215
27000,A6c,0.0,30,False,0.0,0.0016407326710648836,0,0.0,False,0.5000000031130363,True,0.25797619791779425,0.11496940635024061,0,5200
27000,A6c,0.4939555759790366,32,False,0.0,0.0017258808733630294,0,0.0,False,0.5000000056484654,True,0.26198867824854555,0.10880606186289118,1,5201
27000,A6c,0.4742453562901662,32,False,0.0,0.001797007880988384,0,0.0,False,0.5000000017897647,True,0.26312458306046815,0.10690240554150003,2,5202
27000,A6c,0.0,31,False,0.0,0.0016791348562394098,0,0.0,False,0.5000000027133524,True,0.2591820454891742,0.11219231024329113,3,5203
27000,A6c,0.0,30,False,0.0,0.0018892873351796851,0,0.0,False,0.5000000034142709,True,0.259598587415913,0.11301009391330671,4,5204
27000,A6c,0.0,30,False,0.0,0.0017789905257456307,0,0.0,False,0.5000000019277563,True,0.2591131256433852,0.11746951074539998,5,5205
27000,A6c,0.0,30,False,0.0,0.0017166555910866168,0,0.0,False,0.5000000031755102,True,0.25433224469378,0.11804973572503905,6,5206
27000,A6c,0.44364248459524486,32,False,0.0,0.0019806921360493415,0,0.0,False,0.5000000033683875,True,0.26612574024727065,0.11204632363982692,7,5207
27000,A6c,0.0,31,False,0.0,0.0016497901687542059,0,0.0,False,0.5000000035715582,True,0.26239597063677017,0.1105555390720941,8,5208
27000,A6c,0.0,30,False,0.0,0.0016258206897090766,0,0.0,False,0.5000000031406358,True,0.25715878251212576,0.1157770817420456,9,5209
27000,A6c,0.0,30,False,0.0,0.0016380497590685154,0,0.0,False,0.5000000022179975,True,0.2614892450328843,0.11627651325431802,10,5210
27000,A6c,0.0,31,False,0.0,0.0017847653176528146,0,0.0,False,0.5000000010738612,True,0.2644674980594217,0.09719213635980371,11,5211
27000,A6c,0.0,31,False,0.0,0.0019274046424968359,0,0.0,False,0.5000000033137056,True,0.2670060513677815,0.1012275350740999,12,5212
27000,A6c,0.49629588106670225,32,False,0.0,0.001629317120163259,0,0.0,False,0.500000002875702,True,0.2556648058361694,0.11786411109256477,13,5213
27000,A6c,0.0,30,False,0.0,0.00172625181385893,0,0.0,False,0.5000000008489015,True,0.2655892894985157,0.11244967486258191,14,5214
27000,A6c,0.0,31,False,0.0,0.0016034019013136526,0,0.0,False,0.5000000003901744,True,0.26466311100682854,0.10699170507006432,15,5215
27500,A6c,0.0,29,False,0.0,0.0017184936962751645,0,0.0,False,0.5000000011279965,True,0.2589424735219972,0.11450293312632452,0,5200
27500,A6c,0.0,31,False,0.0,0.0016819676463568464,0,0.0,False,0.5000000013913902,True,0.2618000662898197,0.10839979672927542,1,5201
27500,A6c,0.0,30,False,0.0,0.0017823397917167806,0,0.0,False,0.5000000021989701,True,0.26280033530136054,0.10768775920143976,2,5202
27500,A6c,0.45232690882169024,32,False,0.0,0.001712714243217802,0,0.0,False,0.5000000030788234,True,0.25728894860061113,0.11303946340063895,3,5203
27500,A6c,0.0,31,False,0.0,0.0019039054419941837,0,0.0,False,0.5000000026397924,True,0.2597033055014748,0.11235360619434778,4,5204
27500,A6c,0.0,29,False,0.0,0.0017247058980046706,0,0.0,False,0.5000000021223612,True,0.25784562593591825,0.11775521319965912,5,5205
27500,A6c,0.0,30,False,0.0,0.0017630509557988896,0,0.0,False,0.5000000021484207,True,0.25560076084750205,0.11716743155204488,6,5206
27500,A6c,0.0,29,False,0.0,0.002043199404271552,0,0.0,False,0.5000000022014783,True,0.26826298107880486,0.11015739002574766,7,5207
27500,A6c,0.0,31,False,0.0,0.0016896139070917745,0,0.0,False,0.5000000037841771,True,0.2632337185102319,0.11001144569365193,8,5208
27500,A6c,0.0,31,False,0.0,0.0016864542897471173,0,0.0,False,0.5000000003615661,True,0.2594830270861443,0.11365729501095186,9,5209
27500,A6c,0.0,30,False,0.0,0.0016588648642732076,0,0.0,False,0.5000000009480002,True,0.2619948645014636,0.11584050085139759,10,5210
27500,A6c,0.0,29,False,0.0,0.0017742711285163551,0,0.0,False,0.5000000010682146,True,0.26547929508554446,0.09789888734181253,11,5211
27500,A6c,0.0,31,False,0.0,0.001973859557688274,0,0.0,False,0.5000000029311193,True,0.2682326172046118,0.10065275525987577,12,5212
27500,A6c,0.0,30,False,0.0,0.0016253960361131707,0,0.0,False,0.5000000046357796,True,0.25785141540435097,0.1166797420025499,13,5213
27500,A6c,0.0,31,False,0.0,0.00167498685660677,0,0.0,False,0.5000000033104666,True,0.26482423117845894,0.11237071825330848,14,5214
27500,A6c,0.0,31,False,0.0,0.0015700193831785407,0,0.0,False,0.5000000048225935,True,0.2644439601956804,0.10726473137700807,15,5215
28000,A6c,0.0,29,False,0.0,0.001720246435237902,0,0.0,False,0.500000002401528,True,0.259724565033695,0.11296262332952184,0,5200
28000,A6c,0.0,30,False,0.0,0.0016399862599878496,0,0.0,False,0.5000000013642198,True,0.26159644472661536,0.1082608542614944,1,5201
28000,A6c,0.0,31,False,0.0,0.0018095275199416718,0,0.0,False,0.5000000007774784,True,0.26305451990901807,0.10768685605861959,2,5202
28000,A6c,0.0,30,False,0.0,0.0017261448882934754,0,0.0,False,0.5000000009311493,True,0.258034446275265,0.11308458065570047,3,5203
28000,A6c,0.0,29,False,0.0,0.0018514863201993938,0,0.0,False,0.5000000011045187,True,0.2601639193090212,0.1111741868973861,4,5204
28000,A6c,0.0,30,False,0.0,0.0016907718706452852,0,0.0,False,0.5000000024118219,True,0.2579911510194867,0.1172436892770079,5,5205
28000,A6c,0.0,29,False,0.0,0.001825039986202193,0,0.0,False,0.5000000021372423,True,0.2578276193522582,0.1161570650224822,6,5206
28000,A6c,0.0,31,False,0.0,0.0019238512764814509,0,0.0,False,0.5000000009303817,True,0.2669605349715921,0.11098499594846475,7,5207
28000,A6c,0.0,31,False,0.0,0.0016832561565814858,0,0.0,False,0.5000000032825529,True,0.26360069438697364,0.10948265308494094,8,5208
28000,A6c,0.0,30,False,0.0,0.0015952352775054205,0,0.0,False,0.5000000038318231,True,0.25953131217543723,0.1148859804359677,9,5209
28000,A6c,0.0,31,False,0.0,0.0018134781222352281,0,0.0,False,0.500000000350288,True,0.26462064244145184,0.11412793741036036,10,5210
28000,A6c,0.0,29,False,0.0,0.0017942297842499857,0,0.0,False,0.5000000035048675,True,0.266522958015169,0.09716216690974314,11,5211
28000,A6c,0.0,31,False,0.0,0.001974608888184826,0,0.0,False,0.5000000002436089,True,0.26784670001807864,0.1002262015827351,12,5212
28000,A6c,0.0,31,False,0.0,0.0016251156018637178,0,0.0,False,0.5000000026339231,True,0.25983099721154757,0.11506126838141886,13,5213
28000,A6c,0.0,31,False,0.0,0.0016778520598533064,0,0.0,False,0.5000000005709602,True,0.2636493957862531,0.11247006370944332,14,5214
28000,A6c,0.4701653513028966,32,False,0.0,0.0015248314778706288,0,0.0,False,0.5000000031572356,True,0.2628900257485703,0.10839881645780948,15,5215
28500,A6c,0.0,29,False,0.0,0.001790542094843149,0,0.0,False,0.5000000041459367,True,0.2615691136275846,0.1120904983464738,0,5200
28500,A6c,0.0,31,False,0.0,0.001619831533561757,0,0.0,False,0.5000000025694139,True,0.261753637948164,0.10837844699728982,1,5201
28500,A6c,0.0,30,False,0.0,0.0018385447162204188,0,0.0,False,0.5000000044925333,True,0.26513172321356104,0.10639207775888272,2,5202
28500,A6c,0.0,31,False,0.0,0.0017439729380412307,0,0.0,False,0.5000000030316378,True,0.25782891509256217,0.11378330513962946,3,5203
28500,A6c,0.0,31,False,0.0,0.0017958846090115456,0,0.0,False,0.5000000013561776,True,0.26034328571315535,0.11064668277762432,4,5204
28500,A6c,0.0,30,False,0.0,0.0017015532926277532,0,0.0,False,0.5000000047268991,True,0.25735354631965696,0.11686136930401299,5,5205
28500,A6c,0.0,30,False,0.0,0.0017528181454219303,0,0.0,False,0.5000000032736303,True,0.2573793691513455,0.11617715325670855,6,5206
28500,A6c,0.0,31,False,0.0,0.0017672261444705247,0,0.0,False,0.5000000039590888,True,0.2632788379286057,0.11346692533302383,7,5207
28500,A6c,0.0,31,False,0.0,0.0016653872700694663,0,0.0,False,0.5000000016385856,True,0.2625892525696188,0.11038956213011673,8,5208
28500,A6c,0.0,31,False,0.0,0.0015493057847870589,0,0.0,False,0.50000000495151,True,0.25968118040670485,0.11448299626276867,9,5209
28500,A6c,0.0,30,False,0.0,0.001811612827163002,0,0.0,False,0.500000003390274,True,0.2647083641660909,0.11445077704290689,10,5210
28500,A6c,0.39729580177366036,32,False,0.0,0.001804862713149313,0,0.0,False,0.5000000044048297,True,0.2648475076327785,0.09760068560155429,11,5211
28500,A6c,0.0,31,False,0.0,0.0019052167421786473,0,0.0,False,0.5000000028781304,True,0.2673023134445788,0.10090559613878756,12,5212
28500,A6c,0.5220789591361472,32,False,0.0,0.0016411539000355942,0,0.0,False,0.5000000039529578,True,0.26120265906181617,0.11486386017523101,13,5213
28500,A6c,0.0,31,False,0.0,0.0017785915930394038,0,0.0,False,0.5000000039985737,True,0.2656815135203714,0.1112456883114439,14,5214
28500,A6c,0.0,31,False,0.0,0.0015456343954824321,0,0.0,False,0.5000000011963162,True,0.26359166392703737,0.10801184823294521,15,5215
29000,A6c,0.0,28,False,0.0,0.001735550014095427,0,0.0,False,0.5000000020717686,True,0.2617838158207903,0.11173515725146708,0,5200
29000,A6c,0.45399971375358306,32,False,0.0,0.0015410684329207388,0,0.0,False,0.5000000014095684,True,0.261786206913785,0.10824924123436998,1,5201
29000,A6c,0.0,30,False,0.0,0.0016765292044277286,0,0.0,False,0.5000000039004512,True,0.26354727716346726,0.10808027753114488,2,5202
29000,A6c,0.0,30,False,0.0,0.0018080493244945243,0,0.0,False,0.5000000017818873,True,0.2591302013283221,0.11341442059299142,3,5203
29000,A6c,0.0,31,False,0.0,0.0017874962700064438,0,0.0,False,0.5000000019533051,True,0.25989360654435606,0.11070938866206219,4,5204
29000,A6c,0.0,29,False,0.0,0.00171970274943108,0,0.0,False,0.5000000018391791,True,0.25851511540689054,0.11597836234982675,5,5205
29000,A6c,0.45193768384629635,32,False,0.0,0.0017347943722219373,0,0.0,False,0.5000000005699199,True,0.2577722503216684,0.11676561898510104,6,5206
29000,A6c,0.0,28,False,0.0,0.0017169778617226608,0,0.0,False,0.500000006855814,True,0.26393945177316613,0.11259336321447791,7,5207
29000,A6c,0.0,29,False,0.0,0.001629813892109114,0,0.0,False,0.5000000074492796,True,0.26121963472594645,0.11077842035917501,8,5208
29000,A6c,0.0,30,False,0.0,0.0014967541804493923,0,0.0,False,0.5000000011915958,True,0.258221735688525,0.11508945115218182,9,5209
