run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,dtau,p_event_mean,p_event_max,replacements,event_fraction,s_min,s_max,s_absmax,s_span,kl_before,kl_after,ess_anc_before,ess_anc_after,wmax_before,wmax_after,retention,logp_floored_fraction,s_q01,s_q10,s_q50,s_q90,s_q99
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11000,22.0,0.0004,0.0067145021093027,0.0233419015410487,2,0.0078125,-18.03061191015781,59.04659646634896,59.04659646634896,77.07720837650677,10.266142909312723,10.082549080954736,0.9078014184397164,0.8951048951048951,0.01171875,0.01171875,0.986013986013986,0.0,-17.991342928350825,-16.944774512684273,-10.513964537095127,36.50201780938581,57.29082324506178
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11100,22.2,0.0004,0.0064971833142252,0.024019201964595,2,0.0078125,-17.04649275036709,60.78091726658841,60.78091726658841,77.8274100169555,9.784759058521862,9.78262503284554,0.8951048951048951,0.8827586206896552,0.01171875,0.01171875,0.986206896551724,0.0,-17.044464026002444,-16.401306510672,-10.922089850399974,37.023847658503286,57.49249470599637
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11200,22.4,0.0004,0.0062786965049996,0.0237255464464786,1,0.00390625,-17.17431570483913,60.02882421909325,60.02882421909325,77.20313992393238,9.974281455792628,9.96731628623842,0.8827586206896552,0.8767123287671232,0.01171875,0.01171875,0.9931506849315068,0.0,-17.145668232105024,-16.153136111493467,-10.27431836840872,32.64072887295548,56.02125917121474
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11300,22.6,0.0004,0.0062945220978841,0.0231684527566711,2,0.0078125,-16.876757717390994,58.60265046127272,58.60265046127272,75.4794081786637,10.123118941317696,9.923138211017346,0.8767123287671232,0.8648648648648649,0.01171875,0.01171875,0.9864864864864866,0.0,-16.843960918227978,-16.526612946174552,-9.474194532614607,32.27333262068967,55.63321061135721
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11400,22.8,0.0004,0.006300062207714,0.0242480582580761,0,0.0,-16.802133957319676,61.36720730995805,61.36720730995805,78.16934126727773,10.034308865750171,10.034308865750171,0.8648648648648649,0.8648648648648649,0.01171875,0.01171875,1.0,0.0,-16.77184056408013,-16.206669182370433,-10.408572604862249,31.599060983671524,58.44463772526689
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11500,23.0,0.0004,0.006241006570749,0.0226105466313961,1,0.00390625,-17.295690892138076,57.17521175230063,57.17521175230063,74.4709026444387,10.036231063917024,10.023831570680647,0.8648648648648649,0.847682119205298,0.01171875,0.015625,0.9801324503311256,0.0,-17.25113763905002,-16.093820299403504,-10.861283008693189,33.778779809573834,52.55784173638197
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11600,23.2,0.0004,0.0063524318617499,0.0229128861659448,3,0.01171875,-16.641716103835595,57.94866573490077,57.94866573490077,74.59038183873636,9.944931725409734,9.885364133617044,0.847682119205298,0.8311688311688312,0.015625,0.015625,0.9805194805194806,0.0,-16.601988856232573,-16.030514470650136,-11.158774200924723,32.69402783154582,54.49341881768187
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11700,23.4,0.0004,0.0062803351783169,0.0228845901337506,3,0.01171875,-16.214755788848592,57.87626783383084,57.87626783383084,74.09102362267943,9.529714548872066,9.269752721191123,0.8311688311688312,0.8152866242038217,0.015625,0.015625,0.9808917197452228,0.0,-16.17437775844571,-15.466367927338029,-10.606606469137777,33.7614635461734,55.254481226364994
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11800,23.6,0.0004,0.0059795327682102,0.0242858285791309,2,0.0078125,-16.05311775613756,61.463981527057626,61.463981527057626,77.5170992831952,9.550981770228065,9.360919337604663,0.8152866242038217,0.8050314465408805,0.015625,0.015625,0.9874213836477987,0.0,-15.912875828603942,-15.160243616570062,-10.54752805629635,30.966652571177764,54.905082140121415
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,11900,23.8,0.0004,0.0058606832582171,0.0242573720093955,1,0.00390625,-15.926790238190732,61.39107043380167,61.39107043380167,77.3178606719924,9.33588841349259,9.24233449473738,0.8050314465408805,0.8,0.015625,0.015625,0.99375,0.0,-15.910026177874848,-15.138198455918223,-8.709004524957559,31.14113543413089,57.0346293723134
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12000,24.0,0.0004,0.0059781928987343,0.0241911347076423,1,0.00390625,-16.13235765956835,61.2213662215206,61.2213662215206,77.35372388108894,9.457857771114496,9.45234829644854,0.8,0.7950310559006211,0.015625,0.015625,0.9937888198757764,0.0,-16.016490080546436,-15.290674837686744,-10.015204424439744,30.99523279882893,58.01991088056044
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12100,24.2,0.0004,0.0058107395368945,0.0238214489742423,2,0.0078125,-15.841324841169774,60.27441919017823,60.27441919017823,76.115744031348,9.452002603716146,9.353054965673843,0.7950310559006211,0.7804878048780488,0.015625,0.015625,0.9817073170731708,0.0,-15.798084907394596,-14.951196915351684,-9.018033262693033,29.37484870130493,56.98205604329881
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12200,24.4,0.0004,0.0061862903237055,0.0235757698292673,4,0.015625,-16.649847320607616,59.64531236764038,59.64531236764038,76.29515968824799,10.165987467559512,9.857840703655082,0.7804878048780488,0.7485380116959064,0.015625,0.015625,0.95906432748538,0.0,-16.642825636550082,-15.790873329491088,-9.650368583682964,31.024182514591903,57.04515161797291
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12300,24.6,0.0004,0.0061510649264932,0.0234590248436508,2,0.0078125,-16.86380424322065,59.3464207503265,59.3464207503265,76.21022499354714,10.131938544454025,10.131997876102542,0.7485380116959064,0.7272727272727273,0.015625,0.015625,0.9715909090909092,0.0,-16.85221885325728,-16.284215270000843,-8.592600519490684,30.630451575673053,56.56165479580036
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12400,24.8,0.0004,0.0063008129524976,0.0239983735754414,1,0.00390625,-17.687332103598308,60.72756537956974,60.72756537956974,78.41489748316805,10.691817624233316,10.596075232402203,0.7272727272727273,0.7231638418079096,0.015625,0.015625,0.9943502824858756,0.0,-17.620102640049186,-16.718614024290268,-8.619577904477946,32.18390638646176,55.69255802439176
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12500,25.0,0.0004,0.006372056313428,0.0234657679665242,2,0.0078125,-17.683054275280746,59.3636835849797,59.3636835849797,77.04673786026045,10.758892317868687,10.73964397025618,0.7231638418079096,0.7071823204419889,0.015625,0.015625,0.9779005524861878,0.0,-17.60227466615693,-17.010794437497246,-9.945639925383873,31.66186893974514,51.996369384461495
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12600,25.2,0.0004,0.0068718645810638,0.0219805841540376,4,0.015625,-18.545594843788574,55.56439135286637,55.56439135286637,74.10998619665494,10.921270292855665,10.716671939566693,0.7071823204419889,0.6956521739130435,0.015625,0.015625,0.9836956521739132,0.0,-18.52847129025353,-17.943199909885678,-11.064308052395836,35.229381413446475,52.71886412575392
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12700,25.4,0.0004,0.0066813130070581,0.0226337492175084,2,0.0078125,-18.037212943592717,57.23456082099515,57.23456082099515,75.27177376458786,10.7878183126173,10.707152089872544,0.6956521739130435,0.6994535519125683,0.015625,0.015625,1.005464480874317,0.0,-18.029104297307,-17.52827086925249,-10.57260915990095,32.322441945621485,55.27611982682894
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12800,25.6,0.0004,0.0066550497088305,0.0236126781411475,3,0.01171875,-17.842797895173774,59.73981281200277,59.73981281200277,77.58261070717654,10.352980118063575,10.276884706371009,0.6994535519125683,0.6881720430107527,0.015625,0.01953125,0.9838709677419356,0.0,-17.827978063033278,-17.219302410103776,-10.367749830330958,34.45454010096737,57.16336828385408
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,12900,25.8,0.0004,0.006805325676729,0.0240856121968491,3,0.01171875,-17.47768706390981,60.95103457811618,60.95103457811618,78.42872164202599,10.228675438693598,10.079659328010798,0.6881720430107527,0.6808510638297872,0.01953125,0.01953125,0.9893617021276596,0.0,-17.462252181656766,-17.181895136316967,-11.230343817087151,30.759672010668787,57.57010277435968
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13000,26.0,0.0004,0.0068192279597541,0.0233195886267111,1,0.00390625,-18.10777499797757,58.98948164926446,58.98948164926446,77.09725664724203,10.459618927639044,10.46973391975111,0.6808510638297872,0.6736842105263158,0.01953125,0.01953125,0.9894736842105264,0.0,-18.09539078633042,-17.61156368377133,-12.263701240746135,37.8547892308955,55.043469128137815
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13100,26.2,0.0004,0.0067485231225962,0.0238086882614639,3,0.01171875,-18.609124556251103,60.24173913036496,60.24173913036496,78.85086368661607,10.797432582970735,10.624135882824934,0.6736842105263158,0.6701570680628273,0.01953125,0.01953125,0.9947643979057592,0.0,-18.564576885626902,-17.837776794524217,-10.76265182556474,36.19969056951196,53.71505322762175
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13200,26.4,0.0004,0.0064169045688617,0.0225920406236941,2,0.0078125,-17.862572611090332,57.12787690424439,57.12787690424439,74.99044951533472,10.56379775950832,10.44893188860559,0.6701570680628273,0.6632124352331606,0.01953125,0.01953125,0.9896373056994818,0.0,-17.705134599575896,-16.791189308772253,-10.568703299847552,31.61733608836326,53.95530136325694
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13300,26.6,0.0004,0.0061972305525201,0.0242168951212903,2,0.0078125,-17.02312124690376,61.28736468339995,61.28736468339995,78.31048593030371,10.306388338381282,10.225856228987436,0.6632124352331606,0.6564102564102564,0.01953125,0.01953125,0.9897435897435896,0.0,-16.93683959603325,-16.195591105687594,-10.767095064667432,31.747297960924403,55.91499576941076
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13400,26.8,0.0004,0.0057889261553894,0.0238898523866417,0,0.0,-16.401504622688872,60.44960693898594,60.44960693898594,76.85111156167481,10.420999056552748,10.420999056552748,0.6564102564102564,0.6564102564102564,0.01953125,0.01953125,1.0,0.0,-16.38123036430928,-15.936190783274302,-8.780257655604144,26.958035073916395,55.11196345224435
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13500,27.0,0.0004,0.0064318397088094,0.0242283867127411,2,0.0078125,-18.05846134984925,61.31680682853696,61.31680682853696,79.3752681783862,10.537613227291942,10.350358031979464,0.6564102564102564,0.6432160804020101,0.01953125,0.01953125,0.9798994974874372,0.0,-17.988223878548567,-17.0124029569279,-10.82891422762953,31.102364032530897,55.64355798898743
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13600,27.2,0.0004,0.0069457173899303,0.0237700972066827,1,0.00390625,-18.08062766757809,60.14291041835611,60.14291041835611,78.2235380859342,10.04217580003201,10.032914216193475,0.6432160804020101,0.64,0.01953125,0.01953125,0.995,0.0,-18.011977752122956,-17.414809068839602,-12.354042118200391,38.4823834990283,58.11943727078213
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13700,27.4,0.0004,0.0072893158891955,0.0233068134606024,1,0.00390625,-18.609767713478867,58.95678138618515,58.95678138618515,77.56654909966402,10.31980939723405,10.214084429433418,0.64,0.6368159203980099,0.01953125,0.01953125,0.9950248756218903,0.0,-18.57581300265937,-18.285825622199795,-12.33484851180292,39.15511872471709,58.37156348917918
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13800,27.6,0.0004,0.0071968463053402,0.0237011230463641,0,0.0,-18.443386790448965,59.966282649632,59.966282649632,78.40966944008096,10.260844508084256,10.260844508084256,0.6368159203980099,0.6368159203980099,0.01953125,0.01953125,1.0,0.0,-18.43965803072883,-18.088277039403746,-12.822805911025764,40.41053315759699,58.60119776475019
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,13900,27.8,0.0004,0.0068654645905166,0.0225995130400306,0,0.0,-18.553637249913784,57.14698981617816,57.14698981617816,75.70062706609195,10.419469500139384,10.419469500139384,0.6368159203980099,0.6368159203980099,0.01953125,0.01953125,1.0,0.0,-18.29924997949872,-17.49388649668745,-11.935714312432689,34.478933453165304,51.9889483243869
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,14000,28.0,0.0004,0.0070567331196428,0.0235177621348032,4,0.015625,-18.095505969574493,59.49679605252091,59.49679605252091,77.5923020220954,9.898512679209276,9.709137885851677,0.6368159203980099,0.6183574879227053,0.01953125,0.01953125,0.9710144927536232,0.0,-18.05105562670158,-17.307990658697673,-12.38616913703411,35.46774509876858,58.51615994737203
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,14100,28.2,0.0004,0.0066793302471466,0.0239412154224012,1,0.00390625,-17.254290502119375,60.58116070701357,60.58116070701357,77.83545120913294,10.011668391428206,10.001469455891597,0.6183574879227053,0.6066350710900474,0.01953125,0.0234375,0.9810426540284362,0.0,-17.23947779112737,-16.687565845959508,-11.867882273880475,35.265319278253514,54.42789731174691
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,14200,28.4,0.0004,0.0066233911506338,0.0232024195865974,3,0.01171875,-17.833953346235493,58.68958310741552,58.68958310741552,76.52353645365102,10.37401039054989,10.152516634692638,0.6066350710900474,0.5871559633027523,0.0234375,0.0234375,0.9678899082568808,0.0,-17.829054998502407,-17.384387047003727,-10.562140656270188,33.93300416090227,55.49824417573289
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,14300,28.6,0.0004,0.006472918101968,0.0224465947738833,1,0.00390625,-18.06393557788394,56.75588528151293,56.75588528151293,74.81982085939687,10.670764035844485,10.620481579345078,0.5871559633027523,0.5871559633027523,0.0234375,0.0234375,1.0,0.0,-17.871548609167668,-16.89190839992239,-10.790787022451807,31.20953720630203,53.66562007526251
abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100|seed=2000,abf_fr_physical|tt=physical|g=0.002|eta=0.1|bi=0.2|sf=0.8|fe=100,abf_fr_physical,physical,2000,0.002,0.1,0.2,0.8,100,14400,28.8,0.0004,0.0070270684077655,0.023098375219976,6,0.0234375,-18.78386345015,58.42330781170164,58.42330781170164,77.20717126185164,10.654354569962724,10.45244494233894,0.5871559633027523,0.5663716814159292,0.0234375,0.0234375,0.9646017699115044,0.0,-18.73747581004725,-17.890420082515213,-12.191206334092566,33.886859325509576,55.817818734
