seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A4b,0.3608550544120512,0.33294418480911075,0.9217451080490285,36.217379556588334,3.583552055993001,2030,"[0.002599421211294302, 0.0016545575931867437, 0.0024666912702472087, 0.0029659555066995176, 0.003278371161424982, 0.0030356326055225413, 0.0022516496990710446, 0.0013588354541803295, 0.0010051678217572395, 0.001006103463275639, 0.0011841200947786804, 0.00246422970423167, 0.02722561674213639, 0.11020843392691546, 0.0095185455587434, 0.0013866897090217653, 0.0011632266524039898, 0.008252152155946, 0.06312971694714463, 0.052817692556984604, 0.005126286542966039, 0.0015041554397602582, 0.0010292262671985598, 0.0010423970773878472, 0.0024776090951553796, 0.005417262769215332, 0.007461889563480522, 0.009471598938275854, 0.0057781613098397775, 0.003380008174105323, 0.0026573514989825884, 0.002306365848808799]","[0.01806102647178549, 0.008349901985942768, 0.014537500071625607, 0.014296314688498431, 0.01500005954013262, 0.015232476904860537, 0.01422268630813891, 0.009614340494495395, 0.0064414915452258486, 0.013107521733454017, 0.0112295408183937, 0.012197913758493719, 0.0183063184968649, 0.03130804246512979, 0.015494574653745074, 0.014918560950408144, 0.010161922503883584, 0.023684618910396162, 0.02614150483951627, 0.019232209440052973, 0.01128392077529016, 0.013931392601311429, 0.012021304385752116, 0.004239999071301284, 0.0151657857220263, 0.021063596736255547, 0.019067822883429987, 0.021282663047022535, 0.015120803188668668, 0.013122271226691691, 0.012095478962387973, 0.01253008471697966]"
5211,A4b,0.5298794341218852,0.5057962252377556,0.9469151558399193,58.388394651304786,2.960874672449625,1850,"[0.00235430000812187, 0.002059030948827568, 0.002387877024595194, 0.0034907374791010477, 0.0033957005668979858, 0.002942719073152168, 0.0022952061207976793, 0.0015668238004953898, 0.0011432733819231834, 0.0010672105711768756, 0.0012624705222923245, 0.0017202305471246916, 0.011218572861270778, 0.10470946080482164, 0.034826624677076354, 0.0022859109717272477, 0.001524758304889277, 0.007272288614706931, 0.03762876049711502, 0.08534365498019718, 0.014251480035955364, 0.002254757510584209, 0.001061178719614087, 0.0014683235152255004, 0.0026046912564594822, 0.0045286719176076485, 0.009493583751332607, 0.01200538191121646, 0.006459318847712163, 0.0037256227412616203, 0.0020991139657871452, 0.0026282704706567755]","[0.013256471441241452, 0.009893523329282557, 0.010864725596038778, 0.015789098641443417, 0.015402132803456979, 0.015478705253971839, 0.014663521077698654, 0.012349533345373614, 0.008473049142622618, 0.009084995619905618, 0.011030869326620223, 0.008358786472469295, 0.018334972363016382, 0.031115058069801964, 0.023422641676077417, 0.015360306420684923, 0.014944982389036347, 0.02498916639780015, 0.024581390493304982, 0.026052769322667434, 0.0161884575712655, 0.014912631898206444, 0.005355091823302675, 0.00877370714698774, 0.010291811403617455, 0.010864761588378546, 0.0160561677819452, 0.019425948466833973, 0.01354863341681849, 0.011931357583952898, 0.01169981580297012, 0.01374555696899496]"
5212,A4b,0.4947576336062089,0.47464747451729045,0.9473911537721433,54.39728377793875,8.137074745468091,1899,"[0.0024075738437866093, 0.0015440279718676102, 0.0021195436638280322, 0.0034425569012811455, 0.004574191973504095, 0.0029107799838714423, 0.0018220598870957627, 0.0013993714021192493, 0.001071943741182642, 0.0009615303359118447, 0.0011602493343794433, 0.0021123910612729415, 0.013899719560003077, 0.1167176693015141, 0.021204491358461856, 0.0018075870705108676, 0.0011414067505521794, 0.006861952047559605, 0.03864760693855529, 0.09258951965437753, 0.007887577617991512, 0.0015216233350073593, 0.00104333769361114, 0.0012265641840659084, 0.002312543338424018, 0.004286853295005437, 0.006616172719036314, 0.008849594053303423, 0.005650289803354357, 0.003339102162463581, 0.0024627372721753686, 0.002171518905584891]","[0.014989220049501196, 0.01092067701072628, 0.009171611391456428, 0.014084200197883496, 0.018617154314874894, 0.013334960493985103, 0.010474091632816327, 0.011823214722397876, 0.00993855136126265, 0.007675881645207172, 0.011799904530181243, 0.013337979236206084, 0.018276962262213113, 0.0336346415860382, 0.018191509764155983, 0.01680842478765487, 0.008693828381798736, 0.026230229400813942, 0.02466789647101545, 0.028470425526870402, 0.010749808270206853, 0.009844077598210984, 0.011647139064689442, 0.008165453300327563, 0.012470257805521162, 0.014727073343137444, 0.01554141862152678, 0.018035730156441245, 0.013903528450427114, 0.012779974853772563, 0.010910147658810534, 0.01126808270066437]"
5213,A4b,0.3733739592281439,0.3407835326319773,0.9773295311330409,38.47846179067459,5.3194805194805195,1784,"[0.0021496126112141014, 0.0016634260325940346, 0.002349240676916679, 0.0032864150211276174, 0.003146079554235765, 0.0027025834136224555, 0.002195748181421181, 0.0014198113766017602, 0.0010883134087771747, 0.0010363798007899173, 0.0012154484863171632, 0.003313684447409436, 0.0399084344062275, 0.08315856284940461, 0.01226280589434138, 0.0015701760066798333, 0.0013908491419263097, 0.008298646914647323, 0.0633916957134333, 0.057942568769076525, 0.0069501657080667375, 0.0015126013743700286, 0.0010779714914901138, 0.0012841566323130746, 0.0028569833658559814, 0.0036206826380950283, 0.007852000441370226, 0.008028420044050901, 0.006389628435793904, 0.0034158806126204978, 0.0030698167890150507, 0.002916384267410764]","[0.01276886915183535, 0.00788509761941554, 0.012196493441657373, 0.014861321954810252, 0.01433952374287501, 0.0138573593475461, 0.015263891056285043, 0.010680174088829337, 0.008270473697345742, 0.010612173676293213, 0.010111714258611355, 0.015012552570835657, 0.023209006638757274, 0.024072549215930543, 0.022424133241464906, 0.019007478509014752, 0.016202205438368335, 0.025615494794861245, 0.028267159191653186, 0.020493165713782853, 0.013726200405291248, 0.011274451937375859, 0.010880888884902953, 0.008407298513095521, 0.014837367803412185, 0.009642957462374101, 0.014915274911034582, 0.012931492278560466, 0.013297336992321796, 0.010981894884212, 0.013798101184518416, 0.01708929890328868]"
5214,A4b,0.38370618134770984,0.3532463716527372,0.9969964130669333,39.366400771482965,6.67916836526702,2036,"[0.0019450226242755317, 0.0013809128886219553, 0.0028141579966824465, 0.0027157123988376295, 0.0037382772456510307, 0.002761885215203022, 0.002278734181425229, 0.001398443646270329, 0.0010233473688030996, 0.000944834754637389, 0.0011372885042585158, 0.0029362214008669587, 0.04512996451769195, 0.12328421868571766, 0.011436800992561863, 0.0013157250674066348, 0.0012628546587094903, 0.007365040125913511, 0.05559754051884859, 0.05362228096626621, 0.006495319468080333, 0.0012846202744713165, 0.0009509562097001516, 0.0011277704580314387, 0.0017802725399623269, 0.0032709644222613863, 0.0070055054550985695, 0.007206301727562862, 0.005018888973120681, 0.002255839078553961, 0.001969490036520377, 0.0022275841939596087]","[0.011165688122775177, 0.011037210429338648, 0.016106765484518247, 0.011695894997219283, 0.016418156563425667, 0.012838886275207833, 0.016651923192332007, 0.012619886624676533, 0.010227867878369963, 0.011303177075794065, 0.010613729218927299, 0.012001713776440973, 0.0236838732605203, 0.037419018741974605, 0.025631366262347934, 0.01648670861245609, 0.014810373561905222, 0.022556915316538802, 0.02564903432268744, 0.01866515182083867, 0.01307565403370577, 0.009277897531020499, 0.008514269875939017, 0.007506200521854941, 0.00924916528762818, 0.012644274862518831, 0.020745189435764463, 0.016642672279860604, 0.012992940482824717, 0.0070088101146752796, 0.008573138891038033, 0.011342672319329925]"
5215,A4b,0.4186802640176652,0.394360530747552,0.8862179194729964,45.14668225811771,5.539814032121725,1959,"[0.0017884247698072054, 0.00157234984315523, 0.002053042593483744, 0.002809582363002503, 0.0031669932017492596, 0.002928962140180624, 0.002061710636032538, 0.0012799586707659557, 0.0009898615319515406, 0.0009486394035979205, 0.0010921252757168814, 0.0021990390328212933, 0.012392167057764759, 0.10306335348280708, 0.02302734933344385, 0.001304110662789907, 0.0013579195295415393, 0.007356653275124847, 0.05172708510128276, 0.08791071439159671, 0.007429657094901614, 0.001549853715849299, 0.000989607954057644, 0.00120043564317113, 0.0023122270194384305, 0.004891689303227999, 0.0053482546329650694, 0.007157714817226472, 0.004345077895393466, 0.0028857802400268856, 0.0015408802368484552, 0.0020663697159452785]","[0.009951376083603745, 0.008314276103394629, 0.01058255118565989, 0.012402853349889368, 0.01423380578119571, 0.015555008576041257, 0.013381693595249268, 0.009665668856401423, 0.008185245626692072, 0.011896577549019478, 0.011040930487506366, 0.014465209028403267, 0.015171743185750191, 0.028946680178697528, 0.02286581168466033, 0.011452233917576868, 0.01771334757883022, 0.02451932657875917, 0.026522690767229583, 0.029983730012195675, 0.013010835876698927, 0.01249754292497812, 0.011959454448977907, 0.008784070891354053, 0.01181765271786402, 0.015404758462904834, 0.0115193167083352, 0.014394306105460573, 0.010305731676285783, 0.010356624420463596, 0.008725624399187969, 0.010310414923158588]"
5216,A4b,0.3724938703666211,0.3435292559490056,0.9914997298943017,37.34201898161536,3.420816369140829,2304,"[0.0017649383311015023, 0.002156540669127716, 0.0016319891204386392, 0.0029704201435921543, 0.0026715424767219074, 0.00251289802197397, 0.001401634176445093, 0.001356386461018503, 0.0010031094883394644, 0.0009477902053293959, 0.001117539165524374, 0.003093888683772184, 0.057901651128829654, 0.09257906385146852, 0.011003138130718085, 0.0011628919954485722, 0.0013007225336847932, 0.006933527692968272, 0.04517319886850277, 0.06444326271757808, 0.009029276832314127, 0.0013016305345619288, 0.0009512897732739019, 0.0012696401576060945, 0.001845092681216446, 0.0032194510432001925, 0.004923492256600892, 0.00604784986293156, 0.004583960783224183, 0.003780464103329933, 0.002033884142748546, 0.002048319724891239]","[0.009486464463569967, 0.01158505516685459, 0.0070203725605790706, 0.014156763986372842, 0.012096973556275708, 0.01341432420904355, 0.007294954586980945, 0.012161811976730542, 0.009234415611413423, 0.01270728964155758, 0.009977069289422366, 0.011335914037039182, 0.02643569789518012, 0.02965519829255944, 0.025287269153178086, 0.012864369682315314, 0.01737308125184154, 0.01986465140661079, 0.018328232278085332, 0.023447639119325056, 0.023033119264466467, 0.010841739505499541, 0.010742096233027488, 0.012813356569898024, 0.011730195083194447, 0.013793902882848336, 0.014824073720670546, 0.014352659037347153, 0.012577763345477779, 0.014806296295795553, 0.008099703077205757, 0.010962586203980192]"
5217,A4b,0.30353801112652834,0.28829534018720965,0.8199214322948666,35.13624027024747,7.057505922894681,1724,"[0.0018124650920199805, 0.00150478082977412, 0.002126399963311221, 0.00260743658544595, 0.0036274172468021733, 0.002626551811503318, 0.002303308438044243, 0.0014149620715663085, 0.0010922946638974103, 0.0009738232541151735, 0.0011751132900825365, 0.003374471342564519, 0.04241132513465701, 0.10220398335177512, 0.009931746056273654, 0.0014262214042310337, 0.0013083111343984793, 0.016684654250096236, 0.12857671188206285, 0.031986883717651, 0.0036277037743636335, 0.0011192653964195855, 0.0010596342827601875, 0.001151499541010981, 0.002537289614921535, 0.006448015892766219, 0.01142122363281017, 0.006943856174886856, 0.0060320246560548905, 0.0035051683228742962, 0.0017711508892641259, 0.0021854355872844167]","[0.009796217842771727, 0.011786315795146815, 0.009654949371150353, 0.01121721856010669, 0.018008229843993806, 0.014153102960085515, 0.017710051916544473, 0.011987423396262048, 0.010894044643241285, 0.009165959974866316, 0.010618573556411041, 0.013973161801710961, 0.01975724553172072, 0.03177133109833343, 0.021422877736728876, 0.01620179486505388, 0.011059027803951616, 0.023647709380020965, 0.0367209862872877, 0.02268746526509334, 0.014930357271925501, 0.007026128309121672, 0.015080659643719905, 0.006976492536254264, 0.012718953686447558, 0.016477621526622178, 0.018709872806606482, 0.012168366858128199, 0.016133718416565055, 0.013454064399862757, 0.009485613144216172, 0.0118932235402152]"
5218,A4b,0.4400779852520265,0.4103589348868076,1.038270027737604,44.71536034586544,2.8172985985727794,2113,"[0.0017408187443348727, 0.002197986342921219, 0.002426012753511585, 0.00320936684607749, 0.0027842225875513377, 0.0028894164781652857, 0.0018761870527914159, 0.0012662299146651707, 0.0010840091931330685, 0.0009812533284444852, 0.001158945358390033, 0.0037101794023149267, 0.0309855564136731, 0.07735943775135505, 0.009278656724105837, 0.0013573905630332882, 0.0013043212940678694, 0.005963525270853925, 0.0462164085576286, 0.0990284634375088, 0.011262407560520401, 0.0015073610022046191, 0.0010389915467959884, 0.0014785339308910723, 0.0023865286750678577, 0.0051502597612174935, 0.006880518560325849, 0.0072633305012791876, 0.005297213309127413, 0.0027596153513737348, 0.0021256634515210474, 0.0027735746637724957]","[0.008611753153188961, 0.011281188685719968, 0.012334854641890087, 0.014981763731384776, 0.012680019194710068, 0.015725288076174217, 0.011959798895092896, 0.00911086878521953, 0.010370109304427751, 0.009426296322821314, 0.009371992184742273, 0.016725148374193394, 0.01809641286986149, 0.022311243386631513, 0.01696178948897455, 0.015436195058509988, 0.015417339760682987, 0.021262484967277225, 0.027899939785803275, 0.032435234911083174, 0.01624940251076357, 0.008622475864629574, 0.009822738558384949, 0.01179817355823742, 0.012173219128726136, 0.01771134033577756, 0.017092084484024234, 0.01624479478699568, 0.014079399891908002, 0.009723015345611681, 0.009577799124028303, 0.015336051831513998]"
5219,A4b,0.37015817877684193,0.34023784527830003,0.9823539407654589,37.7635858477489,2.3299203640500568,2032,"[0.00226008622041781, 0.001306436242773129, 0.0024877727468312063, 0.0023308535614708116, 0.002713831623463573, 0.0026906018858157423, 0.0026131768210079366, 0.0013583885265283366, 0.0010682138416431204, 0.0009293951463455426, 0.0012016404120534815, 0.004488794742613537, 0.033847111635731814, 0.07882675551618816, 0.008687230573015412, 0.0013912036335429153, 0.0012880531234077054, 0.008298500102077529, 0.0647625423792467, 0.06849686809690013, 0.006809974974370778, 0.0012958225331431376, 0.0009486268538861098, 0.0011233821187154856, 0.0014829148741874161, 0.0038378797524744254, 0.00614945241539758, 0.008635885572054186, 0.004760939555440597, 0.0026172276737211776, 0.0017558004431504296, 0.0022208707965377886]","[0.013596274094579974, 0.008691800940342623, 0.013052193847339815, 0.008848457928726417, 0.010429974885524914, 0.012487436620129607, 0.017093428530831276, 0.010416750602660816, 0.011539324200627157, 0.009476074803473658, 0.01317839350701296, 0.01948105842974033, 0.016692745704111972, 0.024561651633576643, 0.018423207903109775, 0.017546261544955068, 0.014759419165416789, 0.024018803087471043, 0.029025090192091443, 0.024370556276204408, 0.016435784798559165, 0.010111978168839382, 0.00933431009592424, 0.007785936593986512, 0.006184847079499067, 0.01360312338539583, 0.014175538563976822, 0.01786580110080035, 0.012217532979148682, 0.008838123167624843, 0.0072395771430198465, 0.012358329292964067]"
5220,A4b,0.3599659472687147,0.3287138337193612,0.9653298327609466,38.059115532144894,4.101639754662661,1878,"[0.0019534043655384985, 0.0020590316657612033, 0.002563092585878322, 0.00282348930713213, 0.004080574404991876, 0.0025425568125012066, 0.002061927332312107, 0.0012884477316744728, 0.001069219450989717, 0.0010034111947252716, 0.0012311424121383674, 0.002516099619820611, 0.04232066165711656, 0.11910679300694725, 0.008692164268913996, 0.0013040001458146915, 0.0012324929630854152, 0.007310712612525548, 0.05875753343238382, 0.06658669441409898, 0.005954630123524921, 0.001359569441662509, 0.0010066941235416537, 0.0013412724388147952, 0.0022184874553134466, 0.004885569184392705, 0.009922109063903214, 0.01236682199607311, 0.007074807144380325, 0.0028976001519374225, 0.0021873490177006273, 0.001856194536204323]","[0.01064176728482311, 0.01168058068958732, 0.014084909093347543, 0.01355286810047919, 0.02234679821165484, 0.0142844086775403, 0.014867008061214746, 0.009427980789029506, 0.009801313537762646, 0.011358074773510059, 0.012594277005656143, 0.010139058261584389, 0.023292973858117908, 0.03532909607068299, 0.01789022639571744, 0.01426677297711709, 0.012883234201511497, 0.02120968844693283, 0.024643968375866684, 0.02448853813285851, 0.01431710827929107, 0.011782284194159037, 0.009041303864598827, 0.011951883619600359, 0.012350244018240855, 0.015391600139351291, 0.01804868061948389, 0.018342696922193657, 0.014160537498490508, 0.00921902777645077, 0.014088826315711735, 0.009126358173310712]"
5221,A4b,0.38645764070287153,0.35785350648742975,0.9489036515704461,40.68671820464564,3.4186750130412102,2011,"[0.0024087469374883767, 0.001339961805607544, 0.002537384384853967, 0.004070629147100967, 0.003930048862992209, 0.0031382402577437504, 0.0021334419936138325, 0.0014717943761108057, 0.0011892585568906557, 0.0010297603424279723, 0.0012577839593888975, 0.0023414912462088365, 0.03616090137144699, 0.09620410435538378, 0.012185325023171196, 0.0014417565548168138, 0.0015042866224261359, 0.006679105098959491, 0.05071820558835831, 0.07849356226414031, 0.009697829323269272, 0.0015535108873439253, 0.001032209500276926, 0.0013506550688864526, 0.002100486079562051, 0.004100400254815053, 0.005249691150989166, 0.008458548047443549, 0.005928168742185392, 0.003649692379824379, 0.0020793629212693416, 0.0022445457631774003]","[0.01381879703065889, 0.004147508236404683, 0.012127641871804953, 0.018473093240213984, 0.01632428329714735, 0.013487815746066077, 0.011248809265387816, 0.01068012667006848, NaN, 0.011024189838211578, 0.012040629662149187, 0.009893701174319319, 0.025179297977169918, 0.027626340405080444, 0.017136834977729866, 0.01351845042726101, 0.0177170300162507, 0.019506012134847383, 0.022770798994794537, 0.026134223949066965, 0.01833464825015338, 0.01104087807585626, 0.00880021283222066, 0.010751907757876716, 0.010312558181399591, 0.013627713316092834, 0.011443450086593572, 0.01610776834694419, 0.014364804924059012, 0.012697918404074289, 0.008052277870224514, 0.01089129063325643]"
5222,A4b,0.35307210527793614,0.3258777718854931,0.9661299847288557,36.92654244133119,6.255822833142421,1922,"[0.0017906644854471512, 0.0015189828698657449, 0.0019092951648922623, 0.002973326434063426, 0.003565885240631006, 0.0031737467263003405, 0.001809713040608783, 0.0013331407047560296, 0.001008286846833037, 0.0008762092049673602, 0.0010007245899653632, 0.00343691148572635, 0.045614166549935414, 0.06906070104996671, 0.007198464593692761, 0.001164245470195693, 0.0011503353763107041, 0.009279909961225458, 0.08059875857771572, 0.03632473465986572, 0.004771556398084079, 0.0012080519556486083, 0.0009277381588824137, 0.0011654122933635609, 0.0023450810156046427, 0.003292821049102892, 0.008768860251946264, 0.007204992596347671, 0.004147308884708201, 0.0019549190469307213, 0.001661856294466737, 0.0022419980138711094]","[0.009834680826363946, 0.0064801374897571085, 0.00884476440119142, 0.012650711694754712, 0.01671914596201839, 0.01741430635749168, 0.011602500356278394, 0.012360919656977507, 0.011561543667123307, 0.008323476079879061, 0.006774283785075866, 0.012400136924029572, 0.01915370130577021, 0.02351247565453991, 0.01923720718822121, 0.013086844759338995, 0.012469464306105554, 0.022431737896754345, 0.02823111449865456, 0.01605579790435316, 0.014507094299769804, 0.010414915690400553, 0.011078869521008504, 0.010682570205273268, 0.016381570521569782, 0.012385659121369364, 0.021244702833600887, 0.013278931996477878, 0.009525057875321732, 0.006046292937708279, 0.01077411667366084, 0.012267463150752486]"
5223,A4b,0.3822507765613639,0.35179111670991,0.991706620232514,40.3814272490356,5.205401111993646,1836,"[0.0026107341956112073, 0.002246498268047242, 0.0026609369510339435, 0.0032183398309488446, 0.0034717064623881206, 0.0028203680198884886, 0.0019450867003114303, 0.0014150330672798553, 0.0011096395399674379, 0.0010120464024882111, 0.0012269047151940342, 0.0031153453002308305, 0.03194867913677291, 0.09130332263705072, 0.010796163315209557, 0.0012670681602310685, 0.0012368423074198276, 0.007982278754839589, 0.05599687898333379, 0.08606750369373067, 0.008480985826990929, 0.0013323672677642432, 0.0010887465028872074, 0.0014025019657758421, 0.0023244704622280283, 0.007758783619863448, 0.009396743973651395, 0.007285027344184904, 0.005797796689474108, 0.0023558093074174413, 0.0017294786128259007, 0.0024971273698538876]","[0.01629865476666663, 0.010893886279706444, 0.012494438286410853, 0.014472779592723823, 0.015450100319767401, 0.012664441883634152, 0.010596460214048671, 0.010725174729714794, 0.009959735810364865, 0.009255268785658964, 0.01085032545365926, 0.012691647332569665, 0.016714518940601285, 0.02712912272248473, 0.02321314355100006, 0.012485189768957636, 0.01242083796456242, 0.02415963573510075, 0.025676018513244997, 0.029667153208319013, 0.01764832854711533, 0.00814102133782693, 0.013020205773219436, 0.01108249196906013, 0.010247296089922971, 0.02048739076750748, 0.0168357851544152, 0.014039306108593502, 0.016075122074197475, 0.008034874371755341, 0.01012566945933814, 0.01413831440801977]"
5224,A4b,0.3353926123668707,0.3080217553170522,0.9027999979530491,34.83376501709508,4.52784302887937,1884,"[0.0019545874643119745, 0.002565557636851508, 0.002235818195576029, 0.0028961311106863357, 0.0035661657213915537, 0.002356160444198134, 0.0018041375487826878, 0.0013742833274687234, 0.0010900317597866834, 0.0010427465586538914, 0.0013625164558550983, 0.0030967065111361025, 0.03677395594205565, 0.11761036543324836, 0.011235703494977435, 0.001496324444254172, 0.0014202980651630529, 0.00816723271667059, 0.061295340253565575, 0.05649071157895527, 0.005891132363656276, 0.0015315891006568065, 0.0010634654052497448, 0.0013529794420760967, 0.00227565411618892, 0.00509193175476946, 0.006373647780742517, 0.009076408347986935, 0.006105445322624322, 0.003560433461188812, 0.0024593290089171766, 0.002572028434999819]","[0.010473505503527094, 0.012932127824290407, 0.010669450837708927, 0.012389826653292295, 0.016791085541602392, 0.01183201714697595, 0.011340859122886005, 0.010277737329918142, 0.008087256616031645, 0.011623002741642663, 0.013959896077983355, 0.014603098101379755, 0.02258542040729643, 0.03411852448659512, 0.01962421754867857, 0.01788738004929166, 0.018366059513705704, 0.02133600033830011, 0.023319702305645746, 0.023634757258713623, 0.01695017476660081, 0.01381966312102429, 0.01077262056624048, 0.011004242839184313, 0.012471060236476773, 0.01788135980825175, 0.014274151195190581, 0.017749083445462638, 0.01651031999968077, 0.013751492753613393, 0.011762647333163559, 0.014802250501640121]"
5225,A4b,0.3926202840479689,0.3615286458356628,0.991427294065677,40.88719021243124,6.80257421631721,1982,"[0.0024029387081597234, 0.002058822039369748, 0.0022102534137672953, 0.0029871370179202785, 0.0033855656352289143, 0.0038710889024256346, 0.0022822462453890775, 0.0014631176396922214, 0.0011147996484486293, 0.0010399591102622514, 0.0013322511188900046, 0.002389215221691608, 0.04193262410513315, 0.10219564110843059, 0.008988170770900276, 0.0015512816192407007, 0.0013244561470545843, 0.008984675435571349, 0.06367487327212117, 0.0932640281180894, 0.008722527380917652, 0.0015159533624416487, 0.0011163060543108974, 0.001476438997149032, 0.0025676868513683617, 0.0042738124912945485, 0.009324924313210789, 0.007140344721002577, 0.00538715608135489, 0.0034845231718526777, 0.002009275043215004, 0.002391016419477312]","[0.014246899300236569, 0.009457903719891253, 0.01073215671074823, 0.013369963675473422, 0.014780213392118, 0.02036469918051714, 0.015009457014004825, 0.011687770033592152, 0.008475836937025933, 0.009074094517753616, 0.012063542672350921, 0.007786267463441644, 0.02282978348876096, 0.030194374004829622, 0.016614368967600376, 0.01816488828687434, 0.014093933861757883, 0.026823344951670797, 0.030877336960243817, 0.03212575198061807, 0.016610218831510565, 0.010350720012476708, 0.012248931505766515, 0.01124097292559697, 0.011487445328489068, 0.01150180305074016, 0.01742416587871347, 0.011145874783782499, 0.01247577604331855, 0.013097858772107443, 0.011883460324209514, 0.011815256280966396]"
5226,A4b,0.4386574485224211,0.4075963408428615,1.0280957755656523,45.45983187254757,5.22615629984051,1911,"[0.001983170529382877, 0.0014920920229374883, 0.002043868842839397, 0.0032811347344147267, 0.0037603060491130666, 0.00251850808794479, 0.0021837905422746507, 0.0014441880980401917, 0.0010680983244540482, 0.0010207691596147964, 0.0012386937371410226, 0.002697878843226736, 0.034109949920557214, 0.07873988067082592, 0.010695978230458047, 0.001489201128803101, 0.0013426881730030913, 0.011665914905308114, 0.03418129773474994, 0.07785758029392449, 0.013278715467860563, 0.0015589648329257487, 0.0010737698319950098, 0.0015812805268348102, 0.002857287741988649, 0.005341209348771105, 0.009541329938824849, 0.010351837524292579, 0.004957361609515472, 0.003286557728757117, 0.002753880996442316, 0.0026451351984003754]","[0.010275163968353197, 0.00997959004736001, 0.008739580657639327, 0.016116998979971636, 0.018429499191225166, 0.011688215783701182, 0.015353184867609936, 0.012641932581741828, 0.007264230634588629, 0.009189118991318655, 0.009952117952453045, 0.01087806023957325, 0.0217338650263987, 0.022148726657780057, 0.017211676658882884, 0.016422983588783083, 0.015568609591379541, 0.045313922024554795, 0.020541273327936427, 0.024174468116680697, 0.01868324999412203, 0.010131686182618565, 0.009939830510918573, 0.014010829588088617, 0.013659229904722259, 0.013981201846793696, 0.016682638691566717, 0.01899718704478214, 0.011673125211887729, 0.011724077131212427, 0.011814925370621947, 0.015610033230711902]"
5227,A4b,0.37787481745372353,0.34581902858512964,0.9842068199693398,39.87229291821199,5.155443675267464,1972,"[0.002128209270592862, 0.0020417109110499303, 0.0029068072355395835, 0.004287651979016229, 0.004364769576700971, 0.002942032859991326, 0.002087908206492502, 0.0017374374763070074, 0.001196844981196201, 0.0011899094216703111, 0.0014044958352012822, 0.002734595885945345, 0.07038341132801311, 0.07909796736444949, 0.014036290429381718, 0.001550955639296288, 0.0013058635328155835, 0.007352617065148314, 0.0639833802750992, 0.0920974832151801, 0.0075146729554915505, 0.001580328741024853, 0.0012087164326364858, 0.001617100575953114, 0.002781059535697091, 0.006203016811298902, 0.013429672462221228, 0.011461403859701224, 0.0070708741054349, 0.002954215222455787, 0.0023563982317743514, 0.0033534897578895015]","[0.010038778574479792, 0.00800788165559815, 0.014038174701111133, 0.018614766629012652, 0.018389132876049718, 0.014099267103182387, 0.012326928125068144, 0.014215482228733272, 0.008053500683243467, 0.014464595917667527, 0.013757710824206274, 0.011408803968982887, 0.03967157437124019, 0.02353215787308163, 0.028843806063825087, 0.016970400093363362, 0.010109441252302086, 0.021939659222819916, 0.0300457667161021, 0.03218422228316635, 0.01414884839603672, 0.010676380043663525, 0.012405664055268016, 0.012074950895846741, 0.011492217787500376, 0.01542048744605164, 0.023736647031068092, 0.019637347593287044, 0.0160994185811894, 0.008663226356487832, 0.013476303683202745, 0.0194226733998773]"
5228,A4b,0.3646349464572862,0.3348534758995666,0.982561116951652,39.52304589533181,4.110386352232815,1952,"[0.002105109091879141, 0.0014931859764819064, 0.0019797761694001223, 0.0035349560048464988, 0.002285061520444129, 0.002812625042141263, 0.0017429751178779653, 0.0012664193898230826, 0.000996350952880828, 0.0009304753177123412, 0.0011961469357199097, 0.004501091564890306, 0.0502615037064551, 0.06446657217748988, 0.011333217121902373, 0.0012968487810286478, 0.0011957621750630367, 0.007647584299515093, 0.05024654700490624, 0.0627114375375792, 0.006454782798965985, 0.0013254080796042374, 0.0009566292061620559, 0.0013314270787637811, 0.002169338102137181, 0.003911422667029269, 0.00655998983374254, 0.008847042294471058, 0.00631333721150028, 0.002752922052549274, 0.0019777756026681604, 0.002158496179308267]","[0.012948867364260866, 0.012400872080215982, 0.009642182273828867, 0.01797774326799555, 0.010133683359104077, 0.016448627890800992, 0.011973423610789267, 0.009789172701596183, 0.00810987774532932, 0.008756087108289427, 0.010024074514419293, 0.014413580707340981, 0.022040962094218814, 0.01976341052895733, 0.02510769169610251, 0.014126702631638254, 0.011620584924730719, 0.02043854231505007, 0.01871117083107236, 0.022714513557372987, 0.014629500219036036, 0.00943369170536945, 0.009321028338831073, 0.013272492800271967, 0.012170682600968943, 0.012192809314662852, 0.013321396547363248, 0.016260520787427606, 0.0164855177267928, 0.009863507182504906, 0.008703591715773252, 0.011607265433765125]"
