study,stage,name,beta,h,n_dim,a,opes_barrier,opes_pace,opes_sigma,opes_gamma,n_seeds,n_nan,l2_f_common_mean,l2_f_common_std,l2_f_common_sem,l2_f_common_ci95,l2_fp_common_mean,l2_fp_common_std,l2_fp_common_sem,l2_fp_common_ci95,l2_f_native_mean,l2_f_native_std,l2_f_native_sem,l2_f_native_ci95,l2_fp_native_mean,l2_fp_native_std,l2_fp_native_sem,l2_fp_native_ci95,integrated_l2_f_mean,integrated_l2_f_std,integrated_l2_f_sem,integrated_l2_f_ci95,normalized_anytime_l2_f_mean,normalized_anytime_l2_f_std,normalized_anytime_l2_f_sem,normalized_anytime_l2_f_ci95,tau_abs_mean,tau_abs_std,tau_abs_sem,tau_abs_ci95,tau_rel_mean,tau_rel_std,tau_rel_sem,tau_rel_ci95,marginal_kl_mean,marginal_kl_std,marginal_kl_sem,marginal_kl_ci95,marginal_tv_mean,marginal_tv_std,marginal_tv_sem,marginal_tv_ci95,covered_fraction_mean,covered_fraction_std,covered_fraction_sem,covered_fraction_ci95,n_round_trips_mean,n_round_trips_std,n_round_trips_sem,n_round_trips_ci95,first_passage_step_mean,first_passage_step_std,first_passage_step_sem,first_passage_step_ci95,opes_neff_frac_min_mean,opes_neff_frac_min_std,opes_neff_frac_min_sem,opes_neff_frac_min_ci95,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_sem,runtime_seconds_ci95
opes_closure_wca,production,opes,1.0,2.0,10,1.5,4.0,250,0.035,inf,10,0,0.12763299217329133,0.004751042022890693,0.0015024114051508425,0.002944726354095651,0.4502485786188367,0.009136042760204646,0.002889070392293821,0.005662577968895888,0.14038314093479382,0.00401769310196971,0.001270506114177141,0.0024901919837871963,0.7571487900688232,0.015375581410526206,0.004862185760660723,0.009529884090895018,63.16842650048822,5.269937827764512,1.666500666321599,3.266341305990334,0.2632017770853676,0.02195807428235213,0.006943752776339995,0.01360975544162639,64.0,5.676462121975467,1.795054935711501,3.518307673994542,62.5,4.85912657903775,1.5365907428821477,3.0117178560490094,0.17260571749779355,0.021004797969652433,0.006642300337578202,0.013018908661653275,0.24061317618156353,0.01400140108915093,0.00442763178752792,0.008678158303554723,1.0,0.0,0.0,0.0,649972.0,4745.099132555375,1500.5320982164217,2941.0429125041865,5.0,0.0,0.0,0.0,0.3424216265201256,0.003832194759940663,0.0012118463878774684,0.002375218920239838,143.2223174559884,0.7937419730592773,0.2510032509343324,0.4919663718312915
opes_closure_wca,production,opes,2.0,6.0,10,1.5,6.0,250,0.02,inf,10,0,0.08918172547579224,0.0038759164882792053,0.0012256724123563606,0.0024023179282184667,0.4631622048216081,0.005662299952738483,0.0017905764645717373,0.003509529870560605,0.27446165814180656,0.014385279560748903,0.004549024819023305,0.008916088645285678,1.8372218463128847,0.13043647466903452,0.04124763499170065,0.08084536458373327,86.05754588637936,3.5785295749663364,1.1316304131167891,2.2179956097089066,0.358573107859914,0.014910539895693065,0.0047151267213199535,0.009241648373787109,72.0,4.83045891539648,1.5275252316519465,2.993949454037815,83.0,5.868938953886336,1.8559214542766738,3.6376060503822805,3.0720243168406376,0.08850334804093336,0.027987216035995046,0.054854943430550286,0.5860003112443646,0.007109756959778471,0.0022483025603134113,0.004406673018214286,1.0,0.0,0.0,0.0,182588.1,2850.8285910513027,901.511156645083,1766.9618670243626,15.0,0.0,0.0,0.0,0.0726168394770533,0.0010591331393037422,0.00033492730655642277,0.0006564575208505886,143.42473550215362,1.222680603722383,0.38664555586724786,0.7578252894998058
opes_closure_wca,production,opes,4.0,1.0,10,1.5,3.0,1000,0.05,inf,10,0,0.014280930933288258,0.0027814050083455385,0.0008795574921771541,0.0017239326846672219,0.06731722004164685,0.00979915531172732,0.0030987649930795612,0.00607357938643594,0.08558734703860164,0.018559236543476645,0.00586894591112168,0.011503133985798494,0.4593845780930013,0.0464045745460135,0.01467441494164767,0.028761853285629434,38.26604684292557,5.777355904554704,1.826960351181522,3.580842288315783,0.1594418618455232,0.024072316268977934,0.0076123347965896745,0.014920176201315761,72.5,12.0761472884912,3.8188130791298667,7.484873635094538,164.0,16.964014199999298,5.3644923131436935,10.51440493376164,0.7276822935308723,0.03553002817285328,0.011235581435616706,0.022021739613808742,0.416222633073248,0.011354136983288606,0.003590493373274515,0.0070373670116180495,1.0,0.0,0.0,0.0,201072.8,39716.067263066776,12559.323225574077,24616.27352212519,15.0,0.0,0.0,0.0,0.12136167332772914,0.013821579865915982,0.004370767323821917,0.008566703954690958,142.43544575646519,1.8812254499710166,0.5948957214183552,1.1659956139799763
opes_closure_wca,production,opes_fixedg,1.0,2.0,10,1.5,4.0,250,0.035,10,10,0,0.12953066301959476,0.005150572964661554,0.001628754182321645,0.0031923581973504244,0.453861601994924,0.013370469490897242,0.004228113697702723,0.008287102847497337,0.13885593708396243,0.008064725892689374,0.0025502902525833095,0.004998568895063287,0.7484604174545872,0.024606161206747846,0.007781151388660052,0.015251056721773702,70.59889326025515,2.4989971106340994,0.7902522735783539,1.5488944562135736,0.29416205525106315,0.010412487960975408,0.0032927178065764733,0.006453726900889888,89.5,4.972144630058766,1.5723301886761005,3.081767169805157,85.5,6.851601597031489,2.1666666666666665,4.246666666666666,0.23975874341305672,0.01750129302530405,0.005534394795797967,0.010847413799764016,0.2809855687258241,0.009999578845978099,0.0031621444795728844,0.006197803179962854,1.0,0.0,0.0,0.0,770880.2,7245.183270437141,2291.128119992905,4490.611115186093,5.0,0.0,0.0,0.0,0.224759530389485,0.0030865436038819524,0.0009760507885691497,0.0019130595455955333,143.63092747535558,1.1666589661833995,0.3689299585796901,0.7231027188161926
opes_closure_wca,production,opes_fixedg,2.0,6.0,10,1.5,6.0,250,0.02,10,10,0,0.08514107764155734,0.003931767916132582,0.0012433341846152847,0.0024369350018459577,0.4431749985813666,0.008212687931320007,0.002597079957514772,0.005090276716728953,0.20928718065956842,0.011121286335268918,0.003516859533035676,0.006893044684749925,1.5043295954844464,0.07257990300192663,0.022951780584018044,0.04498548994467536,83.68129317033568,3.9897506457836514,1.2616699336804005,2.472873070013585,0.3486720548763987,0.016623961024098542,0.005256958057001667,0.010303637791723268,61.5,15.284342024147167,4.833333333333333,9.473333333333333,77.5,7.168604389202189,2.266911751455907,4.443147032853578,2.7826150155061122,0.12349230191836855,0.03905169475592255,0.0765413217216082,0.5616030884123282,0.010278876432195385,0.0032504661313162717,0.006370913617379893,1.0,0.0,0.0,0.0,193744.3,2727.9998798468528,862.6693076981725,1690.831843088418,15.0,0.0,0.0,0.0,0.08277914421114164,0.0011899484111953396,0.0003762947277475879,0.0007375376663852723,144.3923202530481,0.2419295217941978,0.07650483221050107,0.14994947113258209
opes_closure_wca,production,opes_fixedg,4.0,1.0,10,1.5,3.0,1000,0.05,10,10,0,0.012901499383632076,0.0026053541840602816,0.0008238853333080044,0.0016148152532836884,0.05971441210832644,0.005658756276276209,0.0017894558556805862,0.0035073334771339487,0.0721565837031253,0.013965836614788221,0.004416385313250637,0.00865611521397125,0.4200013864510467,0.031238104986857106,0.009878356154593267,0.0193615780630028,36.15113912701146,5.301679607163491,1.6765382983103376,3.2860150646882618,0.15062974636254775,0.022090331696514545,0.006985576242959739,0.013691729436201089,55.5,25.544079548889602,8.077747210701755,15.83238453297544,160.5,18.32575600987128,5.795112883571236,11.358421251799623,0.6636850260285687,0.028112661272069777,0.008890004070854702,0.017424407978875216,0.39884686893632376,0.011073308583900418,0.0035016876359019043,0.006863307766367732,1.0,0.0,0.0,0.0,209109.4,34160.312554515986,10802.439325551532,21172.781078081,15.0,0.0,0.0,0.0,0.13378934600849293,0.014370135453534334,0.004544235831830523,0.008906702230387824,143.4082449251786,0.7254362822847922,0.22940309493448005,0.4496300660715809
opes_closure_wca,production,opes_flat,1.0,2.0,10,1.5,4.0,250,0.035,inf,10,0,0.13802893448939887,0.005821904655697109,0.0018410479032341246,0.003608453890338884,0.49602964337629407,0.020567328017221113,0.006503960191821353,0.012747761975969852,0.13611009904974736,0.00734710737355883,0.0023233593514263465,0.004553784328795639,0.742702514460172,0.03165532447255538,0.010010292540494327,0.01962017337936888,80.26150392056687,8.354879780666314,2.6420449683793574,5.17840813802354,0.334422933002362,0.03481199908610965,0.011008520701580657,0.021576700575098088,107.0,5.868938953886336,1.8559214542766738,3.6376060503822805,95.0,5.773502691896258,1.8257418583505538,3.578454042367085,0.2922829390777163,0.01262114111548846,0.003991155259534178,0.007822664308686987,0.3119781199115222,0.006032759683112914,0.0019077261175072437,0.0037391431903141975,1.0,0.0,0.0,0.0,839625.7,9821.249672125346,3105.7518433098003,6087.273612887208,5.0,0.0,0.0,0.0,0.17049423937228136,0.0024533708032031146,0.0007758239683078562,0.0015206149778833982,141.93931944705545,2.0271031212436745,0.6410262915166465,1.256411531372627
opes_closure_wca,production,opes_flat,2.0,6.0,10,1.5,6.0,250,0.02,inf,10,0,0.1521153573511769,0.010526206013413076,0.0033286786122546223,0.00652421008001906,0.9700146192028406,0.04521004078383458,0.01429667019860214,0.028021473589260194,0.8664840576415587,0.03735374177458739,0.011812290313747606,0.023152089014945306,4.891146631805055,0.5462286303835515,0.17273265952062758,0.33855601266043006,108.44524709834832,5.254246619202321,1.661538670491873,3.256615794164071,0.451855196243118,0.021892694246676336,0.006923077793716138,0.01356923247568363,113.0,5.374838498865699,1.6996731711975948,3.331359415547286,99.0,9.368979548370131,2.9627314724385294,5.806953685979518,3.2008166860239626,0.15363316924047352,0.048583073895001716,0.09522282483420336,0.6196678937814081,0.013108774551201189,0.004145358491544729,0.00812490264342767,0.993125,0.015152580454973474,0.004791666666666663,0.00939166666666666,34335.2,2988.5279096348872,945.0555045428108,1852.308788903909,15.0,0.0,0.0,0.0,0.040011817500899334,0.0011685212774012496,0.00036951887309573893,0.0007242569912676483,142.33802244598047,1.814642839252446,0.573840451175253,1.1247272843034957
opes_closure_wca,production,opes_flat,4.0,1.0,10,1.5,3.0,1000,0.05,inf,10,0,0.028529950201598136,0.01698536516630527,0.005371244081520932,0.010527638399781027,0.15114432791362287,0.08340851788390628,0.026376089277203158,0.05169713498331819,0.2493762917116821,0.08055821596914055,0.025474744670223273,0.04993049955363762,0.8934495969827365,0.22303705786867448,0.07053051054877912,0.1382398006756071,53.66992122844014,9.711960393715351,3.0711915389486153,6.019535416339286,0.22362467178516723,0.04046650164048062,0.012796631412285894,0.025081397568080352,106.0,20.520991962161848,6.489307444643928,12.719042591502099,206.5,13.954290459289652,4.412734098291241,8.648958832650832,0.8911269291052305,0.057717353872516655,0.018251829875509232,0.03577358655599809,0.4540497180686577,0.01667477250646146,0.005273026058557296,0.0103351310747723,1.0,0.0,0.0,0.0,115608.0,66884.42449313425,21150.712138785722,41455.39579202001,14.5,1.5811388300841898,0.5,0.98,0.07312553279336084,0.010987499096376684,0.003474552293359224,0.006810122494984079,141.81149320183323,1.9206001284771286,0.6073470880399743,1.1904002925583497
