step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
12000,A3,0.15677993264896511,32,False,0.27385826317545475,0.0,0,0.0,False,,1.4140625,1,5201,,,
12000,A3,0.26667198499734746,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
12000,A3,0.09405756411758609,32,False,0.13010485549551645,0.0,0,0.0,False,,1.0390625,3,5203,,,
12000,A3,0.2622187320585663,32,False,0.028574385970184305,0.0,0,0.0,False,,1.1328125,4,5204,,,
12000,A3,0.24278853090622987,32,False,0.11411233177725474,0.0,0,0.0,False,,1.4296875,5,5205,,,
12000,A3,0.06886696015236013,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
12000,A3,0.2782630309051193,32,False,0.4071754551670646,0.0,0,0.0,False,,1.8125,7,5207,,,
12000,A3,0.14503289011331644,32,False,0.12430378071596006,0.0,0,0.0,False,,0.8125,8,5208,,,
12000,A3,0.2480339248969247,32,False,0.21191154543078902,0.0,0,0.0,False,,1.5703125,9,5209,,,
12000,A3,0.2041221314601584,32,False,0.19356010396509873,0.0,0,0.0,False,,1.5625,10,5210,,,
12000,A3,0.09425422661012503,32,False,0.25218724624642813,0.0,0,0.0,False,,1.3203125,11,5211,,,
12000,A3,0.08499748804941709,32,True,0.33160405373396634,0.0,19,48.0,False,,2.0390625,12,5212,648.0,19.0,12648.0
12000,A3,0.27264956007448826,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
12000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.014336917562724,14,5214,,,
12000,A3,0.1694329712641272,32,False,0.21680064516734263,0.0,0,0.0,False,,1.2109375,15,5215,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.0976702508960574,0,5200,,,
12500,A3,0.10046103753223969,32,False,0.27814891993528024,0.0,0,0.0,False,,0.9765625,1,5201,,,
12500,A3,0.20331976214824574,32,False,0.23292177801375455,0.0,0,0.0,False,,1.640625,2,5202,,,
12500,A3,0.09673235356721033,32,False,0.46070768793269423,0.0,0,0.0,False,,1.765625,3,5203,,,
12500,A3,0.23479293127410053,32,False,0.052440543509878944,0.0,0,0.0,False,,0.875,4,5204,,,
12500,A3,0.24132469066159912,32,False,0.14533614282477914,0.0,0,0.0,False,,1.484375,5,5205,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.235663082437276,6,5206,,,
12500,A3,0.14912215396244294,32,False,0.28433834705839467,0.0,0,0.0,False,,1.5625,7,5207,,,
12500,A3,0.1870829672074884,32,False,0.14349935770533503,0.0,0,0.0,False,,1.375,8,5208,,,
12500,A3,0.11256857502996549,32,False,0.13288487475881858,0.0,0,0.0,False,,1.34375,9,5209,,,
12500,A3,0.22053308800804808,32,False,0.359920650301108,0.0,0,0.0,False,,1.40625,10,5210,,,
12500,A3,0.10679948340406376,32,False,0.23823530919650104,0.0,0,0.0,False,,1.1015625,11,5211,,,
12500,A3,0.08610866355283804,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
12500,A3,0.18392531763530198,32,False,0.0759328020819303,0.0,0,0.0,False,,0.9375,13,5213,,,
12500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.659050179211469,14,5214,,,
12500,A3,0.12109739067651588,32,True,0.24573734201895722,0.0,24,56.0,False,,2.265625,15,5215,648.0,24.0,13148.0
13000,A3,0.1468905720045148,32,False,0.2748922513113095,0.0,0,0.0,False,,1.4140625,0,5200,,,
13000,A3,0.14431881931997528,32,False,0.19278870963329311,0.0,0,0.0,False,,0.796875,1,5201,,,
13000,A3,0.21940737162678117,32,False,0.2522272712579299,0.0,0,0.0,False,,1.40625,2,5202,,,
13000,A3,0.07923909851356034,32,False,0.35399761858103507,0.0,0,0.0,False,,1.6796875,3,5203,,,
13000,A3,0.1441374133706627,32,False,0.2781032471302081,0.0,0,0.0,False,,1.515625,4,5204,,,
13000,A3,0.2828306758640581,32,False,0.23392269123932127,0.0,0,0.0,False,,1.453125,5,5205,,,
13000,A3,0.08669994128792427,32,False,0.15836795989439115,0.0,0,0.0,False,,1.4375,6,5206,,,
13000,A3,0.25108835087516856,32,False,0.3453243199286202,0.0,0,0.0,False,,1.59375,7,5207,,,
13000,A3,0.16641727403602727,32,False,0.17547494377656037,0.0,0,0.0,False,,1.234375,8,5208,,,
13000,A3,0.13779689930889857,32,False,0.17886548362967197,0.0,0,0.0,False,,1.4921875,9,5209,,,
13000,A3,0.21669624400892237,32,False,0.28589218153760004,0.0,0,0.0,False,,1.1640625,10,5210,,,
13000,A3,0.10357961609524277,32,False,0.36093754836832587,0.0,0,0.0,False,,1.171875,11,5211,,,
13000,A3,0.1069244560043668,32,False,0.2116150655144843,0.0,0,0.0,False,,0.953125,12,5212,,,
13000,A3,0.206782545280895,32,False,0.1396108881516133,0.0,0,0.0,False,,1.0,13,5213,,,
13000,A3,0.2190612292622649,32,True,0.4017523079961158,0.0,19,50.0,False,,2.046875,14,5214,648.0,19.0,13648.0
13000,A3,0.14941404311181308,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
13500,A3,0.19973577251215027,32,True,0.3126955808811463,0.0,24,56.0,False,,2.09375,0,5200,648.0,24.0,14148.0
13500,A3,0.2049837983869272,32,False,0.1455455537280234,0.0,0,0.0,False,,1.0546875,1,5201,,,
13500,A3,0.17978997853627393,32,False,0.3703619578046659,0.0,0,0.0,False,,1.3984375,2,5202,,,
13500,A3,0.09807981958428061,32,False,0.26030030631558776,0.0,0,0.0,False,,1.875,3,5203,,,
13500,A3,0.1973883066935768,32,False,0.13910906342932136,0.0,0,0.0,False,,1.09375,4,5204,,,
13500,A3,0.23115018047066432,32,False,0.3424448360735569,0.0,0,0.0,False,,1.765625,5,5205,,,
13500,A3,0.15517041910923243,32,False,0.13969828083268893,0.0,0,0.0,False,,1.2578125,6,5206,,,
13500,A3,0.20679734066951674,32,False,0.19814632285005346,0.0,0,0.0,False,,1.40625,7,5207,,,
13500,A3,0.13873203287920566,32,False,0.1566163220264867,0.0,0,0.0,False,,0.8359375,8,5208,,,
13500,A3,0.1066035825427627,32,False,0.14671882695103824,0.0,0,0.0,False,,1.5234375,9,5209,,,
13500,A3,0.19576798623408836,32,False,0.14831019094009568,0.0,0,0.0,False,,1.34375,10,5210,,,
13500,A3,0.07030075666387751,32,False,0.4069927813979523,0.0,0,0.0,False,,1.9296875,11,5211,,,
13500,A3,0.10608321147118495,32,False,0.24662215840871038,0.0,0,0.0,False,,0.9765625,12,5212,,,
13500,A3,0.23402032344280332,32,False,0.13230435641142457,0.0,0,0.0,False,,0.8828125,13,5213,,,
13500,A3,0.0,31,False,0.0,0.0,0,0.0,True,,,14,5214,,,
13500,A3,0.16443975243576237,32,False,0.10287828694002683,0.0,0,0.0,False,,0.7734375,15,5215,,,
14000,A3,0.12009941333987359,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
14000,A3,0.1772508554060817,32,False,0.3207463827329508,0.0,0,0.0,False,,1.65625,1,5201,,,
14000,A3,0.21815510647167324,32,False,0.4025821226878357,0.0,0,0.0,False,,1.453125,2,5202,,,
14000,A3,0.08537936408714049,32,False,0.27028987457930514,0.0,0,0.0,False,,1.2734375,3,5203,,,
14000,A3,0.18484675052590954,32,False,0.1721823894391609,0.0,0,0.0,False,,1.1640625,4,5204,,,
14000,A3,0.28976753619846674,32,True,0.28129882461043043,0.0,26,54.0,False,,2.484375,5,5205,622.0,26.0,14622.0
14000,A3,0.1474456091385596,32,False,0.150867403420413,0.0,0,0.0,False,,1.703125,6,5206,,,
14000,A3,0.281268071400376,32,False,0.26301460030058105,0.0,0,0.0,False,,1.375,7,5207,,,
14000,A3,0.16370930078726093,32,False,0.2677307314114206,0.0,0,0.0,False,,1.109375,8,5208,,,
14000,A3,0.2451755383524731,32,True,0.24404354232010983,0.0,28,84.0,False,,2.6640625,9,5209,704.0,28.0,14704.0
14000,A3,0.22800852033741492,32,False,0.07256032372628148,0.0,0,0.0,False,,1.03125,10,5210,,,
14000,A3,0.09848089191232667,32,False,0.18685354018641911,0.0,0,0.0,False,,1.078125,11,5211,,,
14000,A3,0.09603540408474155,32,True,0.22289207754386003,0.0,19,38.0,False,,2.1875,12,5212,576.0,19.0,14576.0
14000,A3,0.18006759639790457,32,False,0.1401506503196596,0.0,0,0.0,False,,0.90625,13,5213,,,
14000,A3,0.21515760597472178,32,False,0.4863769659235362,0.0,0,0.0,False,,1.53125,14,5214,,,
14000,A3,0.13844241134085353,32,False,0.18253028082038272,0.0,0,0.0,False,,1.171875,15,5215,,,
14500,A3,0.17604578174716176,32,False,0.06388421464213277,0.0,0,0.0,False,,0.734375,0,5200,,,
14500,A3,0.16252643590959592,32,True,0.2952395824730981,0.0,25,78.0,False,,2.5078125,1,5201,704.0,25.0,15204.0
14500,A3,0.22316946553653494,32,False,0.21272646402963458,0.0,0,0.0,False,,0.9375,2,5202,,,
14500,A3,0.10755055535677205,32,False,0.3554287180364159,0.0,0,0.0,False,,1.4375,3,5203,,,
14500,A3,0.18613695669798794,32,False,0.14903383763578204,0.0,0,0.0,False,,1.5234375,4,5204,,,
14500,A3,0.2240761551640601,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
14500,A3,0.12725760323892582,32,False,0.06738207798339534,0.0,0,0.0,False,,1.2265625,6,5206,,,
14500,A3,0.28369783647542063,32,False,0.36821009417023864,0.0,0,0.0,False,,1.8515625,7,5207,,,
14500,A3,0.21619817127030821,32,False,0.3051443601966141,0.0,0,0.0,False,,1.5703125,8,5208,,,
14500,A3,0.16663042040409662,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
14500,A3,0.2144974609015616,32,False,0.27191109888800036,0.0,0,0.0,False,,1.78125,10,5210,,,
14500,A3,0.11523206287713177,32,False,0.36036089393665305,0.0,0,0.0,False,,1.28125,11,5211,,,
14500,A3,0.13514704339680308,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
14500,A3,0.251273689116333,32,False,0.14070533145784744,0.0,0,0.0,False,,1.3203125,13,5213,,,
14500,A3,0.19835490847639725,32,False,0.280815931812029,0.0,0,0.0,False,,1.5546875,14,5214,,,
14500,A3,0.0999842133934598,32,False,0.18853560225699684,0.0,0,0.0,False,,1.0,15,5215,,,
15000,A3,0.15654931794938204,32,False,0.3107819590992916,0.0,0,0.0,False,,1.4296875,0,5200,,,
15000,A3,0.1418382821459017,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
15000,A3,0.24019253574650146,32,False,0.3187503281457952,0.0,0,0.0,False,,1.65625,2,5202,,,
15000,A3,0.14262783908006227,32,False,0.38247945870597144,0.0,0,0.0,False,,1.3359375,3,5203,,,
15000,A3,0.23402675322450475,32,False,0.1881096928884959,0.0,0,0.0,False,,1.3984375,4,5204,,,
15000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.3817204301075268,5,5205,,,
15000,A3,0.146916297284317,32,False,0.1379575270707472,0.0,0,0.0,False,,1.6796875,6,5206,,,
15000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.278225806451613,7,5207,,,
15000,A3,0.12841010454675494,32,False,0.27881622084173385,0.0,0,0.0,False,,1.7578125,8,5208,,,
15000,A3,0.16452467493062123,32,False,0.14818812016683683,0.0,0,0.0,False,,1.0625,9,5209,,,
15000,A3,0.20252837461008538,32,False,0.14317533239949112,0.0,0,0.0,False,,1.6796875,10,5210,,,
15000,A3,0.09998039660849799,32,False,0.31456870753205174,0.0,0,0.0,False,,1.78125,11,5211,,,
15000,A3,0.06628902796949225,32,False,0.2554429441306508,0.0,0,0.0,False,,1.5,12,5212,,,
15000,A3,0.14795394098346357,32,False,0.27099406626708195,0.0,0,0.0,False,,1.5390625,13,5213,,,
15000,A3,0.16959200067547345,32,False,0.3725606723329197,0.0,0,0.0,False,,1.9375,14,5214,,,
15000,A3,0.08608474773924547,32,False,0.24898169236863898,0.0,0,0.0,False,,1.5078125,15,5215,,,
15500,A3,0.24906323014959744,32,False,0.15816897279573058,0.0,0,0.0,False,,1.875,0,5200,,,
15500,A3,0.22457894406176548,32,False,0.2206206822290127,0.0,0,0.0,False,,1.421875,1,5201,,,
15500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1729390681003584,2,5202,,,
15500,A3,0.15736394951469898,32,True,0.3302272051996241,0.0,28,68.0,False,,2.421875,3,5203,648.0,28.0,16148.0
15500,A3,0.2566558294848262,32,False,0.2121618457442538,0.0,0,0.0,False,,1.4453125,4,5204,,,
15500,A3,0.1752333754378283,32,False,0.12062945910053985,0.0,0,0.0,False,,1.46875,5,5205,,,
15500,A3,0.15430277871187162,32,False,0.12640169222776804,0.0,0,0.0,False,,1.328125,6,5206,,,
15500,A3,0.24441160807684248,32,False,0.297665124245402,0.0,0,0.0,False,,1.5,7,5207,,,
15500,A3,0.17861487228048878,32,False,0.2834321263454387,0.0,0,0.0,False,,1.671875,8,5208,,,
15500,A3,0.1644828200733129,32,False,0.3633472106261702,0.0,0,0.0,False,,1.5078125,9,5209,,,
15500,A3,0.23429693098594137,32,False,0.18057942974153066,0.0,0,0.0,False,,1.78125,10,5210,,,
15500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.8400537634408605,11,5211,,,
15500,A3,0.11528929734775459,32,False,0.1852903093391151,0.0,0,0.0,False,,1.4609375,12,5212,,,
15500,A3,0.19591317974862507,32,False,0.1401051221109532,0.0,0,0.0,False,,0.9140625,13,5213,,,
15500,A3,0.20970469804663835,32,True,0.49699228598007117,0.0,20,78.0,False,,2.046875,14,5214,704.0,20.0,16204.0
15500,A3,0.19942720825085486,32,False,0.18554320250138204,0.0,0,0.0,False,,1.3515625,15,5215,,,
16000,A3,0.20581857380945673,32,False,0.10524986126430695,0.0,0,0.0,False,,1.125,0,5200,,,
16000,A3,0.21325203784210284,32,False,0.35868469260095326,0.0,0,0.0,False,,1.515625,1,5201,,,
16000,A3,0.2385387048598644,32,False,0.2839045871413641,0.0,0,0.0,False,,1.3046875,2,5202,,,
16000,A3,0.09656821322096382,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
16000,A3,0.27261403068465084,32,False,0.12499819704053725,0.0,0,0.0,False,,1.234375,4,5204,,,
16000,A3,0.19861245266794145,32,False,0.15030200845485292,0.0,0,0.0,False,,1.4296875,5,5205,,,
16000,A3,0.11024981546481821,32,False,0.34980781624170293,0.0,0,0.0,False,,1.84375,6,5206,,,
16000,A3,0.1983915045920645,32,False,0.3820433495840078,0.0,0,0.0,False,,1.203125,7,5207,,,
16000,A3,0.13986544289396902,32,False,0.25526943169986754,0.0,0,0.0,False,,1.4296875,8,5208,,,
16000,A3,0.13506685218572728,32,False,0.07613454657404721,0.0,0,0.0,False,,0.875,9,5209,,,
16000,A3,0.21202249887947203,32,False,0.23214265258124195,0.0,0,0.0,False,,1.5546875,10,5210,,,
16000,A3,0.07295123974808382,32,False,0.17097931092838453,0.0,0,0.0,False,,1.5078125,11,5211,,,
16000,A3,0.12084221371330753,32,False,0.12945117645383286,0.0,0,0.0,False,,1.3671875,12,5212,,,
16000,A3,0.1552493122904364,32,False,0.14644619244298326,0.0,0,0.0,False,,1.0390625,13,5213,,,
16000,A3,0.19564915697493557,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
16000,A3,0.16908587210207407,32,False,0.23573644951179165,0.0,0,0.0,False,,1.4375,15,5215,,,
16500,A3,0.16544690963361175,32,False,0.30701707728791905,0.0,0,0.0,False,,1.2578125,0,5200,,,
16500,A3,0.1571045019012292,32,False,0.236181494834202,0.0,0,0.0,False,,1.1796875,1,5201,,,
16500,A3,0.19495858646940142,32,False,0.1822095240286126,0.0,0,0.0,False,,1.578125,2,5202,,,
16500,A3,0.0689321016097722,32,False,0.17315047524421226,0.0,0,0.0,False,,1.3203125,3,5203,,,
16500,A3,0.23158663308137792,32,False,0.35662509672062254,0.0,0,0.0,False,,1.5234375,4,5204,,,
16500,A3,0.15531435056252463,32,False,0.15480687077451308,0.0,0,0.0,False,,1.140625,5,5205,,,
16500,A3,0.13006816261698573,32,False,0.20923549309303463,0.0,0,0.0,False,,1.1640625,6,5206,,,
16500,A3,0.17003097126127079,32,False,0.4290452568609887,0.0,0,0.0,False,,1.2109375,7,5207,,,
16500,A3,0.1765839804747513,32,False,0.3297936964643005,0.0,0,0.0,False,,1.703125,8,5208,,,
16500,A3,0.10633695904314529,32,False,0.12789053323245558,0.0,0,0.0,False,,1.046875,9,5209,,,
16500,A3,0.2239224396980954,32,False,0.1628771683999545,0.0,0,0.0,False,,1.03125,10,5210,,,
16500,A3,0.08061263558085142,32,True,0.47199698664958023,0.0,22,72.0,False,,2.3671875,11,5211,694.0,22.0,17194.0
16500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.472222222222222,12,5212,,,
16500,A3,0.15445951963858998,32,False,0.3676604669731915,0.0,0,0.0,False,,1.3203125,13,5213,,,
16500,A3,0.2390220423476853,32,False,0.21413481614096402,0.0,0,0.0,False,,1.78125,14,5214,,,
16500,A3,0.12484599723172142,32,False,0.3224473652833336,0.0,0,0.0,False,,1.25,15,5215,,,
17000,A3,0.18902792190562617,32,False,0.16433002399846472,0.0,0,0.0,False,,1.28125,0,5200,,,
17000,A3,0.1806472467958267,32,False,0.2795652553138172,0.0,0,0.0,False,,1.8828125,1,5201,,,
17000,A3,0.1842949253262804,32,False,0.32807875733880804,0.0,0,0.0,False,,1.2578125,2,5202,,,
17000,A3,0.07951353735411021,32,False,0.23929713756406093,0.0,0,0.0,False,,1.1953125,3,5203,,,
17000,A3,0.25139091259156554,32,False,0.28520090261956577,0.0,0,0.0,False,,1.28125,4,5204,,,
17000,A3,0.2354185614504123,32,False,0.14949346400807975,0.0,0,0.0,False,,1.2734375,5,5205,,,
17000,A3,0.11430643417530557,32,True,0.3186394666270791,0.0,21,48.0,False,,2.2109375,6,5206,648.0,21.0,17648.0
17000,A3,0.22293367894587837,32,False,0.4585811193088578,0.0,0,0.0,False,,1.625,7,5207,,,
17000,A3,0.19919861496219357,32,False,0.22623181019992722,0.0,0,0.0,False,,1.265625,8,5208,,,
17000,A3,0.13465131174244577,32,False,0.13757278857897065,0.0,0,0.0,False,,0.9140625,9,5209,,,
17000,A3,0.16068163562875024,32,False,0.24087837020202152,0.0,0,0.0,False,,1.328125,10,5210,,,
17000,A3,0.09837392082269975,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
17000,A3,0.12544316518522983,32,False,0.09882517569433767,0.0,0,0.0,False,,1.25,12,5212,,,
17000,A3,0.20454283877261537,32,False,0.1643079265973529,0.0,0,0.0,False,,1.3359375,13,5213,,,
17000,A3,0.20186759400667173,32,False,0.38796947051317776,0.0,0,0.0,False,,1.96875,14,5214,,,
17000,A3,0.11002901851509804,32,False,0.1391383667153441,0.0,0,0.0,False,,1.234375,15,5215,,,
17500,A3,0.18952037719689602,32,False,0.21520969034893211,0.0,0,0.0,False,,1.2421875,0,5200,,,
17500,A3,0.1455647206812978,32,False,0.24078468237841155,0.0,0,0.0,False,,1.7734375,1,5201,,,
17500,A3,0.1637186850926202,32,False,0.29016520725281625,0.0,0,0.0,False,,1.6015625,2,5202,,,
17500,A3,0.1318731297509159,32,False,0.32100794926869375,0.0,0,0.0,False,,1.1328125,3,5203,,,
17500,A3,0.1802695769831046,32,False,0.2646675460388148,0.0,0,0.0,False,,1.4609375,4,5204,,,
17500,A3,0.2870793037526808,32,True,0.17613796820727148,0.0,21,62.0,False,,2.046875,5,5205,704.0,21.0,18204.0
17500,A3,0.12363183070335099,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
17500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1312724014336917,7,5207,,,
17500,A3,0.16132872895125777,32,False,0.23921223759727997,0.0,0,0.0,False,,1.3828125,8,5208,,,
17500,A3,0.1418279493146643,32,False,0.10435415961576947,0.0,0,0.0,False,,1.453125,9,5209,,,
17500,A3,0.197849499146932,32,False,0.26778508516046173,0.0,0,0.0,False,,1.3203125,10,5210,,,
17500,A3,0.05699257541275313,32,False,0.3341648654719572,0.0,0,0.0,False,,1.90625,11,5211,,,
17500,A3,0.13456699800672575,32,False,0.13561634355309152,0.0,0,0.0,False,,1.6484375,12,5212,,,
17500,A3,0.21801488615441852,32,False,0.1129082282103272,0.0,0,0.0,False,,1.2890625,13,5213,,,
17500,A3,0.20837164681877202,32,False,0.34740590441193697,0.0,0,0.0,False,,1.578125,14,5214,,,
17500,A3,0.14110688467892105,32,False,0.3041178131780746,0.0,0,0.0,False,,1.1953125,15,5215,,,
18000,A3,0.19458506467628128,32,False,0.3052125664753206,0.0,0,0.0,False,,1.3125,0,5200,,,
