seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A6b,0.052587079743236724,0.05364809321821522,0.2206384458250737,13.362684644906611,256.0,0,"[0.0018248254536098567, 0.002016116491628081, 0.0033592712764965427, 0.00342799401883445, 0.005086884023653054, 0.005375219221975342, 0.002278573667429675, 0.0014744744168257388, 0.0012133681032234576, 0.0009600498574032794, 0.0011867268819051565, 0.002243328026450696, 0.01156183931044421, 0.04213128032609279, 0.07429183343646396, 0.006697777702701796, 0.006899073486144914, 0.0573120712987131, 0.03422178684320109, 0.006870443852023305, 0.001703788636449665, 0.0011099314609956247, 0.000985892883968676, 0.0010806637596313133, 0.0013326224092528515, 0.0018193425287282312, 0.0025309795447067992, 0.004314347961129718, 0.004214184960858969, 0.002697468532723362, 0.0025625612648747698, 0.0022780377034145568]","[0.010133289561933377, 0.01024071512798161, 0.017498274163066093, 0.013261563374239827, 0.02003579407615431, 0.02065846908284463, 0.010041123899384689, 0.008798014912465409, 0.013755445221745074, 0.009185516899219877, 0.011615855808766229, 0.013687664868868618, 0.02284155855591205, 0.023447823369618242, 0.03595513996728353, 0.019105794801995132, 0.01868811395295677, 0.027455189413423668, 0.02103135673130459, 0.017456725503280937, 0.011019159116436857, 0.009221095351361605, 0.011042467747150495, 0.010459025495948846, 0.00986977021933114, 0.011780850763105366, 0.013528519049894923, 0.020051917032400172, 0.018087907324946886, 0.012598490972483375, 0.012960562264938122, 0.01469977768208511]"
5211,A6b,0.06458412025963302,0.06863855279005206,0.2554018326910946,16.714337269639085,256.0,0,"[0.002132086429911448, 0.0026637823751863234, 0.002309394093517218, 0.004089567032607129, 0.003595733800570286, 0.0032618798600432073, 0.0020953208330221486, 0.0014034322288822452, 0.001141706059636164, 0.0009449393196758366, 0.001224032137765611, 0.0019666515286262867, 0.00552283945317089, 0.018837893762181465, 0.0531000309357707, 0.0074166890435222056, 0.00708279468647006, 0.06759100404299441, 0.024389559386571093, 0.009555732467508718, 0.0020888351109665006, 0.0012187239505652492, 0.0009272028546326753, 0.0010204797292188961, 0.0013351591446916597, 0.0022086707764335674, 0.0031594500539990898, 0.004956290675658261, 0.003523142889220245, 0.002723444824925093, 0.0018450425224545031, 0.0020735439136472587]","[0.012903534251546335, 0.014269448736153486, 0.010101217431728645, 0.015106869804239703, 0.012846494357718292, 0.013727580689359078, 0.010876795937444055, 0.009299932611153035, 0.012877131707076536, 0.009834367176361098, 0.014205309599601259, 0.013433341840199458, 0.019236936889838525, 0.015684000893652343, 0.025553038661096747, 0.017203228686587517, 0.017749850925038797, 0.03471273161074329, 0.014219011024544526, 0.01735551814230111, 0.011591945179765913, NaN, 0.009484721590441354, 0.009770955196739138, 0.01147738673610133, 0.015532026533574073, 0.01568333793428996, 0.02074692501918067, 0.01338519342640399, 0.012680755157723392, 0.014139520311619616, 0.01186457790569988]"
5212,A6b,0.05567200706343295,0.06195099921805997,0.22323356126968458,15.999091869620967,256.0,0,"[0.0020559874936433306, 0.0016639241656272873, 0.002761575114192484, 0.004459210606021981, 0.004533465759854641, 0.004584676833275795, 0.0026783592992156583, 0.0013051365714000977, 0.0010976891883337945, 0.0009413800055570974, 0.0011865935771789488, 0.0021870525312968395, 0.0076053679206981445, 0.02065865922481077, 0.06131650661014477, 0.007745499307612633, 0.006155744097563439, 0.06324281207218721, 0.03608968859122876, 0.012264898795984516, 0.0022741859864832733, 0.0011266290507182478, 0.0009048521187433901, 0.001085602073225057, 0.0014104255925413076, 0.0017955454813567725, 0.002396847427054621, 0.003200197239688415, 0.0034585278581599366, 0.0023569451667722063, 0.0024728440109906087, 0.0016413163627059736]","[0.011935919689986566, 0.009452807043421814, 0.010991742421338298, 0.013608374745287767, 0.01233943427304278, 0.01533279881659483, 0.014107656262008305, 0.008113756414462617, 0.011927311846681079, 0.009993431869150655, NaN, 0.01571247036276605, 0.023931967322188764, 0.014382719694953338, 0.029277470602557875, 0.020364149934107578, 0.016959644063128027, 0.03177356705107834, 0.019945435843342695, 0.0229605925031129, 0.01359940739839849, 0.010916864790960669, 0.007028837120594163, 0.012396671658361436, 0.012141431056902978, 0.011523169811234293, 0.012026078643824925, 0.015097293162487216, 0.015707669710103598, 0.011745326934271445, 0.013507814575889612, 0.008648291007095467]"
5213,A6b,0.03457822833501189,0.03941935151920316,0.1449254602001282,12.919900829683808,256.0,0,"[0.002379524052834601, 0.0020412702299244874, 0.0025641545394233457, 0.003903645941442712, 0.005516894356876234, 0.004220355322618738, 0.002289825833552453, 0.0015760450447899013, 0.0011296841183268157, 0.0010077804946791186, 0.0012312346769313086, 0.0023663103376021875, 0.007610540681134382, 0.03554390572568778, 0.05241793605096877, 0.005462324948883728, 0.006903220582299637, 0.07148461411616071, 0.04666860768671061, 0.008906411412896225, 0.001845047802733191, 0.0011877812597817718, 0.000993676296886359, 0.0010683579965114535, 0.0015030295195143301, 0.002172172913223529, 0.003146000105746129, 0.003677710177419604, 0.003152988859028425, 0.0024167445363634404, 0.0022622034537991653, 0.002448131756809642]","[0.014894222694090731, 0.010152194055466062, 0.011199851623104025, 0.014458585022195528, 0.02094711146839731, 0.016599626216589093, 0.010530343305168511, 0.01049928778914031, 0.010612901099568717, 0.012576415462149975, 0.011977372602961299, 0.014188276861519309, 0.01453998913262109, 0.018461359241339056, 0.024987390130647383, 0.01743638095058991, 0.021610999914418835, 0.03343533777721265, 0.02387359442884212, 0.017316270354236715, 0.009842534880835325, 0.010965098958611688, 0.009690657095880387, 0.009617975660798885, 0.013315095624461589, 0.01412769088374642, 0.016703718837895596, 0.016583166350088545, 0.013252201757547481, 0.010775265883707865, 0.01039174528284627, 0.014996988223553206]"
5214,A6b,0.036491562337910635,0.04129143536763825,0.16025364565904257,14.530535520138939,256.0,0,"[0.0024108509985720297, 0.0016097687981893537, 0.002589658432892183, 0.0036938559217051005, 0.004564448670717647, 0.004885027221035304, 0.002779621288462596, 0.0014259644009418878, 0.0011082258324526353, 0.0009962740325397002, 0.001195420660651516, 0.0022114573344948537, 0.013379870774814095, 0.03856380338671406, 0.04684860562443022, 0.0065263867452816935, 0.005889594420234742, 0.07666095538205078, 0.04101322312308238, 0.008953650283668797, 0.002098301326549444, 0.0011116409361821497, 0.0009523093056972163, 0.0011595365391537983, 0.0013980888865764852, 0.002067082578889893, 0.0025457197924241147, 0.004351432216401323, 0.0028757791458138672, 0.0023766360910278143, 0.0021926312353046035, 0.0022130104296483252]","[0.015112734328558055, 0.010692869223799292, 0.011635385319939089, 0.01368465681653433, 0.014194510624213357, 0.01825175123314058, 0.015496085734324904, 0.009739917477312189, 0.011344190694104604, 0.013125169939078273, 0.012599305022944676, 0.012723919247591593, 0.021727554066540544, 0.01943335428866, 0.022195205770108757, 0.022050608301110382, 0.018761919204668045, 0.03594062260569858, 0.020549697793743715, 0.016446680543444427, NaN, 0.009423645652247549, 0.00798922317961769, 0.013563654578143534, 0.011570784366573343, 0.014135770547102609, 0.013689659477693872, 0.02172260189853784, 0.012477611018443024, 0.011796283369266294, 0.012689338366607728, 0.013895147659662503]"
5215,A6b,0.05177213765506394,0.054658507236691266,0.21791878664511782,12.85281391276925,256.0,0,"[0.0021290946134172443, 0.0021404666970132823, 0.0031738942904942662, 0.004049633604198802, 0.004168409055806536, 0.003867944538885226, 0.0024858318977392427, 0.0013802455581684249, 0.0009834019433154827, 0.0008870992772145283, 0.0009904790542252131, 0.0016074994015910886, 0.007706466774350128, 0.027211006536548246, 0.08371973406187316, 0.006343893460155965, 0.007516123712831988, 0.052564262436248045, 0.03274211169006567, 0.010099531403545586, 0.0015081410937141109, 0.0009549331077572264, 0.0008939302175297721, 0.000929302327268675, 0.00134339592023533, 0.002082267828090126, 0.003244739894014378, 0.003016309972584453, 0.0034400347334270728, 0.002682326075546938, 0.0014925985432176249, 0.0021133773489485468]","[0.013036355432683342, 0.012352198822302216, 0.015591998732212033, 0.014603702230315645, 0.014060621087267506, 0.014350474788655978, 0.012583449874482748, 0.009483162889351292, 0.00935435533051904, 0.01016232877472276, 0.008224851892927083, 0.010001795341260137, 0.02247072081511898, 0.017177016431864343, 0.040402570763572336, 0.017494063864168862, 0.022004333519875987, 0.026290620185984485, 0.0183579635107302, 0.020584350093204837, 0.007515779467780634, 0.006215483512043636, 0.010006258706438067, 0.0071777007904056875, 0.012285028672880997, 0.015281819013169757, 0.01835847697564788, 0.013077330482254835, 0.015289592436360583, 0.014315657604313019, 0.011489087254948124, 0.013201051896386698]"
5216,A6b,0.016320674073767687,0.02242545738028312,0.09666368496223118,12.706489200359364,256.0,0,"[0.0016724068983464836, 0.001651115707930047, 0.0029659432339345553, 0.003161422056076205, 0.00461841543286578, 0.0031742294630408775, 0.0027471594785816833, 0.0012317771124451906, 0.001098293508716535, 0.0009313404112677159, 0.0011646550564166703, 0.0021098366878711567, 0.01323321215299986, 0.04759178035852599, 0.07914198523612308, 0.003909560356825631, 0.005297738638503266, 0.06407188689753812, 0.03173736792110493, 0.009632772412537412, 0.002130845025996585, 0.0011525723399680595, 0.0009433758779048085, 0.0010012578342697364, 0.0012902486276106725, 0.0018753515891776762, 0.0035709765691150823, 0.003986276539317288, 0.0038183992056974258, 0.0022969670048562678, 0.0022696033284475984, 0.0018927219735602068]","[0.008294186306016648, 0.0061859637371666255, 0.015264890392477193, 0.01215447600148037, 0.018049339772792893, 0.012845126972027889, 0.015549673602491904, 0.00639463914431056, 0.01109432618717638, 0.010163634506819466, 0.01220819356201634, 0.01212506986852179, 0.022841474553108733, 0.021605795974802545, 0.038519938239629944, 0.015123596257558143, 0.020026188246915346, 0.030269854137866675, 0.015131522860875431, 0.02221694712300335, 0.014947834435140772, 0.012327040776889375, 0.011158854406326513, 0.00901217634894957, 0.010334767674565315, 0.012270197440649236, 0.021751704693508823, 0.01928842448464591, 0.018145191750433422, 0.011140610388004292, 0.011157297292206133, 0.0111241903101949]"
5217,A6b,0.042269054296441795,0.04581895302067055,0.1859781441717294,21.877593932167915,256.0,0,"[0.002046468396017718, 0.0012742691984941764, 0.002166043519342491, 0.004186074027220428, 0.0033265471573343383, 0.0031071194620148437, 0.0022134216357622923, 0.0016213840214632739, 0.0009550388645471395, 0.0008518775374041638, 0.001042481092420556, 0.002594116726937947, 0.016598103012112196, 0.04683333232117928, 0.06827861879036141, 0.006823851242018816, 0.0070575992242441115, 0.04075390582026485, 0.025242575368085104, 0.005319017911526758, 0.001609431372379797, 0.0009804257111887514, 0.0008477947862434177, 0.000944286163777772, 0.0012678119213697567, 0.002047212943040965, 0.002810057635923277, 0.003447487649943941, 0.003956163210512989, 0.00255005263562616, 0.001660444194731505, 0.0021896776430728186]","[0.01181112642152471, 0.007608906894286136, 0.009019972896690702, 0.01690781256415936, 0.012230342148933931, 0.013688276227264791, 0.013145829136464884, 0.014963771834375219, 0.00839852853636075, 0.008171742105846352, 0.009411287462127839, 0.01329420362454627, 0.019406824181122214, 0.023707147988953552, 0.032819922156749975, 0.02280105610236428, 0.019362507929803645, 0.018520628866853805, 0.018080592728324622, 0.01845873422555489, 0.010435723129626373, 0.00799412651165637, 0.005933380443872778, 0.007815837517722165, 0.009335739142638778, 0.012535496849847502, 0.01336467693167348, 0.013253574850489135, 0.016830772162003647, 0.013272140736727457, 0.012179763002418522, 0.01453338021539708]"
5218,A6b,0.057179455495791516,0.05819984549015669,0.24044109551930098,14.448079558093612,256.0,0,"[0.0024636705484562668, 0.0019641682878883157, 0.0029349668009145138, 0.004069730701998524, 0.0048887630234130345, 0.003463773366219456, 0.0021349236625885825, 0.001588508349282208, 0.0010084164498216492, 0.000971175429853724, 0.0011027438949814602, 0.001755017768581061, 0.011901810091970291, 0.03674672189709824, 0.07273431347248539, 0.00766124485897287, 0.005363069425056663, 0.05714107224420048, 0.03340341379089574, 0.011386734387658498, 0.0016971489110335736, 0.001104423318176598, 0.0009580889731573162, 0.0010317559886217737, 0.0013533987002910712, 0.0016249967554568365, 0.0029472704959866143, 0.0031094979600512188, 0.0031533966788705524, 0.00250723502379209, 0.0020809288557989704, 0.001833490779775926]","[0.016140652404359763, 0.008338774279699672, 0.013884814614736847, 0.01606228306969505, 0.020092012120269353, 0.016237374229715724, 0.011766887300538329, 0.013544790818701375, 0.00794436277870476, NaN, 0.009649979684380573, 0.007809550417387368, 0.018884020984705083, 0.020703233565470068, 0.03434096756762641, 0.020766315653698433, 0.014749290386370137, 0.02646365466586753, 0.018423699357328065, 0.021819765874583084, 0.009509150393979222, 0.010611136860371196, 0.012759516719530403, 0.010744609894931494, 0.012031978780089493, 0.008825552165713903, 0.015608064481737528, 0.0138845422171409, 0.012939465004749287, 0.01224303282270185, 0.011220818992279866, 0.009864702955230372]"
5219,A6b,0.031606270027143904,0.03808191596781391,0.1281802165531507,16.40504583747661,256.0,0,"[0.002748940063280474, 0.0021798458584100706, 0.002728770159275758, 0.0037968821811730858, 0.007794329358532742, 0.005262725180024576, 0.0037344380106419583, 0.0019763122074247744, 0.0012092544965995181, 0.0009903719042342828, 0.0011241137519145614, 0.00259914226755239, 0.022880958202617818, 0.04747611450642978, 0.05018352102233256, 0.00500021548604568, 0.004785863649397825, 0.06379393264433417, 0.041828529838405876, 0.007491495842203067, 0.0018527560902034733, 0.0011737627644310047, 0.0009772399774127336, 0.0011450445725884279, 0.0013767061701915476, 0.0019726419995741125, 0.003167782347814561, 0.003931591243195028, 0.0040869252197459046, 0.002731516092292003, 0.0018042073464159026, 0.001870053287023626]","[0.01641054225289251, 0.01715754660254606, 0.01173053591597204, 0.013549645882373737, 0.02600990708645529, 0.01629849730349759, 0.01627858929716885, 0.013197934850818849, 0.0115569888042713, 0.008695674562441157, 0.007529094673427267, 0.012585561734325196, 0.031706551986981836, 0.02216713904016245, 0.02418576093033631, 0.017273839520939905, 0.015356881308766467, 0.029150159203450515, 0.021131880375043387, 0.020111092761485327, 0.011620265248573418, 0.0095271916951381, 0.006157247033883377, 0.01059832684133714, 0.009543671210870236, 0.011988721127192434, 0.017040072005769857, 0.01772526189636295, 0.01735880247168314, 0.013203076442784921, 0.008539017089183915, 0.010186204861610607]"
5220,A6b,0.03807212389984818,0.039676018720210524,0.16280147599219544,14.290061805250986,256.0,0,"[0.002991847035265827, 0.0022241177081334515, 0.002746336112225087, 0.003880990239125452, 0.0037357830991758736, 0.0022258850235485905, 0.0021336916284444515, 0.00127619324915078, 0.0009587183895341438, 0.0009217574656196863, 0.0009650737667934596, 0.0022035524044412983, 0.012850431231467438, 0.04171743304034848, 0.06517829536724258, 0.0048858054140719625, 0.005780813878017842, 0.05481762161815424, 0.03173529502096461, 0.013079417673307827, 0.0015548156643301434, 0.0010670402691599942, 0.0009061874485742106, 0.000936668053232943, 0.0012947554104603878, 0.0016246715630970515, 0.003069392194379906, 0.003360665239698067, 0.0026570960563903553, 0.0030962430900339515, 0.0014085633414390591, 0.0022021006453328065]","[0.02021233167794994, 0.012376127526816027, 0.013582630728491174, 0.016986626864742116, 0.01623263941307594, 0.009850417630203502, 0.014344871921087196, 0.00946963039772192, 0.007752441946409683, 0.012851608659263885, 0.00678333579623155, 0.014305573488858614, 0.021289475177710137, 0.020443738045482242, 0.030550821283442674, 0.016475550782702846, 0.01783137047900106, 0.025310010575357957, 0.01744959743092023, 0.02784814239927117, 0.008188503499112286, 0.01092470256403393, 0.010977742228735802, 0.008264197276540833, 0.012157063441933251, 0.010816751048302145, 0.017617753160081778, 0.014841254644184256, 0.010853125998125213, 0.017023853974590265, 0.009643103364951703, 0.014922595937671604]"
5221,A6b,0.050233075582891265,0.05262984509938864,0.20089629705642087,13.638401846591037,256.0,0,"[0.0021340615319487334, 0.0020814587623519806, 0.0029985783594514773, 0.004844848678683976, 0.004135226577348162, 0.005253191581925998, 0.0026774111628783907, 0.0016826435881539515, 0.0011540982221466204, 0.0009743127657137624, 0.001304521915044981, 0.00238654339086639, 0.011119503539560299, 0.025647263468469163, 0.06516832698270725, 0.005966651432030945, 0.00709216939340707, 0.07612232698420636, 0.0353923532498839, 0.009680319600344435, 0.001896412712310929, 0.0011461838082384036, 0.0009694179171985897, 0.00114330107144642, 0.0014376474139775961, 0.002078086306267076, 0.0032408415394244603, 0.0032375526201106402, 0.003007954533493373, 0.0019015898392118291, 0.001969550440349006, 0.0019978389080100027]","[0.012833194583818215, 0.010186988850016955, 0.013765932997708334, 0.018490240978209532, 0.012929441957512014, 0.016746009956787197, 0.010940936608091017, 0.009878858974102527, 0.010209891102444427, 0.009298435881299912, 0.014638393641728347, 0.013938358858192113, 0.022170292679238365, 0.01364983041633165, 0.030187801391652933, 0.01749841355902833, 0.019406098839801933, 0.03600593929819508, 0.02063137259378653, 0.019303355048896083, 0.009365695609225146, 0.009254514431092663, 0.008930686281773592, 0.012849485916179968, 0.011961225488410656, 0.014386643470726452, 0.018685312906211997, 0.014508452723611114, 0.01284721417690428, 0.007544014158876933, 0.01004931609504642, 0.011958564407780526]"
5222,A6b,0.03657649409218105,0.037579653042668165,0.11802318123066712,20.460743740668,256.0,0,"[0.002132656533299092, 0.0017678963649174855, 0.002368339578990513, 0.003205820989564766, 0.004574260181840196, 0.003966901148673874, 0.002084659512656295, 0.0012671874940458077, 0.001032286538064728, 0.0008928642857531182, 0.0010890319456223535, 0.0019832870498806016, 0.015263779404048439, 0.04103799221579968, 0.05600762839174005, 0.0037066858891081893, 0.003766500570496538, 0.05377286178530387, 0.03977829792082314, 0.0038199759116328796, 0.0017234083151898669, 0.001093046859314699, 0.0008891696594938144, 0.0010444410398167197, 0.0011499934997879623, 0.0017791616612487292, 0.003934955781500968, 0.0033260835466321823, 0.003565349036338958, 0.002099203603351728, 0.0015273451453882755, 0.001962502648797523]","[0.01344284176583519, 0.008095617073845292, 0.01089555632207417, 0.011615859139956868, 0.015598612998890047, 0.01476538168435043, 0.010738082382875687, 0.00881626769895785, 0.011362671715930974, 0.012394306437069435, 0.010616686926876453, 0.009789378605294191, 0.017690445666818676, 0.018284675996077745, 0.028033076656343695, 0.013738147045970307, 0.010589605598925812, 0.0247714100785319, 0.022741312720024578, 0.010069815396350502, 0.011103684468190864, 0.011399876597203129, 0.0094506814508189, 0.012219705960909433, 0.008261718606191668, 0.011988040177209908, 0.023496038647341736, 0.015141081602028405, 0.01838248079303063, 0.010742016871603343, 0.012878450515871139, 0.01296712192265505]"
5223,A6b,0.04358255100915917,0.04643312128525091,0.17108067198945465,18.702051371630652,256.0,0,"[0.002345810750017789, 0.0023358436820686084, 0.0033064278042675226, 0.004263353119904152, 0.004747367535502298, 0.00361108123168464, 0.0025075859453934026, 0.0017342275424327312, 0.0011044896354726569, 0.0009770805712311084, 0.0012420527763440299, 0.002455541996485177, 0.020465045382536802, 0.0489401628323213, 0.08389215794323561, 0.004963278730729998, 0.006396744987956639, 0.06605373144778208, 0.03410285023005762, 0.011519946608549122, 0.0016430083729626764, 0.0011134576486386517, 0.0010142203178097242, 0.0011513836499469237, 0.0012526119510058245, 0.0021521294271665695, 0.0033288204330045056, 0.003591046691178443, 0.0031958438504262896, 0.002823495456985614, 0.001702463214050601, 0.002382717463406593]","[0.013748445828131384, 0.009781304448328977, 0.013615949606452151, 0.015357939533029637, 0.015937615278718915, 0.01181708604189546, 0.011762569599881234, 0.012715234077211979, 0.008830036202883022, 0.008314273392842464, 0.012291873217850116, 0.011077837234622141, 0.02410511216507162, 0.022605925144350697, 0.03691182281654388, 0.01685173612936356, 0.01752747281055785, 0.030556377867161397, 0.018084107093108433, 0.024491823245884663, 0.008186081985363254, 0.00837212810499405, 0.011022033832113321, 0.012381773019471774, 0.006983876292090678, 0.012159390244996751, 0.016371250335433466, 0.015353172904130888, 0.012571694376091935, 0.01373102080757082, 0.01190160474113686, 0.015611569703818258]"
5224,A6b,0.019949118432232574,0.023989352116990097,0.1091429170781383,12.645257731272405,256.0,0,"[0.0022012689618919673, 0.001826962173676751, 0.0026838331042042547, 0.003293846383393138, 0.0037231429939394945, 0.0033690225601652347, 0.0021736560535284438, 0.0013392799637494237, 0.0009425711899124054, 0.0008844395448894126, 0.0011224739422660136, 0.002273958622946948, 0.008563523030178167, 0.04452077157809733, 0.05703759213272818, 0.004536421104561253, 0.004893383485309907, 0.07110187069960551, 0.03136830001019581, 0.006739647916364518, 0.0021939522642437106, 0.0010317386659826643, 0.0008954915816440641, 0.000984983306667003, 0.0013083231422464153, 0.0014922167386272468, 0.002621148776115082, 0.003317184295030429, 0.0033355201924677447, 0.003338040583726197, 0.0018349999818960516, 0.0016291263153954084]","[0.014747593735845633, 0.007535332172650623, 0.01337287766694121, 0.01315889104761401, 0.01396228874957494, 0.015047705396160654, 0.01303342136967555, 0.009240599023327674, 0.0072883994404517385, 0.010722996198603358, 0.01065163205743159, 0.014201212242041362, 0.01565515694126037, 0.02098943571523574, 0.028327292311902813, 0.017454885078419177, 0.01760944262163597, 0.03346330693677795, 0.01620655391730339, 0.017179996911976917, 0.017187748440159058, 0.00888950426421462, 0.010295041016062514, 0.010553632861526843, 0.012398862185538284, 0.008597300903761478, 0.014048134839886385, 0.014570868029811635, 0.015056666699454869, 0.01763934062434729, 0.009306508935149173, 0.008965552826796489]"
5225,A6b,0.05988870248632683,0.06278894434551954,0.24415831667565147,15.57976777536892,256.0,0,"[0.002454052677345622, 0.0021334597123768284, 0.002780123722252763, 0.005823887650129405, 0.006080581630058986, 0.00496099927077891, 0.00199804470530824, 0.0016776183797126286, 0.001032885336680183, 0.0009041211590754503, 0.0010138729166807268, 0.002393994390394011, 0.015715451283344766, 0.031173125191472435, 0.10027540964172282, 0.005935465897114101, 0.005458009164876615, 0.073397821421374, 0.03694460807451942, 0.007778618893438774, 0.0020606789026355477, 0.0010352178889628245, 0.00088620496369473, 0.0009615148124752996, 0.001185247711214058, 0.00208636860857748, 0.002720106848799945, 0.0031635920286780432, 0.0031754426219370965, 0.002192413751500727, 0.001443483983005583, 0.0020059842046177296]","[0.01577915938554016, 0.009077118694459213, 0.011903107919535914, 0.020953681098459864, 0.021562419724254277, 0.019157310336254927, 0.008231540900235767, 0.01323542842044041, 0.008843502399787768, 0.007705313293094471, 0.005967105098297565, 0.010974776975427014, 0.023398288701307085, 0.017694180964705604, 0.04996006802042171, 0.015948301130848875, 0.013093886693798948, 0.03683506864587741, 0.023005629795101065, 0.016958303804665623, 0.012928242867896836, 0.008319582937902113, 0.00635826403122257, 0.006993741758857397, 0.007624932186557483, 0.01310928092154253, 0.013202305580462622, 0.01249796122735827, 0.014585019845312769, 0.010872829905701287, 0.009495720623820316, 0.011637235222749145]"
5226,A6b,0.04109365471634262,0.04449178163062366,0.18333910691950528,13.196025984902962,256.0,0,"[0.002914341724505539, 0.0018339173177193504, 0.003321854098086447, 0.004028413880602369, 0.004884891128624085, 0.002877611398737089, 0.002000851006761908, 0.0014868219387280063, 0.0011360242328612652, 0.0009355261431823785, 0.0012607061817067732, 0.0020727497815823306, 0.013755028116343992, 0.03368882566594799, 0.06485770544133133, 0.005675621546762285, 0.006790907196293544, 0.08414813220738558, 0.03871983278152835, 0.010874637836139418, 0.0016059754894395405, 0.001088832249320578, 0.0009333265230720782, 0.0009640895499642248, 0.0013209223054049773, 0.0018778928215998337, 0.002503637294938512, 0.0036414083464481268, 0.0032733643275699386, 0.001947579564053606, 0.0023598749170202797, 0.0019083796449670875]","[0.020790523844588744, 0.01287951463422667, 0.015510704922340239, 0.014668144792532816, 0.01777643243918014, 0.01189828445390548, 0.010989767800308213, 0.011636490971250411, 0.012978055659837711, 0.009641908682006813, 0.012978409231432729, 0.009400680654533464, 0.021989541339241924, 0.017322162719893206, 0.03034278239515596, 0.017234971368765954, 0.022782330926897142, 0.03983808320431139, 0.020341219823213397, 0.02192336042728614, 0.00790547609081084, 0.0100323297358211, 0.010271377746445622, 0.006912633345220392, 0.010843952503355776, 0.01256890365556379, 0.01260100033331591, 0.016277239502174357, 0.013993658876397332, 0.00864625069966618, 0.012100877490039835, 0.011162263233944572]"
5227,A6b,0.028459920727166466,0.03848623651660658,0.14200504871661923,13.490260848968102,256.0,0,"[0.001763725721420729, 0.002571734581802906, 0.0021855022891176315, 0.003640516379954518, 0.007735507893646735, 0.005644026553983246, 0.0027395204165746533, 0.0015416591868127663, 0.0010606934803532068, 0.0009691951433778073, 0.0011518164542672837, 0.0020134202488338872, 0.012594325027039369, 0.03373224775268084, 0.062322745183688945, 0.003719787104930048, 0.007937546010734127, 0.05600663393952167, 0.03645894244716695, 0.00914720374200084, 0.0017652105377416274, 0.001078772986720205, 0.0009475160930162604, 0.0010607449687561003, 0.00134562011163977, 0.0019230260725821183, 0.002628067653324524, 0.004546577958879811, 0.004082615755031535, 0.002587098987575628, 0.0015284429983902714, 0.002185854491315815]","[0.008660081328655991, 0.01176359270684546, 0.007764723060488203, 0.011118443979034656, 0.025656095805616057, 0.02499489487400131, 0.016706942539961668, 0.011522237405006566, 0.00945768522824803, 0.011229814000165176, 0.010688802117948534, 0.01063051721110855, 0.01939778960827798, 0.016137098680886502, 0.02880860273710388, 0.011647248731305173, 0.027763840024074185, 0.02589340610864786, 0.01878307305977907, 0.019804611147326807, 0.009668156369081068, 0.008682789281109283, 0.009399795760553099, 0.010407959734956805, 0.01084149216645189, 0.011777328570959379, 0.012593250374959732, 0.01915351475060708, 0.016972604752779938, 0.011367218834860362, 0.009956725104612379, 0.013425146429734067]"
5228,A6b,0.05903772219909044,0.05905508525691594,0.248606485177577,19.290995995290547,256.0,0,"[0.0020533142203614306, 0.001511773074640151, 0.0023634196067890646, 0.004370655424943103, 0.0038358378390259467, 0.0037106539368256765, 0.0017888939402102473, 0.001383761109860263, 0.0009346926071121285, 0.0009192090883410223, 0.0012342499427943881, 0.002329997148794234, 0.014146576672721376, 0.02987379317647878, 0.055939146995094974, 0.00713540215073087, 0.007878569199528932, 0.0747869580196104, 0.03768340756071121, 0.006431370947536751, 0.0019319428551994424, 0.001039434028360451, 0.0009098356078862816, 0.0009598128799364018, 0.0012726782564371536, 0.001994218591342754, 0.002642043427419244, 0.0031829099208186325, 0.0028594610662962964, 0.0022398581743713173, 0.0019227331607569714, 0.0021590090315340114]","[0.011849162612187736, 0.009994399599867051, 0.010576281580996771, 0.01827430134676689, 0.015268715519794274, 0.018591809541641992, 0.009849686495997947, 0.010532839631233725, 0.006246843018002136, 0.011706073413028859, 0.01145226755448561, 0.007760955250511071, 0.01691723352217455, 0.015733818348665888, 0.029333632606003024, 0.019840166763826002, 0.02010548833786559, 0.03588328094233654, 0.023984983561675357, 0.015470043736067808, 0.012575402407524527, 0.009085150227634984, 0.010071719184492138, 0.00793426290533126, 0.010254774173756703, 0.013415686070182443, 0.012817085502545372, 0.013885800441019523, 0.011540405342681494, 0.01034301952562809, 0.010085722245868017, 0.013835615971112658]"
