run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,l2_F,l2_Fprime,marginal_l2_uniform,marginal_l2_target,marginal_l2_physical_ref,barrier_crossings,n_unique_ancestors,gamma_eff,fr_applied,fr_event_fraction,fr_event_fraction_max,fr_events_total,score_mean,score_std,score_min,score_max,deltaF_hat,deltaF_ref,deltaF_error,barrier_height_error,l2_F_R12,l2_Fprime_R12,l2_F_full,l2_Fprime_full,l2_F_legacy,l2_Fprime_legacy,l2_F_barrier,l2_Fprime_barrier,ancestor_ess,max_clone_multiplicity,max_clone_weight,cumulative_fr_events,cumulative_replacements,score_clipped_fraction,score_raw_q01,score_applied_q01,score_raw_q10,score_applied_q10,score_raw_q50,score_applied_q50,score_raw_q90,score_applied_q90,score_raw_q99,score_applied_q99,h,ramp_fraction,x_l2_to_target,x_l2_to_uniform,x_l2_to_physical_ref,fr_score_std,fr_score_max,left_frac,barrier_frac,right_frac
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,5000,10.0,0.2645188705418758,0.6894964408766237,0.079430925255164,0.2902947414693604,0.3991241121120522,3066,256,0.0,False,0.0,0.0,0,,,,,-0.0114073140987649,0.2136588086310551,0.22506612272982,0.7066909793548168,0.298891374665673,0.8265985709508545,0.2475415340298168,0.6324065781875147,0.2645188705418758,0.6894964408766237,0.0638426628563384,0.9078426339823742,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2902947414693604,0.079430925255164,0.3991241121120522,,,0.41015625,0.06640625,0.38671875
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,5500,11.0,0.2562274660570263,0.6584935942243363,0.0752286851117501,0.2974117766867539,0.3832773278594706,3232,256,0.0,False,0.0,0.0,0,,,,,-0.0225777498537489,0.2136588086310551,0.236236558484804,0.6763358709290773,0.2878743289461346,0.7899287630742963,0.2405132491666009,0.604305547343842,0.2562274660570263,0.6584935942243363,0.0627788300214977,0.8838111796277682,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2974117766867539,0.0752286851117501,0.3832773278594706,,,0.40625,0.0625,0.3828125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,6000,12.0,0.2463652010694684,0.627736342838436,0.085956767860219,0.2919126554914794,0.3863506128166182,3398,256,0.0,False,0.0,0.0,0,,,,,-0.0278623293985162,0.2136588086310551,0.2415211380295714,0.6445377181704921,0.2758085451101388,0.7534536976489793,0.2320519480036371,0.5764728114477595,0.2463652010694684,0.627736342838436,0.060523674450775,0.8522882603747595,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2919126554914794,0.085956767860219,0.3863506128166182,,,0.37890625,0.05078125,0.40625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,6500,13.0,0.2317839728899532,0.5934862138904796,0.0889603374069205,0.3101791207569455,0.3753984677598599,3568,256,0.0,False,0.0,0.0,0,,,,,-0.0143804393211972,0.2136588086310551,0.2280392479522524,0.6062997726055309,0.2598255804995251,0.7125229290986789,0.2182191919981053,0.5454820186903869,0.2317839728899532,0.5934862138904796,0.0586348036339288,0.8213179369051508,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.3101791207569455,0.0889603374069205,0.3753984677598599,,,0.41015625,0.046875,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,7000,14.0,0.2262818100154357,0.5717361737899239,0.0931301896183996,0.3084798909684577,0.3888927425179234,3706,256,0.0,False,0.0,0.0,0,,,,,-0.0234920478749458,0.2136588086310551,0.2371508565060009,0.5849704084464877,0.2523360527650307,0.686716059236926,0.2138721457268681,0.5257737329511597,0.2262818100154357,0.5717361737899239,0.0575871353308737,0.8019223385580516,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.3084798909684577,0.0931301896183996,0.3888927425179234,,,0.390625,0.04296875,0.4140625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,7500,15.0,0.2215598131535928,0.5491908234957681,0.0893067078322678,0.2988301769937471,0.3930684529538519,3810,256,0.0,False,0.0,0.0,0,,,,,-0.0382780251026559,0.2136588086310551,0.2519368337337111,0.5623733677288387,0.2452706763703181,0.6596839773079741,0.2104412508014927,0.5055035909963985,0.2215598131535928,0.5491908234957681,0.0559165428127949,0.7748147597980585,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2988301769937471,0.0893067078322678,0.3930684529538519,,,0.359375,0.06640625,0.40625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,8000,16.0,0.2145436947936009,0.529743405753028,0.0762226404200598,0.2921781331753657,0.4031121601305866,3972,256,0.0,False,0.0,0.0,0,,,,,-0.0329006993658502,0.2136588086310551,0.2465595079969054,0.5428563066897756,0.2371980171465225,0.6364589777173096,0.203864655479271,0.4879299390099143,0.2145436947936009,0.529743405753028,0.0551308751285394,0.7571033530481366,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2921781331753657,0.0762226404200598,0.4031121601305866,,,0.359375,0.05859375,0.359375
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,8500,17.0,0.2113047403841055,0.5172401666839969,0.0916441464127227,0.3094030851423445,0.387278034838681,4090,256,0.0,False,0.0,0.0,0,,,,,-0.0369728932155304,0.2136588086310551,0.2506317018465855,0.5301056973822582,0.2328308651192657,0.6216496255342694,0.2010801846898676,0.4764764934811769,0.2113047403841055,0.5172401666839969,0.0545855050022971,0.7471535504092006,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.3094030851423445,0.0916441464127227,0.387278034838681,,,0.3671875,0.05078125,0.40625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,9000,18.0,0.2073759992857808,0.5022791091134444,0.0813094820269692,0.2966690430408068,0.378546891580453,4311,256,0.0,False,0.0,0.0,0,,,,,-0.0397192700143662,0.2136588086310551,0.2533780786454214,0.5164744573212505,0.2278579120414498,0.6037257711044394,0.1975674967888745,0.4630388121512824,0.2073759992857808,0.5022791091134444,0.0537539132499152,0.7302359256787923,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2966690430408068,0.0813094820269692,0.378546891580453,,,0.37109375,0.08203125,0.39453125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,9500,19.0,0.2051173728104298,0.4883476643990503,0.0767361453935363,0.2960871526690701,0.3821986910846144,4411,256,0.0,False,0.0,0.0,0,,,,,-0.0488619277081348,0.2136588086310551,0.2625207363391899,0.5028546208480705,0.2240928559098649,0.5869921262728566,0.1960703230412222,0.4504892775742377,0.2051173728104298,0.4883476643990503,0.0527716847329328,0.7125628982089895,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2960871526690701,0.0767361453935363,0.3821986910846144,,,0.33203125,0.0703125,0.40625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,10000,20.0,0.2017847594890849,0.47697374640428,0.0716080776763133,0.2929391524734099,0.3915800278123006,4551,256,0.001,True,0.0,0.0,0,1.214306433183765e-17,1.0430048087622126,-3.2664252824064577,1.3717321068143091,-0.0487229025955677,0.2136588086310551,0.2623817112266229,0.4914945876522147,0.2199079346835969,0.5733904033065287,0.1930995995019121,0.4402255970832528,0.2017847594890849,0.47697374640428,0.0523498562227622,0.7031394540524061,256.0,1,0.00390625,1,0,0.0,-3.193673851601944,-3.193673851601944,-1.157606772815135,-1.157606772815135,0.1321154456093571,0.1321154456093571,1.200127060419717,1.200127060419717,1.3695484686468835,1.3695484686468835,0.05,0.1,0.2929391524734099,0.0716080776763133,0.3915800278123006,1.0430048087622126,1.3717321068143091,0.3671875,0.06640625,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,10500,21.0,0.1919916781626594,0.4579914748085431,0.0792630959375161,0.3003061328265902,0.3924380897043067,4697,256,0.0,False,0.0,0.0,0,,,,,-0.0304718317151113,0.2136588086310551,0.2441306403461665,0.4734889939442877,0.210132906202912,0.5505612856922117,0.1829777809794051,0.4231208840331105,0.1919916781626594,0.4579914748085431,0.0501611394174007,0.6742051506661545,256.0,1,0.00390625,1,0,,,,,,,,,,,,0.05,0.1,0.3003061328265902,0.0792630959375161,0.3924380897043067,,,0.38671875,0.046875,0.390625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6000,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6000,0.001,0.1,0.9090909090909092,0.9545454545454544,500,11000,22.0,0.189531154697579,0.444326654070822,0.0767714600561994,0.2990662430650148,0.3861297592955946,4831,256,0.0,False,0.0,0.0,0,,,,,-0.038831567168355,0.2136588086310551,0.2524903757994101,0.4612115743948258,0.2063923574135653,0.5341739658036956,0.1809614521922657,0.410862165062102,0.189531154697579,0.444326654070822,0.0487142499933468,0.6552355171783718,256.0,1,0.00390625,1,0,,,,,,,,,,,,0.05,0.1,0.2990662430650148,0.0767714600561994,0.3861297592955946,,,0.37890625,0.0703125,0.39453125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,0,0.0,2.906603863987052,6.564657815288973,0.0544836474051137,0.2356733779931783,0.4186343862949782,0,256,0.0,False,0.0,0.0,0,,,,,0.0,0.2136588086310551,0.2136588086310551,1.8839792970692677,0.7722826132658906,3.487298309594125,5.408116675855963,9.381946420303988,2.906603863987052,6.564657815288973,0.037083496902375,0.7293641473133242,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2356733779931783,0.0544836474051137,0.4186343862949782,,,0.3203125,0.1640625,0.39453125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,500,1.0,0.4754598180722997,1.1289259306522952,0.1015903876959006,0.2880418264362072,0.3800868477964652,595,256,0.0,False,0.0,0.0,0,,,,,-0.3533930192736001,0.2136588086310551,0.5670518279046552,1.0815510936096155,0.483122897200596,1.1201270056388022,0.5267971442525662,1.0425909265714288,0.4754598180722997,1.1289259306522952,0.051387583745298,0.818945520261443,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2880418264362072,0.1015903876959006,0.3800868477964652,,,0.3359375,0.15625,0.41796875
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,1000,2.0,0.4294472974728013,0.97569947555587,0.1001224760863694,0.2779342934296684,0.3739147543396833,1088,256,0.0,False,0.0,0.0,0,,,,,-0.4046921251908024,0.2136588086310551,0.6183509338218576,0.9510544892506082,0.4439674310964022,1.046486360108167,0.4520172466847744,0.9004662228137966,0.4294472974728013,0.97569947555587,0.0614988952104074,0.9133338724560672,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2779342934296684,0.1001224760863694,0.3739147543396833,,,0.3828125,0.15234375,0.4296875
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,1500,3.0,0.4048294535505987,0.8684499908629764,0.0973202140481137,0.2702732016654207,0.3678630422915492,1598,256,0.0,False,0.0,0.0,0,,,,,-0.432939950181094,0.2136588086310551,0.6465987588121491,0.8588504831816534,0.4174545469902895,0.9700244771770172,0.4169259235986421,0.8020228935276037,0.4048294535505987,0.8684499908629764,0.064030060297531,0.9262454663029498,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2702732016654207,0.0973202140481137,0.3678630422915492,,,0.3828125,0.15234375,0.42578125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,2000,4.0,0.3773715561720534,0.8030973726979964,0.0746797212830335,0.2746739126320148,0.3790807897917502,2092,256,0.0,False,0.0,0.0,0,,,,,-0.4000146559356672,0.2136588086310551,0.6136734645667223,0.7890722003340375,0.388461784557762,0.9151526784534014,0.3857094873569706,0.741384981340233,0.3773715561720534,0.8030973726979964,0.064480560778248,0.9239444894489652,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2746739126320148,0.0746797212830335,0.3790807897917502,,,0.39453125,0.140625,0.42578125
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,2500,5.0,0.367525730550499,0.7540565974713007,0.0748570299498828,0.2671754711661269,0.3842688054134844,2504,256,0.0,False,0.0,0.0,0,,,,,-0.4117424424075757,0.2136588086310551,0.6254012510386309,0.74375401866186,0.3769395782735074,0.8725840521335014,0.3712708467818492,0.695011785544688,0.367525730550499,0.7540565974713007,0.063737191295031,0.9012515500491968,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2671754711661269,0.0748570299498828,0.3842688054134844,,,0.41015625,0.1328125,0.41015625
abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500|seed=6001,abf_fr_information_oracle|tt=information_oracle|g=0.001|eta=0.1|bi=0.909091|sf=0.954545|fe=500,abf_fr_information_oracle,information_oracle,6001,0.001,0.1,0.9090909090909092,0.9545454545454544,500,3000,6.0,0.3520267331241552,0.7133316001308424,0.0804862858656646,0.2745362991687114,0.3632451313604102,2903,256,0.0,False,0.0,0.0,0,,,,,-0.4005712573105455,0.2136588086310551,0.6142300659416007,0.7019225831879523,0.3614363027958154,0.8319295585378526,0.3525815979030841,0.6569561978540515,0.3520267331241552,0.7133316001308424,0.0621738867599088,0.8722825902959764,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.2745362991687114,0.0804862858656646,0.3632451313604102,,,0.41015625,0.12109375,0.42578125
