seed,t,e_F,e_F_full,e_Fprime
5101,46.0,0.10539795628968321,0.09910251490827748,0.2605315312581445
5101,47.0,0.10293805763252233,0.09698372123243917,0.251469848504064
5101,48.0,0.09897314370054079,0.09339920830515414,0.23936458708358427
5101,49.0,0.0943645984494749,0.08910408378275123,0.22702480841325073
5101,50.0,0.09224281641717957,0.08729512321696017,0.21887934233195283
5101,51.0,0.08981030640726387,0.08510638006001568,0.20964748096874256
5101,52.0,0.08831273487307922,0.08392381790440928,0.2022226527167405
5101,53.0,0.08681708992707626,0.08268922364930825,0.19592442042247224
5101,54.0,0.08431910650160224,0.08030472919052838,0.1904470595489579
5101,55.0,0.08239617740619556,0.07861709158982355,0.18455489103431158
5101,56.0,0.08005917411948003,0.07651139829978706,0.1785614490360889
5101,57.0,0.07911277684793436,0.07586654334611838,0.1729793796005754
5101,58.0,0.07747684391378111,0.07447161374185939,0.1672919172628655
5101,59.0,0.07410542853663797,0.07115680884611005,0.1612375137011178
5101,60.0,0.0707414692501212,0.06795237951948607,0.1546877252021884
5101,61.0,0.06820868245662937,0.06550127846103677,0.1500013679700465
5101,62.0,0.06772985038393232,0.06523198782287584,0.1477187908114806
5101,63.0,0.0662970357812248,0.06394979869102801,0.14400033269238746
5101,64.0,0.06429596303446194,0.06198463651019467,0.14056305421997925
5101,65.0,0.0611905935431451,0.059001010549435656,0.13599768318936728
5101,66.0,0.05898660898033409,0.05689394136440455,0.13281483188035714
5101,67.0,0.05663085329403878,0.05458370683811862,0.13004386912040947
5101,68.0,0.055166414827335024,0.05319297500477321,0.12744987505213434
5101,69.0,0.054260124125354706,0.05239217091111756,0.12591459137319735
5101,70.0,0.05207123661705197,0.05028830905165765,0.12357076142613645
5101,71.0,0.04946076383590265,0.04764431363871165,0.12129183290575023
5101,72.0,0.04769610620640256,0.04591582203247894,0.12003260003456317
5101,73.0,0.046612069960270536,0.04494824136563936,0.11914113395745606
5101,74.0,0.04686497088321094,0.045268863446931026,0.11908006585986393
5101,75.0,0.04778741550820273,0.04623804988007846,0.11934717548641526
5101,76.0,0.0471212657938232,0.04558658819311966,0.11856463234473072
5101,77.0,0.04621153360558973,0.04475466242312545,0.11831103135005004
5101,78.0,0.04646417416691289,0.04511035598328417,0.11787318489445403
5101,79.0,0.04615809521786496,0.04491527770449022,0.11741387771322633
5101,80.0,0.044642780947064926,0.04344661366368008,0.11651184226635797
5101,81.0,0.0420123280689873,0.04079902899440965,0.11597981764892201
5101,82.0,0.03920329506475892,0.03797884507707819,0.11469843603573235
5101,83.0,0.03699162848610616,0.03568968551164333,0.11356123413127928
5101,84.0,0.035351935476235795,0.03403749245786788,0.11369470520790766
5101,85.0,0.033919493659448394,0.03263273697240323,0.1132579488353235
5101,86.0,0.03265219220030011,0.03138690336656715,0.11338968836809714
5101,87.0,0.03167026325509772,0.03034162279095448,0.11282614096344305
5101,88.0,0.03062160269367101,0.02920794444729544,0.11304405667773647
5101,89.0,0.029866587600795788,0.0284432560071526,0.11223788632884311
5101,90.0,0.030425214285002843,0.029061815939472966,0.11160634981426382
5101,91.0,0.028859560701787024,0.02747298607242925,0.11149614074331657
5101,92.0,0.028251842698509097,0.026845974969512423,0.11126089436315682
5101,93.0,0.02798819895521575,0.02665216091079718,0.1109570365010564
5101,94.0,0.027602374996890604,0.02632148463837742,0.11094984324469241
5101,95.0,0.027495596609380092,0.026259189376865895,0.11057591651515643
5101,96.0,0.02668480355110168,0.02543719233970043,0.11002931942786341
5101,97.0,0.026397376961939258,0.025178726942394973,0.10908986742022962
5101,98.0,0.02669031501454903,0.025530987934831193,0.10938424904052199
5101,99.0,0.02662597714009696,0.025511974213216704,0.10898142364928404
5101,100.0,0.026259491150142405,0.02517113158308414,0.10899726525288889
5102,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5102,1.0,0.49162895248961574,0.5089340901628473,1.3161446522747808
5102,2.0,0.42899243212943655,0.41136101662378943,1.1486770296314481
5102,3.0,0.383865536787947,0.36162612337235317,1.0308624221557323
5102,4.0,0.35565626300369896,0.33358928526803255,0.9489865380123396
5102,5.0,0.3377440774362133,0.31594169571864666,0.8914641401888116
5102,6.0,0.31144828805894753,0.2904257279788429,0.8330960875726573
5102,7.0,0.29839211650590286,0.27812793919959267,0.7897776620196928
5102,8.0,0.27472733761736157,0.2541850520681461,0.7464704387451639
5102,9.0,0.26316601997909367,0.2432059870168123,0.712774784844441
5102,10.0,0.2533776913802473,0.23514378401950936,0.6757065218571134
5102,11.0,0.23376327412878373,0.2166878271385619,0.6312792058842109
5102,12.0,0.2215500533944817,0.20592811710505532,0.5930470860332471
5102,13.0,0.214815649283832,0.2002419652388804,0.5736040418821393
5102,14.0,0.21178729386771508,0.1977836455585061,0.5622619481912743
5102,15.0,0.20841471308384152,0.19528161778126704,0.5474824435560692
5102,16.0,0.20596269352885604,0.19364413343714446,0.5346474687776891
5102,17.0,0.2030414707504794,0.19139346679347452,0.5213192670222905
5102,18.0,0.19714447687881745,0.18592705022705702,0.5029660062989034
5102,19.0,0.19599116878865092,0.18539366792611156,0.49526369226248673
5102,20.0,0.19040530104165812,0.17997185042237077,0.4837981698213265
5102,21.0,0.18512411001131684,0.17468135004277904,0.4722030513236948
5102,22.0,0.18044576586899524,0.17018634261459953,0.46037384809995474
5102,23.0,0.18005312244712546,0.17028224483763202,0.452787287054994
5102,24.0,0.17814257020806493,0.16925463996322637,0.43822016974499717
5102,25.0,0.17365649757600918,0.16523525897689864,0.4246940042651135
5102,26.0,0.16831854163411145,0.1602656041653143,0.40828862640517305
5102,27.0,0.16036849435256548,0.1526730810441146,0.3886601279530095
5102,28.0,0.15240391431267633,0.1450092277401878,0.36969060320166086
5102,29.0,0.1456837841580773,0.13847701271602386,0.35467109066938657
5102,30.0,0.14199455756985432,0.13534337879741407,0.3391518208763421
