step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
25500,A4b,0.1893783159968529,32,True,0.4938659542827383,0.0,43,112.0,False,,4.834869180043812,1,5301,20.0,43.0,25520.0
25500,A4b,0.09262851846829798,32,True,0.40430675059547994,0.0,34,74.0,False,,3.4947159913586177,2,5302,20.0,34.0,25520.0
25500,A4b,0.2058443177621808,32,True,0.5576145055261623,0.0,52,134.0,False,,5.086558794823597,3,5303,29.0,52.0,25529.0
25500,A4b,0.19108219682264685,32,True,0.4533062798023842,0.0,45,104.0,False,,4.871509939202954,4,5304,18.0,45.0,25518.0
25500,A4b,0.1686616871913325,32,True,0.5236444242550248,0.0,41,116.0,False,,4.129943424738316,5,5305,31.0,41.0,25531.0
25500,A4b,0.21084430099374316,32,True,0.3413356160907802,0.0,28,60.0,False,,2.476158990327831,6,5306,16.0,28.0,25516.0
25500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.371158563761456,7,5307,,,
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.310374303116238,0,5300,,,
26000,A4b,0.18009229191590556,32,True,0.4457942814610441,0.0,39,84.0,False,,4.316635398149645,1,5301,22.0,39.0,26022.0
26000,A4b,0.08346389180306876,32,True,0.5052102182659308,0.0,45,120.0,False,,4.27630981327102,2,5302,21.0,45.0,26021.0
26000,A4b,0.0,31,True,0.504186599341713,0.0,45,108.0,False,,5.228007518796992,3,5303,26.0,45.0,26026.0
26000,A4b,0.23341719629677626,32,True,0.511961030115778,0.0,41,128.0,False,,4.383522727272727,4,5304,22.0,41.0,26022.0
26000,A4b,0.0,31,True,0.4582000057383606,0.0,37,100.0,False,,4.79513639210361,5,5305,18.0,37.0,26018.0
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.6221669179962532,6,5306,,,
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.368139924591538,7,5307,,,
26500,A4b,0.20123150990447863,32,True,0.5179624135471119,0.0,47,114.0,False,,5.307981347169855,0,5300,25.0,47.0,26525.0
26500,A4b,0.27080156190245497,32,True,0.513694395792943,0.0,45,114.0,False,,4.393767114217482,1,5301,24.0,45.0,26524.0
26500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.4315154957194496,2,5302,,,
26500,A4b,0.1247750784334604,32,True,0.3854497023113728,0.0,31,70.0,False,,3.3575105146723763,3,5303,18.0,31.0,26518.0
26500,A4b,0.1823259036968012,32,True,0.4055340912870572,0.0,31,72.0,False,,3.2759765625,4,5304,23.0,31.0,26523.0
26500,A4b,0.17346246755126224,32,True,0.45326809040372823,0.0,40,92.0,False,,4.1066427496115,5,5305,18.0,40.0,26518.0
26500,A4b,0.1755698319470564,32,True,0.5255045193034513,0.0,43,126.0,False,,5.0355662536697015,6,5306,18.0,43.0,26518.0
26500,A4b,0.07572613318230557,32,True,0.40390105897720213,0.0,39,84.0,False,,4.536243762025013,7,5307,22.0,39.0,26522.0
27000,A4b,0.2974064213825235,32,True,0.5159519192425935,0.0,42,114.0,False,,4.570837748767436,0,5300,23.0,42.0,27023.0
27000,A4b,0.22036449820182172,32,True,0.518605972308578,0.0,45,124.0,False,,4.60395669485743,1,5301,22.0,45.0,27022.0
27000,A4b,0.08822310707879727,32,True,0.4918503752709508,0.0,39,104.0,False,,3.6224257111380416,2,5302,23.0,39.0,27023.0
27000,A4b,0.18950974561455014,32,True,0.3378528818399445,0.0,32,64.0,False,,2.9968025532581453,3,5303,14.0,32.0,27014.0
27000,A4b,0.18921363156542248,32,True,0.4552540900327853,0.0,38,96.0,False,,3.6111607142857145,4,5304,25.0,38.0,27025.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.361438710947573,5,5305,,,
27000,A4b,0.19626334741041793,32,True,0.5252703310415756,0.0,44,134.0,False,,4.94120308917162,6,5306,17.0,44.0,27017.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.2631988083600993,7,5307,,,
27500,A4b,0.2335799031245071,32,True,0.5578607631363053,0.0,44,134.0,False,,4.186536892207255,0,5300,30.0,44.0,27530.0
27500,A4b,0.15114075498918952,32,True,0.47171296080876535,0.0,43,100.0,False,,3.7478048503783796,1,5301,21.0,43.0,27521.0
27500,A4b,0.10252402990927198,32,True,0.6331888102411896,0.0,47,194.0,False,,4.900223421119355,2,5302,19.0,47.0,27519.0
27500,A4b,0.18236717811108086,32,True,0.4039256577920686,0.0,36,76.0,False,,4.399001293977552,3,5303,16.0,36.0,27516.0
27500,A4b,0.1826990837834164,32,True,0.3188464421838168,0.0,33,66.0,False,,3.8661458333333334,4,5304,21.0,33.0,27521.0
27500,A4b,0.17642727095010663,32,True,0.4950822192005493,0.0,47,102.0,False,,4.177094780219781,5,5305,22.0,47.0,27522.0
27500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.377375660448066,6,5306,,,
27500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.4650997300190856,7,5307,,,
28000,A4b,0.1445929755561917,32,True,0.5133985798245125,0.0,46,120.0,False,,4.8406671453546455,0,5300,22.0,46.0,28022.0
28000,A4b,0.17502737086739376,32,True,0.49429933613394433,0.0,47,120.0,False,,5.941520944333444,1,5301,25.0,47.0,28025.0
28000,A4b,0.14625372872220854,32,True,0.46427723581597896,0.0,47,102.0,False,,5.422447888352695,2,5302,21.0,47.0,28021.0
28000,A4b,0.13013384660081104,32,True,0.3836420409651702,0.0,31,76.0,False,,3.347420634920635,3,5303,19.0,31.0,28019.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.0401768772024944,4,5304,,,
28000,A4b,0.1637718937457017,32,True,0.4927822522022116,0.0,37,92.0,False,,3.4046733595582808,5,5305,20.0,37.0,28020.0
28000,A4b,0.20047840602100606,32,True,0.45578275829304404,0.0,40,100.0,False,,4.5854429271708685,6,5306,18.0,40.0,28018.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9080191314062285,7,5307,,,
28500,A4b,0.1862989272313168,32,True,0.4232544015999718,0.0,40,86.0,False,,3.845633723233872,0,5300,18.0,40.0,28518.0
28500,A4b,0.1669440299179067,32,True,0.4748331091823628,0.0,43,98.0,False,,4.427684141015794,1,5301,25.0,43.0,28525.0
28500,A4b,0.1356744937938836,32,True,0.4478917309791031,0.0,40,98.0,False,,4.54832318993816,2,5302,19.0,40.0,28519.0
28500,A4b,0.17072598311378878,32,True,0.3726987336902549,0.0,34,70.0,False,,3.3798404035657326,3,5303,18.0,34.0,28518.0
28500,A4b,0.1277306892238483,32,True,0.48740591433589947,0.0,46,114.0,False,,5.087997224130037,4,5304,21.0,46.0,28521.0
28500,A4b,0.11893153912249538,32,True,0.5309426546723093,0.0,46,122.0,False,,4.652688254284429,5,5305,23.0,46.0,28523.0
28500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.7099469459808962,6,5306,,,
28500,A4b,0.17850656992238795,32,True,0.4020424860512437,0.0,35,70.0,False,,3.1614456978007626,7,5307,18.0,35.0,28518.0
29000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.153763284630019,0,5300,,,
29000,A4b,0.21611815637087847,32,True,0.5716405845372649,0.0,49,158.0,False,,5.1236576753560445,1,5301,29.0,49.0,29029.0
29000,A4b,0.10174370750613897,32,True,0.43091159419787173,0.0,42,92.0,False,,5.263117863050621,2,5302,22.0,42.0,29022.0
29000,A4b,0.17161588481126672,32,True,0.518482449217856,0.0,47,124.0,False,,4.8846125199034685,3,5303,21.0,47.0,29021.0
29000,A4b,0.23644428456680636,32,True,0.4595255381303149,0.0,36,96.0,False,,3.663086190004848,4,5304,18.0,36.0,29018.0
29000,A4b,0.1857275500598847,32,True,0.42555921673928127,0.0,38,84.0,False,,3.843546420304233,5,5305,17.0,38.0,29017.0
29000,A4b,0.26814049164225806,32,True,0.5684165559463935,0.0,51,146.0,False,,5.293292629551821,6,5306,20.0,51.0,29020.0
29000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.160774082548277,7,5307,,,
29500,A4b,0.15924170204391136,32,True,0.44462983181228644,0.0,44,90.0,False,,4.479434872922776,0,5300,18.0,44.0,29518.0
29500,A4b,0.0,31,True,0.49789386606227093,0.0,49,130.0,False,,4.929711454474263,1,5301,27.0,49.0,29527.0
29500,A4b,0.0,31,True,0.4020731194559439,0.0,38,80.0,False,,4.5285208224833,2,5302,21.0,38.0,29521.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.208685773280795,3,5303,,,
29500,A4b,0.17463233535785133,32,True,0.42908638090816564,0.0,36,90.0,False,,4.322790138782786,4,5304,20.0,36.0,29520.0
29500,A4b,0.11361540745685984,32,True,0.5423165572885567,0.0,39,146.0,False,,3.9838174149932923,5,5305,17.0,39.0,29517.0
29500,A4b,0.17154177514553345,32,True,0.5371289421329278,0.0,39,136.0,False,,3.4543836805555554,6,5306,24.0,39.0,29524.0
29500,A4b,0.15044501634027987,32,True,0.5378159488257873,0.0,44,130.0,False,,5.8341719608516485,7,5307,18.0,44.0,29518.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9691281204563937,0,5300,,,
30000,A4b,0.17300183345662296,32,True,0.5233702141220242,0.0,46,126.0,False,,4.874201492951493,1,5301,23.0,46.0,30023.0
30000,A4b,0.15154765237022563,32,True,0.6558175662941219,0.0,47,212.0,False,,5.056758931763186,2,5302,22.0,47.0,30022.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.43743832332542,3,5303,,,
30000,A4b,0.18129062108734054,32,True,0.5527874471262659,0.0,46,140.0,False,,6.027098772509341,4,5304,19.0,46.0,30019.0
30000,A4b,0.14721992190964034,32,True,0.4545463763823982,0.0,43,96.0,False,,4.962619953830892,5,5305,17.0,43.0,30017.0
30000,A4b,0.19602117058038407,32,True,0.5235148301702613,0.0,46,126.0,False,,4.789512690198859,6,5306,21.0,46.0,30021.0
30000,A4b,0.20314796724457793,32,True,0.48593496619293375,0.0,41,114.0,False,,4.076269580200501,7,5307,26.0,41.0,30026.0
30500,A4b,0.20634388794598033,32,True,0.6868735076442735,0.0,54,226.0,False,,5.7806885822510825,0,5300,21.0,54.0,30521.0
30500,A4b,0.11551612399149028,32,True,0.4083922669809252,0.0,36,80.0,False,,3.8629348398698857,1,5301,28.0,36.0,30528.0
30500,A4b,0.1100454717555948,32,True,0.49125179350117165,0.0,40,114.0,False,,4.460749352073366,2,5302,21.0,40.0,30521.0
30500,A4b,0.15592740975569888,32,True,0.3652099322741213,0.0,35,74.0,False,,3.5976161857758107,3,5303,18.0,35.0,30518.0
30500,A4b,0.15775580490643543,32,True,0.47827473120754466,0.0,42,100.0,False,,4.824085646376473,4,5304,25.0,42.0,30525.0
30500,A4b,0.19179497493424988,32,True,0.38468655659044704,0.0,32,74.0,False,,3.845518146494709,5,5305,17.0,32.0,30517.0
30500,A4b,0.20901842612380647,32,True,0.4913605895118615,0.0,40,110.0,False,,3.974241516910555,6,5306,21.0,40.0,30521.0
30500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.909519647019648,7,5307,,,
31000,A4b,0.2607151167512698,32,True,0.5083785673777219,0.0,46,116.0,False,,5.045519793266768,0,5300,21.0,46.0,31021.0
31000,A4b,0.1444700074384322,32,True,0.4665596771385563,0.0,41,106.0,False,,4.682938108038915,1,5301,33.0,41.0,31033.0
31000,A4b,0.13557118335950585,32,True,0.5229094066320875,0.0,43,120.0,False,,4.122428599066705,2,5302,23.0,43.0,31023.0
31000,A4b,0.20510030499839177,32,True,0.41575004075393185,0.0,36,76.0,False,,3.9499697671188043,3,5303,17.0,36.0,31017.0
31000,A4b,0.0,31,True,0.39239612175680333,0.0,37,80.0,False,,3.924049321962035,4,5304,21.0,37.0,31021.0
31000,A4b,0.15565541205933892,32,True,0.46748102495384203,0.0,39,106.0,False,,3.98746075673608,5,5305,19.0,39.0,31019.0
31000,A4b,0.14035804689651366,32,True,0.38519478232331006,0.0,36,74.0,False,,5.12475467588559,6,5306,19.0,36.0,31019.0
31000,A4b,0.19364319320672382,32,True,0.6157998254041994,0.0,44,168.0,False,,4.470754297785548,7,5307,30.0,44.0,31030.0
31500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.626461961555614,0,5300,,,
31500,A4b,0.18073570280839335,32,True,0.5587449862786307,0.0,46,138.0,False,,4.46600349378882,1,5301,33.0,46.0,31533.0
31500,A4b,0.08921889754933073,32,True,0.38627548580114707,0.0,28,66.0,False,,2.4185632607759624,2,5302,21.0,28.0,31521.0
31500,A4b,0.1644336719386429,32,True,0.37730161010853525,0.0,34,70.0,False,,3.2191271456684234,3,5303,16.0,34.0,31516.0
31500,A4b,0.2353744504238826,32,True,0.5344867856012674,0.0,50,136.0,False,,5.503800660889356,4,5304,25.0,50.0,31525.0
31500,A4b,0.13408479204350052,32,True,0.5585146056859067,0.0,49,140.0,False,,4.804318604318604,5,5305,27.0,49.0,31527.0
31500,A4b,0.16873581507048363,32,True,0.34995915726979576,0.0,29,60.0,False,,3.156819375477464,6,5306,17.0,29.0,31517.0
31500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.5471329059960066,7,5307,,,
32000,A4b,0.0,31,True,0.5656143396501712,0.0,46,134.0,False,,4.436313119377636,0,5300,19.0,46.0,32019.0
32000,A4b,0.16619788702773128,32,True,0.3873441051725593,0.0,31,68.0,False,,3.679085025367353,1,5301,30.0,31.0,32030.0
32000,A4b,0.1040976387816874,32,True,0.5061220630990413,0.0,47,126.0,False,,4.913130040322581,2,5302,25.0,47.0,32025.0
32000,A4b,0.21070917231611633,32,True,0.4666076966412062,0.0,45,98.0,False,,4.384524922035202,3,5303,19.0,45.0,32019.0
32000,A4b,0.19139421874597168,32,True,0.4968093612264717,0.0,40,116.0,False,,4.146806563534504,4,5304,22.0,40.0,32022.0
32000,A4b,0.0,31,True,0.4344154592057425,0.0,39,92.0,False,,4.198524619089135,5,5305,22.0,39.0,32022.0
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.325289832453021,6,5306,,,
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.134009398242285,7,5307,,,
32500,A4b,0.22582639874059846,32,True,0.5315392031623076,0.0,49,120.0,False,,4.604427083333333,0,5300,17.0,49.0,32517.0
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.671516585710134,1,5301,,,
32500,A4b,0.0,31,True,0.36482858234623095,0.0,29,66.0,False,,2.6716440238597032,2,5302,18.0,29.0,32518.0
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.2767826662128785,3,5303,,,
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.289122452500061,4,5304,,,
32500,A4b,0.16336547190206444,32,True,0.6022455849850341,0.0,49,178.0,False,,6.196356005731006,5,5305,27.0,49.0,32527.0
32500,A4b,0.2387472402746874,32,True,0.43742269156904684,0.0,40,86.0,False,,4.360080999729437,6,5306,19.0,40.0,32519.0
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.5738729404971314,7,5307,,,
33000,A4b,0.18178263150401744,32,True,0.4528528518362548,0.0,40,98.0,False,,4.7613292957042965,0,5300,17.0,40.0,33017.0
33000,A4b,0.16011582601286786,32,True,0.4586988245372864,0.0,37,86.0,False,,4.117792884199134,1,5301,24.0,37.0,33024.0
33000,A4b,0.132976096140217,32,True,0.45615630676084484,0.0,34,88.0,False,,3.1571369385822514,2,5302,24.0,34.0,33024.0
33000,A4b,0.16721215235338743,32,True,0.468354456898299,0.0,40,90.0,False,,4.404713760504202,3,5303,17.0,40.0,33017.0
33000,A4b,0.17288404178296168,32,True,0.4659814802266903,0.0,40,100.0,False,,4.0977408008658,4,5304,25.0,40.0,33025.0
33000,A4b,0.11111839209316905,32,True,0.4544884611094141,0.0,36,90.0,False,,3.0699066945160696,5,5305,24.0,36.0,33024.0
33000,A4b,0.17290806546479703,32,True,0.5743953010077515,0.0,48,154.0,False,,4.652937640182885,6,5306,22.0,48.0,33022.0
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.850432596077757,7,5307,,,
33500,A4b,0.1458905463872288,32,True,0.44351633423531905,0.0,38,90.0,False,,4.0950714186436175,0,5300,20.0,38.0,33520.0
33500,A4b,0.13289057747379843,32,True,0.5282461257686084,0.0,47,128.0,False,,4.761155637037693,1,5301,25.0,47.0,33525.0
33500,A4b,0.13139523124693744,32,True,0.37099488101177985,0.0,36,72.0,False,,3.9471061158609335,2,5302,21.0,36.0,33521.0
33500,A4b,0.18917134686784426,32,True,0.4500097521010093,0.0,37,86.0,False,,3.2743721378353974,3,5303,18.0,37.0,33518.0
33500,A4b,0.1522984805551421,32,True,0.4920571726126812,0.0,38,112.0,False,,3.663056184012066,4,5304,22.0,38.0,33522.0
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.651960666154215,5,5305,,,
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.334729482765948,6,5306,,,
33500,A4b,0.17193053847103748,32,True,0.6150452494381624,0.0,47,190.0,False,,5.839241869241869,7,5307,28.0,47.0,33528.0
34000,A4b,0.16324738738358657,32,True,0.5115043825350917,0.0,49,126.0,False,,5.196500135010958,0,5300,23.0,49.0,34023.0
34000,A4b,0.1564983599025364,32,True,0.6403017216345686,0.0,53,194.0,False,,5.768819410928785,1,5301,30.0,53.0,34030.0
34000,A4b,0.14638882577734405,32,True,0.5121732577210162,0.0,48,132.0,False,,5.238791599025975,2,5302,28.0,48.0,34028.0
34000,A4b,0.21907712931205223,32,True,0.49669068387970383,0.0,43,106.0,False,,4.051603002592166,3,5303,20.0,43.0,34020.0
34000,A4b,0.14037101939903596,32,True,0.45486312445836313,0.0,38,90.0,False,,4.610315354347956,4,5304,22.0,38.0,34022.0
34000,A4b,0.14320525002085324,32,True,0.4874305208296639,0.0,44,100.0,False,,4.19274384469697,5,5305,19.0,44.0,34019.0
34000,A4b,0.19904352524227614,32,True,0.5300956870387217,0.0,47,128.0,False,,4.496046111566525,6,5306,25.0,47.0,34025.0
34000,A4b,0.21855396771210495,32,True,0.5820199440947404,0.0,50,166.0,False,,5.62906615953491,7,5307,27.0,50.0,34027.0
34500,A4b,0.2074967332444532,32,True,0.46289918663662055,0.0,35,100.0,False,,3.585143129539681,0,5300,21.0,35.0,34521.0
34500,A4b,0.18214328045241304,32,True,0.5716710039482656,0.0,39,144.0,False,,4.337960482804233,1,5301,27.0,39.0,34527.0
34500,A4b,0.1105954581180256,32,True,0.5120963530691071,0.0,45,138.0,False,,6.0444649253932345,2,5302,27.0,45.0,34527.0
34500,A4b,0.1616821149485919,32,True,0.46244679564374497,0.0,43,96.0,False,,4.772656249999999,3,5303,21.0,43.0,34521.0
34500,A4b,0.1661518163810547,32,True,0.5096119565586853,0.0,45,114.0,False,,4.545045650836093,4,5304,18.0,45.0,34518.0
34500,A4b,0.18536648401080527,32,True,0.5682802504542622,0.0,44,150.0,False,,5.120034996321761,5,5305,22.0,44.0,34522.0
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.225148350753188,6,5306,,,
34500,A4b,0.1627916964173645,32,True,0.45388360711477865,0.0,39,96.0,False,,4.931153402518534,7,5307,27.0,39.0,34527.0
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.354819474663386,0,5300,,,
35000,A4b,0.18488361866527733,32,True,0.4034168881552841,0.0,30,72.0,False,,3.4526537698412696,1,5301,23.0,30.0,35023.0
35000,A4b,0.12297665238545621,32,True,0.429286641983418,0.0,38,90.0,False,,4.436635901258766,2,5302,25.0,38.0,35025.0
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.032746147366334,3,5303,,,
35000,A4b,0.0,31,True,0.40846979037095776,0.0,37,78.0,False,,3.831043492665884,4,5304,18.0,37.0,35018.0
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.8590847026330892,5,5305,,,
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.967767828050085,6,5306,,,
35000,A4b,0.18450786215239684,32,True,0.4468279722251253,0.0,41,94.0,False,,3.80758899817288,7,5307,28.0,41.0,35028.0
35500,A4b,0.16932583392047115,32,True,0.4774330126150557,0.0,38,90.0,False,,3.9739457386932844,0,5300,17.0,38.0,35517.0
35500,A4b,0.1686596919735581,32,True,0.42398024732967277,0.0,38,90.0,False,,3.9566067406692405,1,5301,26.0,38.0,35526.0
35500,A4b,0.17955640747123391,32,True,0.5413679273485469,0.0,48,128.0,False,,5.782311222883299,2,5302,23.0,48.0,35523.0
35500,A4b,0.19648668463678334,32,True,0.4322636279632796,0.0,38,78.0,False,,3.864090698925258,3,5303,20.0,38.0,35520.0
35500,A4b,0.0,31,True,0.42343507079502996,0.0,37,80.0,False,,3.9275776195131034,4,5304,20.0,37.0,35520.0
35500,A4b,0.17076584533646127,32,True,0.7191691930171297,0.0,49,294.0,False,,5.048903822892793,5,5305,19.0,49.0,35519.0
35500,A4b,0.25160502442163135,32,True,0.6532233213266114,0.0,55,220.0,False,,6.355103486489356,6,5306,29.0,55.0,35529.0
35500,A4b,0.21588661326799652,32,True,0.4428880468106503,0.0,44,98.0,False,,5.096091009684759,7,5307,23.0,44.0,35523.0
36000,A4b,0.2077163959246552,32,True,0.4434234315361309,0.0,39,90.0,False,,4.166247184088557,0,5300,17.0,39.0,36017.0
36000,A4b,0.196163365464356,32,True,0.5387714480428266,0.0,46,136.0,False,,5.095011816225346,1,5301,28.0,46.0,36028.0
36000,A4b,0.08419142303173782,32,True,0.35303920712891257,0.0,30,60.0,False,,3.2521099749548026,2,5302,17.0,30.0,36017.0
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.828370308007404,3,5303,,,
36000,A4b,0.1484041945455301,32,True,0.5514500855558839,0.0,43,140.0,False,,5.323862044817927,4,5304,20.0,43.0,36020.0
36000,A4b,0.12287422798995852,32,True,0.5111294209157424,0.0,53,132.0,False,,5.959713651085434,5,5305,16.0,53.0,36016.0
36000,A4b,0.2169496785742749,32,True,0.4975435465180935,0.0,51,126.0,False,,5.801926780022004,6,5306,31.0,51.0,36031.0
36000,A4b,0.14674523473550144,32,True,0.4420424439894983,0.0,36,84.0,False,,3.6393907616052013,7,5307,27.0,36.0,36027.0
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.693475341862439,0,5300,,,
36500,A4b,0.15905884257948952,32,True,0.49660842324249826,0.0,46,108.0,False,,5.3984274453024454,1,5301,24.0,46.0,36524.0
36500,A4b,0.10840361496415458,32,True,0.4417636706281269,0.0,38,96.0,False,,4.4272914258240075,2,5302,20.0,38.0,36520.0
36500,A4b,0.23669263944885563,32,True,0.5026104626541131,0.0,42,106.0,False,,4.07023061853581,3,5303,19.0,42.0,36519.0
36500,A4b,0.20917578447154664,32,True,0.4441176557725617,0.0,37,94.0,False,,3.6726070957229044,4,5304,18.0,37.0,36518.0
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.821760799464784,5,5305,,,
36500,A4b,0.21628426598231845,32,True,0.5706164656263051,0.0,51,148.0,False,,5.6136180069426445,6,5306,29.0,51.0,36529.0
36500,A4b,0.09005523458733702,32,True,0.5042793569175756,0.0,41,120.0,False,,4.2224749373433585,7,5307,28.0,41.0,36528.0
37000,A4b,0.2449599056590705,32,True,0.6573650056453686,0.0,60,204.0,False,,7.076606090668591,0,5300,22.0,60.0,37022.0
37000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.520168896114392,1,5301,,,
37000,A4b,0.06480190397650715,32,True,0.4538413428223737,0.0,34,94.0,False,,3.407608131562928,2,5302,22.0,34.0,37022.0
37000,A4b,0.2024240959282978,32,True,0.532360646116966,0.0,45,132.0,False,,4.914268007466859,3,5303,21.0,45.0,37021.0
37000,A4b,0.20936590046151873,32,True,0.5410443758036789,0.0,49,136.0,False,,4.973140584170601,4,5304,24.0,49.0,37024.0
37000,A4b,0.14527019723018703,32,True,0.5272811632602992,0.0,35,124.0,False,,3.6591688948306595,5,5305,19.0,35.0,37019.0
37000,A4b,0.1966673264460852,32,True,0.3801814274958213,0.0,30,64.0,False,,3.1173314104263516,6,5306,26.0,30.0,37026.0
37000,A4b,0.1749010706329931,32,True,0.4949307105623723,0.0,47,114.0,False,,4.834636847527473,7,5307,24.0,47.0,37024.0
37500,A4b,0.18302106081747843,32,True,0.46246411940840726,0.0,40,92.0,False,,3.657063004397563,0,5300,21.0,40.0,37521.0
37500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.922125077651395,1,5301,,,
37500,A4b,0.12197659748189416,32,True,0.43997262312592766,0.0,35,90.0,False,,3.7903874771062274,2,5302,22.0,35.0,37522.0
37500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.644748677248677,3,5303,,,
37500,A4b,0.1468670799554206,32,True,0.482339756495594,0.0,44,112.0,False,,3.861329372757875,4,5304,26.0,44.0,37526.0
37500,A4b,0.1740198153098151,32,True,0.47918001869467347,0.0,44,104.0,False,,4.35084043560606,5,5305,19.0,44.0,37519.0
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.757083049485426,6,5306,,,
37500,A4b,0.13920868804824735,32,True,0.46508403518136227,0.0,39,98.0,False,,4.010639542748918,7,5307,30.0,39.0,37530.0
38000,A4b,0.0,31,True,0.42290895080915153,0.0,39,84.0,False,,4.163347047218016,0,5300,25.0,39.0,38025.0
38000,A4b,0.15381431189334488,32,True,0.43859265275838755,0.0,37,92.0,False,,3.370310272926589,1,5301,20.0,37.0,38020.0
38000,A4b,0.20553046017326948,32,True,0.6104491695512787,0.0,45,180.0,False,,4.678872824213297,2,5302,22.0,45.0,38022.0
38000,A4b,0.15716262748761764,32,True,0.5084583643414281,0.0,47,118.0,False,,5.0295319984878,3,5303,19.0,47.0,38019.0
38000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.841858693786188,4,5304,,,
38000,A4b,0.12786703133777888,32,True,0.5487164928719717,0.0,40,134.0,False,,3.785171226964106,5,5305,21.0,40.0,38021.0
38000,A4b,0.24097899698890962,32,True,0.5367099808721318,0.0,52,136.0,False,,5.673242437387175,6,5306,25.0,52.0,38025.0
38000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.0611563613510215,7,5307,,,
38500,A4b,0.20567905893987942,32,True,0.4491537030727553,0.0,41,96.0,False,,3.877398061497326,0,5300,20.0,41.0,38520.0
38500,A4b,0.17954552810384017,32,True,0.6977523061421171,0.0,53,254.0,False,,5.524270260989011,1,5301,26.0,53.0,38526.0
38500,A4b,0.0674301395984688,32,True,0.441823019615533,0.0,34,86.0,False,,3.552785365675991,2,5302,20.0,34.0,38520.0
38500,A4b,0.13556627103259317,32,True,0.35963489598022025,0.0,32,64.0,False,,3.500252438040267,3,5303,21.0,32.0,38521.0
38500,A4b,0.0,31,True,0.472316714952239,0.0,38,96.0,False,,4.091673480153456,4,5304,24.0,38.0,38524.0
38500,A4b,0.13709973775793266,32,True,0.4707511627764416,0.0,37,92.0,False,,3.5681541073174134,5,5305,20.0,37.0,38520.0
38500,A4b,0.20600226723408355,32,True,0.4841140792597701,0.0,43,114.0,False,,4.222019334673082,6,5306,29.0,43.0,38529.0
38500,A4b,0.24347421452180187,32,True,0.58500971071306,0.0,54,166.0,False,,5.362391112838312,7,5307,31.0,54.0,38531.0
39000,A4b,0.2524345772945882,32,True,0.5145932759142762,0.0,45,114.0,False,,4.650814875976514,0,5300,24.0,45.0,39024.0
39000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.461953520462975,1,5301,,,
