seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5212,A2,0.01757195851225086,0.016729221894918524,0.10202537107979368,15.248369228469734,256.0,0,"[0.0015850401536345138, 0.0011927781731034441, 0.001851967294147305, 0.003278019946573632, 0.003383009908003151, 0.0032413177214670264, 0.0018239733309190923, 0.0011566849048955015, 0.0008785868262061174, 0.0007705999320466322, 0.0009792490862942785, 0.001520820473363022, 0.006498924036794799, 0.03702929509648332, 0.062384512323494, 0.0046727452179575685, 0.004628404717006517, 0.06405655932483276, 0.04201065850911849, 0.007799467221719355, 0.0020846173888336554, 0.0009417536747778181, 0.0007975726304236209, 0.000849761562387382, 0.0010207271400307317, 0.0019054561303350002, 0.0025597243578977056, 0.003553933999476312, 0.003035008966756696, 0.0018086862050249847, 0.0016687310215372905, 0.001589548145510469]","[0.010070542777903639, 0.009748494157341539, 0.009157581328456661, 0.015670700337811615, 0.0148104695103385, 0.018060219129161045, 0.013219679548953459, 0.010937517222988483, 0.010661022501752515, 0.008567543072084533, 0.012109845241548936, 0.011191580125943242, 0.02416398777857615, 0.022869353821952876, 0.02583109847869804, 0.017516278149250712, 0.018027336436828675, 0.02707816179544501, 0.02078889257454784, 0.01639767533669983, 0.01444529820116362, 0.01020534302149617, 0.01227350719530847, 0.009167979948071584, 0.007877718590880904, 0.0158374120433124, 0.015223277971522477, 0.019379639336570005, 0.0166202372020907, 0.010132755295053678, 0.009501740946603568, 0.011578292214073853]"
5213,A2,0.028375999571937725,0.027249778653194022,0.07325683530146597,9.560210241276712,256.0,0,"[0.0015614518088455627, 0.0016342673592777896, 0.00219934533964716, 0.0023904488973346856, 0.0024825231531396675, 0.0025747891479208384, 0.0016729055269452994, 0.0012720788559188539, 0.0009222773982018471, 0.0008160351663976848, 0.0010686178604486353, 0.0018837733890345676, 0.00835847824461987, 0.06136225514367373, 0.0760431482139575, 0.004167260495409792, 0.004171548651250849, 0.05242112116966499, 0.05802675736358456, 0.006991492892733434, 0.0018581643747018987, 0.000987435738434569, 0.000798115578200477, 0.0008659572964378775, 0.001269352245716253, 0.0020963414711461445, 0.002993638774098449, 0.002740793180023981, 0.0026709628061952636, 0.0021137388324764827, 0.0019933839444527426, 0.0023864279177691176]","[0.01009574578085218, 0.010379931581035179, 0.012468658936423021, 0.011052284868727334, 0.01180487863767523, 0.015372494932875309, 0.011864463538036472, 0.01262933479787395, 0.010710821246484583, 0.01002144612629215, 0.01357101118500604, 0.013702801871715463, 0.02192043161918505, 0.029613523899356262, 0.03227395043504318, 0.019629803643739115, 0.019150930181897126, 0.02209260048807, 0.025457525822627346, 0.01620490031236933, 0.012766752340752379, 0.01024062472201042, 0.007965214261139006, 0.008216481303912273, 0.012442270145400018, 0.01730851539385327, 0.018508931196669406, 0.013383678889649397, 0.013593962353172884, 0.011245521601354646, 0.01093475544522595, 0.01865119851417383]"
5214,A2,0.03140614450990932,0.03082551260847381,0.09511612688267244,12.74680096341048,256.0,0,"[0.0015479053654363683, 0.0012500997656317528, 0.0021909055704161483, 0.002682636061125701, 0.003768429280189863, 0.0028017611463028594, 0.0018813085569478606, 0.0009735831179293117, 0.0008955985834741535, 0.000734853921091304, 0.0009420174427869363, 0.0014125270701604636, 0.0110909931036843, 0.034064618597553095, 0.08086455920323839, 0.004750231412827495, 0.004153041939572977, 0.05598879074540728, 0.05846688088778685, 0.010795591833302082, 0.0019929632872702947, 0.0010028771164828742, 0.0007478548095245539, 0.0008352271659834235, 0.0010900305253002732, 0.0015002765361749192, 0.0020499154116428377, 0.002533649900118778, 0.0031409529782748073, 0.002104985773230686, 0.0013170606371579433, 0.0017518197646395122]","[0.010793765359699191, 0.013450386411308928, 0.013486816094676285, 0.01378187224936297, 0.01911144201494805, 0.015682300360556917, 0.01489021809506594, 0.007150675986455375, 0.0121326465690255, 0.007004425535722554, 0.011338338427243721, 0.008514961548356402, 0.02554339283583272, 0.01503769306913768, 0.03291651006388162, 0.0186766045288954, 0.017044846991565176, 0.023082164029461054, 0.02369548143988549, 0.021300145300195496, 0.01499971526461892, 0.0125854051404512, 0.007861963992135745, 0.008488671389921234, 0.010030502303880138, 0.011695809323955903, 0.012359937740275885, 0.013490346918937468, 0.01782732702721534, 0.012543772540563687, 0.007446926977912547, 0.01266268221886381]"
5215,A2,0.0341489979127665,0.034489880800277435,0.10880923782267038,15.253526776178843,256.0,0,"[0.0015958418325731551, 0.0017576577129666312, 0.0022444204045352, 0.0022754055584234484, 0.003201002892551961, 0.002436736563574914, 0.0016078644458462003, 0.0009406522656120146, 0.0008815032617295292, 0.0007305734256143549, 0.0009462420570619608, 0.0014155493531320552, 0.0043204520812190166, 0.026413116246631833, 0.06015079428793329, 0.007060454359351999, 0.005524941088792097, 0.07200064321932804, 0.057503028908257585, 0.0067070463120613225, 0.0015844042067952864, 0.0008831785593265505, 0.0007449358417142202, 0.0008361003512415659, 0.0010260482587502017, 0.0014927087762180544, 0.002275196705542226, 0.002742349376875456, 0.002598997366200647, 0.0018106898868338575, 0.0009574813129318225, 0.0017941536283276943]","[0.01169834920632507, NaN, 0.013189476309839581, 0.010231484335749863, 0.015913900245875322, 0.014138827501049413, 0.011260561453152641, 0.006714055436111075, 0.012805814030039305, 0.009051706375255866, 0.012856266167760949, 0.010922449292186115, 0.016146556590670824, 0.01708416408615309, 0.023788063338944822, 0.024608357790145047, 0.023452139300646886, 0.029665957064498864, 0.026832561521151384, 0.013599178314444292, 0.009981099776888006, 0.009736478272837535, 0.010978194000750898, 0.011270784824584077, 0.009585639059340909, 0.011013023106158855, 0.014168206188256236, 0.013984889050790353, 0.013217908940057761, 0.010425746151423896, 0.00722837657517883, 0.013615626686487567]"
5216,A2,0.04943228499980295,0.047746816434288374,0.1097265306984269,14.421469436857972,256.0,0,"[0.0017346444577246048, 0.001524398891913806, 0.00212457944935979, 0.002493286652621996, 0.003184054234525845, 0.002268167444714456, 0.0017472585277073355, 0.0012599999630436617, 0.0008807575454824542, 0.0007448406580382015, 0.0009478956124745456, 0.0019400396717589668, 0.009216372054426297, 0.048998024865331405, 0.06195479400574711, 0.0030824799535038357, 0.003532232278089422, 0.06953507837817308, 0.05436294251502952, 0.006535842370211506, 0.0015769271723151462, 0.0008519040018763565, 0.000753381460976947, 0.000825279585028493, 0.0010911127566637726, 0.0021864622173005826, 0.002820891465319773, 0.0033370890037318405, 0.0027864981448842818, 0.0017692949837499793, 0.0016090253687965858, 0.001738533250216133]","[0.013206205987099977, 0.007805257355567724, 0.01340061010752385, 0.012914785959835447, 0.01766234870422761, 0.013730790496731036, 0.014134922564051512, 0.013538139126202555, 0.010915479627895802, 0.007479754102148934, 0.010334750331309697, 0.012511435198943044, 0.016994821716097605, 0.0178938550943135, 0.02769804935295629, 0.016085100057012105, 0.016658032121914294, 0.028880722397244152, 0.023262080241001154, 0.01590629803132669, 0.010772108588138946, 0.006679873223877392, 0.008266974965700365, 0.008468963080882727, 0.009903698867275644, 0.01852712435788316, 0.01789090446903158, 0.018118552326739076, 0.015323216527257256, 0.009939843988458133, 0.008237857725740903, 0.013195637407618751]"
5217,A2,0.05362860423822021,0.055487684440348926,0.11580566247276063,22.01538690761719,256.0,0,"[0.0014221826068000114, 0.0009885774811734702, 0.001660405123699586, 0.0030286043799695045, 0.002533518922490727, 0.0023701869964950105, 0.0015805820026634097, 0.0010575130163080287, 0.0008675326164838802, 0.0007337978208617533, 0.0008837007688292679, 0.00178492096871136, 0.013660871085586553, 0.05093871090117488, 0.05502309838785225, 0.004794264412573728, 0.006356674107410774, 0.09312101559661681, 0.028913622540306393, 0.004491798155834111, 0.0015053389677898606, 0.0009782005171546098, 0.0007916679275317246, 0.0009239486675107255, 0.0012374471356059158, 0.001592354802748702, 0.0031695206381017324, 0.0027292124831744344, 0.00315608165932444, 0.002066848077430693, 0.0013161525570560212, 0.0017017881079638042]","[0.009569766820056252, 0.007081550373860033, 0.008834576898412157, 0.016244017721229683, 0.012755358243180042, 0.014697222295343948, 0.012244419442959748, 0.009398205754996416, 0.011536067193567676, 0.007531778821415758, 0.009039745280020627, 0.01307009677592334, 0.024320591398003383, 0.01975842289614146, 0.02107620358038192, 0.01713836640421005, 0.019900823462061318, 0.03749519651855904, 0.019211025115022966, 0.015600012777359703, 0.011121389796109113, 0.012108301109565418, 0.01132620175294678, 0.012554411647347044, 0.011555087293199784, 0.01019251525019823, 0.017885079795145066, 0.011603875689594558, 0.01413015025909586, 0.010686086949852182, 0.011494749739766342, 0.010754490297333733]"
5218,A2,0.05435292430239727,0.055239865653293,0.10906068183411428,15.563610001994087,256.0,0,"[0.0016533048822752953, 0.0017345405535184972, 0.001530318672042129, 0.00282565015560155, 0.002575811827014287, 0.002360217569556999, 0.0017463468612061153, 0.001275548753722264, 0.0008471408267291037, 0.000748995181147758, 0.0009223572422493585, 0.0016922566506917696, 0.009319874532114723, 0.0488519363091778, 0.04895849421161675, 0.005446486636548724, 0.003835644628472895, 0.056872210471704196, 0.05634922189030736, 0.010801521795906882, 0.0018845682108483961, 0.0008612881004612782, 0.0007842930541647294, 0.0009108601066454446, 0.001119284333290756, 0.0013985648835029077, 0.0027279616357418534, 0.003020289858244287, 0.0027472702543099733, 0.0021100131100848856, 0.0019942688060350633, 0.001875572502176319]","[0.011613073668343417, 0.009797572721258994, 0.007814834646800061, 0.01531425962928966, 0.013259314121574738, 0.01423234369878489, 0.013538095042016059, 0.01526100111837685, 0.009283160991875644, 0.0070700958718481755, 0.009599632807880015, 0.011422313985199883, 0.022991135113746796, 0.025462201538853663, 0.018998222884118766, 0.01865734146322281, 0.015855973415894085, 0.02357886597123647, 0.02187599856625812, 0.021220076653877915, 0.01438463627086853, 0.007471793398720809, 0.010901768045124199, 0.013134588362074895, 0.010381350312792068, 0.008277064994847783, 0.016056631032534675, 0.015989272149108648, 0.014359388568940843, 0.012704799252420403, 0.013732278440815007, 0.01436902897237097]"
5219,A2,0.01518934455125497,0.014084690733885175,0.08825132338477026,10.75208441269152,256.0,0,"[0.0013938624742943612, 0.0010898991192215127, 0.0018913311953841785, 0.003134704014371729, 0.002932325159795237, 0.0032089056793774893, 0.0018296582989600146, 0.0011286504600418435, 0.0008682557710362148, 0.0007653022817221334, 0.0009438983706375179, 0.0016043307577183604, 0.007354252328565623, 0.05392895774245688, 0.06000259563239388, 0.0039062015571020973, 0.004694616395713891, 0.06373049462910234, 0.03156215320799494, 0.0060542668202546775, 0.0014725295043243269, 0.0008809452005030364, 0.0007675162024214096, 0.0008286243285449266, 0.001160108924884583, 0.0017225920996451524, 0.0023485073458765944, 0.002680056175234844, 0.0032736207731912876, 0.00152667993981215, 0.0017399412979265132, 0.0015141814958973153]","[0.008906921607754404, 0.009518081114261358, 0.010271024988446857, 0.015110138729047807, 0.014085319082038462, 0.018449216209300633, 0.011925522852000903, 0.009849704805037461, 0.011181807565521833, 0.011788605161805878, 0.01230933828725668, 0.011118186098493693, 0.01758610883926101, 0.025388602733387534, 0.023245843899945932, 0.01458802957429344, 0.017470630268710877, 0.025272962579151695, 0.015959429306424106, 0.018745427973521783, 0.010213707063649775, 0.008844169425446498, 0.01134911851741203, 0.009070661387940509, 0.012158724671930663, 0.012794927789023237, 0.01357756013789064, 0.01314147001853006, 0.01618440555677537, 0.006824668792453707, 0.012015103103966933, 0.010259392007182573]"
5220,A2,0.04270487951183192,0.0397347694442406,0.1160307578734445,13.147730726878413,256.0,0,"[0.0016997460332432877, 0.0016808835370204656, 0.002144159807832718, 0.0025028559628372635, 0.0037211634772338032, 0.002647291232801544, 0.0017025480283685977, 0.0011892152533301678, 0.0009008252017753051, 0.0008626662947678648, 0.0010354935889365356, 0.001998612882294708, 0.009299621894904436, 0.08470800316527725, 0.1007073286204829, 0.003593390323661922, 0.003435414071654045, 0.05256925654273152, 0.06096844425611913, 0.010079632517796729, 0.0018089518360750914, 0.0010293603314618916, 0.0008900461976389432, 0.0009344260319461574, 0.001348311491456167, 0.0017048345287303248, 0.00269186190733033, 0.00427511435440306, 0.003566048651277424, 0.0024939452526963725, 0.0014380769917570321, 0.0019897887187692075]","[0.011227589670815986, 0.010135922513329603, 0.012671152887297024, 0.012508182306039069, 0.02113516656366717, 0.017316065121723775, 0.0127692247961904, 0.010241330394529338, 0.008316778983185355, 0.011536136265420134, 0.012035210087085866, 0.015489183119759218, 0.02111670630086687, 0.03309059881971955, 0.0456871961187206, 0.019283924976505867, 0.01703218305075806, 0.02241762396381372, 0.023355675391876482, 0.02141175963839257, 0.011810882470539566, 0.01145289109725029, 0.013788643538193535, 0.010189501159836111, 0.014028885484137147, 0.012433947670455834, 0.015935786860761757, 0.022536738624482595, 0.01899654618690215, 0.014893542633977533, NaN, 0.015279960816908777]"
5221,A2,0.026076903289921335,0.025214567148187504,0.08490177403591834,10.308331648247036,256.0,0,"[0.0017656412062124435, 0.0015869228613160438, 0.0024469525223213386, 0.0031259250043212273, 0.003847704542522386, 0.002649682357655283, 0.0025737368739496202, 0.0012759618802614245, 0.0009526382747683141, 0.0008368803866327956, 0.0010636710124908026, 0.0017729670303818469, 0.005689530226721672, 0.0756501363206526, 0.0633105654174509, 0.004702917384773735, 0.004970681939210645, 0.0685068993740289, 0.04093779207342639, 0.0075327546722986855, 0.0024392823610358927, 0.0010381380281029784, 0.0008293894482542767, 0.0009260639028389415, 0.0011722212634729448, 0.0013084632630798708, 0.0028503882305665933, 0.003712137221934097, 0.0029758726862486977, 0.0019022691801595297, 0.0016659239134344474, 0.00168605797924106]","[0.011250834179014702, 0.009314882967548505, 0.013880180018452926, 0.015017634451238894, 0.016778887511221613, 0.012583104764330628, 0.017675484083543132, 0.010753117461088112, 0.011105913433245573, 0.009999298032361359, 0.013434212449915052, 0.01228106952861088, 0.015160351864489859, 0.035700386597952376, 0.025945794640917414, 0.019170502871653568, 0.01848300923218863, 0.02835099023601997, 0.01979908405359315, 0.015239931209009532, 0.017080393684454555, 0.010772519917964954, 0.00981489787967017, 0.009914598458617158, 0.009850352383195786, 0.007283719755235749, 0.01825335625774687, 0.019749363204142882, 0.015077363052448356, 0.010054675162286322, 0.010065612247425039, 0.01182254270076416]"
5222,A2,0.04893317107759264,0.05046969496964513,0.08949394388422185,18.56022840454082,256.0,0,"[0.0017641228607405102, 0.002141138259271336, 0.0021064514289822, 0.0026436082231198845, 0.0029438530401962168, 0.0030557610430726532, 0.001636787797446564, 0.0010723421640344423, 0.0008463076970110213, 0.0007795522757425215, 0.0009743105334801387, 0.0021015818580867084, 0.00893892576066705, 0.05088751121329039, 0.06766525625441781, 0.004105699341659297, 0.004601400496011739, 0.05382593136003462, 0.03508678437081435, 0.004753192512483382, 0.0017575783649819504, 0.0009489233360603571, 0.0007997185640514733, 0.0008461235523117778, 0.0010642354633792052, 0.002214014453213657, 0.0026488117063945085, 0.003704917592876402, 0.0026825345591838658, 0.001915013242994084, 0.001122511747746012, 0.0014050936799510597]","[0.01317518812418014, 0.014508533101720705, 0.01251255509209833, 0.01327594526732219, 0.014886795508985763, 0.0194433955698973, 0.012306662951724839, 0.009573294421342004, 0.009630366255282657, 0.010529545027203373, 0.011308852782340758, 0.015762249383147547, 0.015468563032165362, 0.0196155754114723, 0.029026143903142645, 0.019304248381356887, 0.017052132923969298, 0.020880273750465642, 0.020389541021747472, 0.015742635787698203, 0.012661222004198523, 0.00987987007912028, 0.011597390213288606, 0.008462205677415608, 0.008465860078366517, 0.017909650599265838, 0.01470954475583171, 0.0178965319429531, 0.012905042585996935, 0.010193269212546019, 0.009499901713086893, 0.008849775305816964]"
5223,A2,0.040521382898150764,0.03796685695731457,0.1114018066507032,13.808917788650874,256.0,0,"[0.002277255367445056, 0.0019367225045161009, 0.0020659972913290264, 0.0025610473181649175, 0.003275947926715631, 0.0029840983566293586, 0.002098180539881896, 0.001130316017477634, 0.0009563311531352405, 0.0007904029411794793, 0.0009206748017148913, 0.0017366131331250706, 0.009492868596689073, 0.04393118484078671, 0.052543157323960796, 0.003932743839982594, 0.003680964924641634, 0.05154628457924266, 0.046374196875828, 0.008881507847993629, 0.0014325317914390707, 0.0009232835397477386, 0.0007865873189858603, 0.0009269211187688519, 0.0012271099065616227, 0.0022523622064615323, 0.0035777316279998815, 0.0036198516293060017, 0.003183760720289595, 0.002086663735593831, 0.0013718602951376907, 0.0017971984391530172]","[0.01841743017061147, 0.010654772429631696, 0.010590605152815402, 0.012410413669600828, 0.015541178622052673, 0.01614602705712612, 0.01567508710199861, 0.009463096891419635, 0.013362669186165193, 0.008294612105077712, 0.008537708838624983, 0.011172765030887842, 0.01950350271790933, 0.017110455796667184, 0.02186782619032265, 0.020200000414089644, 0.016684603777874694, 0.02138044206285615, 0.019571550606296596, 0.02304630576371422, 0.008593184888122978, 0.00848511489583053, 0.007801484820865996, 0.01141953523756393, 0.01069355318404242, 0.014948319518338287, 0.019507579529438088, 0.0170393198607324, 0.014920407476347503, 0.010962590638195805, 0.013124904724564512, 0.012920260352492654]"
5224,A2,0.013699595296205454,0.013181481668168822,0.06749383606649652,7.6340516723650795,256.0,0,"[0.001792326401049395, 0.0019005080158958853, 0.0022634842395907687, 0.0025351787825825703, 0.0031419925846537227, 0.0021905907933971267, 0.001480541193270042, 0.0012925819118414059, 0.0008257811934717019, 0.0007670918716545394, 0.000991038177532084, 0.0014170200871244684, 0.004849772622699509, 0.043348163981526334, 0.06342714022306206, 0.0039897380134370376, 0.005121642421455702, 0.0675221295965325, 0.04997866315598168, 0.006313763229102635, 0.001731332796753156, 0.0009754138255520115, 0.0007693980529858136, 0.000938310235407984, 0.0010132091415180678, 0.0017350751345376618, 0.0020100224118513718, 0.003452778760476643, 0.002605835003174273, 0.0020267164287603263, 0.001489256224957409, 0.0014884867029694507]","[0.01337656535408371, 0.010456373769940045, 0.01398771557978829, 0.012517528858720093, 0.016379816496590923, 0.013197488551961846, 0.01129134567080474, 0.014670980814866818, 0.007846727365494986, 0.009882564545527469, 0.011821264971888144, 0.008737254852157846, 0.014230266845658203, 0.021626905090408082, 0.026283130999134433, 0.016709700281596126, 0.02217715542956816, 0.028187424108356916, 0.025527601480215406, 0.02026741947847375, 0.013932086999657627, 0.011751191390509785, 0.010217027522763216, 0.01563501100794803, 0.008433894522113041, 0.013886354727776573, 0.01082276222847893, 0.01705865022225396, 0.012929456600071181, 0.010641909168603676, 0.00868315859718966, 0.009685971819005648]"
5225,A2,0.029171948772342332,0.029022598691838833,0.08811414065820321,10.617565251835375,256.0,0,"[0.0015305865075664897, 0.0016567735725448408, 0.0020229182080658313, 0.003385713423882837, 0.0034586377394094344, 0.0023823764191012297, 0.0017271797647019954, 0.0013496939526362506, 0.0009243738656611894, 0.0008172323736960491, 0.0010343499816853616, 0.0017333645398459033, 0.008707186319530442, 0.061227375185479146, 0.09312000320500906, 0.004978163167296648, 0.004639194143906447, 0.07418148956092428, 0.03196107768770934, 0.005091710558344764, 0.0018391394080779309, 0.0009314802241301177, 0.0007892679254926681, 0.0009220813407277851, 0.00119538979006245, 0.0016301126174508682, 0.003147721269206133, 0.003303753690708964, 0.002991123561344433, 0.0022098664329001636, 0.001395213175556807, 0.0019105452347783103]","[0.009968225521883901, 0.008522665159385266, 0.011529018819355825, 0.01748280282367287, 0.017779792861194913, 0.012562323271127638, 0.012274016727772199, 0.014063416242444414, 0.011011908320667774, 0.010532359790774356, 0.011554609688954488, 0.00987855209384265, 0.019971042026124357, 0.027829320477696325, 0.03965439527407599, 0.021455658004284065, 0.018079833191976487, 0.0302222821854132, 0.016931582714269373, 0.011636124779072658, 0.013084252192263198, 0.008896134941618138, 0.008022706990922338, 0.011186875002315584, 0.010892807126465934, 0.010428741905030719, 0.018145310918979602, 0.01570489638524422, 0.014322044293165467, 0.013019238414611166, 0.01410184927459495, 0.014237272710213373]"
5226,A2,0.0332116652112884,0.03296713528509243,0.0824216708365792,13.348683223953069,256.0,0,"[0.0012475312295654217, 0.0009540673743303298, 0.0016573870009642818, 0.0021336959319266367, 0.0035666058088347804, 0.0028305825972119824, 0.0016481162773349604, 0.0008586348532201958, 0.0007711320579594136, 0.0007181280898548989, 0.0009387554404941651, 0.0016082422074993647, 0.007381714095032679, 0.03833421967648009, 0.04643589139579787, 0.0033397385844690123, 0.004361933079796214, 0.04809697683072838, 0.05245476815753152, 0.0065476909491652725, 0.001531558599697956, 0.0009506058072618019, 0.000737191708697945, 0.0008478860896315916, 0.0011457603053698806, 0.0016548558312655438, 0.003461809568515099, 0.003046268153997386, 0.0031104609628366977, 0.0023868727217313942, 0.0018503567161713892, 0.0013370937592068746]","[0.007030681742708826, 0.0068259774847387955, 0.008949330700766608, 0.010706301511194219, 0.01857616199565164, 0.017156370147901796, 0.013323143654159165, 0.00562817027639528, 0.007447100578888416, 0.009187413093333704, 0.010397665737647468, 0.01045177183265882, 0.0190347927245225, 0.01800702733467259, 0.01824315445349826, 0.013214991329435488, 0.021330634881579907, 0.020705528188779826, 0.021091365052028112, 0.013291993907232102, 0.009828968380117192, 0.012915421582092133, 0.01143450131334881, 0.01215509771852208, 0.012394130337142137, 0.013235535432933683, 0.022371117303603662, 0.015610693686212977, 0.016478157713343055, 0.015681233405212446, 0.010807734890708354, 0.008594775977487654]"
5227,A2,0.02734298525155364,0.027194917645028547,0.08169422671741937,10.706584562516467,256.0,0,"[0.001823773316002828, 0.00198407247001585, 0.0018672279044638857, 0.0027467545071134516, 0.003548054692362003, 0.002686754274459683, 0.0017541379802628173, 0.001176330572209461, 0.0008869328466797337, 0.0007665309154637008, 0.0009761151969650305, 0.00167610205611597, 0.008140311046993656, 0.03919215528359411, 0.04935244440508289, 0.004411556611010726, 0.004398398828126057, 0.055670993977577216, 0.04888334242643236, 0.009662056609779665, 0.0018127338613088983, 0.0009172113827367265, 0.0007484803403375683, 0.0009107608211230302, 0.001104647903815462, 0.001949882747325204, 0.0037197017602810666, 0.0028067274446014457, 0.00303407634705464, 0.0024660339141879648, 0.0012986434448554406, 0.0016643923465892636]","[0.013072112935594949, 0.010931837032002628, 0.009482175431953817, 0.01275805060114755, 0.016014984309697028, 0.015499042390704112, 0.013576533271151072, 0.010851732781936936, 0.010635571765124304, 0.007603221773719514, 0.012084363513366952, 0.012520935413196013, 0.02326433158178966, 0.019734041117621726, 0.019303060772339054, 0.018211142101541216, 0.019107165767916868, 0.022730086412044482, 0.021614439028849616, 0.024626047096640118, 0.013247417991779961, 0.008999337675712737, 0.005818876533859206, 0.011712204637355159, 0.00924593271137379, 0.014897588938409145, 0.022777849419259876, 0.012943312312669254, 0.01461814330673943, 0.014183430466875774, 0.012347726467918803, 0.011433947861487393]"
5228,A2,0.0206728802086356,0.020473722634039817,0.0985156118288132,12.307899747668998,256.0,0,"[0.0016271388100785023, 0.001246699696733599, 0.0013436575920636059, 0.0023335366796982475, 0.003080324104109577, 0.002874170859613487, 0.0017002078074088611, 0.0012664706724926356, 0.0008936904353759109, 0.0008184128819657656, 0.0010027704097674698, 0.0030336897708592597, 0.011494585048606934, 0.04010752131805304, 0.062370762776763115, 0.004697927265169925, 0.006285295753083782, 0.06196910390215576, 0.03809032589306728, 0.005960449220490075, 0.0018283129645368257, 0.0008891840285558733, 0.0007971822460459405, 0.0009775587361561915, 0.0012899244296312856, 0.0017531421537906899, 0.0027278789842184402, 0.003162095100186881, 0.0031307361585233276, 0.0019198397787426823, 0.0017493190443019328, 0.0017630160324002765]","[0.010981268912625963, 0.012704579171842565, 0.0058566818510742856, 0.012029165104702772, 0.0180562826518848, 0.01983805773138705, 0.01366255914993711, 0.013605443316371497, 0.01050590576755186, 0.012044486798864683, 0.010038524332394032, 0.017233987720287138, 0.02048098130786807, 0.018725448655755147, 0.026355913344166426, 0.018432583527009733, 0.023305080827064072, 0.025214670868065184, 0.021130820337874775, 0.016351125698162522, 0.012970794653825444, 0.007182728358260737, 0.009099439964796778, 0.014338345176075143, 0.013616350820205942, 0.01267457716696233, 0.015825853981651216, 0.015909809157303854, 0.01605988205811114, 0.01034942337213282, 0.011474471078760783, 0.012448439814171024]"
5229,A2,0.03272091307559078,0.03253928248688232,0.08958765958378936,14.922172709623794,256.0,0,"[0.0016427218024406775, 0.001921887498172418, 0.002663012059746275, 0.0030595612099376976, 0.0036494907213539007, 0.002945429284955631, 0.0017794752201481933, 0.0012187308694969839, 0.0008426702296687285, 0.0007997156563136439, 0.0010643393824913568, 0.001647338910351155, 0.005838352651073518, 0.054815960527654625, 0.06073165424724282, 0.005655105630507068, 0.004258015877212525, 0.04048405702124528, 0.03180576800324631, 0.010426735628205229, 0.0017966260531700284, 0.000979784269161295, 0.000785157582515506, 0.0009189707187869502, 0.0010500969116974844, 0.0019933880641643236, 0.0027921636333563715, 0.00421826006763512, 0.0032524839406961716, 0.0016761470058846806, 0.001984753205559881, 0.0017051331604496878]","[0.010954144799141535, 0.012484613731016414, 0.016095151720932874, 0.0144092039101406, 0.017279621841769854, 0.017094288608264663, 0.013292420533684235, 0.01153692218101604, 0.006984753142182802, 0.008834724933143398, 0.014820361845982899, 0.012985500515597133, 0.01716185882229574, 0.027003267097242184, 0.023041239028498087, 0.020128260763246857, 0.015723103018073142, 0.016267333491155146, 0.0127664630587987, 0.021166587940713223, 0.01103160693677845, 0.01009598373351511, 0.007521690488182111, 0.011029091404814765, 0.007645256994874429, 0.0156559900908791, 0.015501442328578694, 0.019976013654444694, 0.01647493890535318, 0.008589462966736834, 0.010709326536290873, 0.011716172096142695]"
5230,A2,0.0337190431873231,0.031242536886176366,0.09506352712278723,10.617397956818262,256.0,0,"[0.001798767695835695, 0.0017678040107573794, 0.002345911238478069, 0.0025293898621978356, 0.003114962179407512, 0.0033405019171018875, 0.001723163236335285, 0.0011267563152377914, 0.0008504678694299364, 0.0007888706676656775, 0.0008752207376710252, 0.0013567268266849342, 0.005631826377210082, 0.036479023517372845, 0.07123298142462405, 0.0029202608468337646, 0.004507926862322755, 0.06121266986091762, 0.04201557857246783, 0.0054485738318223, 0.001420613666288745, 0.0008868609538372047, 0.0007961555252439711, 0.0008733179892218742, 0.0012373461581354653, 0.001689137634845592, 0.0027272303820413636, 0.003543320484912067, 0.0030002389290526496, 0.002194022326927243, 0.002215185098689537, 0.0016226207634620253]","[0.013240699193525628, 0.011202534488863578, 0.014515888796675775, 0.011892498331710504, 0.015141093906161486, 0.020297127677450497, 0.012795139852513267, 0.010650155197843578, 0.009759834061989528, 0.011449541584973083, 0.007803377359692433, 0.008487147822140148, 0.016621741041796867, 0.015693537518130997, 0.03154363317878105, 0.014251004711515743, 0.023009156436439186, 0.026236491994419145, 0.01825971622615117, 0.01324123540148089, 0.010236802925288224, 0.009259555800901091, 0.012481270637833518, 0.010636994226501243, 0.01410596152431812, 0.013192259509206734, 0.016166133635858757, 0.01787042251560503, 0.01617119988562101, 0.012502074544928687, 0.01280231529251387, 0.011362940390251887]"
